,x_index,y_index,lat,lon,n_cell,mask_cell,rrs_443,rrs_std_443,rrs_560,rrs_std_560,rrs_665,rrs_std_665,rrs_705,rrs_std_705
0,3,3,46.88864883485098,17.8916551174895,1.0,0.0,0.0222965981966145,0.0,0.0419087420510971,0.0,0.0298817971283862,0.0,0.0241406315307044,0.0
1,4,2,46.88847571348611,17.891383260398793,3.0,0.0,0.022895252483274,0.0030370203558822595,0.0431765128489725,0.003951576933277213,0.0306852130873648,0.0024860034381731073,0.0248072111851466,0.0018802629266891357
2,4,3,46.88846908555267,17.891645449262754,120.0,0.0,0.02573645526918575,0.0053423561930597335,0.04664741850132775,0.008655326897505857,0.031537502722254,0.005958372005453907,0.025053490047987848,0.004712977629261417
3,5,3,46.888289336247155,17.891635781128997,19.0,0.0,0.0295346935030752,0.004006780871201888,0.0508357842252689,0.005378778487284888,0.0341038869441656,0.0033849327054795556,0.0265427865698542,0.0026209959465910075
4,6,3,46.88810958693445,17.891626113088233,3.0,0.0,0.0276973621616255,0.0068321901267505624,0.0485513274276888,0.009406383863605752,0.0315377723711488,0.005918569257160039,0.0242715222284569,0.004514340199635505
5,7,3,46.887929837614536,17.891616445140457,3.0,0.0,0.022203394668951,0.005584644050908374,0.0420763376302418,0.009917817941845469,0.0291704225053256,0.007085322065537031,0.0232253917912319,0.005687996699827893
6,7,4,46.887923209205525,17.891878631290528,2.0,0.0,0.03632392668030595,0.002900417478833149,0.0611362341071885,0.004198674506570597,0.03940118779146145,0.0015892520938965496,0.03033043046839015,0.0008446756361433511
7,8,3,46.88775008828742,17.89160677728567,1.0,0.0,0.0276423128454711,0.0,0.0484915105651826,0.0,0.0293749989511028,0.0,0.0219941139113717,0.0
8,8,4,46.88774345991981,17.89186896256212,3.0,0.0,0.0406825054622615,0.0025198663755595925,0.0685711258485325,0.004491846855193814,0.0391083293162551,0.0030663294172318923,0.0287114195589853,0.0024560391070692633
9,9,4,46.8875637106269,17.891859293926714,4.0,0.0,0.0289429592487537,0.005361687831474006,0.0501127251260612,0.007700287914052498,0.02811637353933155,0.005721557373147608,0.0204858706479816,0.0045575704067549305
10,10,4,46.88738396132679,17.891849625384296,1.0,0.0,0.0393346257180634,0.0,0.0659324165372668,0.0,0.0367339292249208,0.0,0.0267057426191424,0.0
11,11,5,46.887197583176324,17.892102139497535,2.0,0.0,0.03652900128756935,0.003131013986156051,0.06163349183630105,0.005475905677368047,0.03478111450630575,0.0035007001746213476,0.0253990949191068,0.0026651450259848
12,12,4,46.88702446270497,17.891830288578433,2.0,0.0,0.0228975269734354,0.0017736983433015996,0.041001665083814254,0.0034267391556226483,0.02144253767479535,0.00164924802874725,0.01523561764205995,0.0011438020673381491
13,12,5,46.88701783390322,17.89209247026752,1.0,0.0,0.0341686575447975,0.0,0.0584916918158076,0.0,0.0335001454131087,0.0,0.0247438593786527,0.0
14,12,6,46.88701120450173,17.892354651863606,2.0,0.0,0.035639003993243254,0.00020051236816224713,0.0602694666137704,0.00015924270362669898,0.03327564744142305,3.689549227745004e-05,0.024166927799844848,4.4931894948049486e-05
15,13,4,46.88684471338325,17.891820620314988,1.0,0.0,0.0211237964494143,0.0,0.036709154650404,0.0,0.0195375709665665,0.0,0.0138904066513029,0.0
16,13,6,46.88683145526283,17.892344981853014,1.0,0.0,0.0375027969984947,0.0,0.0644895252834681,0.0,0.0351842139085071,0.0,0.0256276715891798,0.0
17,14,4,46.88666496405433,17.891810952144535,1.0,0.0,0.0249483687681516,0.0,0.0439756551606921,0.0,0.0236341019001396,0.0,0.0169345000496713,0.0
18,14,6,46.88665170601672,17.892335311935437,1.0,0.0,0.0391305052240014,0.0,0.0659818427797417,0.0,0.037765145492177,0.0,0.0279825220934665,0.0
19,14,7,46.886645076098326,17.892597491691383,2.0,0.0,0.03375988221145815,0.0008200154809636477,0.0572461468895816,0.001981484359373002,0.031701331776932004,0.00024691750963639833,0.02315956590557865,4.847235950704992e-05
20,16,4,46.886305465374896,17.89179161608259,1.0,0.0,0.0104493946113939,0.0,0.0170828658442147,0.0,0.0077234828063742,0.0,0.0050616542497932,0.0
21,16,8,46.88627894723201,17.892840328303958,1.0,0.0,0.0337566631802575,0.0,0.057186758781152,0.0,0.0317266204285057,0.0,0.0231895998817091,0.0
22,17,5,46.886119087429655,17.892044125512395,2.0,0.0,0.0265166448572604,0.0022518391561512,0.046159334492721,0.0038922886651608993,0.02551235040509925,0.0014374950421883505,0.0185722220978725,0.0008868067276327999
23,17,7,46.88610582844103,17.892568479876015,1.0,0.0,0.0406873983224583,0.0,0.0674510614228542,0.0,0.0392157663576032,0.0,0.0293590789595917,0.0
24,17,8,46.886099198047134,17.892830656918314,2.0,0.0,0.0354025856867205,0.0017786468536475988,0.0616079910149815,0.004424276162423302,0.0339752874214538,0.0019809362806737993,0.02491127595913525,0.0013311766948280492
25,17,9,46.88609256705352,17.893092833867595,1.0,0.0,0.0351829385351378,0.0,0.0601291742041987,0.0,0.0327453936075633,0.0,0.0237966108990199,0.0
26,18,6,46.8859327089603,17.892296633195137,1.0,0.0,0.0246294011045497,0.0,0.0442938679562921,0.0,0.0255832925962655,0.0,0.0188572644796459,0.0
27,18,7,46.88592607920753,17.892558809456915,1.0,0.0,0.0332056834455553,0.0,0.0556394894606895,0.0,0.0307580646664131,0.0,0.0224302136885264,0.0
28,18,9,46.885912817902856,17.89308316170144,1.0,0.0,0.0306812169120206,0.0,0.0536499164481286,0.0,0.0297034072780864,0.0,0.021800306459996,0.0
29,19,4,46.88576621730176,17.891762612687057,1.0,0.0,0.0132582544887968,0.0,0.0219623858691196,0.0,0.0117175782223873,0.0,0.0083396012863187,0.0
30,19,8,46.88573969965576,17.892811314426073,1.0,0.0,0.0364832951524638,0.0,0.0617344956894776,0.0,0.0346012766682499,0.0,0.0253723384228798,0.0
31,19,10,46.88572643723448,17.893335664737524,2.0,0.0,0.037862614977495546,0.0016097318467547493,0.0645669586584454,0.0030532983103307015,0.0351880067137426,0.0014546340996128976,0.02550190633674885,0.0010166327252787502
32,20,5,46.88557983945911,17.892015119775245,1.0,0.0,0.0310416018633572,0.0,0.0538162788178977,0.0,0.0292497490939881,0.0,0.0212314488013084,0.0
33,20,6,46.88557321038888,17.89227729438299,1.0,0.0,0.0247161503403225,0.0,0.0433369396248226,0.0,0.0253132671020306,0.0,0.0188587472129616,0.0
34,20,7,46.88556658071892,17.892539468897734,1.0,0.0,0.0237535162044774,0.0,0.0435580989470288,0.0,0.0232989223374776,0.0,0.0169305365223504,0.0
35,21,8,46.88538020123558,17.892791972305897,2.0,0.0,0.029782028585345,0.0036936194951953,0.0522012543542993,0.0056388584667778005,0.029431196548144998,0.004649753572765199,0.02180051373773485,0.00397599946446495
36,22,5,46.88522034077608,17.89199578308209,1.0,0.0,0.0160013088516787,0.0,0.0259324461184378,0.0,0.014856779647286,0.0,0.0110129587369051,0.0
37,22,10,46.88518718984191,17.89330664645577,1.0,0.0,0.0402194744129959,0.0,0.0667117354951906,0.0,0.0392683214476362,0.0,0.0295710784292331,0.0
38,22,12,46.885173925270344,17.893830991154097,2.0,0.0,0.029399452571828452,0.007942410823822849,0.050009403199151196,0.013954001618603197,0.026998097036135003,0.0083976848293192,0.01943431281280665,0.006298071679260949
39,23,7,46.88502733293202,17.892510458756515,1.0,0.0,0.0245561338076982,0.0,0.0435527960022849,0.0,0.0256434649808259,0.0,0.0193374081295538,0.0
40,23,12,46.88499417620794,17.893821316832607,1.0,0.0,0.0297768867691267,0.0,0.0526541830392139,0.0,0.0313611230038209,0.0,0.0238815842019311,0.0
41,24,6,46.88485421315963,17.892238617874664,1.0,0.0,0.0131728650750721,0.0,0.0216948565662473,0.0,0.0107456969323579,0.0,0.0074249204372065,0.0
42,24,7,46.884847583655315,17.892500788895443,1.0,0.0,0.0324414440554878,0.0,0.0542609438482017,0.0,0.031912221921937,0.0,0.0241357606377973,0.0
43,24,9,46.884834322847595,17.893025130657996,2.0,0.0,0.03060863816717815,0.00658522341019235,0.0526466527074623,0.008029786884250302,0.03145053272973035,0.004727169664694849,0.02406702842415575,0.003575776983050949
44,24,11,46.88482105964111,17.893549472048473,1.0,0.0,0.0328206465565785,0.0,0.055976427202769,0.0,0.032453901086345,0.0,0.0243425212883808,0.0
45,24,12,46.88481442713834,17.893811642604163,1.0,0.0,0.0292753957936222,0.0,0.0518577349826584,0.0,0.0313151720033365,0.0,0.0239501462557076,0.0
46,24,13,46.884807794035865,17.89407381306681,1.0,0.0,0.0298904026723929,0.0,0.0502690739100951,0.0,0.0278659142041297,0.0,0.0203895672851871,0.0
47,25,13,46.884628045000476,17.894064138057946,1.0,0.0,0.0352391405445892,0.0,0.0589381845625659,0.0,0.0324101382083349,0.0,0.0236390667215266,0.0
48,26,8,46.88448145505911,17.892743618633165,1.0,0.0,0.0252747042167744,0.0,0.0465231124819598,0.0,0.0291822217076725,0.0,0.0228221892200344,0.0
