,x_index,y_index,lat,lon,n_cell,mask_cell,time_cell,rrs_443,rrs_std_443,rrs_560,rrs_std_560,rrs_665,rrs_std_665,rrs_783,rrs_std_783
0,160,359,46.88829,17.891636,2.0,0.0,62.5,0.0258212211950862,0.0016337872453512994,0.0458275495448824,0.002476413944661301,0.029523140133025698,0.0005623036592269006,0.004982127927203,0.0003037654590433
1,161,359,46.88811,17.891626,1.0,0.0,146.0,0.0295204508384611,0.0,0.0495468763430072,0.0,0.0294299247096538,0.0,0.0039288630322887,0.0
2,168,361,46.886837,17.892082,1.0,0.0,190.0,0.0183434932373675,0.0,0.0380262416203902,0.0,0.0147112748959102,0.0,0.0028693627238086,0.0
3,171,362,46.88629,17.892317,1.0,0.0,207.0,0.0193718393285301,0.0,0.0392983346650505,0.0,0.0156363707980669,0.0,0.0028459547134768,0.0
4,174,363,46.885746,17.89255,1.0,0.0,224.0,0.0203559755487214,0.0,0.0413181806083109,0.0,0.0166077960232181,0.0,0.0028879529153779,0.0
5,183,367,46.8841,17.89351,1.0,0.0,273.0,0.0260599045768732,0.0,0.048239175806535,0.0,0.0222550730897165,0.0,0.0031607453690612,0.0
6,186,368,46.883556,17.893744,1.0,0.0,294.0,0.0230761530348573,0.0,0.0441142984850425,0.0,0.0211143767085882,0.0,0.0035047361703687,0.0
7,190,371,46.882816,17.894491,1.0,0.0,317.0,0.0259020601002429,0.0,0.0485838439732151,0.0,0.0213309985653687,0.0,0.0029425450729431,0.0
8,193,373,46.882263,17.894987,1.0,0.0,340.0,0.0245330457678587,0.0,0.0479228234845769,0.0,0.0220060932804974,0.0,0.0034654597721467,0.0
9,198,383,46.881298,17.89756,1.0,0.0,1169.0,0.0333468898049279,0.0,0.0566381624046701,0.0,0.0281908204371115,0.0,0.0040219436205457,0.0
10,202,386,46.88056,17.898308,1.0,0.0,1136.0,0.031648808859226,0.0,0.0534179226672061,0.0,0.0300733723831544,0.0,0.0040953607738138,0.0
11,204,388,46.880188,17.898813,1.0,0.0,1119.0,0.0302122651856949,0.0,0.0515275694034854,0.0,0.0308339998896626,0.0,0.0042946272955581,0.0
12,206,389,46.87982,17.899055,1.0,0.0,444.0,0.0264279438160298,0.0,0.0474198661422368,0.0,0.0277156814551465,0.0,0.0034668974750848,0.0
13,206,390,46.879814,17.899317,2.0,0.0,781.5,0.0249795260933248,0.0008032785455192003,0.04545150778594325,0.0009828064095951522,0.0270994202816077,0.00022591881082279983,0.00340522109596585,3.8431049866649884e-05
14,207,391,46.879627,17.89957,18.0,0.0,722.7222222222222,0.023462781579329142,0.0012525990756689582,0.04326677974842099,0.0016005844186205305,0.02667213866794322,0.0006484381868227728,0.00338956409433549,0.00010240988926934044
15,207,392,46.879623,17.899832,11.0,0.0,814.5454545454545,0.022827367090388274,0.0008441294372741057,0.0424117424399276,0.0012028225790928593,0.02642291474164268,0.000318760102356143,0.003346742873098027,4.489346520608998e-05
