,timestamp,lat,lon,solar_elevation,q_1,q_2,q_3
81,2019-06-14 08:34:51,46.8797284333,17.8997159833,54.3224888843,1.0,1.0,1.0
82,2019-06-14 08:35:12,46.8797127167,17.8997152667,54.3753477183,1.0,1.0,1.0
83,2019-06-14 08:35:29,46.8797016667,17.89970245,54.4167967213,1.0,1.0,1.0
84,2019-06-14 08:35:50,46.87969475,17.8997017167,54.4693003855,1.0,1.0,1.0
85,2019-06-14 08:36:07,46.879669,17.8997104833,54.5104420299,1.0,1.0,1.0
86,2019-06-14 08:37:44,46.87969975,17.8996746333,54.7382868954,1.0,1.0,1.0
87,2019-06-14 08:38:10,46.8796932833,17.89965905,54.8016881263,1.0,1.0,1.0
88,2019-06-14 08:38:47,46.8796656,17.8996769333,54.8918910196,1.0,1.0,1.0
89,2019-06-14 08:39:08,46.87971435,17.89971,54.94263591,1.0,1.0,1.0
90,2019-06-14 08:39:29,46.8797276833,17.8997412833,54.9948014798,1.0,1.0,1.0
91,2019-06-14 08:39:45,46.8797185667,17.899759,55.0449760495,1.0,1.0,1.0
92,2019-06-14 08:40:01,46.8797042333,17.8997592667,55.0843828259,1.0,1.0,1.0
93,2019-06-14 08:40:23,46.8796990833,17.8997359,55.1361249239,1.0,1.0,1.0
94,2019-06-14 08:40:40,46.8796933333,17.89972105,55.1771367948,1.0,1.0,1.0
95,2019-06-14 08:40:58,46.8797032,17.8997287,55.2217515905,1.0,1.0,1.0
96,2019-06-14 08:41:19,46.8797120833,17.8997163333,55.2735688206,1.0,1.0,1.0
97,2019-06-14 08:41:41,46.87968935,17.8997305,55.313986465,1.0,1.0,1.0
98,2019-06-14 08:41:58,46.87968905,17.89972055,55.3657080725,1.0,1.0,1.0
99,2019-06-14 08:42:14,46.8796943,17.8997163667,55.406019849,1.0,1.0,1.0
100,2019-06-14 08:42:31,46.879695,17.8997038333,55.4465331161,1.0,1.0,1.0
101,2019-06-14 08:42:48,46.8797011167,17.8997105833,55.4872547039,1.0,1.0,1.0
102,2019-06-14 08:43:04,46.8797069,17.8997341333,55.5255413293,1.0,1.0,1.0
103,2019-06-14 08:43:21,46.87969365,17.89973705,55.5659521435,1.0,1.0,1.0
104,2019-06-14 08:43:38,46.8796903,17.8997287333,55.6070357314,1.0,1.0,1.0
105,2019-06-14 08:43:55,46.8797053333,17.89972495,55.6475899796,1.0,1.0,1.0
106,2019-06-14 08:44:11,46.87972655,17.8997453,55.6876319636,1.0,1.0,1.0
107,2019-06-14 08:44:28,46.8797346333,17.8997406,55.7283501363,1.0,1.0,1.0
108,2019-06-14 08:44:50,46.8797331,17.8997383,55.7793135928,1.0,1.0,1.0
109,2019-06-14 08:46:49,46.8802220167,17.8985532833,56.062138066,1.0,1.0,1.0
110,2019-06-14 08:47:06,46.8804269333,17.8980275333,56.1020605217,1.0,1.0,1.0
111,2019-06-14 08:47:23,46.8806508667,17.8974283667,56.1414160716,1.0,1.0,1.0
112,2019-06-14 08:47:40,46.8809308333,17.89681305,56.1828172633,1.0,1.0,1.0
113,2019-06-14 08:47:57,46.8812431,17.89631005,56.2223264926,1.0,1.0,1.0
114,2019-06-14 08:48:15,46.8816039333,17.89578305,56.262238703,1.0,1.0,1.0
115,2019-06-14 08:48:31,46.8819435333,17.8953359833,56.3014269133,1.0,1.0,1.0
116,2019-06-14 08:48:48,46.8823470333,17.8948818667,56.3410181049,1.0,1.0,1.0
117,2019-06-14 08:49:06,46.8827765833,17.8944315,56.3819650889,1.0,1.0,1.0
118,2019-06-14 08:49:22,46.8831962,17.8940302667,56.4207844691,1.0,1.0,1.0
119,2019-06-14 08:49:39,46.88362725,17.8936656167,56.4605088493,1.0,1.0,1.0
120,2019-06-14 08:49:56,46.8840862833,17.8933032167,56.4994716634,1.0,1.0,1.0
121,2019-06-14 08:50:13,46.8845422833,17.8929902,56.5374850812,1.0,1.0,1.0
122,2019-06-14 08:50:30,46.8849899,17.8927413333,56.5768986878,1.0,1.0,1.0
123,2019-06-14 08:50:47,46.8855127,17.8925123833,56.6160015208,1.0,1.0,1.0
124,2019-06-14 08:51:03,46.8860033833,17.8923200333,56.6550975237,1.0,1.0,1.0
125,2019-06-14 08:51:37,46.8870608167,17.8919761833,56.7329002085,1.0,1.0,1.0
126,2019-06-14 08:51:54,46.8875906667,17.8918605,56.7716410415,1.0,1.0,1.0
127,2019-06-14 08:52:11,46.88802195,17.8917509833,56.8106345914,1.0,1.0,1.0
128,2019-06-14 08:54:10,46.8884163667,17.89167135,57.0855701961,1.0,1.0,0.0
129,2019-06-14 08:54:27,46.8883835833,17.8917023667,57.1249974631,1.0,1.0,0.0
130,2019-06-14 08:54:44,46.8883600333,17.89170085,57.1643530131,1.0,1.0,0.0
131,2019-06-14 08:55:01,46.8883618167,17.8916857,57.2024893743,1.0,1.0,1.0
132,2019-06-14 08:55:17,46.8883783,17.8916658667,57.2403422827,1.0,1.0,1.0
133,2019-06-14 08:55:35,46.8883840333,17.8916445333,57.2811287573,1.0,1.0,1.0
134,2019-06-14 08:55:52,46.8883639667,17.89167425,57.3198490997,1.0,1.0,1.0
135,2019-06-14 08:56:13,46.88837785,17.8916914167,57.3690059712,1.0,1.0,1.0
136,2019-06-14 08:56:29,46.8883809167,17.8916684333,57.4059777852,1.0,1.0,0.0
137,2019-06-14 08:56:45,46.8883949667,17.8916609333,57.4417679764,1.0,1.0,0.0
138,2019-06-14 08:57:08,46.88841305,17.8916894333,57.4823119793,1.0,1.0,1.0
139,2019-06-14 08:57:28,46.8884305,17.8916641833,57.5304989639,1.0,1.0,1.0
140,2019-06-14 08:57:44,46.8884170333,17.8916739333,57.5761519483,1.0,1.0,1.0
141,2019-06-14 08:58:01,46.8884017333,17.8916677667,57.6151591587,1.0,1.0,1.0
142,2019-06-14 08:58:23,46.888349,17.8916895167,57.6530188972,1.0,1.0,1.0
143,2019-06-14 08:58:43,46.8883903167,17.8916439667,57.6997920327,1.0,1.0,1.0
144,2019-06-14 08:59:04,46.8883990167,17.8916292833,57.7464968662,1.0,1.0,0.0
145,2019-06-14 08:59:25,46.8883788833,17.89166525,57.7936388319,1.0,1.0,0.0
146,2019-06-14 08:59:48,46.8883956833,17.8916853667,57.8453911752,1.0,1.0,1.0
147,2019-06-14 09:00:09,46.8883840333,17.89171825,57.8919047635,1.0,1.0,1.0
148,2019-06-14 09:00:30,46.8883877333,17.8916969167,57.9501935978,1.0,1.0,1.0
149,2019-06-14 09:00:50,46.88841465,17.8916573,57.9853076004,1.0,1.0,1.0
150,2019-06-14 09:02:54,46.8884626167,17.8916535167,58.2714378851,1.0,1.0,1.0
151,2019-06-14 09:03:12,46.8884708667,17.8916432167,58.3096937746,1.0,1.0,1.0
152,2019-06-14 09:03:28,46.8884176667,17.891613,58.3463718905,1.0,1.0,1.0
153,2019-06-14 09:03:45,46.8881377333,17.8916717833,58.3838559686,1.0,1.0,1.0
154,2019-06-14 09:04:02,46.8876938167,17.8918622667,58.4216747261,1.0,1.0,1.0
155,2019-06-14 09:04:20,46.88719535,17.8920646667,58.4614674082,1.0,1.0,1.0
156,2019-06-14 09:04:36,46.88678245,17.8922167333,58.4962877125,1.0,1.0,1.0
157,2019-06-14 09:04:53,46.8862752,17.89249515,58.5338127718,1.0,1.0,1.0
158,2019-06-14 09:05:09,46.88578175,17.8928547667,58.5708938689,1.0,1.0,1.0
159,2019-06-14 09:05:26,46.8852985667,17.8931170167,58.6076402866,1.0,1.0,1.0
160,2019-06-14 09:05:43,46.8847836833,17.893406,58.6445847798,1.0,1.0,1.0
161,2019-06-14 09:06:00,46.88428905,17.89369365,58.6816795372,1.0,1.0,1.0
162,2019-06-14 09:06:16,46.8837832833,17.8940319833,58.7189723701,1.0,1.0,1.0
163,2019-06-14 09:06:33,46.8832931,17.8943416333,58.7559715048,0.0,0.0,0.0
164,2019-06-14 09:06:50,46.8828010333,17.8947213167,58.7927384131,1.0,1.0,1.0
165,2019-06-14 09:07:07,46.8822903667,17.8951194167,58.8296829063,1.0,1.0,1.0
166,2019-06-14 09:07:24,46.8818259333,17.8954813667,58.8667435128,1.0,1.0,1.0
167,2019-06-14 09:07:41,46.8813725333,17.89593075,58.9037904588,1.0,1.0,1.0
168,2019-06-14 09:07:57,46.88105815,17.89652035,58.9405437067,1.0,1.0,1.0
169,2019-06-14 09:08:14,46.8808054333,17.8971282167,58.9772081622,1.0,1.0,1.0
170,2019-06-14 09:08:31,46.8805471167,17.8977516833,59.0138316365,1.0,1.0,1.0
171,2019-06-14 09:08:48,46.8802823667,17.8983246667,59.0503731486,1.0,1.0,1.0
172,2019-06-14 09:09:04,46.8800161167,17.8988719833,59.0864160568,1.0,1.0,1.0
173,2019-06-14 09:09:21,46.8798157,17.8992973167,59.1233742104,1.0,1.0,1.0
174,2019-06-14 09:09:39,46.8797469167,17.89955625,59.1605167791,1.0,1.0,1.0
175,2019-06-14 09:10:13,46.8796897833,17.8997159667,59.232903124,1.0,1.0,1.0
176,2019-06-14 09:10:29,46.87971305,17.8997059333,59.2669106358,1.0,1.0,1.0
177,2019-06-14 09:10:46,46.8797126,17.8997229167,59.3030150158,1.0,1.0,1.0
178,2019-06-14 09:11:03,46.8797038833,17.8997014333,59.3388325278,1.0,1.0,1.0
179,2019-06-14 09:11:19,46.8797017,17.89969045,59.3745953983,1.0,1.0,1.0
180,2019-06-14 09:11:37,46.8796967667,17.8996771,59.4124073255,1.0,1.0,1.0
181,2019-06-14 09:11:53,46.8796816667,17.89971225,59.4457591393,1.0,1.0,1.0
182,2019-06-14 09:12:10,46.8796812333,17.8997243167,59.4809277833,1.0,1.0,1.0
183,2019-06-14 09:12:31,46.8797047667,17.89973055,59.516663333,1.0,1.0,1.0
184,2019-06-14 09:12:48,46.8797271167,17.8997304667,59.56132594,1.0,1.0,1.0
185,2019-06-14 09:13:05,46.8797260833,17.8997363833,59.5965150746,1.0,1.0,1.0
186,2019-06-14 09:13:23,46.8797235833,17.8997290667,59.6335073792,1.0,1.0,1.0
187,2019-06-14 09:13:39,46.8797236833,17.89973305,59.6681500986,1.0,1.0,1.0
188,2019-06-14 09:13:55,46.8796878667,17.89972525,59.7017136482,1.0,1.0,1.0
189,2019-06-14 09:14:12,46.8796845833,17.8997350833,59.7364451601,1.0,1.0,1.0
190,2019-06-14 09:14:29,46.8796746167,17.8997275,59.7713269362,1.0,1.0,1.0
191,2019-06-14 09:14:46,46.8796779,17.89971345,59.8061335803,1.0,1.0,1.0
192,2019-06-14 09:15:03,46.8796805167,17.8997160333,59.8413022243,1.0,1.0,1.0
193,2019-06-14 09:15:19,46.8796981,17.89972935,59.8757810192,1.0,1.0,1.0
194,2019-06-14 09:15:36,46.87968295,17.8997535667,59.9102256632,1.0,1.0,1.0
195,2019-06-14 09:15:53,46.8796869333,17.89971825,59.9449776657,1.0,1.0,1.0
196,2019-06-14 09:16:10,46.8797740667,17.8994443167,59.9794974418,1.0,1.0,1.0
197,2019-06-14 09:16:26,46.8799516833,17.89908795,60.0132317461,1.0,1.0,1.0
198,2019-06-14 09:16:43,46.8801990667,17.8986151,60.0474100127,0.0,0.0,0.0
199,2019-06-14 09:17:00,46.8804601667,17.8980982333,60.0810896755,0.0,0.0,0.0
200,2019-06-14 09:17:18,46.8807653167,17.8975384167,60.1175014139,1.0,1.0,1.0
201,2019-06-14 09:17:35,46.8810433833,17.8969928333,60.1510239824,1.0,1.0,1.0
202,2019-06-14 09:17:52,46.8813608167,17.8964547333,60.1848607395,1.0,1.0,1.0
203,2019-06-14 09:18:09,46.8817120667,17.89587575,60.2198108175,1.0,1.0,1.0
204,2019-06-14 09:18:26,46.8820560833,17.8953310667,60.2534973105,1.0,1.0,1.0
205,2019-06-14 09:18:42,46.8824046167,17.8948183833,60.2855104071,1.0,1.0,1.0
206,2019-06-14 09:18:59,46.8827754333,17.8943214167,60.3190739567,1.0,1.0,1.0
207,2019-06-14 09:19:17,46.8831803833,17.8938305833,60.353962563,1.0,1.0,1.0
208,2019-06-14 09:19:33,46.8836003167,17.8933902833,60.385770754,1.0,1.0,1.0
209,2019-06-14 09:19:50,46.8840670333,17.8929853833,60.4203110206,1.0,1.0,1.0
210,2019-06-14 09:20:07,46.88453915,17.8927092333,60.4536423438,1.0,1.0,1.0
211,2019-06-14 09:20:23,46.8849905333,17.8924730667,60.4839410629,1.0,1.0,1.0
212,2019-06-14 09:20:40,46.8855070333,17.8923035833,60.517955405,1.0,1.0,1.0
213,2019-06-14 09:20:56,46.88598005,17.8921795,60.549367445,1.0,1.0,1.0
214,2019-06-14 09:21:13,46.8865128667,17.8920234667,60.5822479756,1.0,1.0,1.0
215,2019-06-14 09:21:30,46.8870574833,17.8919027667,60.6156612611,1.0,1.0,1.0
216,2019-06-14 09:21:47,46.8875897333,17.8917864167,60.6486169238,1.0,1.0,1.0
217,2019-06-14 09:22:03,46.8880403167,17.8917063,60.6809920205,1.0,1.0,1.0
218,2019-06-14 09:22:37,46.8884238167,17.89165655,60.7469443271,1.0,1.0,1.0
219,2019-06-14 09:22:55,46.88842835,17.8916559833,60.7818261032,1.0,1.0,1.0
220,2019-06-14 09:23:11,46.8884438333,17.89161245,60.8128829733,1.0,1.0,1.0
221,2019-06-14 09:23:27,46.8884554167,17.8916573667,60.8454902964,1.0,1.0,1.0
222,2019-06-14 09:23:45,46.8884720833,17.8916718667,60.8787874686,1.0,1.0,1.0
223,2019-06-14 09:24:02,46.8885259833,17.8916333,60.9119616974,1.0,1.0,1.0
224,2019-06-14 09:24:18,46.8885326833,17.891647,60.9443436243,1.0,1.0,1.0
225,2019-06-14 09:24:35,46.8885068667,17.8916597833,60.97668457,1.0,1.0,1.0
226,2019-06-14 09:24:53,46.8884457333,17.8916979,61.0111155536,1.0,1.0,1.0
227,2019-06-14 09:25:09,46.8884119333,17.89170745,61.0427393295,1.0,1.0,1.0
228,2019-06-14 09:25:26,46.88839535,17.8917091667,61.0742811431,1.0,1.0,1.0
229,2019-06-14 09:25:43,46.8884205,17.8916824333,61.1066699001,1.0,1.0,1.0
230,2019-06-14 09:25:59,46.8884008,17.89169625,61.1388400911,1.0,1.0,1.0
231,2019-06-14 09:26:17,46.8883938667,17.8916740167,61.173209603,1.0,1.0,0.0
232,2019-06-14 09:26:33,46.8884000833,17.8916768333,61.2038771524,1.0,1.0,1.0
233,2019-06-14 09:26:50,46.8884226167,17.8916578667,61.2354121358,1.0,1.0,1.0
234,2019-06-14 09:27:07,46.8884044167,17.8916344333,61.2674730437,1.0,1.0,1.0
235,2019-06-14 09:27:25,46.8883739167,17.8916565,61.3008111971,1.0,1.0,0.0
236,2019-06-14 09:27:40,46.8883568333,17.8916939167,61.3308571992,1.0,1.0,0.0
237,2019-06-14 09:27:57,46.8883355333,17.8917355,61.3629181072,1.0,1.0,0.0
238,2019-06-14 09:28:14,46.8883359667,17.8917407167,61.3944940717,1.0,1.0,0.0
239,2019-06-14 09:28:32,46.88835445,17.8917213667,61.4278458855,1.0,1.0,0.0
240,2019-06-14 09:28:48,46.8883814833,17.89168365,61.4575503782,1.0,1.0,0.0
241,2019-06-14 09:29:05,46.8884182667,17.8916870667,61.4885047955,1.0,1.0,0.0
242,2019-06-14 09:29:21,46.88840095,17.8916762,61.5197938921,1.0,1.0,0.0
243,2019-06-14 09:29:38,46.8884020167,17.89166335,61.5511786113,1.0,1.0,0.0
244,2019-06-14 09:29:55,46.8884014333,17.8916604,61.5823106135,1.0,1.0,0.0
245,2019-06-14 09:30:12,46.8883952,17.89166185,61.6133674837,1.0,1.0,0.0
246,2019-06-14 09:30:30,46.8883941667,17.8916668833,61.6461933728,1.0,1.0,0.0
247,2019-06-14 09:30:46,46.8883942667,17.8916767833,61.6767311486,1.0,1.0,0.0
248,2019-06-14 09:31:04,46.8883832833,17.8916781333,61.7088466981,1.0,1.0,0.0
249,2019-06-14 09:31:20,46.8883956167,17.8916881333,61.7381277191,1.0,1.0,0.0
250,2019-06-14 09:31:37,46.8883674333,17.8917153833,61.7691982496,1.0,1.0,1.0
251,2019-06-14 09:31:54,46.888377,17.8917338333,61.7997974971,1.0,1.0,1.0
252,2019-06-14 09:32:10,46.8883810167,17.89173265,61.8301303672,1.0,1.0,1.0
253,2019-06-14 09:32:27,46.8883986333,17.8916888833,61.8609003694,1.0,1.0,1.0
254,2019-06-14 09:32:44,46.8884136167,17.8916607667,61.8914176546,1.0,1.0,1.0
255,2019-06-14 09:33:02,46.8884404333,17.8916579333,61.9234853928,1.0,1.0,1.0
256,2019-06-14 12:44:29,46.8799429667,17.8997997,56.9178207501,1.0,1.0,1.0
257,2019-06-14 12:44:46,46.87994455,17.8999097667,56.8678954823,1.0,1.0,1.0
258,2019-06-14 12:45:03,46.8799264333,17.899895,56.8288985173,1.0,1.0,1.0
259,2019-06-14 12:45:20,46.8799234667,17.8999015667,56.7900688918,1.0,1.0,1.0
260,2019-06-14 12:45:36,46.8799313667,17.8998855333,56.7512017004,1.0,1.0,1.0
261,2019-06-14 12:45:53,46.8799426667,17.8999331333,56.7117846787,1.0,1.0,1.0
262,2019-06-14 12:46:10,46.8799550167,17.89992675,56.6728218645,1.0,1.0,1.0
263,2019-06-14 12:47:29,46.8799229333,17.8999095833,56.4881881909,1.0,1.0,1.0
264,2019-06-14 12:47:46,46.8799482,17.8999044,56.4487336032,1.0,1.0,1.0
265,2019-06-14 12:48:02,46.8799810333,17.8999207167,56.4094566003,1.0,1.0,1.0
266,2019-06-14 12:48:19,46.8800046667,17.8999417167,56.3698995598,1.0,1.0,1.0
267,2019-06-14 12:48:36,46.87999775,17.8999225667,56.3303425192,1.0,1.0,1.0
268,2019-06-14 12:48:53,46.8799962,17.8999339833,56.2909596484,1.0,1.0,1.0
269,2019-06-14 12:49:09,46.879975,17.8999338667,56.2513138154,1.0,1.0,1.0
270,2019-06-14 12:49:26,46.8799563833,17.8999456333,56.2116167559,1.0,1.0,1.0
271,2019-06-14 12:49:43,46.8799444667,17.9000144833,56.1718411493,1.0,1.0,1.0
272,2019-06-14 12:50:00,46.879937,17.8999976333,56.1320723729,1.0,1.0,1.0
273,2019-06-14 12:50:16,46.8799541833,17.8999565167,56.0924982568,1.0,1.0,1.0
274,2019-06-14 12:50:33,46.8799727167,17.8999377,56.0528660842,1.0,1.0,1.0
275,2019-06-14 12:50:50,46.8800022833,17.8998946167,56.0129675341,1.0,1.0,1.0
276,2019-06-14 12:51:07,46.8800045833,17.8998934167,55.9730177577,1.0,1.0,1.0
277,2019-06-14 12:51:23,46.879976,17.89996235,55.9332387359,1.0,1.0,1.0
278,2019-06-14 12:51:40,46.8799577833,17.89999145,55.8929611104,1.0,1.0,1.0
279,2019-06-14 12:51:57,46.87997105,17.8999392167,55.8526732396,1.0,1.0,1.0
280,2019-06-14 12:52:14,46.8799626833,17.8999291833,55.8123307272,1.0,1.0,1.0
281,2019-06-14 12:52:31,46.8799450833,17.8999532333,55.7721692149,1.0,1.0,1.0
282,2019-06-14 12:52:48,46.87996265,17.89995745,55.7319633064,1.0,1.0,1.0
283,2019-06-14 12:53:05,46.8799696333,17.8999837667,55.6914705299,1.0,1.0,1.0
284,2019-06-14 12:53:21,46.8799620333,17.8999482333,55.65121681,1.0,1.0,1.0
285,2019-06-14 12:53:55,46.8799394167,17.8999615667,55.5707913325,1.0,1.0,1.0
286,2019-06-14 12:54:12,46.8799394,17.8999724667,55.5299092353,1.0,1.0,1.0
287,2019-06-14 12:54:30,46.8799495333,17.8999697667,55.4856188736,0.0,0.0,0.0
288,2019-06-14 12:54:47,46.8799417333,17.899969,55.4453856443,0.0,0.0,0.0
289,2019-06-14 12:55:04,46.8799159167,17.8999556333,55.4048928678,0.0,0.0,0.0
290,2019-06-14 12:55:21,46.8798954333,17.8999105667,55.3646152422,0.0,0.0,0.0
291,2019-06-14 12:55:37,46.8799101333,17.8999201667,55.3240097676,0.0,0.0,0.0
292,2019-06-14 12:55:54,46.8799035333,17.8999643333,55.2833530666,0.0,0.0,0.0
293,2019-06-14 12:56:11,46.8798948,17.899931,55.2427066108,0.0,0.0,0.0
294,2019-06-14 12:56:28,46.8799062167,17.8998234167,55.2020533249,0.0,0.0,0.0
