,x_index,y_index,lat,lon,n_cell,mask_cell,rrs_443,rrs_std_443,rrs_560,rrs_std_560,rrs_665,rrs_std_665,rrs_705,rrs_std_705
0,4,2,46.88847571348611,17.891383260398793,9.0,0.0,0.0268913636657191,0.0021287539751830512,0.0486695370741951,0.0027612395670650594,0.0323095834416865,0.0011309691950953224,0.0253733816455164,0.0009127376863407104
1,4,3,46.88846908555267,17.891645449262754,39.0,0.0,0.0277205218687837,0.004545298006837872,0.050194888351218,0.006292558733162516,0.0312894503852124,0.0026323785136512638,0.0242701151977962,0.0015842628896313023
2,5,2,46.888295964139196,17.89137359313868,6.0,0.0,0.0277774180694162,0.0028669482248690724,0.049706381807832656,0.0036720776930522763,0.031856652638930505,0.0011948232437524603,0.0244651089411768,0.0005718252997776438
3,5,3,46.888289336247155,17.891635781128997,70.0,0.0,0.025698070302658152,0.003989340580778179,0.0467480713073005,0.0054539162265201035,0.0299894896620334,0.002260939272143304,0.02385734968112685,0.0014640895912237403
4,5,4,46.888282707755344,17.891897969026328,2.0,0.0,0.02259074528340735,2.5276281654948787e-05,0.04291604450618315,4.745312114715072e-05,0.02900699845522895,0.00018344913799055,0.0227997240115877,0.00019511724577740003
5,6,3,46.88810958693445,17.891626113088233,6.0,0.0,0.0275470474435054,0.004330578365363255,0.0498543974888932,0.0055565869937005815,0.0314233651234816,0.002024315811313847,0.0247337139833015,0.00122675384243215
6,7,3,46.887929837614536,17.891616445140457,1.0,0.0,0.0253824290335461,0.0,0.0463985882866296,0.0,0.0298310432803675,0.0,0.0230599412845009,0.0
7,7,4,46.887923209205525,17.891878631290528,2.0,0.0,0.030684724287316202,0.0013410663794403994,0.054240323031444396,0.0016995315035561974,0.031141355770589952,0.0021479376146719513,0.02306940460906245,0.00247332732024275
8,8,4,46.88774345991981,17.89186896256212,2.0,0.0,0.029492050039935602,0.0012657118643246996,0.05234153792754425,0.0013977006496747532,0.03020054477378755,0.0013588086941088498,0.02232626138254775,0.0016258778647511504
9,9,4,46.8875637106269,17.891859293926714,4.0,0.0,0.030366998591743452,0.002304220399188443,0.05398256381291465,0.0035585212493708966,0.02661295188573915,0.003129876575447485,0.0187687792168764,0.0025667813571767133
10,9,5,46.88755708170094,17.892121478236568,1.0,0.0,0.0254264051584353,0.0,0.0466621597659845,0.0,0.0240418614138227,0.0,0.0172539130539131,0.0
11,10,4,46.88738396132679,17.891849625384296,2.0,0.0,0.026444689166218602,0.0023914566744547994,0.04768475802566095,0.003544309964034851,0.0236908302386796,0.0021831252526967014,0.0166329584917371,0.0016461872963555012
12,10,5,46.887377332442234,17.892111808820548,1.0,0.0,0.0300114262344306,0.0,0.054274022684846,0.0,0.0262025562710665,0.0,0.0183326505456906,0.0
13,11,4,46.887204212019476,17.89183995693487,2.0,0.0,0.02857386426742475,0.0008067870507221485,0.051970229210538996,0.0016793363559706974,0.026241881137831997,0.0003828110627147,0.018716684316721452,0.0006842462893818495
14,11,5,46.887197583176324,17.892102139497535,1.0,0.0,0.0317979500094704,0.0,0.0551412601859218,0.0,0.0300377554987943,0.0,0.0217782858890691,0.0
15,12,5,46.88701783390322,17.89209247026752,2.0,0.0,0.03111021654827245,0.0013566663216672496,0.05558918343754335,0.0027099074754481506,0.0282038638424441,0.0015821145227567987,0.02014682807760535,0.0010660564394452503
16,12,6,46.88701120450173,17.892354651863606,2.0,0.0,0.029602497573265,0.00015093378178589884,0.0531706349668414,0.0006834575022746023,0.0258695558421905,0.0001959110578855991,0.0181759998426225,0.00013156293801550034
17,13,5,46.88683808462291,17.892082801130503,1.0,0.0,0.0297867529267465,0.0,0.0537784404798955,0.0,0.0258543913389866,0.0,0.0181776830173314,0.0
18,13,7,46.886824825303,17.892607162482527,1.0,0.0,0.0259873689985497,0.0,0.0474015126458719,0.0,0.0236301874319532,0.0,0.0169105924249202,0.0
19,14,5,46.8866583353354,17.892073132086484,3.0,0.0,0.0295426872319484,0.003960885897465811,0.0523101943324025,0.006771000525178461,0.0273254645201924,0.0036646965688548116,0.0198920399992462,0.002767327598602282
20,14,8,46.88663844558018,17.892859671354312,1.0,0.0,0.0287833521822502,0.0,0.0508994463044772,0.0,0.0249006298460172,0.0,0.0175260871643617,0.0
21,14,9,46.886631814462305,17.893121850924224,1.0,0.0,0.0263491042877455,0.0,0.0477806567529729,0.0,0.0247886519730275,0.0,0.0178101968044844,0.0
22,15,6,46.886471956763415,17.892325642110855,1.0,0.0,0.0288180342555634,0.0,0.0514445702733218,0.0,0.0255758021849612,0.0,0.018167546000829,0.0
23,15,7,46.88646532688642,17.89258782099325,2.0,0.0,0.0278508343531064,0.00042151748500490055,0.050106595709888097,0.00014129511754020288,0.0246821422612482,0.0005135853316626006,0.01750796916899715,0.0005964615946832501
24,16,8,46.88627894723201,17.892840328303958,1.0,0.0,0.029317018650335,0.0,0.05286024826759,0.0,0.024890289300303,0.0,0.0172664307054415,0.0
25,17,6,46.8861124582352,17.892306302740707,1.0,0.0,0.0313854828642182,0.0,0.05715480391182,0.0,0.0282011997304674,0.0,0.0200376187716164,0.0
26,17,9,46.88609256705352,17.893092833867595,1.0,0.0,0.025049195042521,0.0,0.0453461445745986,0.0,0.0220242985631057,0.0,0.0153620830739764,0.0
27,18,9,46.885912817902856,17.89308316170144,1.0,0.0,0.0280957061209634,0.0,0.0498886488267737,0.0,0.024596317836302,0.0,0.0172592373274467,0.0
28,18,10,46.88590618635094,17.89334533768417,1.0,0.0,0.0318189340480948,0.0,0.0554800065959593,0.0,0.0280486404060224,0.0,0.0197169967739486,0.0
29,18,12,46.88589292144797,17.893869689370522,1.0,0.0,0.0273722802848488,0.0,0.0487132719588007,0.0,0.0244609996112777,0.0,0.0172720898137979,0.0
30,19,8,46.88573969965576,17.892811314426073,1.0,0.0,0.030476034281632,0.0,0.0548037355579637,0.0,0.0282325757049835,0.0,0.0203885793585583,0.0
31,19,11,46.88571980512428,17.893597839753703,1.0,0.0,0.0259780734270576,0.0,0.0468864776534493,0.0,0.0231660580245733,0.0,0.0162420042046303,0.0
32,20,6,46.88557321038888,17.89227729438299,1.0,0.0,0.0217197562947376,0.0,0.0411253121525817,0.0,0.0201879359985662,0.0,0.0142559512529827,0.0
33,20,8,46.88555995044928,17.892801643319476,1.0,0.0,0.0335822503800757,0.0,0.0585031423071379,0.0,0.0298644918117582,0.0,0.021399176544698,0.0
34,21,11,46.88536030695262,17.8935784923925,3.0,0.0,0.0310031049391917,0.0015149199617350273,0.0541930811647762,0.002401215876901097,0.0290747674659758,0.0002864341872269611,0.0208571312951469,6.423679950590801e-05
35,21,13,46.8853470410988,17.894102838651715,1.0,0.0,0.0268215176184953,0.0,0.0485219345539721,0.0,0.0254597747325112,0.0,0.0182549097000854,0.0
36,22,10,46.88518718984191,17.89330664645577,1.0,0.0,0.0301585881739575,0.0,0.0537866326237896,0.0,0.0272091450472718,0.0,0.0192944140534851,0.0
37,22,16,46.885147388930825,17.89487967943413,1.0,0.0,0.0240695148877833,0.0,0.0441624993985834,0.0,0.0251075747950351,0.0,0.0184421468385934,0.0
38,23,9,46.88501407204148,17.89303480226602,2.0,0.0,0.03118573939696415,0.0019199228422536498,0.05542566443745555,0.0030343639937902497,0.0297340396850737,0.0005790557826271005,0.0216301408506804,0.0010258959314349003
39,23,12,46.88499417620794,17.893821316832607,1.0,0.0,0.0331810860157171,0.0,0.0586920569479218,0.0,0.0290840631390541,0.0,0.0201900962613112,0.0
40,23,13,46.88498754306404,17.89408348816873,2.0,0.0,0.03225361576123995,0.0023635864602791507,0.05585695120082445,0.0038176394642313524,0.0312018777235564,0.0017424684447262008,0.02281346214984875,0.0011362464817006503
41,24,6,46.88485421315963,17.892238617874664,1.0,0.0,0.0242335833692199,0.0,0.0442139205321925,0.0,0.0208561259711118,0.0,0.0142598748249023,0.0
42,24,13,46.884807794035865,17.89407381306681,1.0,0.0,0.0318636223641457,0.0,0.0550282541299594,0.0,0.0309381249730208,0.0,0.0226700781381418,0.0
43,24,15,46.88479452603184,17.894598153712938,1.0,0.0,0.0302956459266614,0.0,0.0524209947142249,0.0,0.0297496292609774,0.0,0.0219375323048308,0.0
44,25,10,46.88464794238455,17.89327762901128,1.0,0.0,0.032284869402231,0.0,0.0560514313414587,0.0,0.0285920681784574,0.0,0.0203337465532755,0.0
45,25,13,46.884628045000476,17.894064138057946,1.0,0.0,0.0336073597943163,0.0,0.0599278766560278,0.0,0.0311020653359836,0.0,0.0221065904917971,0.0
46,25,14,46.88462141133975,17.894326307554078,1.0,0.0,0.0316685071442431,0.0,0.0550974137155939,0.0,0.0308038926561414,0.0,0.0225559390803952,0.0
47,25,17,46.88460150675944,17.895112815484083,1.0,0.0,0.027395923284706,0.0,0.0488595140434846,0.0,0.028139925680559,0.0,0.0209506167085604,0.0
48,25,18,46.884594870699964,17.89537498460793,1.0,0.0,0.0231430531334981,0.0,0.0421976952884962,0.0,0.0220552284786614,0.0,0.0155158308804256,0.0
49,26,11,46.88446156139743,17.893530125617637,1.0,0.0,0.0343507114561304,0.0,0.0608471985975317,0.0,0.0311072647624673,0.0,0.0221879300458072,0.0
50,26,12,46.88445492897751,17.893792294426405,1.0,0.0,0.0348045397559503,0.0,0.0603547208650905,0.0,0.0329814741509002,0.0,0.0237965630500243,0.0
51,26,15,46.88443502811962,17.894578800294433,1.0,0.0,0.0335969229207594,0.0,0.0580367560042803,0.0,0.034259742016816,0.0,0.0258042334618803,0.0
52,26,17,46.884421757882606,17.89510313707446,1.0,0.0,0.0282009537005863,0.0,0.0504733744554085,0.0,0.0285947309041214,0.0,0.0209716889479431,0.0
