,x_index,y_index,lat,lon,n_cell,mask_cell,rrs_443,rrs_std_443,rrs_560,rrs_std_560,rrs_665,rrs_std_665,rrs_705,rrs_std_705
0,4,3,46.88846908555267,17.891645449262754,41.0,0.0,0.0311765885968632,0.00277942396342269,0.053388595770278,0.004467207015189905,0.0350606650075284,0.002792274201392982,0.0269389709675108,0.002235381173874118
1,5,3,46.888289336247155,17.891635781128997,33.0,0.0,0.0327131092126429,0.002479300903047633,0.0561316078461039,0.0037425001276857775,0.0359371109896683,0.0019652812927298514,0.027693605659614,0.001515868151654409
2,5,4,46.888282707755344,17.891897969026328,2.0,0.0,0.0331669773669171,5.6991229509299746e-05,0.0567507801136518,7.705152382569969e-05,0.036205465500051395,5.087420390900016e-06,0.027888714743117,1.428594976000258e-06
3,6,3,46.88810958693445,17.891626113088233,2.0,0.0,0.033699359408878096,0.001158589905725902,0.0573606859808718,0.0018163056258677993,0.035615714841628496,0.0011203834617263021,0.027198309341677,0.0009043808241944
4,7,3,46.887929837614536,17.891616445140457,2.0,0.0,0.034261773752662095,0.0004113774136321989,0.05884153278630565,0.0003292608776448505,0.0372249491654027,0.00032748928989299875,0.028770834428938852,0.000340019218820849
5,7,4,46.887923209205525,17.891878631290528,1.0,0.0,0.0338394156666912,0.0,0.0579439739893557,0.0,0.0370926555194901,0.0,0.0287100029120518,0.0
6,8,4,46.88774345991981,17.89186896256212,2.0,0.0,0.03465736518214475,0.0009082573486887506,0.0591763381677296,0.0011291947570270973,0.036001881406591954,0.002027940385897948,0.02735142683937735,0.0018930389268428504
7,8,6,46.88773020138533,17.89239333283604,1.0,0.0,0.0313423766642519,0.0,0.0541516986648747,0.0,0.0281556360508972,0.0,0.0198974886595608,0.0
8,9,4,46.8875637106269,17.891859293926714,3.0,0.0,0.0342758436933109,0.0019115521467613183,0.0598624291560631,0.0028334264308705263,0.0348476368959408,0.002299542192199674,0.026153826653268,0.0018871256009371554
9,9,6,46.887550452175226,17.89238366245342,1.0,0.0,0.0300515249480232,0.0,0.0526396280130229,0.0,0.0258389773357439,0.0,0.0179576846657093,0.0
10,10,4,46.88738396132679,17.891849625384296,3.0,0.0,0.0334095097301372,0.0013527080821310604,0.0589997902621015,0.0015858689993060436,0.0338594626947426,0.0009540588331732236,0.0250666202723629,0.0008544649658302178
11,11,4,46.887204212019476,17.89183995693487,2.0,0.0,0.0332176309588993,0.0016317324937503014,0.05830749869392285,0.0019080690563128486,0.032383315112532104,0.000928413787038302,0.0238620852756581,0.0006602037390176004
12,11,5,46.887197583176324,17.892102139497535,1.0,0.0,0.033801187749297,0.0,0.0590549231681713,0.0,0.0327061654375598,0.0,0.0240787323082546,0.0
13,11,7,46.88718432369078,17.89262650434386,1.0,0.0,0.0291180238158688,0.0,0.0512014463634381,0.0,0.0244535472812921,0.0,0.0167870121970117,0.0
14,12,5,46.88701783390322,17.89209247026752,1.0,0.0,0.037631143479839,0.0,0.0651279740344902,0.0,0.0372598748926032,0.0,0.0278312565558854,0.0
15,13,4,46.88684471338325,17.891820620314988,1.0,0.0,0.0333543088501274,0.0,0.0582331933107371,0.0,0.0314287275591585,0.0,0.0228153859385964,0.0
16,13,5,46.88683808462291,17.892082801130503,1.0,0.0,0.0360891282195154,0.0,0.0601862288640746,0.0,0.0321744251105366,0.0,0.0231966690337736,0.0
17,13,8,46.886818194743455,17.892869343019015,1.0,0.0,0.0310321831513668,0.0,0.0538972151434519,0.0,0.0309287752715496,0.0,0.0227282332445317,0.0
18,13,9,46.88681156358417,17.893131523462493,1.0,0.0,0.0299624494038521,0.0,0.0516763830331316,0.0,0.0272829947012741,0.0,0.0192904799395029,0.0
19,14,4,46.88666496405433,17.891810952144535,1.0,0.0,0.0316601261795963,0.0,0.0563079731923609,0.0,0.0305206291076101,0.0,0.0222265008024765,0.0
20,14,5,46.8866583353354,17.892073132086484,1.0,0.0,0.0320177142626987,0.0,0.0573131102963047,0.0,0.0320673485399754,0.0,0.0236653857915324,0.0
21,14,6,46.88665170601672,17.892335311935437,1.0,0.0,0.03606818079925,0.0,0.0622835549538727,0.0,0.0342926669894124,0.0,0.0251446100782713,0.0
22,15,10,46.88644543365707,17.893374357082315,1.0,0.0,0.0299401718195921,0.0,0.0517903177778459,0.0,0.028843783580018,0.0,0.0207766154533695,0.0
23,16,5,46.88629883673877,17.892053794277427,1.0,0.0,0.0327238577013834,0.0,0.0574543296123325,0.0,0.0304771615792041,0.0,0.0220367103489423,0.0
24,16,6,46.886292207502905,17.89231597237928,1.0,0.0,0.0355443401823642,0.0,0.0616408652013351,0.0,0.0334407897601583,0.0,0.0243824395951322,0.0
25,17,5,46.886119087429655,17.892044125512395,1.0,0.0,0.0328118939210208,0.0,0.0579975654311169,0.0,0.0305963343047608,0.0,0.022047998142963,0.0
26,17,7,46.88610582844103,17.892568479876015,2.0,0.0,0.03500733813304885,0.001922310922328252,0.061364065608783394,0.0017276470625919964,0.033930730332904446,0.000973559501380148,0.024930351375129098,0.0007540738632134999
27,18,6,46.8859327089603,17.892296633195137,1.0,0.0,0.0319110188840504,0.0,0.0569771495174553,0.0,0.0301189849852842,0.0,0.021663604932579,0.0
