,x_index,y_index,lat,lon,n_cell,mask_cell,time_cell,rrs_443,rrs_std_443,rrs_560,rrs_std_560,rrs_665,rrs_std_665,rrs_783,rrs_std_783
0,158,359,46.88865,17.891655,3.0,0.0,11257.666666666666,0.0227176562659266,0.0007950266785895089,0.041089961057557134,0.0010048935210039318,0.0256121813667383,0.0003580801677834299,0.0031277024685954662,2.5754978175242013e-05
1,158,360,46.88864,17.891918,1.0,0.0,11159.0,0.0266325450463943,0.0,0.0454793997705506,0.0,0.0248354083420069,0.0,0.0028749586106025,0.0
2,159,359,46.88847,17.891645,10.0,0.0,8879.5,0.022383488539191358,0.0015643912185590817,0.0394919958333774,0.0035054261175201506,0.02423997289033158,0.0023646207461916397,0.00286183588037486,0.0002861776596339811
3,159,360,46.888462,17.891907,5.0,0.0,9358.6,0.02321046360616968,0.0033283864267215847,0.03994682454979771,0.0059369127703561425,0.02250173354076112,0.0025400180972047627,0.00259645670200086,0.00017288014722187205
4,160,359,46.88829,17.891636,3.0,0.0,7932.666666666667,0.019016443277475897,0.0025131104326483068,0.0321161547608356,0.0065242850830945975,0.01877660916415527,0.005084307745809235,0.0021949666687613337,0.0006831440687623952
5,160,360,46.888283,17.891897,1.0,0.0,8163.0,0.0219048315361942,0.0,0.0405717044272291,0.0,0.0257814224302153,0.0,0.0031864340859154,0.0
6,161,360,46.888103,17.891888,2.0,0.0,8438.0,0.02449916309899285,0.001868883810517051,0.0429679170681009,0.0021201924906405004,0.0262713465054614,0.0010936882952008002,0.00325244162499405,0.00029054507170284995
7,162,360,46.887924,17.891878,1.0,0.0,11097.0,0.0277115999559896,0.0,0.0475963791065446,0.0,0.0262033208446238,0.0,0.0031989163198061,0.0
8,163,360,46.887745,17.891869,1.0,0.0,8550.0,0.0235590176981942,0.0,0.043646697442994,0.0,0.018265511330782,0.0,0.0024630341738524,0.0
9,165,360,46.887383,17.89185,1.0,0.0,6303.0,0.0169410117468729,0.0,0.0324776357879889,0.0,0.0128713198802229,0.0,0.0019706899452934,0.0
10,166,360,46.887203,17.89184,1.0,0.0,8568.0,0.021759988207317,0.0,0.0416490421096345,0.0,0.0157247781684839,0.0,0.0020593761547937,0.0
11,167,360,46.887024,17.89183,1.0,0.0,7741.0,0.0180283260158731,0.0,0.0272683463122261,0.0,0.0116604746104654,0.0,0.0015208440584888,0.0
12,167,361,46.887016,17.892092,1.0,0.0,6321.0,0.0172705226665878,0.0,0.0328560135418413,0.0,0.0132834280871086,0.0,0.0019928342511529,0.0
13,170,361,46.88648,17.892063,1.0,0.0,8590.0,0.021510437936905,0.0,0.041214350405965,0.0,0.0161942440674203,0.0,0.0022560918736028,0.0
14,170,362,46.88647,17.892326,1.0,0.0,6340.0,0.017360876800067,0.0,0.0339907273658298,0.0,0.0142563291122325,0.0,0.0022017156567507,0.0
