,timestamp,lat,lon,solar_elevation,q_1,q_2,q_3
32,2019-06-06 11:34:14,46.8796676333,17.8995316667,63.9764421818,1.0,1.0,0.0
33,2019-06-06 11:34:54,46.8796454,17.8995110833,63.9277565934,1.0,1.0,0.0
34,2019-06-06 11:35:14,46.8796317167,17.8995157667,63.9031952331,1.0,1.0,0.0
35,2019-06-06 11:35:33,46.8796367667,17.8995710833,63.878456288,1.0,1.0,0.0
36,2019-06-06 11:35:53,46.87965195,17.8996474167,63.8535534182,1.0,1.0,0.0
37,2019-06-06 11:36:16,46.8797510167,17.8993828333,63.8252422841,0.0,0.0,0.0
38,2019-06-06 11:36:36,46.8798943167,17.8989341333,63.7998339804,0.0,0.0,0.0
39,2019-06-06 11:36:55,46.8802149167,17.8984753833,63.7743778654,0.0,0.0,0.0
40,2019-06-06 11:37:15,46.8805956667,17.89804805,63.7487168447,1.0,1.0,0.0
41,2019-06-06 11:37:35,46.8809912667,17.8975687,63.7229192202,1.0,1.0,0.0
42,2019-06-06 11:37:55,46.88146445,17.8970871333,63.69691669,1.0,1.0,0.0
43,2019-06-06 11:38:15,46.88190505,17.8965298333,63.6708253674,1.0,1.0,0.0
44,2019-06-06 11:38:34,46.88236575,17.8960305333,63.64456329,1.0,1.0,0.0
45,2019-06-06 11:38:54,46.8828568167,17.89556875,63.6181236277,1.0,1.0,0.0
46,2019-06-06 11:39:14,46.8833737833,17.8950731333,63.5915337013,1.0,1.0,0.0
47,2019-06-06 11:39:34,46.8838605667,17.8946062333,63.5648208315,1.0,1.0,0.0
48,2019-06-06 11:39:54,46.8843313833,17.8940958,63.5380055088,1.0,1.0,0.0
49,2019-06-06 11:40:13,46.8848612667,17.89362605,63.5109921106,1.0,1.0,0.0
50,2019-06-06 11:40:53,46.8858691833,17.8927702,63.4565623331,1.0,1.0,0.0
51,2019-06-06 11:41:13,46.8864011167,17.8924008833,63.4291049726,1.0,1.0,0.0
52,2019-06-06 11:41:33,46.8869923167,17.89204995,63.4011831593,1.0,1.0,0.0
53,2019-06-06 11:41:53,46.8875608,17.8917782,63.3733979498,0.0,0.0,0.0
54,2019-06-06 11:42:12,46.88807455,17.8916420833,63.3457425138,0.0,0.0,0.0
55,2019-06-06 11:42:32,46.8883666,17.8916042167,63.3175611533,0.0,0.0,0.0
56,2019-06-06 11:42:52,46.8884266667,17.89158095,63.2897213023,0.0,0.0,0.0
57,2019-06-06 11:43:12,46.8884165167,17.891599,63.2620795267,0.0,0.0,0.0
58,2019-06-06 11:43:32,46.8884351,17.8915764,63.2337342416,0.0,0.0,0.0
59,2019-06-06 11:43:52,46.8884490167,17.8915979167,63.2055187302,1.0,1.0,0.0
60,2019-06-06 11:44:11,46.88845425,17.8916013667,63.1768934074,1.0,1.0,0.0
61,2019-06-06 11:44:51,46.88840215,17.8915463833,63.1199091391,0.0,0.0,0.0
62,2019-06-06 11:45:11,46.8884093667,17.8915381,63.0911813635,0.0,0.0,0.0
63,2019-06-06 11:45:31,46.8884343833,17.8915385833,63.0622964935,0.0,0.0,0.0
64,2019-06-06 11:45:51,46.8884172167,17.8915536667,63.0330359631,0.0,0.0,0.0
65,2019-06-06 11:46:10,46.8883926833,17.8915797167,63.0042125648,0.0,0.0,0.0
66,2019-06-06 11:46:35,46.8884338,17.8916063333,62.9740504494,1.0,1.0,1.0
67,2019-06-06 11:46:58,46.8884541167,17.8916201167,62.9401590507,1.0,1.0,1.0
68,2019-06-06 11:47:18,46.88842225,17.8916192333,62.9037814632,1.0,1.0,1.0
69,2019-06-06 11:47:41,46.8884854833,17.8915835667,62.8755659517,1.0,1.0,1.0
70,2019-06-06 11:48:06,46.8884629667,17.8915745,62.8318664014,1.0,1.0,1.0
71,2019-06-06 11:48:35,46.88846745,17.8915912833,62.7945803988,1.0,1.0,1.0
72,2019-06-06 11:48:57,46.88843395,17.8915648167,62.759855717,0.0,0.0,0.0
73,2019-06-06 11:49:18,46.8884446667,17.8915568333,62.7218798652,0.0,0.0,0.0
74,2019-06-06 11:49:38,46.8884420167,17.8915295,62.6911235234,0.0,0.0,0.0
75,2019-06-06 11:50:18,46.8884480667,17.8915871333,62.6294878963,0.0,0.0,0.0
76,2019-06-06 11:50:37,46.8884370167,17.8916225333,62.598642762,1.0,1.0,0.0
77,2019-06-06 11:50:57,46.88845875,17.89162595,62.567661024,1.0,1.0,0.0
78,2019-06-06 11:53:02,46.8874692833,17.8918144333,62.3697426324,1.0,1.0,0.0
79,2019-06-06 11:53:23,46.88699485,17.8920894167,62.3375246301,1.0,1.0,0.0
80,2019-06-06 11:53:42,46.8864308833,17.8923755,62.305894024,1.0,1.0,0.0
81,2019-06-06 11:54:02,46.88588355,17.8926893333,62.2741063236,1.0,1.0,0.0
82,2019-06-06 11:54:22,46.88521375,17.8930919,62.2422708119,1.0,1.0,0.0
83,2019-06-06 11:54:42,46.8846474333,17.8934241167,62.2099298662,1.0,1.0,0.0
84,2019-06-06 11:55:09,46.88392435,17.8939720667,62.1774249959,0.0,0.0,0.0
85,2019-06-06 11:55:29,46.883437,17.8944204167,62.1339098607,1.0,1.0,1.0
86,2019-06-06 11:55:48,46.88292895,17.8948943,62.1013844999,1.0,1.0,1.0
87,2019-06-06 11:56:08,46.8824298667,17.895329,62.0684083466,1.0,1.0,1.0
88,2019-06-06 11:56:28,46.8819256833,17.8959242167,62.0352546083,1.0,1.0,1.0
89,2019-06-06 11:57:08,46.8810028167,17.8972084167,61.9688105281,1.0,1.0,1.0
90,2019-06-06 11:57:28,46.8806266667,17.8977774,61.9355475068,1.0,1.0,1.0
91,2019-06-06 11:57:48,46.8802174,17.8983929167,61.9021615422,1.0,1.0,1.0
92,2019-06-06 11:58:08,46.87983825,17.8990687,61.868611653,1.0,1.0,1.0
93,2019-06-06 11:58:28,46.8797069833,17.8994431167,61.834529009,1.0,1.0,0.0
94,2019-06-06 11:59:07,46.8796346833,17.8996099167,61.7664388532,1.0,1.0,1.0
95,2019-06-06 11:59:27,46.87960655,17.8995917167,61.7324313413,1.0,1.0,0.0
96,2019-06-06 11:59:47,46.8795629333,17.8995515,61.698335037,1.0,1.0,0.0
97,2019-06-06 12:00:07,46.8795701667,17.8995331833,61.6637264684,1.0,1.0,0.0
98,2019-06-06 12:00:27,46.87961865,17.8995342833,61.6293159754,1.0,1.0,0.0
99,2019-06-06 12:00:47,46.8796677667,17.89953765,61.5944410295,1.0,1.0,0.0
100,2019-06-06 12:01:07,46.87969455,17.8995633,61.5598119704,1.0,1.0,0.0
101,2019-06-06 12:01:26,46.87970545,17.8995952667,61.5247252886,1.0,1.0,0.0
102,2019-06-06 12:01:46,46.8797029667,17.8996146333,61.4898981541,1.0,1.0,0.0
103,2019-06-06 12:02:06,46.8796777,17.8996175833,61.4549890572,1.0,1.0,0.0
104,2019-06-06 12:02:26,46.8796447333,17.8996099667,61.4196223377,1.0,1.0,0.0
105,2019-06-06 12:02:46,46.8797029667,17.8996356667,61.3844263729,1.0,1.0,0.0
106,2019-06-06 12:03:06,46.8797016667,17.8996109833,61.3491757666,1.0,1.0,0.0
107,2019-06-06 12:03:26,46.87969695,17.8995622,61.313481198,1.0,1.0,0.0
108,2019-06-06 12:03:46,46.879655,17.8995576833,61.2780393464,1.0,1.0,0.0
109,2019-06-06 12:04:06,46.879654,17.89957935,61.2417368909,1.0,1.0,0.0
110,2019-06-06 12:04:26,46.8796611333,17.8995376167,61.2056939827,1.0,1.0,0.0
111,2019-06-06 12:04:46,46.8796926333,17.89955125,61.1698696405,1.0,1.0,0.0
112,2019-06-06 12:05:25,46.8796096333,17.8996040667,61.0980023901,1.0,1.0,0.0
113,2019-06-06 12:05:45,46.8796063667,17.89960295,61.0618980101,1.0,1.0,0.0
114,2019-06-06 12:06:05,46.8795969,17.8995807667,61.0253291773,1.0,1.0,0.0
115,2019-06-06 12:06:25,46.8796546167,17.8994740333,60.9890130615,1.0,1.0,0.0
116,2019-06-06 12:06:45,46.8798269333,17.8991248667,60.9522461532,1.0,1.0,0.0
117,2019-06-06 12:07:05,46.8801182667,17.8986462333,60.9157114713,1.0,1.0,0.0
118,2019-06-06 12:07:32,46.8806106167,17.8979021,60.8779405252,1.0,1.0,1.0
119,2019-06-06 12:07:52,46.88106535,17.8973473,60.8280869744,1.0,1.0,0.0
120,2019-06-06 12:08:12,46.88151665,17.8968263,60.7911151605,1.0,1.0,0.0
121,2019-06-06 12:08:32,46.8820032333,17.8962400833,60.7529139124,1.0,1.0,1.0
122,2019-06-06 12:08:52,46.88251375,17.8957550833,60.7156893815,1.0,1.0,1.0
123,2019-06-06 12:09:12,46.8830339,17.89525285,60.6779730769,1.0,1.0,1.0
124,2019-06-06 12:09:31,46.8835282667,17.894771,60.6405504704,1.0,1.0,1.0
125,2019-06-06 12:09:58,46.8841741167,17.8940506333,60.5901641649,1.0,1.0,0.0
126,2019-06-06 12:10:25,46.8848693833,17.8934175,60.5521336716,1.0,1.0,1.0
127,2019-06-06 12:10:45,46.8853996,17.8929308667,60.5013580453,1.0,1.0,1.0
128,2019-06-06 12:11:05,46.88597625,17.89255465,60.4633753633,1.0,1.0,1.0
129,2019-06-06 12:13:10,46.8884420167,17.8916330833,60.2211836855,1.0,1.0,0.0
130,2019-06-06 12:13:36,46.88842065,17.8916632833,60.1691513044,0.0,0.0,0.0
131,2019-06-06 12:13:57,46.88842385,17.8916389167,60.1305948866,0.0,0.0,0.0
132,2019-06-06 12:14:36,46.8884142333,17.8916538167,60.0532020131,0.0,0.0,0.0
133,2019-06-06 12:14:56,46.8884189167,17.8916244,60.0139762367,0.0,0.0,0.0
134,2019-06-06 12:15:16,46.8884167167,17.8916084833,59.9750509886,0.0,0.0,0.0
135,2019-06-06 12:15:36,46.8884179167,17.89163085,59.9360164575,0.0,0.0,0.0
136,2019-06-06 12:15:56,46.8882978167,17.89162635,59.8965789452,0.0,0.0,0.0
137,2019-06-06 12:16:15,46.8879438667,17.8916158833,59.8576263764,0.0,0.0,0.0
138,2019-06-06 12:16:35,46.88748545,17.89187075,59.8181342226,1.0,1.0,1.0
139,2019-06-06 12:16:55,46.8869960333,17.8921259167,59.7789630877,1.0,1.0,0.0
140,2019-06-06 12:17:16,46.8864387833,17.8925512667,59.7384668961,1.0,1.0,1.0
141,2019-06-06 12:17:36,46.88589805,17.8929514333,59.698674214,1.0,1.0,1.0
142,2019-06-06 12:17:55,46.8854242333,17.8933868833,59.6591274187,1.0,1.0,1.0
143,2019-06-06 12:18:35,46.8844194,17.8941972667,59.57901613,1.0,1.0,1.0
144,2019-06-06 12:18:55,46.8838367833,17.89461145,59.5392780894,1.0,1.0,1.0
145,2019-06-06 12:19:15,46.8832863,17.8950704667,59.4990004638,1.0,1.0,1.0
146,2019-06-06 12:19:35,46.8827868833,17.8955618667,59.4589823855,1.0,1.0,1.0
147,2019-06-06 12:19:55,46.88230935,17.8960899667,59.4184315524,1.0,1.0,1.0
148,2019-06-06 12:20:15,46.8817751333,17.8966046333,59.3778397382,1.0,1.0,1.0
149,2019-06-06 12:20:35,46.8813132833,17.89717755,59.3374869805,1.0,1.0,1.0
150,2019-06-06 12:20:55,46.8808576,17.8977344167,59.2966287889,1.0,1.0,1.0
151,2019-06-06 12:21:22,46.8802636,17.8985071333,59.2417208982,0.0,0.0,0.0
152,2019-06-06 12:21:41,46.8799185167,17.8990743,59.2009924802,0.0,0.0,0.0
153,2019-06-06 12:22:01,46.8797456167,17.8994840667,59.159717647,0.0,0.0,0.0
154,2019-06-06 12:22:21,46.8796859333,17.8996708167,59.1188048139,0.0,0.0,0.0
155,2019-06-06 12:22:41,46.8796651667,17.8996764333,59.07786466,0.0,0.0,0.0
156,2019-06-06 12:23:01,46.8796608333,17.8996732833,59.0368357137,0.0,0.0,0.0
157,2019-06-06 12:23:21,46.87965785,17.8996850667,58.9957179749,0.0,0.0,0.0
158,2019-06-06 12:23:41,46.87965675,17.8996769,58.9536849907,0.0,0.0,0.0
159,2019-06-06 12:24:01,46.8796516167,17.8996754833,58.9115700443,1.0,1.0,0.0
160,2019-06-06 12:24:21,46.8796406333,17.8996616167,58.8697966073,1.0,1.0,0.0
161,2019-06-06 12:24:41,46.8796468833,17.8996733833,58.8283305289,1.0,1.0,0.0
162,2019-06-06 12:25:01,46.8796546,17.8996716667,58.7867961485,1.0,1.0,0.0
163,2019-06-06 12:25:21,46.8796603667,17.89967495,58.744749504,1.0,1.0,1.0
164,2019-06-06 12:25:40,46.8796690167,17.8996837667,58.7030443689,1.0,1.0,0.0
165,2019-06-06 12:26:01,46.87969905,17.8997003167,58.6608133093,1.0,1.0,0.0
166,2019-06-06 12:26:21,46.8797007667,17.8996736167,58.6181177968,1.0,1.0,1.0
167,2019-06-06 12:26:40,46.8796654167,17.8996758667,58.5761940956,1.0,1.0,0.0
168,2019-06-06 12:27:00,46.8796532,17.8996893,58.5337513001,1.0,1.0,0.0
169,2019-06-06 12:27:20,46.8796614333,17.8996955,58.4916363537,1.0,1.0,1.0
170,2019-06-06 12:27:40,46.8796567167,17.89969475,58.4503137092,1.0,1.0,1.0
171,2019-06-06 12:28:00,46.8796801333,17.8997308,58.4067371023,1.0,1.0,1.0
172,2019-06-06 12:28:26,46.8796835167,17.8997476667,58.3643830993,1.0,1.0,1.0
173,2019-06-06 12:28:46,46.8796841833,17.8997428667,58.3073783405,0.0,0.0,0.0
174,2019-06-06 12:29:06,46.8796813,17.8997111333,58.2644437714,0.0,0.0,0.0
175,2019-06-06 12:29:26,46.8796775,17.8996859333,58.2222878438,0.0,0.0,0.0
176,2019-06-06 12:29:46,46.8796735167,17.8996815167,58.1783219161,1.0,1.0,1.0
177,2019-06-06 12:30:06,46.8796748333,17.8996977833,58.1346974979,1.0,1.0,1.0
178,2019-06-06 12:30:33,46.8796916833,17.89970315,58.0935797591,1.0,1.0,1.0
179,2019-06-06 12:30:53,46.87969535,17.8996844833,58.0337541321,0.0,0.0,0.0
180,2019-06-06 12:31:13,46.8796720333,17.89969635,57.9911883932,0.0,0.0,0.0
181,2019-06-06 12:31:33,46.8796682333,17.8996904,57.947673258,0.0,0.0,0.0
182,2019-06-06 12:31:53,46.8796971,17.8997300833,57.9035980473,0.0,0.0,0.0
183,2019-06-06 12:32:13,46.8797048,17.8997044833,57.860800082,0.0,0.0,0.0
184,2019-06-06 12:32:33,46.8796837833,17.8997100333,57.8166224184,0.0,0.0,0.0
185,2019-06-06 12:32:53,46.8796620167,17.8997172667,57.7732507172,0.0,0.0,0.0
186,2019-06-06 12:33:12,46.8796487333,17.8997081833,57.7306781481,0.0,0.0,0.0
187,2019-06-06 12:33:33,46.87964585,17.8997058833,57.6853939939,0.0,0.0,0.0
188,2019-06-06 12:33:52,46.8796443167,17.8997165167,57.6431014626,0.0,0.0,0.0
189,2019-06-06 12:44:31,46.8882714833,17.89162145,56.2078908877,1.0,1.0,0.0
190,2019-06-06 12:44:51,46.88830915,17.8916630667,56.1509100346,1.0,1.0,0.0
191,2019-06-06 12:45:11,46.8883313667,17.89167125,56.104997503,1.0,1.0,0.0
192,2019-06-06 12:45:31,46.8883433333,17.8916800833,56.0590303299,1.0,1.0,0.0
193,2019-06-06 12:45:51,46.8883368,17.8916503,56.0130324209,1.0,1.0,0.0
194,2019-06-06 12:46:10,46.8883491,17.8915930333,55.9674443233,1.0,1.0,0.0
195,2019-06-06 12:46:30,46.8882671333,17.8916279333,55.9208760935,1.0,1.0,1.0
196,2019-06-06 12:46:57,46.8878099167,17.8917243833,55.8589843344,1.0,1.0,1.0
197,2019-06-06 12:47:15,46.8873928667,17.89187635,55.8165961804,1.0,1.0,1.0
198,2019-06-06 12:47:39,46.8867354333,17.8920794,55.7602129688,1.0,1.0,1.0
199,2019-06-06 12:48:02,46.8861074167,17.8924089833,55.7176950412,1.0,1.0,1.0
200,2019-06-06 12:48:25,46.885496,17.8928863,55.6642761317,1.0,1.0,1.0
201,2019-06-06 12:48:54,46.8847182833,17.8935003667,55.5961825608,1.0,1.0,1.0
202,2019-06-06 12:49:12,46.8842153833,17.8938924,55.5420908776,1.0,1.0,1.0
203,2019-06-06 12:49:37,46.8836178167,17.8944516167,55.4954304403,1.0,1.0,1.0
204,2019-06-06 12:49:59,46.8830339167,17.8950067833,55.4415641534,0.0,0.0,0.0
205,2019-06-06 12:50:22,46.8824584667,17.8955578167,55.3876671307,1.0,1.0,1.0
206,2019-06-06 12:50:40,46.8820158833,17.8960733167,55.3340945419,1.0,1.0,1.0
207,2019-06-06 12:51:00,46.8815561333,17.89664705,55.2865871612,1.0,1.0,1.0
208,2019-06-06 12:51:20,46.8810949333,17.89724485,55.2394861767,1.0,1.0,1.0
209,2019-06-06 12:51:40,46.8806555333,17.8978503833,55.1918319468,1.0,1.0,1.0
210,2019-06-06 12:52:00,46.8802333667,17.8984583,55.1445841132,1.0,1.0,1.0
211,2019-06-06 12:52:20,46.8798695333,17.89907835,55.097240657,1.0,1.0,1.0
212,2019-06-06 12:52:40,46.8796560167,17.8995504167,55.0493610309,0.0,0.0,0.0
213,2019-06-06 12:52:59,46.8796084833,17.8997117333,55.0015087256,0.0,0.0,0.0
214,2019-06-06 12:53:19,46.8796047833,17.8997440667,54.9541311184,0.0,0.0,0.0
215,2019-06-06 12:53:39,46.8796094333,17.8997061167,54.9062583225,0.0,0.0,0.0
216,2019-06-06 12:53:59,46.8796201667,17.8996897167,54.8592734512,0.0,0.0,0.0
217,2019-06-06 12:54:19,46.8796049833,17.8997173833,54.8107791081,0.0,0.0,0.0
218,2019-06-06 12:54:39,46.8796122,17.89973205,54.7627082367,0.0,0.0,0.0
219,2019-06-06 12:54:59,46.8796536833,17.8995657167,54.7151427994,0.0,0.0,0.0
220,2019-06-06 12:55:19,46.8798214833,17.89919185,54.6671026638,0.0,0.0,0.0
221,2019-06-06 12:55:59,46.8799095667,17.8994749667,54.5704076757,0.0,0.0,0.0
222,2019-06-06 12:56:19,46.8799435333,17.8998505,54.5223094836,0.0,0.0,0.0
223,2019-06-06 12:56:39,46.8798995833,17.8999656333,54.4738800273,1.0,1.0,0.0
224,2019-06-06 12:56:59,46.8799095,17.9000008833,54.4258945333,0.0,0.0,0.0
225,2019-06-06 12:57:18,46.8799335333,17.8999839333,54.3778851336,0.0,0.0,0.0
226,2019-06-06 12:57:38,46.8799516,17.89998455,54.3303026208,0.0,0.0,0.0
227,2019-06-06 12:58:18,46.8799166833,17.8999652667,54.2330817081,0.0,0.0,0.0
228,2019-06-06 12:58:38,46.8798947,17.8999609667,54.1853694217,0.0,0.0,0.0
229,2019-06-06 12:58:58,46.8798974833,17.8999679,54.1366121163,0.0,0.0,0.0
230,2019-06-06 12:59:17,46.8799079667,17.8999487833,54.0887871317,0.0,0.0,0.0
231,2019-06-06 12:59:37,46.87991315,17.8999454333,54.0399342037,0.0,0.0,0.0
232,2019-06-06 12:59:57,46.8799391,17.8999831,53.9909890681,0.0,0.0,0.0
233,2019-06-06 13:02:02,46.8799137167,17.8999550167,53.6842008762,0.0,0.0,0.0
234,2019-06-06 13:02:22,46.87994475,17.8999613167,53.6353991746,0.0,0.0,0.0
235,2019-06-06 13:02:42,46.8799744833,17.8999321167,53.5860817937,0.0,0.0,0.0
236,2019-06-06 13:03:02,46.8799689833,17.8999414,53.5372015449,1.0,1.0,0.0
237,2019-06-06 13:03:22,46.8799604,17.8999517,53.4877817112,1.0,1.0,0.0
238,2019-06-06 13:03:42,46.8799338833,17.8999542667,53.4388195001,1.0,1.0,0.0
239,2019-06-06 13:04:01,46.8799050333,17.8999287,53.3898299683,1.0,1.0,1.0
240,2019-06-06 13:04:23,46.87988205,17.89992165,53.3373058136,1.0,1.0,0.0
241,2019-06-06 13:04:43,46.8798811333,17.8999079333,53.2877015647,1.0,1.0,0.0
242,2019-06-06 13:06:08,46.8798223833,17.8999448667,53.0753202476,1.0,1.0,0.0
243,2019-06-06 13:06:28,46.87981525,17.8999681,53.0259482252,1.0,1.0,0.0
244,2019-06-06 13:06:48,46.8798022833,17.8999775833,52.9750428253,1.0,1.0,0.0
245,2019-06-06 13:07:08,46.87980335,17.8999730667,52.924086199,1.0,1.0,1.0
246,2019-06-06 13:07:28,46.8798372167,17.8999377167,52.874587818,1.0,1.0,0.0
247,2019-06-06 13:10:38,46.8798269,17.8998831167,52.3988617273,1.0,1.0,0.0
248,2019-06-06 13:10:58,46.8798544833,17.8998646833,52.3483900444,1.0,1.0,0.0
249,2019-06-06 13:11:18,46.87986265,17.8998834833,52.298369154,1.0,1.0,0.0
250,2019-06-06 13:11:38,46.8798571833,17.89989835,52.2483072825,1.0,1.0,0.0
251,2019-06-06 13:11:57,46.8798612,17.8999170167,52.1976989958,1.0,1.0,0.0
252,2019-06-06 13:12:17,46.8798528167,17.8999404333,52.1475483318,1.0,1.0,0.0
253,2019-06-06 13:12:44,46.8798395333,17.89997255,52.0973566867,0.0,0.0,0.0
254,2019-06-06 13:13:04,46.87985945,17.8999338833,52.0298949083,0.0,0.0,0.0
255,2019-06-06 13:13:30,46.8798733667,17.8998868667,51.9618628091,1.0,1.0,0.0
256,2019-06-06 13:13:50,46.8798754,17.8999061333,51.9115174847,1.0,1.0,0.0
257,2019-06-06 13:14:10,46.8798429333,17.8998684667,51.8611858207,1.0,1.0,1.0
258,2019-06-06 13:14:30,46.879837,17.89990045,51.8102428548,1.0,1.0,1.0
259,2019-06-06 13:14:50,46.87984205,17.8998976333,51.7597916625,1.0,1.0,0.0
260,2019-06-06 13:15:10,46.8798800333,17.8999670667,51.7092380173,1.0,1.0,0.0
261,2019-06-06 13:15:36,46.8798453333,17.8999100167,51.6408848992,0.0,0.0,0.0
262,2019-06-06 13:15:56,46.8798299333,17.90000845,51.5907547258,0.0,0.0,0.0
263,2019-06-06 13:16:34,46.8798268,17.8999392167,51.4925775867,0.0,0.0,0.0
264,2019-06-06 13:16:54,46.87984425,17.8999169333,51.4418839227,0.0,0.0,0.0
265,2019-06-06 13:17:14,46.8798722833,17.8999580167,51.3911048813,0.0,0.0,0.0
266,2019-06-06 13:17:41,46.8798830167,17.8999170333,51.3398272361,1.0,1.0,0.0
267,2019-06-06 13:18:01,46.8798723333,17.8999374333,51.2715424198,1.0,1.0,0.0
268,2019-06-06 13:20:06,46.8799529833,17.8999034833,50.9481978494,0.0,0.0,0.0
269,2019-06-06 13:20:26,46.8799496833,17.89988425,50.8960698457,0.0,0.0,0.0
270,2019-06-06 13:20:46,46.8799402167,17.8998759667,50.8449322194,0.0,0.0,0.0
271,2019-06-06 13:21:06,46.8799746167,17.899924,50.7937058006,0.0,0.0,0.0
272,2019-06-06 13:21:26,46.8799748333,17.8998931833,50.7425032875,0.0,0.0,0.0
273,2019-06-06 13:21:46,46.8799667,17.8998783,50.6912597932,0.0,0.0,0.0
274,2019-06-06 13:22:06,46.87996525,17.8998548667,50.6399855631,0.0,0.0,0.0
275,2019-06-06 13:22:25,46.8799256833,17.8998984,50.5881273519,0.0,0.0,0.0
276,2019-06-06 13:22:52,46.8799212167,17.8999697333,50.5190707243,1.0,1.0,0.0
277,2019-06-06 13:23:12,46.87993015,17.8999242667,50.4671647017,1.0,1.0,0.0
278,2019-06-06 13:23:32,46.8799454,17.8999701167,50.4156855659,1.0,1.0,0.0
279,2019-06-06 13:23:52,46.8799536,17.8999500667,50.3642064301,1.0,1.0,0.0
280,2019-06-06 13:24:12,46.8799253167,17.89993635,50.3127102189,1.0,1.0,1.0
281,2019-06-06 13:26:17,46.87990585,17.8999072167,49.9861759501,1.0,1.0,1.0
282,2019-06-06 13:26:44,46.8799063833,17.8999214667,49.9155688696,0.0,0.0,0.0
283,2019-06-06 13:27:10,46.8799062333,17.8999419833,49.8459385061,1.0,1.0,1.0
284,2019-06-06 13:27:30,46.87987655,17.8999076,49.7941110307,1.0,1.0,1.0
285,2019-06-06 13:27:50,46.8798912667,17.8999267333,49.7416756684,1.0,1.0,1.0
286,2019-06-06 13:28:17,46.8798996833,17.8999387833,49.6897457402,0.0,0.0,0.0
287,2019-06-06 13:28:36,46.8799101333,17.8999228167,49.6199377917,0.0,0.0,0.0
288,2019-06-06 13:28:57,46.87991485,17.89993185,49.5663515426,1.0,1.0,1.0
289,2019-06-06 13:29:23,46.8798666167,17.8999123833,49.496465047,0.0,0.0,0.0
290,2019-06-06 13:29:43,46.87984465,17.8998712833,49.4438999112,0.0,0.0,0.0
291,2019-06-06 13:30:03,46.8798781,17.8999431833,49.3917309263,0.0,0.0,0.0
292,2019-06-06 13:30:23,46.8798946833,17.89992675,49.3395892622,0.0,0.0,0.0
293,2019-06-06 13:30:43,46.8798939333,17.8998910833,49.2869114282,0.0,0.0,0.0
294,2019-06-06 13:31:03,46.87990685,17.8998953833,49.2341721225,0.0,0.0,0.0
