,x_index,y_index,lat,lon,n_cell,mask_cell,time_cell,rrs_443,rrs_std_443,rrs_560,rrs_std_560,rrs_665,rrs_std_665,rrs_783,rrs_std_783
0,159,359,46.88847,17.891645,11.0,0.0,1220.090909090909,0.02206652294040181,0.00193131827928761,0.03745067319793896,0.004974229381069075,0.023974372764813245,0.0033171521909341165,0.0028225206009087093,0.0005465098988759716
1,160,359,46.88829,17.891636,7.0,0.0,4561.714285714285,0.022026219074995714,0.0004467121724902699,0.038443163772344156,0.0002399349210412082,0.024070495840465188,0.00039850985178327864,0.003074880618807943,0.00021453706781590832
2,163,359,46.88775,17.891607,1.0,0.0,4648.0,0.0239119431858057,0.0,0.0420189406100196,0.0,0.0213465065274612,0.0,0.0029247517877951,0.0
3,164,360,46.887566,17.89186,1.0,0.0,2826.0,0.0185955353535441,0.0,0.0318463385818248,0.0,0.0140930627021276,0.0,0.0033085138269968,0.0
4,165,360,46.887383,17.89185,2.0,0.0,3039.5,0.0186107480390203,0.0019410291080205998,0.0333079172736586,0.0034328021346471983,0.01248079193041195,0.00025054779383455045,0.00142644041140885,0.00031646001376515
5,167,361,46.887016,17.892092,3.0,0.0,1668.0,0.014134797669632868,0.00187239879726347,0.023789619213183,0.0005622584365702148,0.009199381432744068,0.0005382116669104967,0.002635645856971,0.0011212158566232299
6,169,361,46.886658,17.892073,1.0,0.0,4690.0,0.0096832631103429,0.0,0.0246500433818278,0.0,0.0062750671234838,0.0,0.000911311636472,0.0
7,170,362,46.88647,17.892326,2.0,0.0,1078.5,0.01438796050891655,0.0002228035314571497,0.021559385719095,0.0004146888824843008,0.0073062804583480506,0.0005030606042219503,0.0008143091356274501,5.634943939849972e-06
8,170,363,46.886467,17.892588,1.0,0.0,2867.0,0.0127807393357931,0.0,0.027906676110304,0.0,0.0082339683973854,0.0,0.0011188524277111,0.0
9,172,362,46.886112,17.892305,1.0,0.0,4713.0,0.0102771557621006,0.0,0.0259826373851126,0.0,0.0070138317736426,0.0,0.001029604658225,0.0
10,173,363,46.885925,17.89256,1.0,0.0,2496.0,0.0110942190097303,0.0,0.0260234233122781,0.0,0.0076519074231796,0.0,0.0014458649405437,0.0
