,x_index,y_index,lat,lon,n_cell,mask_cell,time_cell,rrs_443,rrs_std_443,rrs_560,rrs_std_560,rrs_665,rrs_std_665,rrs_783,rrs_std_783
0,159,358,46.888477,17.891384,5.0,0.0,16901.0,0.032320183071473954,0.0006534472312887594,0.054689657029623695,0.0008442634931821395,0.03266066595935658,0.0006885009044253511,0.00491321222273476,0.00029653902618118706
1,159,359,46.88847,17.891645,21.0,0.0,12094.095238095239,0.027112610987098464,0.005818771554399981,0.04746666121056238,0.007835294466557901,0.029159108371470326,0.003562826573688167,0.0040082772012418905,0.0006902720411960145
2,159,361,46.888454,17.89217,2.0,0.0,16186.5,0.0225042269303317,0.0007589433634378993,0.0410834889864924,0.0010267504471028997,0.02573278551481205,0.00047792867267165,0.0031883906126537,8.698422134439986e-05
3,160,359,46.88829,17.891636,11.0,0.0,11783.09090909091,0.02653974726044025,0.004218014429924801,0.046335161707884646,0.005411115618450083,0.027264815295194464,0.002352477231944568,0.0034793903436705544,0.0004620007985707598
4,160,361,46.888275,17.89216,4.0,0.0,16212.25,0.022284524401937497,0.0007542769011780842,0.04080177536162258,0.001010947270325937,0.0254776675469345,0.0005914991959733431,0.003131508721112475,7.977423893256419e-05
5,161,359,46.88811,17.891626,2.0,0.0,16646.0,0.03426248954192235,0.0009427187069289515,0.0571773575344132,0.0005955033553377009,0.03315849550421525,0.0005803651255029477,0.00497976903569195,8.078123644455039e-05
6,161,361,46.888096,17.89215,2.0,0.0,16212.5,0.0285871284700719,0.005551727461994,0.0490394087034193,0.007893773136112999,0.0241549553436906,0.005912760954601699,0.0032504117072631,0.0008593956946336
7,162,359,46.887928,17.891617,1.0,0.0,4484.0,0.024290092076185,0.0,0.0428399300713941,0.0,0.0250147053944078,0.0,0.0029772625351408,0.0
8,164,362,46.88755,17.892384,1.0,0.0,16123.0,0.0246793181884262,0.0,0.0419645879374649,0.0,0.0171018178474086,0.0,0.0022948363745733,0.0
9,166,360,46.887203,17.89184,1.0,0.0,4460.0,0.0282079698166491,0.0,0.0481796256364368,0.0,0.0257550188708531,0.0,0.0030914171905309,0.0
10,167,362,46.887012,17.892355,1.0,0.0,16106.0,0.0255063626760545,0.0,0.0427032415922291,0.0,0.0174468916403541,0.0,0.0021208941003374,0.0
11,170,363,46.886467,17.892588,1.0,0.0,16089.0,0.0244552483564604,0.0,0.0416032976492772,0.0,0.0169768993617899,0.0,0.0019791835433172,0.0
12,171,362,46.88629,17.892317,1.0,0.0,4433.0,0.023275757293403,0.0,0.0428296958187048,0.0,0.0177876169061239,0.0,0.0019044476424307,0.0
13,172,365,46.886093,17.893093,1.0,0.0,16072.0,0.0235966435264769,0.0,0.0407764602608655,0.0,0.0167616476444502,0.0,0.001978247106789,0.0
14,175,365,46.88555,17.893064,1.0,0.0,2546.0,0.0221528099559588,0.0,0.0405602762997212,0.0,0.0164003171742958,0.0,0.0020260380769529,0.0
15,175,367,46.88554,17.893589,1.0,0.0,16055.0,0.0224375561287785,0.0,0.0411560961193554,0.0,0.0183288547620078,0.0,0.0022736345948435,0.0
16,177,369,46.885166,17.894093,1.0,0.0,16038.0,0.0217271204681465,0.0,0.0398735831576023,0.0,0.016488705621872,0.0,0.0020515766809318,0.0
17,178,366,46.885006,17.893297,1.0,0.0,4392.0,0.0234825822479044,0.0,0.0426795757677815,0.0,0.017103420436899,0.0,0.002083125906938,0.0
18,180,368,46.884636,17.893803,1.0,0.0,2517.0,0.0255642262327954,0.0,0.0440525912334006,0.0,0.0186934500732916,0.0,0.0022932128961467,0.0
19,181,368,46.884457,17.893793,1.0,0.0,4854.0,0.0214189147865268,0.0,0.0406126666929019,0.0,0.015634200184389,0.0,0.0019251809167614,0.0
20,182,368,46.884274,17.893784,1.0,0.0,4367.0,0.0224904556229995,0.0,0.0423146098233169,0.0,0.0165831173866677,0.0,0.0021381583025474,0.0
21,183,370,46.884083,17.894297,1.0,0.0,4870.0,0.0215145850109259,0.0,0.0411199343128003,0.0,0.0158921862365254,0.0,0.0019893232602673,0.0
22,183,372,46.884068,17.894821,1.0,0.0,16005.0,0.0213724319313105,0.0,0.0386164879169417,0.0,0.0153430244654716,0.0,0.0019296025518944,0.0
23,184,371,46.883896,17.89455,1.0,0.0,2492.0,0.0286462820071701,0.0,0.0480272698037757,0.0,0.022681615316656,0.0,0.0026576347185026,0.0
24,185,374,46.883698,17.895327,1.0,0.0,15988.0,0.0205843893575299,0.0,0.037272952606681,0.0,0.0148127628507217,0.0,0.0018734176599986,0.0
25,186,371,46.883537,17.894531,1.0,0.0,4887.0,0.0264889512982037,0.0,0.0456150908279024,0.0,0.0206811239228569,0.0,0.0024632550757024,0.0
26,187,376,46.883324,17.895832,1.0,0.0,15971.0,0.0208714847827731,0.0,0.036783856075135,0.0,0.0140108923122006,0.0,0.0017859260487848,0.0
27,190,378,46.88277,17.896326,1.0,0.0,15954.0,0.019792819028839,0.0,0.0340998876255886,0.0,0.0120616228514771,0.0,0.0014978005858997,0.0
28,191,375,46.88261,17.89553,1.0,0.0,4917.0,0.0256385290402196,0.0,0.0441199163151982,0.0,0.0187935049627512,0.0,0.0022790070563386,0.0
29,193,380,46.882217,17.896822,1.0,0.0,15937.0,0.0184389820829754,0.0,0.0316562633632501,0.0,0.0102442083268075,0.0,0.0013596722343973,0.0
30,194,378,46.882053,17.896288,1.0,0.0,4942.0,0.0271399788425011,0.0,0.0458438842308086,0.0,0.0196519427568733,0.0,0.0024269818538359,0.0
31,195,382,46.881847,17.897327,1.0,0.0,15920.0,0.0168682493407486,0.0,0.0292065893470711,0.0,0.0088620817701731,0.0,0.0012006124724068,0.0
32,198,382,46.881306,17.897299,1.0,0.0,4967.0,0.0247650123219959,0.0,0.0435764961431545,0.0,0.0173556647177556,0.0,0.0021814568860214,0.0
33,201,385,46.88075,17.898056,1.0,0.0,4992.0,0.0200704416267136,0.0,0.0394493464551852,0.0,0.0142991661171823,0.0,0.0017792826453222,0.0
34,204,387,46.880196,17.89855,1.0,0.0,3294.0,0.021197859709577,0.0,0.0401288981980972,0.0,0.0176625999794329,0.0,0.0025470575573635,0.0
35,204,390,46.880177,17.899338,1.0,0.0,15448.0,0.0144664785300633,0.0,0.029301351114516,0.0,0.0200899927840834,0.0,0.0026675540255334,0.0
36,205,389,46.88,17.899065,1.0,0.0,15432.0,0.019832710011701,0.0,0.0367557346211325,0.0,0.0189092376121162,0.0,0.0021333295601777,0.0
37,205,390,46.879993,17.899328,1.0,0.0,15415.0,0.0217102553882542,0.0,0.0401980900425697,0.0,0.0219694369395284,0.0,0.0026204630315352,0.0
38,205,391,46.87999,17.89959,1.0,0.0,15465.0,0.0189853743076342,0.0,0.0357905804531708,0.0,0.0201620682489592,0.0,0.0023227125874009,0.0
