,x_index,y_index,lat,lon,n_cell,mask_cell,time_cell,rrs_443,rrs_std_443,rrs_560,rrs_std_560,rrs_665,rrs_std_665,rrs_783,rrs_std_783
0,159,359,46.88847,17.891645,40.0,0.0,18256.025,0.03134669179479153,0.002806511087513209,0.05437260514157559,0.004515026000276019,0.03539927102594973,0.0028259451955095095,0.0057499482160583495,0.0010337234337446924
1,160,359,46.88829,17.891636,34.0,0.0,18219.676470588234,0.03178444174856614,0.002447277797771391,0.054814766601193866,0.0036934105699946984,0.03555986871966425,0.001936990264275909,0.005551352173013098,0.0006261793170808629
2,160,360,46.888283,17.891897,2.0,0.0,19481.0,0.0331669773669171,5.6991229509299746e-05,0.0567507801136518,7.705152382569969e-05,0.036205465500051395,5.087420390900016e-06,0.00555235194816135,1.2591569574550016e-05
3,161,359,46.88811,17.891626,2.0,0.0,18436.0,0.033699359408878096,0.001158589905725902,0.0573606859808718,0.0018163056258677993,0.035615714841628496,0.0011203834617263021,0.0054123274080526505,0.00030467436010365003
4,162,359,46.887928,17.891617,2.0,0.0,19991.5,0.034261773752662095,0.0004113774136321989,0.05884153278630565,0.0003292608776448505,0.0372249491654027,0.00032748928989299875,0.0060451466641536,0.00011367943283640018
5,162,360,46.887924,17.891878,1.0,0.0,19540.0,0.0338394156666912,0.0,0.0579439739893557,0.0,0.0370926555194901,0.0,0.0057740213660038,0.0
6,163,360,46.887745,17.891869,2.0,0.0,19173.5,0.03465736518214475,0.0009082573486887506,0.0591763381677296,0.0011291947570270973,0.036001881406591954,0.002027940385897948,0.00573736118340475,0.0005236622226402498
7,163,362,46.88773,17.892393,1.0,0.0,0.0,0.0313423766642519,0.0,0.0541516986648747,0.0,0.0281556360508972,0.0,0.0034918122172329,0.0
8,164,360,46.887566,17.89186,3.0,0.0,19846.666666666668,0.0339024241431486,0.0019115521467613183,0.058832335961189135,0.0028334264308705263,0.03355121111668356,0.002299542192199674,0.005416091862459533,0.0004980198482815446
9,164,362,46.88755,17.892384,1.0,0.0,1897.0,0.0300515249480232,0.0,0.0526396280130229,0.0,0.0258389773357439,0.0,0.0033084765329498,0.0
10,165,360,46.887383,17.89185,3.0,0.0,18548.0,0.03357817643334027,0.0013527080821310604,0.059510094436366796,0.0015858689993060436,0.03331793087081527,0.0009540588331732236,0.0055563368290376,0.0005493505280547273
11,166,360,46.887203,17.89184,2.0,0.0,20260.5,0.0332176309588993,0.0016317324937503014,0.05830749869392285,0.0019080690563128486,0.032383315112532104,0.000928413787038302,0.00525432558809915,3.529175583725022e-05
12,166,361,46.8872,17.892101,1.0,0.0,19036.0,0.033801187749297,0.0,0.0590549231681713,0.0,0.0327061654375599,0.0,0.0051519639716922,0.0
13,166,363,46.887184,17.892626,1.0,0.0,1913.0,0.0291180238158688,0.0,0.0512014463634381,0.0,0.0244535472812921,0.0,0.0030914594948287,0.0
14,167,361,46.887016,17.892092,1.0,0.0,20512.0,0.037631143479839,0.0,0.0651279740344902,0.0,0.0372598748926032,0.0,0.0063975351680191,0.0
15,168,360,46.886845,17.89182,1.0,0.0,17835.0,0.0333543088501274,0.0,0.0582331933107371,0.0,0.0314287275591585,0.0,0.0048260170326525,0.0
16,168,361,46.886837,17.892082,1.0,0.0,17280.0,0.0360891282195154,0.0,0.0601862288640746,0.0,0.0321744251105366,0.0,0.0047915961754952,0.0
17,168,364,46.886818,17.89287,1.0,0.0,33.0,0.0310321831513668,0.0,0.0538972151434519,0.0,0.0309287752715496,0.0,0.0040770051541216,0.0
18,168,365,46.88681,17.893131,1.0,0.0,1930.0,0.0299624494038521,0.0,0.0516763830331316,0.0,0.0272829947012741,0.0,0.0032945928298838,0.0
19,169,360,46.886665,17.891811,1.0,0.0,19590.0,0.0316601261795963,0.0,0.0563079731923609,0.0,0.0305206291076101,0.0,0.0047036996523346,0.0
20,169,361,46.886658,17.892073,1.0,0.0,20964.0,0.0320177142626987,0.0,0.0573131102963047,0.0,0.0320673485399754,0.0,0.0053049889539075,0.0
21,169,362,46.88665,17.892336,1.0,0.0,19019.0,0.03606818079925,0.0,0.0622835549538727,0.0,0.0342926669894124,0.0,0.0055329083044686,0.0
22,170,366,46.886444,17.893373,1.0,0.0,1947.0,0.0299401718195921,0.0,0.0517903177778459,0.0,0.0288437835800181,0.0,0.0035941003457796,0.0
23,171,361,46.8863,17.892054,1.0,0.0,17851.0,0.0327238577013834,0.0,0.0574543296123325,0.0,0.0304771615792041,0.0,0.004639006489928,0.0
24,171,362,46.88629,17.892317,1.0,0.0,17263.0,0.0355443401823642,0.0,0.0616408652013351,0.0,0.0334407897601583,0.0,0.0054529353034448,0.0
25,172,361,46.88612,17.892044,1.0,0.0,19607.0,0.0328118939210208,0.0,0.0579975654311169,0.0,0.0305963343047608,0.0,0.0046119469611844,0.0
26,172,363,46.886105,17.892569,2.0,0.0,19992.0,0.03500733813304885,0.001922310922328252,0.061364065608783394,0.0017276470625919964,0.033930730332904446,0.000973559501380148,0.0055918217533748,0.00014379322859860025
27,173,362,46.885933,17.892296,1.0,0.0,17868.0,0.0319110188840504,0.0,0.0569771495174553,0.0,0.0301189849852842,0.0,0.0046356658637517,0.0
28,173,363,46.885925,17.89256,1.0,0.0,20479.0,0.0321392396683589,0.0,0.0563985593475164,0.0,0.0295442898993954,0.0,0.0044012332984161,0.0
29,173,368,46.885895,17.89387,1.0,0.0,1964.0,0.0291816817019848,0.0,0.0506395245926582,0.0,0.0279153767220035,0.0,0.003473699179265,0.0
30,174,362,46.885754,17.892286,1.0,0.0,19624.0,0.0335973098147297,0.0,0.0588208643575337,0.0,0.0301489359190652,0.0,0.004536604287509,0.0
31,174,364,46.88574,17.89281,2.0,0.0,19991.5,0.0341047891181786,0.0009310403982459997,0.0592099891926941,0.0015785903453887987,0.0328691817105963,0.0008516918785674982,0.0054270332894312,0.00041714755712619987
32,175,364,46.88556,17.892801,1.0,0.0,20462.0,0.0344970798308603,0.0,0.0599899887998644,0.0,0.0330591927611909,0.0,0.0052382527184178,0.0
33,175,368,46.885532,17.89385,1.0,0.0,1157.0,0.0294736984667302,0.0,0.0518295502135954,0.0,0.0294179762340078,0.0,0.0036578349264827,0.0
34,175,369,46.88553,17.894112,1.0,0.0,1981.0,0.0288780295100114,0.0,0.0505432695816157,0.0,0.0276156584650995,0.0,0.0032658177430211,0.0
35,176,362,46.885395,17.892267,1.0,0.0,17885.0,0.03357170947699,0.0,0.0577366720368756,0.0,0.0305562706890396,0.0,0.0046724365279724,0.0
36,176,368,46.885353,17.89384,1.0,0.0,84.0,0.0267327688213093,0.0,0.0483666893216496,0.0,0.0284001725677774,0.0,0.0036002910692827,0.0
37,177,364,46.8852,17.892782,1.0,0.0,19641.0,0.0325864277323749,0.0,0.0572857912129108,0.0,0.0297810251203884,0.0,0.0044294644979608,0.0
38,177,365,46.885193,17.893045,3.0,0.0,19563.0,0.034932464627457895,0.0009662627871972005,0.0608836888398367,0.0008051968618574219,0.03474995472405657,0.001719920347519536,0.0058193103090575,0.0004260137443679529
39,177,366,46.88519,17.893307,1.0,0.0,18969.0,0.0393552134403661,0.0,0.0647169886536708,0.0,0.0398374394351427,0.0,0.0069908946597637,0.0
40,177,369,46.885166,17.894093,1.0,0.0,1140.0,0.0306445166158194,0.0,0.0524728805933536,0.0,0.0284937465063848,0.0,0.0034392995074808,0.0
