,timestamp,lat,lon,solar_elevation,q_1,q_2,q_3
94,2019-06-04 08:03:35,46.8798990167,17.8998562333,49.1969134406,1.0,1.0,1.0
95,2019-06-04 08:04:05,46.8799034833,17.89983795,49.2534435013,1.0,1.0,1.0
96,2019-06-04 08:04:36,46.8799366167,17.8998254667,49.3332747523,1.0,1.0,1.0
97,2019-06-04 08:04:53,46.87995595,17.8998326167,49.4015151723,1.0,1.0,1.0
98,2019-06-04 08:05:31,46.87992525,17.89984405,49.472815517,1.0,1.0,1.0
99,2019-06-04 08:05:57,46.88000145,17.8998122833,49.5582372779,1.0,1.0,1.0
100,2019-06-04 08:06:15,46.8800265333,17.8997719833,49.6178819048,1.0,1.0,1.0
101,2019-06-04 08:06:42,46.8799901833,17.8997848667,49.6741353428,1.0,1.0,1.0
102,2019-06-04 08:07:14,46.8799295833,17.8998487833,49.7580954432,1.0,1.0,1.0
103,2019-06-04 08:07:50,46.8799247167,17.8997932833,49.8413725246,1.0,1.0,1.0
104,2019-06-04 08:08:12,46.8800289,17.8998395333,49.9214052662,1.0,1.0,1.0
105,2019-06-04 08:08:42,46.8801483,17.8999240833,49.9779455722,1.0,1.0,1.0
106,2019-06-04 08:09:13,46.8801308667,17.89994475,50.0568513326,1.0,1.0,1.0
107,2019-06-04 08:09:45,46.88010855,17.8998522167,50.1361395835,1.0,1.0,0.0
108,2019-06-04 08:10:02,46.8800837,17.8998635,50.209413853,1.0,1.0,1.0
109,2019-06-04 08:10:30,46.8801318833,17.89981185,50.2568802526,1.0,1.0,1.0
110,2019-06-04 08:10:47,46.8801250833,17.8998008,50.3245640122,1.0,1.0,1.0
111,2019-06-04 08:48:25,46.8799933,17.90043975,55.8761622601,1.0,1.0,1.0
112,2019-06-04 08:48:47,46.8800648667,17.9004323167,55.9473157558,1.0,1.0,1.0
113,2019-06-04 08:49:05,46.88009545,17.90038245,55.989567306,1.0,1.0,1.0
114,2019-06-04 08:49:24,46.8801286167,17.90034945,56.0317710449,1.0,1.0,1.0
115,2019-06-04 08:49:42,46.8801005167,17.9002915167,56.0739440479,1.0,1.0,1.0
116,2019-06-04 08:50:00,46.8800566333,17.9002822,56.1160999755,1.0,1.0,1.0
117,2019-06-04 08:50:19,46.8800179333,17.9002683167,56.1581978464,1.0,1.0,1.0
118,2019-06-04 08:50:37,46.87999055,17.9002292667,56.2002205853,1.0,1.0,1.0
119,2019-06-04 08:50:55,46.8799689667,17.9001645167,56.2421681921,1.0,1.0,1.0
120,2019-06-04 08:51:13,46.87986525,17.9000407333,56.2838528366,1.0,1.0,1.0
121,2019-06-04 08:51:44,46.8798878833,17.89986285,56.3329482364,1.0,1.0,0.0
122,2019-06-04 08:52:10,46.87987515,17.8998567167,56.4027732602,0.0,0.0,0.0
123,2019-06-04 08:52:28,46.8798962833,17.8999576667,56.4547749055,0.0,0.0,0.0
124,2019-06-04 08:52:47,46.8799028167,17.8999714833,56.4964151538,0.0,0.0,0.0
125,2019-06-04 08:53:23,46.87989785,17.8999142,56.5797127258,0.0,0.0,0.0
126,2019-06-04 08:53:42,46.8799204,17.8999296167,56.6213973703,1.0,1.0,0.0
127,2019-06-04 08:54:00,46.8799626,17.8999427167,56.6627849016,0.0,0.0,0.0
128,2019-06-04 08:54:18,46.8799603167,17.8999688833,56.7041485272,0.0,0.0,0.0
129,2019-06-04 08:54:37,46.8799243833,17.89996735,56.7454609264,0.0,0.0,0.0
130,2019-06-04 08:54:55,46.8799094667,17.8999690833,56.7867084388,0.0,0.0,0.0
131,2019-06-04 08:55:13,46.87988135,17.8999952167,56.82791497,0.0,0.0,0.0
132,2019-06-04 08:55:31,46.8798995167,17.8999825333,56.8690156334,0.0,0.0,0.0
133,2019-06-04 08:55:50,46.8799171333,17.8999560667,56.9100514099,0.0,0.0,0.0
134,2019-06-04 08:56:08,46.8799421,17.89990935,56.9510086393,0.0,0.0,0.0
135,2019-06-04 08:56:26,46.8799200667,17.8998478,56.9919317177,0.0,0.0,0.0
136,2019-06-04 08:56:45,46.8799110667,17.8998708333,57.0326054942,0.0,0.0,0.0
137,2019-06-04 08:57:03,46.8799016667,17.8998764333,57.0732143839,0.0,0.0,0.0
138,2019-06-04 08:57:21,46.8799416,17.8999084,57.1141955189,0.0,0.0,0.0
139,2019-06-04 08:57:39,46.8799448,17.8999125667,57.1548966162,0.0,0.0,0.0
140,2019-06-04 08:57:58,46.8799737,17.8999702667,57.1955533172,0.0,0.0,0.0
141,2019-06-04 08:58:16,46.8800199167,17.9000584,57.2361519616,0.0,0.0,0.0
142,2019-06-04 08:58:52,46.8800186,17.9001392667,57.2964010603,1.0,1.0,0.0
143,2019-06-04 08:59:18,46.8800060667,17.90009825,57.3637467255,1.0,1.0,1.0
144,2019-06-04 08:59:37,46.8800257333,17.9000739167,57.4139486159,1.0,1.0,1.0
145,2019-06-04 09:00:02,46.8800249333,17.9001119167,57.4610291099,1.0,1.0,1.0
146,2019-06-04 09:00:30,46.8800046667,17.9000753833,57.5112993022,1.0,1.0,1.0
147,2019-06-04 09:00:52,46.8800071667,17.90009035,57.5684748157,1.0,1.0,0.0
148,2019-06-04 09:01:14,46.8799988833,17.9000672833,57.628348254,1.0,1.0,0.0
149,2019-06-04 09:01:42,46.8799589,17.90007145,57.6680589738,1.0,1.0,1.0
150,2019-06-04 09:01:59,46.8799225833,17.9000881667,57.7249271288,1.0,1.0,1.0
151,2019-06-04 09:02:26,46.8799035,17.9001360333,57.7647198109,1.0,1.0,1.0
152,2019-06-04 09:02:43,46.8799108333,17.9001667833,57.8211166829,1.0,1.0,1.0
153,2019-06-04 09:03:04,46.87990415,17.9000940167,57.8676097806,1.0,1.0,1.0
154,2019-06-04 09:03:35,46.8799071667,17.90005645,57.9140140858,1.0,1.0,1.0
155,2019-06-04 09:04:05,46.8799268833,17.9000551,57.979734166,1.0,1.0,1.0
156,2019-06-04 09:04:27,46.8799391667,17.9000451333,58.0450376047,1.0,1.0,1.0
157,2019-06-04 09:04:57,46.8799982333,17.9000165333,58.0910799098,1.0,1.0,1.0
158,2019-06-04 09:05:28,46.88000135,17.90022545,58.1563491976,1.0,1.0,1.0
159,2019-06-04 09:05:59,46.8799865667,17.9002318667,58.2223015042,1.0,1.0,1.0
160,2019-06-04 09:06:29,46.87995995,17.9001217833,58.2869150937,1.0,1.0,1.0
161,2019-06-04 09:06:46,46.8799428667,17.9000841833,58.34202106,1.0,1.0,1.0
162,2019-06-04 09:07:18,46.8799011,17.9000941667,58.3997839698,1.0,1.0,1.0
163,2019-06-04 09:07:48,46.87992725,17.9001000833,58.4546440492,1.0,1.0,1.0
164,2019-06-04 09:08:14,46.8798952333,17.9000459667,58.5093402041,1.0,1.0,1.0
165,2019-06-04 09:08:45,46.8798904167,17.8999831667,58.5731205105,1.0,1.0,1.0
166,2019-06-04 09:09:15,46.87986315,17.8999625167,58.6369144774,1.0,1.0,1.0
167,2019-06-04 09:09:42,46.8798232333,17.899967,58.6934684437,1.0,1.0,1.0
168,2019-06-04 09:10:04,46.8798381333,17.8999730333,58.756702335,1.0,1.0,1.0
169,2019-06-04 09:10:34,46.8799180333,17.9000369667,58.8012966401,1.0,1.0,1.0
170,2019-06-04 09:11:05,46.87994745,17.9000199,58.8643529465,1.0,1.0,1.0
171,2019-06-04 09:11:22,46.87994565,17.9000472667,58.9184070636,1.0,1.0,1.0
172,2019-06-04 09:11:49,46.8799287667,17.9000427167,58.9558706512,1.0,1.0,1.0
173,2019-06-04 09:12:20,46.8799356333,17.9000302,59.018469335,1.0,1.0,1.0
174,2019-06-04 09:12:37,46.8798936,17.9000153167,59.0717038294,1.0,1.0,1.0
175,2019-06-04 09:13:07,46.8798614333,17.89997795,59.1156014552,1.0,1.0,1.0
176,2019-06-04 09:13:33,46.87991185,17.9000002833,59.177660554,1.0,1.0,1.0
177,2019-06-04 09:14:00,46.8799311333,17.90002905,59.2237233497,1.0,1.0,1.0
178,2019-06-04 09:14:26,46.8799146667,17.90003865,59.2852633541,1.0,1.0,1.0
179,2019-06-04 09:14:45,46.87993395,17.9000488167,59.3312646782,1.0,1.0,1.0
180,2019-06-04 09:15:12,46.8799274,17.9000706667,59.3680998884,1.0,1.0,1.0
181,2019-06-04 09:15:30,46.87991345,17.9000506167,59.4227414018,1.0,1.0,1.0
182,2019-06-04 09:15:48,46.8798951667,17.9000394667,59.4591941214,1.0,1.0,1.0
183,2019-06-04 09:16:14,46.8798328833,17.89995525,59.4933792182,1.0,1.0,1.0
184,2019-06-04 09:16:45,46.8798224,17.8999285333,59.5539834867,1.0,1.0,1.0
185,2019-06-04 09:17:15,46.8799022667,17.8999442667,59.6143008872,1.0,1.0,1.0
186,2019-06-04 09:17:56,46.87993395,17.89992445,59.7133181396,1.0,1.0,0.0
187,2019-06-04 09:18:15,46.8799550167,17.8999699167,59.7493542177,1.0,1.0,1.0
188,2019-06-04 09:18:33,46.8799785167,17.8999871833,59.7852946731,1.0,1.0,1.0
189,2019-06-04 09:18:51,46.8799949833,17.8999732167,59.821146336,1.0,1.0,1.0
190,2019-06-04 09:19:10,46.8799890333,17.8999467833,59.8567384518,1.0,1.0,1.0
191,2019-06-04 09:19:28,46.8799921167,17.8998905333,59.8926174355,1.0,1.0,1.0
192,2019-06-04 09:19:46,46.8799654333,17.8999756833,59.9283051739,1.0,1.0,1.0
193,2019-06-04 09:20:04,46.8799400333,17.900027,59.9638972897,1.0,1.0,1.0
194,2019-06-04 09:20:23,46.8799388,17.8999965,59.9993596319,1.0,1.0,1.0
195,2019-06-04 09:20:41,46.8799143833,17.8999862333,60.0347605023,1.0,1.0,1.0
196,2019-06-04 09:20:59,46.8799074833,17.8999980167,60.0698881652,1.0,1.0,1.0
197,2019-06-04 09:21:18,46.8798856667,17.9000280167,60.1051456017,1.0,1.0,1.0
198,2019-06-04 09:21:36,46.8798652333,17.90003965,60.1403074156,1.0,1.0,1.0
199,2019-06-04 09:22:03,46.87980555,17.9000065333,60.175380437,1.0,1.0,1.0
200,2019-06-04 09:22:30,46.8798293833,17.9000436333,60.2273650067,1.0,1.0,1.0
201,2019-06-04 09:22:49,46.8798804167,17.9000002,60.2790831991,1.0,1.0,1.0
202,2019-06-04 09:23:07,46.8798952667,17.9000876,60.3138420318,1.0,1.0,1.0
203,2019-06-04 09:23:25,46.8799461333,17.90009495,60.3484574305,1.0,1.0,1.0
204,2019-06-04 09:23:43,46.8799619333,17.9000837667,60.3828064519,1.0,1.0,1.0
205,2019-06-04 09:24:02,46.8799305,17.9000807667,60.4173125676,1.0,1.0,1.0
206,2019-06-04 09:24:20,46.8799391833,17.9001027833,60.4517094002,1.0,1.0,1.0
207,2019-06-04 09:24:38,46.8799616167,17.9001529333,60.4858330253,1.0,1.0,1.0
208,2019-06-04 09:45:00,46.88833235,17.8917604167,62.5555715891,0.0,0.0,0.0
209,2019-06-04 09:45:18,46.8884303,17.89191045,62.5833021572,0.0,0.0,0.0
210,2019-06-04 09:45:54,46.8884106167,17.8917210667,62.6384422743,0.0,0.0,0.0
211,2019-06-04 09:46:13,46.8883581167,17.89174905,62.6659337857,0.0,0.0,0.0
212,2019-06-04 09:46:31,46.8883987667,17.8917768667,62.6930906179,0.0,0.0,0.0
213,2019-06-04 09:47:07,46.8883143,17.89180045,62.7474862444,0.0,0.0,0.0
214,2019-06-04 09:47:26,46.8878675833,17.8918849,62.7748821332,0.0,0.0,0.0
215,2019-06-04 09:47:44,46.8874645833,17.89197315,62.8021414182,1.0,1.0,1.0
216,2019-06-04 09:48:02,46.88703135,17.8921418,62.8293528918,1.0,1.0,1.0
217,2019-06-04 09:48:21,46.88648415,17.8922718167,62.8565302145,1.0,1.0,1.0
218,2019-06-04 09:48:39,46.8859436167,17.892496,62.883625575,1.0,1.0,1.0
219,2019-06-04 09:48:57,46.8853796,17.8927497667,62.9106389731,0.0,0.0,0.0
220,2019-06-04 09:50:59,46.8820084167,17.8956497333,63.0876501557,0.0,0.0,0.0
221,2019-06-04 09:51:18,46.8815817833,17.89619805,63.1141922708,0.0,0.0,0.0
222,2019-06-04 09:51:36,46.8810797667,17.89669615,63.1402494425,0.0,0.0,0.0
223,2019-06-04 09:51:54,46.8806364667,17.8972498167,63.16615635,1.0,1.0,1.0
224,2019-06-04 09:52:21,46.8802633833,17.8982346167,63.2042551452,1.0,1.0,1.0
225,2019-06-04 09:52:39,46.8800394833,17.8988781,63.2280720148,1.0,1.0,0.0
226,2019-06-04 09:53:02,46.8796557833,17.89945205,63.2548122054,0.0,0.0,0.0
227,2019-06-04 09:53:21,46.8796051,17.89978995,63.285957868,0.0,0.0,0.0
228,2019-06-04 09:53:39,46.8795548833,17.8998136,63.3106763226,0.0,0.0,0.0
229,2019-06-04 09:54:06,46.8794736167,17.8996340667,63.3352376829,1.0,1.0,0.0
230,2019-06-04 09:54:32,46.8794956,17.8996869833,63.3699282137,0.0,0.0,0.0
231,2019-06-04 09:54:51,46.8794923833,17.8996757333,63.4067292729,1.0,1.0,0.0
232,2019-06-04 09:55:09,46.8795105,17.8997719833,63.4308261803,0.0,0.0,0.0
233,2019-06-04 09:55:38,46.87961265,17.8998805833,63.4589324088,1.0,1.0,0.0
234,2019-06-04 09:56:02,46.8796138333,17.89996185,63.4928647885,1.0,1.0,1.0
235,2019-06-04 09:56:20,46.8796120833,17.8999964167,63.5224599982,1.0,1.0,1.0
236,2019-06-04 09:56:38,46.8795701333,17.8999749833,63.5459899999,1.0,1.0,1.0
237,2019-06-04 09:59:27,46.8796213333,17.8998484167,63.7493383919,1.0,1.0,0.0
238,2019-06-04 09:59:47,46.8796322667,17.8998714167,63.7812012244,1.0,1.0,0.0
239,2019-06-04 10:00:05,46.8796265667,17.899877,63.8032012637,1.0,1.0,0.0
240,2019-06-04 10:00:23,46.8795913333,17.8998364167,63.825201303,1.0,1.0,1.0
241,2019-06-04 10:00:42,46.87956855,17.8997800333,63.8470647385,1.0,1.0,1.0
242,2019-06-04 10:01:00,46.8795626333,17.89978395,63.8686891174,1.0,1.0,1.0
243,2019-06-04 10:01:18,46.8796409333,17.8998402167,63.8902451945,1.0,1.0,1.0
244,2019-06-04 10:01:36,46.8797142333,17.8999269333,63.9109748186,1.0,1.0,1.0
245,2019-06-04 10:01:55,46.8797063833,17.8999272167,63.9319981409,1.0,1.0,1.0
246,2019-06-04 10:02:13,46.8796755833,17.89988175,63.9542850481,1.0,1.0,1.0
247,2019-06-04 10:02:31,46.8796539833,17.8999228667,63.9754176534,1.0,1.0,0.0
248,2019-06-04 10:02:50,46.8796536667,17.8999108333,63.9963931644,1.0,1.0,1.0
249,2019-06-04 10:03:08,46.8796576833,17.8998057,64.0170886375,1.0,1.0,1.0
250,2019-06-04 10:03:34,46.8796699167,17.8998476,64.0415338846,1.0,1.0,1.0
251,2019-06-04 10:03:57,46.8796649833,17.8998773833,64.067147094,1.0,1.0,1.0
252,2019-06-04 10:04:18,46.8796591667,17.8998634,64.0912235108,1.0,1.0,1.0
253,2019-06-04 10:04:42,46.8796596333,17.8998572667,64.1151223427,1.0,1.0,1.0
254,2019-06-04 10:04:59,46.87966605,17.8998365833,64.1413297785,0.0,0.0,0.0
255,2019-06-04 10:05:33,46.8796616167,17.8998129333,64.1708976675,1.0,1.0,0.0
256,2019-06-04 10:06:05,46.8797068333,17.8997154833,64.2049871416,1.0,1.0,1.0
257,2019-06-04 10:06:28,46.8798691,17.8992408667,64.2313653322,0.0,0.0,0.0
258,2019-06-04 10:07:12,46.8805265833,17.8980443667,64.2816491848,1.0,1.0,1.0
259,2019-06-04 10:07:49,46.881113,17.8966848,64.3186073384,1.0,1.0,1.0
260,2019-06-04 10:08:07,46.8814216,17.8959975167,64.3367551511,1.0,1.0,1.0
261,2019-06-04 10:08:25,46.8817519833,17.8953411,64.3548824731,1.0,1.0,1.0
262,2019-06-04 10:09:20,46.8828939333,17.89334235,64.4083901751,0.0,0.0,0.0
263,2019-06-04 10:09:53,46.8836869333,17.8925452333,64.4350484034,1.0,1.0,1.0
264,2019-06-04 10:10:10,46.88418235,17.89231615,64.4555526313,1.0,1.0,1.0
265,2019-06-04 10:10:28,46.8847420833,17.8921378167,64.4728671609,1.0,1.0,1.0
266,2019-06-04 10:10:47,46.8853027333,17.8921250167,64.4899767847,1.0,1.0,1.0
267,2019-06-04 10:11:05,46.88584915,17.8920707,64.5068610124,1.0,1.0,1.0
268,2019-06-04 10:11:23,46.8863658333,17.8920238833,64.5237384098,0.0,0.0,0.0
269,2019-06-04 10:11:42,46.8869316667,17.8919176833,64.5403221091,1.0,1.0,0.0
270,2019-06-04 10:12:00,46.8874924667,17.89188885,64.556782865,0.0,0.0,0.0
271,2019-06-04 10:12:18,46.8880087167,17.89183805,64.5731479982,0.0,0.0,0.0
272,2019-06-04 10:12:37,46.88824685,17.8917293333,64.5896155843,1.0,1.0,1.0
273,2019-06-04 10:12:55,46.88836755,17.8916909,64.6060763402,1.0,1.0,0.0
274,2019-06-04 10:13:13,46.88840435,17.8916799167,64.6224004923,0.0,0.0,0.0
275,2019-06-04 10:13:31,46.88839765,17.8916431,64.6387178143,0.0,0.0,0.0
276,2019-06-04 10:15:33,46.8884830667,17.8917278,64.7437797841,1.0,1.0,0.0
277,2019-06-04 10:15:52,46.8884858167,17.8918942833,64.7591477097,1.0,1.0,0.0
278,2019-06-04 10:16:10,46.88847995,17.8919108667,64.7742629184,0.0,0.0,0.0
279,2019-06-04 10:16:28,46.8884590833,17.89183125,64.7892278628,0.0,0.0,0.0
280,2019-06-04 10:17:05,46.88838275,17.8917797833,64.8187274499,0.0,0.0,0.0
281,2019-06-04 10:17:23,46.88836165,17.89174415,64.8333645452,0.0,0.0,0.0
282,2019-06-04 10:17:41,46.8883533833,17.8917933667,64.8477011123,0.0,0.0,0.0
283,2019-06-04 10:18:00,46.8883319,17.8917935,64.8620650001,0.0,0.0,0.0
284,2019-06-04 10:18:18,46.8883070667,17.8918177,64.8763605861,0.0,0.0,0.0
285,2019-06-04 10:18:44,46.8882903667,17.8917804333,64.8928554929,1.0,1.0,1.0
286,2019-06-04 10:19:09,46.8883629833,17.8917607833,64.9142954567,1.0,1.0,1.0
287,2019-06-04 10:19:30,46.88842705,17.8917517833,64.9269313067,1.0,1.0,1.0
288,2019-06-04 10:19:52,46.8884611333,17.89174275,64.9428319871,1.0,1.0,1.0
289,2019-06-04 10:20:09,46.8884813667,17.8917558833,64.9584526297,1.0,1.0,1.0
290,2019-06-04 10:20:26,46.8884548833,17.8918208667,64.9706718381,1.0,1.0,1.0
291,2019-06-04 10:20:43,46.8884740833,17.8918151333,64.9827817635,1.0,1.0,1.0
292,2019-06-04 10:21:00,46.8885045,17.8917753167,64.9948165568,1.0,1.0,1.0
293,2019-06-04 10:21:22,46.8885278333,17.8917704167,65.0066805954,1.0,1.0,1.0
294,2019-06-04 10:21:45,46.88818585,17.8919827667,65.0225266343,1.0,1.0,1.0
