,x_index,y_index,lat,lon,n_cell,mask_cell,rrs_443,rrs_std_443,rrs_560,rrs_std_560,rrs_665,rrs_std_665,rrs_705,rrs_std_705
0,4,41,46.88846908555267,17.891645449262754,83.0,0.0,0.0248251783008372,0.0031848718002069807,0.0440103434374101,0.004773282890457959,0.0236931453123634,0.00305436581245105,0.016578834289689,0.0023728404208489514
1,4,42,46.88846245701946,17.89190763803372,2.0,0.0,0.0280751694032704,2.094103804299932e-05,0.04985581343843765,3.7039828206950065e-05,0.026665722223487752,0.0001184590995354489,0.01881687050722365,9.751055198095082e-05
2,5,41,46.888289336247155,17.891635781128997,20.0,0.0,0.024740590009121197,0.0026179285849638593,0.04396381124995935,0.003780079403622789,0.0228709576457358,0.002742502576293667,0.0160511019375459,0.0022702178738474087
3,5,42,46.888282707755344,17.891897969026328,2.0,0.0,0.027179769902241052,0.0001310384192366506,0.0487018251171881,0.00011416292835250003,0.0261447145338994,3.0831335584013964e-06,0.0184893118564528,3.261663845220003e-05
4,6,41,46.88810958693445,17.891626113088233,1.0,0.0,0.0260144106375305,0.0,0.0457547048777201,0.0,0.0262627808524147,0.0,0.0189997861504273,0.0
5,6,42,46.88810295848404,17.891888300111926,1.0,0.0,0.0309694515268312,0.0,0.0535791351779296,0.0,0.0279971840496212,0.0,0.0196505638635579,0.0
6,7,41,46.887929837614536,17.891616445140457,2.0,0.0,0.026973101586783448,0.00210068332411365,0.048446250795676896,0.004231482487300698,0.02465151548369785,0.00039860051344584903,0.01711896746594395,0.00012321886248195003
7,7,42,46.887923209205525,17.891878631290528,1.0,0.0,0.0227337195026935,0.0,0.0411825833758016,0.0,0.0206433279364157,0.0,0.014056759129869,0.0
8,8,42,46.88774345991981,17.89186896256212,5.0,0.0,0.0253496642724187,0.003683000129024978,0.0437962991288054,0.0057506471788923205,0.0222870163550956,0.0035140284042302354,0.015541742626227,0.002668436985597853
9,9,42,46.8875637106269,17.891859293926714,4.0,0.0,0.0221355743117521,0.0022788588472375756,0.043478363882932095,0.004636176931257802,0.0159993656622394,0.002623934525380614,0.0099954073481341,0.0019097237597009756
10,10,42,46.88738396132679,17.891849625384296,3.0,0.0,0.0212104332427517,0.00021218237000131384,0.0400011124127905,0.00021527808650060524,0.0141066447879797,0.0003827133195903298,0.0087562789776942,0.00022642161969148623
11,11,43,46.887197583176324,17.892102139497535,2.0,0.0,0.024814220242382348,0.005393301977655049,0.0431787553475612,0.010763585916720199,0.0185649880141022,0.004866144084028499,0.0125268548124448,0.003209436573448899
12,12,42,46.88702446270497,17.891830288578433,1.0,0.0,0.0235130329476443,0.0,0.0455796598402711,0.0,0.0168260615294565,0.0,0.0105851974910922,0.0
13,12,43,46.88701783390322,17.89209247026752,2.0,0.0,0.0220414664122716,0.0001727183697477,0.042097839527668754,0.0011691065716974529,0.015220333745738949,7.060756407350523e-06,0.00947524966586005,3.786792287315075e-05
14,13,42,46.88684471338325,17.891820620314988,1.0,0.0,0.0231965852366846,0.0,0.0408072087582531,0.0,0.0158297237616364,0.0,0.0099457623145523,0.0
15,13,43,46.88683808462291,17.892082801130503,2.0,0.0,0.0231837263404912,0.003103936130042801,0.041504723223349346,0.008114271185802453,0.01738080439903655,0.0019044676225306494,0.0116328813975462,0.0008099562448802
16,13,44,46.88683145526283,17.892344981853014,1.0,0.0,0.0208904194327482,0.0,0.0388425380864608,0.0,0.013695008619459,0.0,0.0084764891418561,0.0
17,14,44,46.88665170601672,17.892335311935437,2.0,0.0,0.02701266287699175,0.00536183151513385,0.04993579456555685,0.006411711333500852,0.0202624709338002,0.0051808166662156,0.01336350545320045,0.0040307827541350505
18,15,43,46.88647858604069,17.892063463135457,1.0,0.0,0.0216289522187809,0.0,0.0430308689407873,0.0,0.015092366405668,0.0,0.0093811967585858,0.0
19,15,44,46.886471956763415,17.892325642110855,2.0,0.0,0.020313115524577652,0.0011524274529579517,0.0350226599980043,0.0036497283643515017,0.01354476312480255,0.0002160906084738498,0.0087770622939119,0.0006551797595067002
20,15,45,46.88646532688642,17.89258782099325,1.0,0.0,0.0256190914095917,0.0,0.0493368317650498,0.0,0.018743266637191,0.0,0.0119907705850255,0.0
21,16,43,46.88629883673877,17.892053794277427,2.0,0.0,0.022013782035565352,0.0007150976324691495,0.042537448438818654,0.0015273469119114515,0.0151360566020093,0.00024022528841530048,0.00942360570993795,0.00013468781805985042
22,17,43,46.886119087429655,17.892044125512395,1.0,0.0,0.0242562255321555,0.0,0.0417609089871578,0.0,0.0167360397168723,0.0,0.0108691253259115,0.0
23,17,45,46.88610582844103,17.892568479876015,1.0,0.0,0.0215156971527566,0.0,0.044303569516338,0.0,0.0155029491813569,0.0,0.009634581889229,0.0
24,18,43,46.885939338113346,17.892034456840353,1.0,0.0,0.019513669459107,0.0,0.0394090359031105,0.0,0.0133824385838961,0.0,0.0082273953723018,0.0
25,18,45,46.88592607920753,17.892558809456915,1.0,0.0,0.0191658366268155,0.0,0.0333034642181442,0.0,0.0120829832461945,0.0,0.0074818306972336,0.0
26,18,46,46.885919448855056,17.892820985625683,2.0,0.0,0.024462261309350447,0.0029928052939469495,0.0472763868249153,0.004323190310168201,0.0174458985732298,0.0026765464447977994,0.011052897158926999,0.0019480365321012999
27,19,45,46.885746329966835,17.89254913913082,2.0,0.0,0.025862827157964098,0.0029870745665849987,0.04811315220609895,0.005094704543801447,0.0191828981001661,0.0030172818850926,0.0124290446243519,0.0023083870621601003
28,20,43,46.88557983945911,17.892015119775245,1.0,0.0,0.0217645389690362,0.0,0.041787862523195,0.0,0.015402669261121,0.0,0.0097392478036145,0.0
29,20,44,46.88557321038888,17.89227729438299,3.0,0.0,0.0234893169969879,0.0007469604716745425,0.0417588025237901,0.0017281609572082214,0.0161103875898116,0.00046964989721749625,0.0099762700512374,0.0004398966882292945
30,20,47,46.885553319579905,17.8930638176482,2.0,0.0,0.024181370587558752,0.002390103472300351,0.0481616330717384,0.003070725676415701,0.0177364628213522,0.0021273824405817,0.0111836934392962,0.0014972203466864006
31,21,45,46.885386831463826,17.892529798757657,1.0,0.0,0.0190421644449477,0.0,0.0329569584316511,0.0,0.0118167364584569,0.0,0.0072730956431643,0.0
32,22,45,46.88520708220152,17.89252012871058,1.0,0.0,0.0250780451633186,0.0,0.0478631843905783,0.0,0.0181723321142338,0.0,0.0115579154272468,0.0
33,22,47,46.88519382122816,17.893044473967056,1.0,0.0,0.0202933448048554,0.0,0.0423690099231019,0.0,0.0141671134476124,0.0,0.0087328257149462,0.0
34,22,49,46.885180557855975,17.89356881885145,1.0,0.0,0.0249412911883058,0.0,0.0498943284701545,0.0,0.0187668331387893,0.0,0.011717631386577,0.0
35,23,45,46.88502733293202,17.892510458756515,3.0,0.0,0.0215073054418627,0.0011832940234725506,0.0391677285270508,0.004082120686493364,0.0130818649253454,0.00177758568808804,0.0080084628030617,0.0012284193543643542
36,23,46,46.8850207027866,17.892772630557772,2.0,0.0,0.021151357696402348,0.001308181659543049,0.037657888753587845,0.0034953041614670492,0.0141373416112701,0.0016077893508204006,0.00886788606311925,0.0011151776934123499
37,23,48,46.88500744069666,17.893296973881245,1.0,0.0,0.0209994369242195,0.0,0.0440795699794236,0.0,0.0151265773825913,0.0,0.0093445773588594,0.0
38,24,48,46.8848276915442,17.89328730139975,1.0,0.0,0.0221904785899081,0.0,0.0445269684225625,0.0,0.0153334834701905,0.0,0.0094435772838906,0.0
39,25,43,46.88468109269753,17.891966778739768,1.0,0.0,0.0237015674173986,0.0,0.0438576745248105,0.0,0.0161457268516279,0.0,0.0103222907471602,0.0
40,25,46,46.88466120430881,17.89275328918169,1.0,0.0,0.0228659675648974,0.0,0.0459918691651695,0.0,0.0164746674435073,0.0,0.0102938559435169,0.0
41,25,47,46.884654573646515,17.893015459142998,1.0,0.0,0.0226640931209054,0.0,0.0420069397043575,0.0,0.0148596892006594,0.0,0.0091734256039591,0.0
42,25,52,46.88462141133975,17.894326307554078,1.0,0.0,0.026609677924048,0.0,0.0505014952458377,0.0,0.0193483814338008,0.0,0.0123868075479598,0.0
43,26,44,46.8844947145018,17.892219280178466,1.0,0.0,0.0228922776582474,0.0,0.0463786741736498,0.0,0.016603193081711,0.0,0.0103457748254144,0.0
44,26,50,46.88445492897751,17.893792294426405,1.0,0.0,0.022090800186834,0.0,0.0448501370505595,0.0,0.0155751720058501,0.0,0.0096090571006816,0.0
45,27,46,46.884301705802216,17.89273394817765,2.0,0.0,0.021160184695009902,0.00019194185067700036,0.03955299272218145,0.00046139115759805116,0.013472754671376898,4.80543903312999e-05,0.0081273795328176,7.991431769490027e-05
46,27,47,46.88429507522275,17.892996116392037,1.0,0.0,0.0221201891490698,0.0,0.0447837706737298,0.0,0.0157441608514404,0.0,0.0097505839986402,0.0
47,27,48,46.88428844404361,17.893258284513415,2.0,0.0,0.0219839402111043,0.0007127165097708995,0.0386552626171106,0.0024069295822310016,0.01471869673709545,0.00032192022306814973,0.009337608531200199,0.0005833416480976001
48,28,47,46.88411532600007,17.892986445156087,1.0,0.0,0.023225289245203,0.0,0.0462219889972704,0.0,0.0164528870572348,0.0,0.0101828026795617,0.0
49,28,48,46.88410869486235,17.893248612404022,1.0,0.0,0.0258511267205855,0.0,0.0458377695291638,0.0,0.017743638853616,0.0,0.0112247474787625,0.0
50,28,49,46.88410206312494,17.893510779558934,1.0,0.0,0.0214246193495709,0.0,0.038874698774874,0.0,0.0144165121345308,0.0,0.0090781150753542,0.0
51,29,11,46.88417389684961,17.883538722649604,1.0,0.0,0.0234681890337131,0.0,0.0419793718938876,0.0,0.0159123373174458,0.0,0.0100811938128175,0.0
52,29,45,46.88394883716377,17.892452440985114,1.0,0.0,0.0230605662768947,0.0,0.0466913138622631,0.0,0.0166938706899869,0.0,0.010393123700306,0.0
53,29,46,46.88394220726682,17.89271460754563,1.0,0.0,0.0226804199185691,0.0,0.0418301522757755,0.0,0.0150500945709496,0.0,0.0092849096560937,0.0
54,29,52,46.88390241529193,17.894287604955355,1.0,0.0,0.0234605391131726,0.0,0.0452976737437841,0.0,0.0160247737489877,0.0,0.009981184609437,0.0
55,30,15,46.88396770466028,17.884577757864278,1.0,0.0,0.0228268654365205,0.0,0.0426049542346916,0.0,0.0159234716808672,0.0,0.0099940631568269,0.0
56,30,18,46.88394786726577,17.885364263005908,1.0,0.0,0.0228750893117212,0.0,0.0424172626812886,0.0,0.0157093689522281,0.0,0.0098372244118307,0.0
57,30,47,46.88375582753309,17.89296710296322,1.0,0.0,0.0223791740854324,0.0,0.0408172262530469,0.0,0.0146540219510806,0.0,0.0089963122329521,0.0
58,30,49,46.88374256482364,17.89349143387235,1.0,0.0,0.023021015136432,0.0,0.0451958287459771,0.0,0.0160821056125132,0.0,0.0100301862885763,0.0
59,30,50,46.883735932569415,17.893753599187374,1.0,0.0,0.022188206655074,0.0,0.0399402061338384,0.0,0.0144518895668175,0.0,0.0088739424956545,0.0
