,timestamp,lat,lon,solar_elevation,q_1,q_2,q_3
32,2019-06-25 06:22:05,46.8800132167,17.8998497833,32.2134807297,1.0,1.0,1.0
33,2019-06-25 06:22:22,46.8799961167,17.89980775,32.2612374124,1.0,1.0,1.0
34,2019-06-25 06:22:43,46.879989,17.8997868833,32.3090043404,1.0,1.0,1.0
35,2019-06-25 06:23:00,46.8799623667,17.8998573333,32.3696461749,1.0,1.0,1.0
36,2019-06-25 06:23:26,46.8799301333,17.8999046667,32.4302675189,1.0,1.0,1.0
37,2019-06-25 06:23:47,46.8799077333,17.8999278833,32.4908752025,1.0,1.0,1.0
38,2019-06-25 06:24:08,46.8799305,17.8999226333,32.5642655851,1.0,1.0,1.0
39,2019-06-25 06:24:34,46.8799474667,17.8999425833,32.6245864008,1.0,1.0,1.0
40,2019-06-25 06:24:51,46.87995235,17.8999241833,32.6854502165,1.0,1.0,1.0
41,2019-06-25 06:25:12,46.87996185,17.8998977167,32.7332308048,1.0,1.0,1.0
42,2019-06-25 06:25:28,46.8799663333,17.8998543333,32.7917962618,1.0,1.0,1.0
43,2019-06-25 06:27:37,46.87995665,17.8998562833,33.1567913258,1.0,1.0,1.0
44,2019-06-25 06:27:54,46.8799925333,17.8998659333,33.2051593104,1.0,1.0,1.0
45,2019-06-25 06:28:10,46.8799956833,17.89980605,33.252912578,1.0,1.0,1.0
46,2019-06-25 06:28:27,46.88002115,17.8997527,33.2986748454,1.0,1.0,1.0
47,2019-06-25 06:28:44,46.880073,17.8996280667,33.3489450377,1.0,1.0,1.0
48,2019-06-25 06:29:01,46.8800616167,17.8996703333,33.3967666072,1.0,1.0,1.0
49,2019-06-25 06:29:18,46.88003175,17.8997206167,33.4448784597,1.0,1.0,1.0
50,2019-06-25 06:29:34,46.8799664833,17.8997625167,33.490709029,1.0,1.0,1.0
51,2019-06-25 06:29:51,46.87986355,17.8998677667,33.5385715796,1.0,1.0,1.0
52,2019-06-25 06:30:35,46.8798115667,17.8998734667,33.6640284943,1.0,1.0,1.0
53,2019-06-25 06:30:52,46.8797879167,17.8998794667,33.7118261581,1.0,1.0,1.0
54,2019-06-25 06:31:08,46.8797761167,17.8998996667,33.7579231048,1.0,1.0,0.0
55,2019-06-25 06:31:24,46.87978885,17.8998779167,33.8037058628,1.0,1.0,0.0
56,2019-06-25 06:31:41,46.8798218,17.8998271167,33.8511756776,1.0,1.0,0.0
57,2019-06-25 06:32:02,46.8798589833,17.8998564333,33.8989767565,1.0,1.0,0.0
58,2019-06-25 06:32:40,46.8799087667,17.8998760333,34.0053842736,1.0,1.0,1.0
59,2019-06-25 06:33:01,46.87991045,17.8998641833,34.0659578062,1.0,1.0,1.0
60,2019-06-25 06:33:17,46.8799073833,17.8998344833,34.1262376407,1.0,1.0,1.0
61,2019-06-25 06:33:34,46.8799133833,17.8998290667,34.1743016819,1.0,1.0,1.0
62,2019-06-25 06:33:51,46.8799116,17.89986155,34.2218227231,1.0,1.0,1.0
63,2019-06-25 06:34:12,46.8799244333,17.8999170667,34.2685104812,1.0,1.0,1.0
64,2019-06-25 06:34:33,46.8798235167,17.8998518833,34.3276291835,1.0,1.0,0.0
65,2019-06-25 06:34:54,46.87973785,17.8997628,34.3867273953,1.0,1.0,1.0
66,2019-06-25 06:35:10,46.8797267833,17.8997742667,34.4467374374,1.0,1.0,1.0
67,2019-06-25 06:35:32,46.8798334333,17.8998775167,34.495433271,1.0,1.0,1.0
68,2019-06-25 06:35:53,46.8799038,17.8998647167,34.5551461999,1.0,1.0,1.0
69,2019-06-25 06:36:10,46.8799153833,17.89990135,34.6157402231,1.0,1.0,1.0
70,2019-06-25 06:36:26,46.8799046,17.8999163167,34.6612497735,1.0,1.0,1.0
71,2019-06-25 06:36:42,46.87990145,17.8998866333,34.7090030411,1.0,1.0,1.0
72,2019-06-25 06:36:59,46.8798814,17.8998566,34.7564694407,1.0,1.0,1.0
73,2019-06-25 06:37:16,46.8799045833,17.8998425667,34.8039426706,1.0,1.0,1.0
74,2019-06-25 06:37:33,46.8799114,17.8997981,34.8516788627,1.0,1.0,1.0
75,2019-06-25 06:37:49,46.8799344167,17.8997907667,34.8994423755,1.0,1.0,1.0
76,2019-06-25 06:38:06,46.8799658333,17.89978875,34.9474893413,1.0,1.0,1.0
77,2019-06-25 06:38:22,46.87996675,17.8998230667,34.9929988917,0.0,0.0,0.0
78,2019-06-25 06:38:39,46.8799584,17.8998536167,35.0407828951,0.0,0.0,0.0
79,2019-06-25 06:39:00,46.8799657833,17.8999071,35.0882971061,0.0,0.0,0.0
80,2019-06-25 06:39:16,46.8799663333,17.8999010667,35.1471357707,0.0,0.0,0.0
81,2019-06-25 06:39:33,46.8799647167,17.899905,35.1946124156,0.0,0.0,0.0
82,2019-06-25 06:39:50,46.8799533,17.8999199167,35.2423793436,0.0,0.0,0.0
83,2019-06-25 06:40:11,46.87995865,17.8998616,35.2900984602,0.0,0.0,0.0
84,2019-06-25 06:40:49,46.8799602667,17.8998629667,35.4111738085,0.0,0.0,0.0
85,2019-06-25 06:41:11,46.8799493833,17.8998597,35.4589202459,0.0,0.0,0.0
86,2019-06-25 06:41:27,46.8799480833,17.8998818333,35.5177589105,0.0,0.0,0.0
87,2019-06-25 06:41:47,46.8799413833,17.8998739,35.5635177629,0.0,0.0,0.0
88,2019-06-25 06:42:04,46.8799444667,17.89989865,35.6240503144,0.0,0.0,0.0
89,2019-06-25 06:42:30,46.8799830833,17.89985855,35.6845521301,0.0,0.0,0.0
90,2019-06-25 06:42:46,46.8800026833,17.8998107833,35.7427590022,0.0,0.0,0.0
91,2019-06-25 06:43:03,46.8800068667,17.8998041667,35.7910552698,0.0,0.0,0.0
92,2019-06-25 06:43:24,46.8800030833,17.8998754833,35.8391090657,0.0,0.0,0.0
93,2019-06-25 06:43:41,46.8799640333,17.89990335,35.8999353154,1.0,1.0,1.0
94,2019-06-25 06:44:18,46.8799580167,17.9000195167,35.9914735106,1.0,1.0,1.0
95,2019-06-25 06:44:35,46.8799707333,17.89999715,36.0519684961,1.0,1.0,1.0
96,2019-06-25 06:46:52,46.8800019667,17.8999980833,36.4285099948,0.0,0.0,0.0
97,2019-06-25 06:47:08,46.8799984667,17.90000165,36.4875672255,1.0,1.0,1.0
98,2019-06-25 06:47:34,46.8799937,17.8999209833,36.5479870789,1.0,1.0,1.0
99,2019-06-25 06:47:51,46.8799814667,17.8999406,36.6084513285,1.0,1.0,1.0
100,2019-06-25 06:48:12,46.8799593667,17.89997995,36.6561601999,1.0,1.0,1.0
101,2019-06-25 06:48:33,46.8799588667,17.9000544167,36.7146744305,1.0,1.0,1.0
102,2019-06-25 06:50:21,46.8800034167,17.8998746667,37.0210049997,1.0,1.0,1.0
103,2019-06-25 06:50:41,46.8800087333,17.8999177,37.0794406831,1.0,1.0,1.0
104,2019-06-25 06:51:02,46.8800207167,17.8999629333,37.1381871402,1.0,1.0,1.0
105,2019-06-25 06:51:18,46.8800198833,17.8999999167,37.1969335972,1.0,1.0,1.0
106,2019-06-25 06:51:35,46.88001735,17.8999962167,37.2445741667,1.0,1.0,1.0
107,2019-06-25 06:51:51,46.8799909333,17.8999620833,37.2904935285,1.0,1.0,1.0
108,2019-06-25 06:52:07,46.8799548333,17.8999226667,37.336402645,1.0,1.0,1.0
109,2019-06-25 06:52:24,46.8799265333,17.8999023833,37.3840227239,1.0,1.0,1.0
110,2019-06-25 06:52:41,46.8799422833,17.8999469667,37.4316803688,1.0,1.0,1.0
111,2019-06-25 06:52:58,46.8800046667,17.8999617667,37.4790272401,1.0,1.0,1.0
112,2019-06-25 06:53:15,46.8800250333,17.90002545,37.5266883002,1.0,1.0,1.0
113,2019-06-25 06:53:31,46.8800310333,17.9000617,37.5743322847,1.0,1.0,1.0
114,2019-06-25 06:53:48,46.88005495,17.9000828333,37.6219557787,1.0,1.0,1.0
115,2019-06-25 06:54:05,46.8800549667,17.90007545,37.6692753293,1.0,1.0,1.0
116,2019-06-25 06:54:22,46.8800528833,17.9001055167,37.7166187855,1.0,1.0,1.0
117,2019-06-25 06:54:43,46.8800797333,17.9001771167,37.7772981861,1.0,1.0,1.0
118,2019-06-25 06:54:59,46.8800860833,17.9001023,37.822858963,1.0,1.0,0.0
119,2019-06-25 06:55:16,46.88011045,17.9001209333,37.8704619664,1.0,1.0,0.0
120,2019-06-25 06:55:33,46.880107,17.9000980833,37.9180342339,1.0,1.0,0.0
121,2019-06-25 06:55:49,46.8800624167,17.9000429833,37.9653025581,1.0,1.0,0.0
122,2019-06-25 06:56:13,46.87999815,17.9000904167,38.0126494294,1.0,1.0,1.0
123,2019-06-25 06:56:34,46.8800256833,17.9000148333,38.0777069813,1.0,1.0,1.0
124,2019-06-25 06:56:50,46.8800446667,17.9000090667,38.1380175516,1.0,1.0,1.0
125,2019-06-25 06:57:07,46.88002595,17.9000301667,38.1855966494,1.0,1.0,1.0
126,2019-06-25 06:57:24,46.8799912667,17.9000338667,38.2331586717,1.0,1.0,1.0
127,2019-06-25 06:59:24,46.87993765,17.9000429667,38.5716082054,1.0,1.0,0.0
128,2019-06-25 06:59:40,46.8799187667,17.90001735,38.617698322,1.0,1.0,0.0
129,2019-06-25 07:00:01,46.8798849167,17.9000290167,38.6652193631,1.0,1.0,1.0
130,2019-06-25 07:00:23,46.8799411667,17.9001389,38.7257894807,1.0,1.0,1.0
131,2019-06-25 07:00:39,46.8799787833,17.9002168,38.7860863907,1.0,1.0,1.0
132,2019-06-25 07:00:56,46.8799947,17.9001747833,38.8335527903,1.0,1.0,1.0
133,2019-06-25 07:01:13,46.87999985,17.90018945,38.8807733031,1.0,1.0,1.0
134,2019-06-25 07:01:29,46.879961,17.9001646667,38.9265492309,1.0,1.0,1.0
135,2019-06-25 07:01:50,46.8799031333,17.9001820333,38.9717821587,1.0,1.0,1.0
136,2019-06-25 07:02:06,46.87989155,17.9002489833,39.0323112951,1.0,1.0,1.0
137,2019-06-25 07:02:28,46.8799127,17.90004205,39.0796718268,1.0,1.0,1.0
138,2019-06-25 07:02:48,46.8799515667,17.90001535,39.1378103971,1.0,1.0,1.0
139,2019-06-25 07:03:05,46.8800018667,17.9000099167,39.1982541561,1.0,1.0,1.0
140,2019-06-25 07:03:22,46.8800382667,17.90000285,39.2454131972,1.0,1.0,1.0
141,2019-06-25 07:03:39,46.8800810833,17.9000120333,39.2928591063,1.0,1.0,1.0
142,2019-06-25 07:03:55,46.8801256667,17.9000542167,39.340038638,1.0,1.0,1.0
143,2019-06-25 07:04:12,46.8801312,17.9000681333,39.3869176414,1.0,1.0,1.0
144,2019-06-25 07:04:29,46.8801125,17.9000457833,39.4348963052,1.0,1.0,1.0
145,2019-06-25 07:04:46,46.8800965833,17.9000512,39.4817582331,1.0,1.0,1.0
146,2019-06-25 07:05:03,46.8800613833,17.9000706667,39.5294739346,1.0,1.0,1.0
147,2019-06-25 07:05:19,46.8800365833,17.90006815,39.5768856928,1.0,1.0,1.0
148,2019-06-25 07:05:41,46.87998635,17.9000618,39.6372713952,1.0,1.0,1.0
149,2019-06-25 07:05:57,46.8799575333,17.9000477,39.6843792099,1.0,1.0,1.0
150,2019-06-25 07:06:14,46.8799686667,17.8999905167,39.7320129492,1.0,1.0,1.0
151,2019-06-25 07:06:30,46.8799837833,17.8999314833,39.7773790657,1.0,1.0,1.0
152,2019-06-25 07:06:51,46.8799871,17.8999064833,39.8227656727,1.0,1.0,1.0
153,2019-06-25 07:07:12,46.8799605167,17.8999062667,39.8831138091,1.0,1.0,1.0
154,2019-06-25 07:07:33,46.8799617167,17.8999059,39.9414675303,1.0,1.0,1.0
155,2019-06-25 07:07:54,46.87996455,17.8999086833,39.9998144213,1.0,1.0,1.0
156,2019-06-25 07:10:06,46.8799976333,17.89998485,40.37310475,1.0,1.0,1.0
157,2019-06-25 07:10:23,46.8800036667,17.8999894333,40.4319604901,1.0,1.0,1.0
158,2019-06-25 07:10:44,46.87999555,17.8999739167,40.4921856831,1.0,1.0,1.0
159,2019-06-25 07:11:01,46.8799934667,17.8999888667,40.5394744978,1.0,1.0,1.0
160,2019-06-25 07:11:18,46.8799751833,17.8999761667,40.5867394068,1.0,1.0,1.0
161,2019-06-25 07:11:34,46.8799426,17.89998365,40.6320440516,1.0,1.0,1.0
162,2019-06-25 07:11:55,46.8799335167,17.8999637833,40.6916647729,1.0,1.0,1.0
163,2019-06-25 07:12:12,46.87995215,17.8999134,40.7388784555,1.0,1.0,1.0
164,2019-06-25 07:12:33,46.8799742,17.89986015,40.786088723,1.0,1.0,1.0
165,2019-06-25 07:12:49,46.8799632667,17.8998269833,40.8439745763,1.0,1.0,1.0
166,2019-06-25 07:13:15,46.8799577667,17.8998702833,40.9038753353,1.0,1.0,1.0
167,2019-06-25 07:13:36,46.8799164,17.8998315167,40.9617611885,1.0,1.0,1.0
168,2019-06-25 07:13:58,46.8798323833,17.89985955,41.0193772492,1.0,1.0,1.0
169,2019-06-25 07:14:19,46.879841,17.89987685,41.0837278765,1.0,1.0,0.0
170,2019-06-25 07:14:35,46.8798895,17.8998884667,41.141586409,1.0,1.0,1.0
171,2019-06-25 07:14:57,46.8798786833,17.8998125333,41.1887249595,1.0,1.0,1.0
172,2019-06-25 07:15:13,46.8798526,17.8998015333,41.249076511,1.0,1.0,0.0
173,2019-06-25 07:15:30,46.8798750833,17.8998065833,41.295111986,1.0,1.0,0.0
174,2019-06-25 07:15:46,46.8799006333,17.8998297667,41.3405908006,1.0,1.0,1.0
175,2019-06-25 07:16:03,46.8798811833,17.8998079167,41.3880025587,1.0,1.0,1.0
176,2019-06-25 07:16:29,46.8798018667,17.8998076,41.4480467517,1.0,1.0,0.0
177,2019-06-25 07:16:51,46.8797956833,17.8998566833,41.5218606061,1.0,1.0,0.0
178,2019-06-25 07:17:29,46.8799506,17.8999398,41.6166568016,1.0,1.0,0.0
179,2019-06-25 07:17:45,46.8799790833,17.89995065,41.6746997492,1.0,1.0,1.0
180,2019-06-25 07:18:01,46.8799840333,17.89995545,41.7201068468,1.0,1.0,1.0
181,2019-06-25 07:18:35,46.8799515,17.8998913,41.8147766837,1.0,1.0,1.0
182,2019-06-25 07:18:56,46.879947,17.8998400167,41.8615190833,1.0,1.0,0.0
183,2019-06-25 07:19:18,46.8798988667,17.8998308333,41.9214539933,1.0,1.0,0.0
184,2019-06-25 07:19:39,46.8799021333,17.8998329,41.9934168664,1.0,1.0,0.0
185,2019-06-25 07:19:56,46.87996295,17.8999201,42.0404905302,1.0,1.0,0.0
186,2019-06-25 07:20:12,46.87999095,17.8999719333,42.0850199485,1.0,1.0,0.0
187,2019-06-25 07:20:28,46.87997195,17.89998115,42.1298020837,1.0,1.0,0.0
188,2019-06-25 07:20:45,46.8799619667,17.89993585,42.178733559,1.0,1.0,0.0
189,2019-06-25 07:21:02,46.8799735667,17.8999209167,42.2248749019,1.0,1.0,0.0
190,2019-06-25 07:21:23,46.8799970333,17.8999414833,42.2852913402,1.0,1.0,1.0
191,2019-06-25 07:21:40,46.8800135333,17.8999589667,42.3319927586,1.0,1.0,1.0
192,2019-06-25 07:22:01,46.8800134333,17.8999481,42.3915246875,1.0,1.0,1.0
193,2019-06-25 07:22:18,46.8800228667,17.8999369167,42.4381851248,1.0,1.0,1.0
194,2019-06-25 07:22:39,46.87999725,17.89988445,42.4848216564,1.0,1.0,1.0
195,2019-06-25 07:23:00,46.8799562833,17.8998733167,42.5568903974,1.0,1.0,0.0
196,2019-06-25 07:23:17,46.8799554667,17.8999054167,42.6038274574,1.0,1.0,0.0
197,2019-06-25 07:23:34,46.8799602667,17.8999255667,42.6493540833,1.0,1.0,0.0
198,2019-06-25 07:23:51,46.8799325333,17.8999075667,42.6968034075,1.0,1.0,0.0
199,2019-06-25 07:24:08,46.87993985,17.8999188,42.7445361845,1.0,1.0,0.0
200,2019-06-25 07:24:24,46.8799638333,17.8999115,42.7914049426,1.0,1.0,0.0
201,2019-06-25 07:24:41,46.87992985,17.8998747833,42.8363066062,1.0,1.0,0.0
202,2019-06-25 07:24:57,46.8799146167,17.8998771,42.8831685341,1.0,1.0,0.0
203,2019-06-25 07:25:18,46.8799061667,17.8998566167,42.939490274,1.0,1.0,0.0
204,2019-06-25 07:25:52,46.8798811667,17.89982205,43.0342523185,1.0,1.0,0.0
205,2019-06-25 07:26:09,46.87986505,17.8998460667,43.0816470012,1.0,1.0,0.0
206,2019-06-25 07:26:30,46.8798168333,17.8998453167,43.129010948,1.0,1.0,1.0
207,2019-06-25 07:26:47,46.87974005,17.89984205,43.1875285937,1.0,1.0,1.0
208,2019-06-25 07:27:15,46.8797787833,17.8998444333,43.265491788,0.0,0.0,0.0
209,2019-06-25 07:27:32,46.8798079833,17.8998578167,43.3128181687,1.0,1.0,1.0
210,2019-06-25 07:27:48,46.8798064667,17.89987555,43.3573612474,1.0,1.0,1.0
211,2019-06-25 07:28:16,46.8798726833,17.8998365833,43.4057667981,1.0,1.0,1.0
212,2019-06-25 07:28:32,46.8798935833,17.8998327167,43.4797240864,1.0,1.0,0.0
213,2019-06-25 07:28:58,46.8800015,17.89995695,43.5409396568,1.0,1.0,1.0
214,2019-06-25 07:29:17,46.8799913667,17.8999806667,43.6051946615,1.0,1.0,1.0
215,2019-06-25 07:29:37,46.8799514,17.8999752,43.6493928156,1.0,1.0,1.0
216,2019-06-25 07:29:59,46.8799752833,17.8999788667,43.721622066,0.0,0.0,0.0
217,2019-06-25 07:30:15,46.8799882833,17.8999679333,43.7668857297,0.0,0.0,0.0
218,2019-06-25 07:30:36,46.87998855,17.89998165,43.8118898461,0.0,0.0,0.0
219,2019-06-25 07:30:52,46.8799647667,17.8999518167,43.8690551144,0.0,0.0,0.0
220,2019-06-25 07:31:12,46.8799409667,17.8999705833,43.9137552874,0.0,0.0,0.0
221,2019-06-25 07:31:34,46.8799197833,17.8999730333,43.9731437822,0.0,0.0,0.0
222,2019-06-25 07:31:54,46.8799699667,17.8999846833,44.0302748995,0.0,0.0,0.0
223,2019-06-25 07:32:32,46.8799853167,17.9000467833,44.1342918504,0.0,0.0,0.0
224,2019-06-25 07:32:52,46.87998045,17.9000565667,44.1916654394,0.0,0.0,0.0
225,2019-06-25 07:33:09,46.8799836833,17.9000639667,44.2506885192,0.0,0.0,0.0
226,2019-06-25 07:33:30,46.8799762833,17.9000222167,44.2955355412,0.0,0.0,0.0
227,2019-06-25 07:33:47,46.8799494833,17.9000237333,44.3542410172,0.0,0.0,0.0
228,2019-06-25 07:34:03,46.8799631667,17.9000145667,44.4004643224,0.0,0.0,0.0
229,2019-06-25 07:34:24,46.8799774167,17.8999984333,44.4450108161,0.0,0.0,0.0
230,2019-06-25 07:34:45,46.8799938,17.9000287667,44.5020121599,0.0,0.0,0.0
231,2019-06-25 07:35:06,46.8800296167,17.9000017167,44.5611855037,0.0,0.0,0.0
232,2019-06-25 07:35:23,46.880006,17.8999833333,44.6197885268,0.0,0.0,0.0
233,2019-06-25 07:35:39,46.8799939167,17.8999518833,44.6642735489,0.0,0.0,0.0
234,2019-06-25 07:35:56,46.8799920667,17.8999495333,44.7106983447,0.0,0.0,0.0
235,2019-06-25 07:36:17,46.87991355,17.89991685,44.7698136319,0.0,0.0,0.0
236,2019-06-25 07:36:43,46.88003525,17.8999880333,44.8286454663,0.0,0.0,0.0
237,2019-06-25 07:37:03,46.8800610167,17.9000193167,44.8858141497,0.0,0.0,0.0
238,2019-06-25 07:37:20,46.8800559,17.9000360167,44.9426754745,0.0,0.0,0.0
239,2019-06-25 07:37:36,46.8800427167,17.90001325,44.9887382703,0.0,0.0,0.0
240,2019-06-25 07:37:53,46.8800302,17.89997585,45.035050368,0.0,0.0,0.0
241,2019-06-25 07:38:14,46.8800033333,17.8999706,45.0797095599,0.0,0.0,0.0
242,2019-06-25 07:38:30,46.8800248,17.89999715,45.1365196583,0.0,0.0,0.0
243,2019-06-25 07:38:56,46.88005615,17.8999484667,45.1954607757,0.0,0.0,0.0
244,2019-06-25 07:39:16,46.8800304333,17.8999005,45.2516185911,0.0,0.0,0.0
245,2019-06-25 07:39:38,46.88005675,17.89993185,45.3105528783,0.0,0.0,0.0
246,2019-06-25 07:39:54,46.8800393667,17.8999808333,45.3675747126,0.0,0.0,0.0
247,2019-06-25 07:40:10,46.8800165833,17.8999858667,45.4118855649,0.0,0.0,0.0
248,2019-06-25 07:40:31,46.8800197833,17.90004355,45.4578629833,0.0,0.0,0.0
249,2019-06-25 07:40:52,46.8800040667,17.9000321333,45.5147823647,0.0,0.0,0.0
250,2019-06-25 07:41:15,46.8799216667,17.8999913,45.5714182933,0.0,0.0,0.0
251,2019-06-25 07:41:37,46.8799604167,17.8999740833,45.6403656379,0.0,0.0,0.0
252,2019-06-25 07:41:58,46.8799854167,17.8999783667,45.6972167174,0.0,0.0,0.0
253,2019-06-25 07:42:15,46.8800055833,17.89997695,45.755693382,0.0,0.0,0.0
254,2019-06-25 07:42:36,46.8800123167,17.89997605,45.7998744607,0.0,0.0,0.0
255,2019-06-25 07:42:52,46.8799867333,17.8999701667,45.8564113515,0.0,0.0,0.0
256,2019-06-25 07:43:13,46.8799865667,17.8999871333,45.9022248454,0.0,0.0,0.0
257,2019-06-25 07:43:34,46.8799968333,17.9000170833,45.9587310004,0.0,0.0,0.0
258,2019-06-25 07:43:50,46.8799861,17.8999779833,46.0173647593,0.0,0.0,0.0
259,2019-06-25 07:44:07,46.8799920667,17.8999867167,46.0634002343,0.0,0.0,0.0
260,2019-06-25 07:44:29,46.8799918667,17.8999807833,46.1099616339,0.0,0.0,0.0
261,2019-06-25 07:44:50,46.8799712167,17.8999849667,46.1685680721,0.0,0.0,0.0
262,2019-06-25 07:45:06,46.8799726333,17.8999618833,46.2252040007,0.0,0.0,0.0
263,2019-06-25 07:45:27,46.8799922167,17.89996855,46.269808551,0.0,0.0,0.0
264,2019-06-25 07:45:44,46.8799982667,17.8999844667,46.3288862723,0.0,0.0,0.0
265,2019-06-25 07:46:05,46.88001785,17.8999802833,46.3748090491,0.0,0.0,0.0
266,2019-06-25 07:46:23,46.8800245167,17.9000058833,46.4338560345,1.0,1.0,1.0
267,2019-06-25 07:46:44,46.8800175833,17.8999994333,46.4800246982,1.0,1.0,1.0
268,2019-06-25 07:47:05,46.8799945,17.9000220667,46.5382144948,1.0,1.0,1.0
269,2019-06-25 07:47:31,46.8799851333,17.899983,46.6094328773,1.0,1.0,1.0
270,2019-06-25 07:47:48,46.88001095,17.8999844,46.6659048814,1.0,1.0,1.0
271,2019-06-25 07:48:09,46.88000375,17.8999851667,46.7111822054,1.0,1.0,1.0
272,2019-06-25 07:48:25,46.87998855,17.8999772667,46.7692490586,1.0,1.0,1.0
273,2019-06-25 07:48:42,46.87996455,17.8999769667,46.8150420619,0.0,0.0,0.0
274,2019-06-25 07:48:59,46.8799613167,17.8999884833,46.8605447822,0.0,0.0,0.0
275,2019-06-25 07:49:15,46.8799688833,17.8999832167,46.9046575589,0.0,0.0,0.0
276,2019-06-25 07:49:32,46.8799782,17.8999567667,46.950372015,0.0,0.0,0.0
277,2019-06-25 07:49:49,46.8799987333,17.8999811833,46.9961035466,0.0,0.0,0.0
278,2019-06-25 07:50:05,46.87998695,17.8999889167,47.0415447952,0.0,0.0,0.0
279,2019-06-25 07:50:22,46.8799728833,17.8999886167,47.0872353456,0.0,0.0,0.0
280,2019-06-25 07:50:44,46.8799615167,17.8999942333,47.1451451045,0.0,0.0,0.0
281,2019-06-25 07:51:00,46.8799688667,17.90001545,47.1891793341,0.0,0.0,0.0
282,2019-06-25 07:51:38,46.8799136667,17.89994155,47.2814893407,1.0,1.0,0.0
283,2019-06-25 07:51:55,46.8799068667,17.8999125333,47.3390131939,1.0,1.0,0.0
284,2019-06-25 07:52:16,46.8799412667,17.8999194333,47.3826888385,1.0,1.0,1.0
285,2019-06-25 07:52:32,46.8799748,17.8999485667,47.438563201,1.0,1.0,1.0
286,2019-06-25 07:52:48,46.87996855,17.8999530167,47.4841137326,1.0,1.0,1.0
287,2019-06-25 07:53:05,46.8799390833,17.899961,47.5293842264,0.0,0.0,0.0
288,2019-06-25 07:53:21,46.87987855,17.8999528833,47.5727388522,0.0,0.0,0.0
289,2019-06-25 07:53:38,46.8798608167,17.8999207833,47.6179444592,0.0,0.0,0.0
290,2019-06-25 07:53:55,46.8798803833,17.8999269167,47.6636896512,0.0,0.0,0.0
291,2019-06-25 07:54:11,46.8798987833,17.8999463167,47.7075326355,0.0,0.0,0.0
292,2019-06-25 07:54:28,46.8799278,17.8999844,47.7529909595,0.0,0.0,0.0
293,2019-06-25 07:54:45,46.8799388,17.8999947833,47.7984185477,0.0,0.0,0.0
294,2019-06-25 07:55:06,46.8799207167,17.90001365,47.8438358905,0.0,0.0,0.0
