,x_index,y_index,lat,lon,n_cell,mask_cell,rrs_443,rrs_std_443,rrs_560,rrs_std_560,rrs_665,rrs_std_665,rrs_705,rrs_std_705
0,4,1,46.88848234081978,17.891121071441855,1.0,0.0,0.0171465327779408,0.0,0.0317967930992129,0.0,0.0183841273433443,0.0,0.0130557183337634,0.0
1,4,2,46.88847571348611,17.891383260398793,3.0,0.0,0.0151912852821315,0.001267118727273544,0.028453619646518,0.002011457357916059,0.0157399113690371,0.0013860258710530343,0.0109455020206147,0.0010571415885470591
2,4,3,46.88846908555267,17.891645449262754,29.0,0.0,0.012423352621956,0.003971434761805267,0.0242406298848443,0.007901981878152237,0.0130055809064005,0.004903113500509015,0.0089157678431714,0.0035753293578117263
3,4,4,46.88846245701946,17.89190763803372,1.0,0.0,0.0061940149482591,0.0,0.0118939096698837,0.0,0.0061938888810117,0.0,0.0041078813373442,0.0
4,5,2,46.888295964139196,17.89137359313868,3.0,0.0,0.0160031343528182,0.0006616348259764635,0.0300438441455197,0.001265897553017046,0.0171368182443882,0.000612888503151467,0.0120905547545447,0.0003810439925807461
5,5,3,46.888289336247155,17.891635781128997,2.0,0.0,0.014750291431569001,0.0011532134741640008,0.027066566533070803,0.0018313227689067003,0.01340857744843735,0.00149359001195995,0.00893783042401005,0.0011836421665649497
6,5,4,46.888282707755344,17.891897969026328,1.0,0.0,0.0200283547399698,0.0,0.0383751697144773,0.0,0.0245642062543959,0.0,0.018371240546571,0.0
7,6,2,46.88811621478509,17.89136392597155,1.0,0.0,0.0143153542161383,0.0,0.0265901064671809,0.0,0.0146848991615716,0.0,0.010245993723362,0.0
8,6,3,46.88810958693445,17.891626113088233,1.0,0.0,0.0356236717131461,0.0,0.0593618109487562,0.0,0.0377138181245306,0.0,0.0282802726136249,0.0
9,8,4,46.88774345991981,17.89186896256212,3.0,0.0,0.0137628957076965,0.013162572628593727,0.0255750732694732,0.024417126213433636,0.0105884964150752,0.013055544927141628,0.0066040723616433,0.009385186885193632
10,9,3,46.88757033895311,17.891597109523865,1.0,0.0,0.0130675658859986,0.0,0.0233791291555753,0.0,0.0084795761234441,0.0,0.005133131527494,0.0
11,9,4,46.8875637106269,17.891859293926714,1.0,0.0,0.022427136131113,0.0,0.0396830503156614,0.0,0.0175395537953423,0.0,0.0113912629272262,0.0
12,12,7,46.8870045745005,17.892616833366684,1.0,0.0,0.0182984264309165,0.0,0.0314049754619928,0.0,0.0125508876884432,0.0,0.0078507758677449,0.0
