,timestamp,lat,lon,solar_elevation,q_1,q_2,q_3
44,2019-06-27 07:51:43,46.8799872333,17.89999055,47.1926251645,0.0,0.0,0.0
45,2019-06-27 07:52:04,46.8799724833,17.8999698667,47.2504256404,0.0,0.0,0.0
46,2019-06-27 07:52:42,46.8799754333,17.8999795,47.3413013073,1.0,1.0,0.0
47,2019-06-27 07:53:04,46.8799708833,17.8999854333,47.4112390293,1.0,1.0,1.0
48,2019-06-27 07:53:20,46.8799845333,17.90001635,47.4567759005,1.0,1.0,1.0
49,2019-06-27 07:53:37,46.8799968167,17.9000068667,47.5019951679,1.0,1.0,1.0
50,2019-06-27 07:53:53,46.88000825,17.9000083167,47.5455820201,1.0,1.0,1.0
51,2019-06-27 07:54:09,46.8800070667,17.90000465,47.5891517968,1.0,1.0,1.0
52,2019-06-27 07:54:26,46.8799968,17.8999939,47.6343266679,1.0,1.0,1.0
53,2019-06-27 07:54:43,46.8799720333,17.8999770833,47.6800274637,1.0,1.0,1.0
54,2019-06-27 07:55:00,46.8799471833,17.89997915,47.7259912217,1.0,1.0,1.0
55,2019-06-27 07:55:17,46.8799430167,17.8999957167,47.7714017344,1.0,1.0,1.0
56,2019-06-27 07:55:38,46.8799600333,17.9000339667,47.8168020018,0.0,0.0,0.0
57,2019-06-27 07:55:59,46.87999295,17.9000392167,47.8867192332,0.0,0.0,0.0
58,2019-06-27 07:56:16,46.8800007833,17.9000376333,47.9323209912,0.0,0.0,0.0
59,2019-06-27 07:56:33,46.8799886833,17.9000482167,47.9779193341,0.0,0.0,0.0
60,2019-06-27 07:56:50,46.8799816167,17.9000681667,48.0232308091,0.0,0.0,0.0
61,2019-06-27 07:57:11,46.8799667167,17.9000537,48.0806317189,0.0,0.0,0.0
62,2019-06-27 07:57:28,46.8799519667,17.9000156833,48.1258680617,0.0,0.0,0.0
63,2019-06-27 07:57:49,46.8799449,17.8999785667,48.1832006696,0.0,0.0,0.0
64,2019-06-27 07:58:06,46.8799489833,17.8999934333,48.2286931446,0.0,0.0,0.0
65,2019-06-27 07:58:23,46.8799567,17.9000101667,48.2736289592,0.0,0.0,0.0
66,2019-06-27 07:58:40,46.87996475,17.9000135667,48.3188038303,0.0,0.0,0.0
67,2019-06-27 07:58:56,46.8799810667,17.90001265,48.3620764938,0.0,0.0,0.0
68,2019-06-27 07:59:13,46.8799761667,17.8999923333,48.4069371763,0.0,0.0,0.0
69,2019-06-27 08:01:34,46.8799516333,17.8999625,48.7684385985,1.0,1.0,0.0
70,2019-06-27 08:01:56,46.8799669833,17.8999670333,48.8315939426,1.0,1.0,0.0
71,2019-06-27 08:02:17,46.8799806833,17.89995455,48.8888206826,0.0,0.0,0.0
72,2019-06-27 08:02:34,46.8799804667,17.8999529333,48.9454941772,0.0,0.0,0.0
73,2019-06-27 08:13:02,46.8797698167,17.9000649833,50.5915390314,1.0,1.0,0.0
74,2019-06-27 08:13:20,46.87975605,17.9001520333,50.6577167342,0.0,0.0,0.0
75,2019-06-27 08:13:44,46.8797643333,17.9001113833,50.7020139261,0.0,0.0,0.0
76,2019-06-27 08:14:00,46.87979245,17.90008135,50.7616961191,0.0,0.0,0.0
77,2019-06-27 08:14:23,46.8797527667,17.8999951167,50.80957233,0.0,0.0,0.0
78,2019-06-27 08:14:39,46.8797612833,17.8999604,50.8650129755,0.0,0.0,0.0
79,2019-06-27 08:14:56,46.8797545333,17.8999262,50.9089208466,0.0,0.0,0.0
80,2019-06-27 08:15:13,46.8797600833,17.8999417167,50.9528321328,0.0,0.0,0.0
81,2019-06-27 08:15:46,46.8796733667,17.8999037167,51.0400536485,0.0,0.0,0.0
82,2019-06-27 08:16:03,46.8796515167,17.8998279333,51.0838454064,0.0,0.0,0.0
83,2019-06-27 08:16:20,46.8796723667,17.8997929167,51.1276200888,0.0,0.0,0.0
84,2019-06-27 08:16:37,46.8796783,17.8998011167,51.1714016013,0.0,0.0,0.0
85,2019-06-27 08:16:53,46.8796739333,17.8998493833,51.2149303969,0.0,0.0,0.0
86,2019-06-27 08:17:10,46.8796608333,17.8999198167,51.2587084944,0.0,0.0,0.0
87,2019-06-27 08:17:27,46.8796824167,17.8999896833,51.3024456107,0.0,0.0,0.0
88,2019-06-27 08:17:44,46.879713,17.90005025,51.345889029,0.0,0.0,0.0
89,2019-06-27 08:18:00,46.8797134333,17.90006135,51.3895510132,0.0,0.0,0.0
90,2019-06-27 08:18:17,46.8797249667,17.9000836,51.4329261296,0.0,0.0,0.0
91,2019-06-27 08:18:34,46.8797714333,17.90013025,51.4765368874,0.0,0.0,0.0
92,2019-06-27 08:18:51,46.8798089667,17.90014275,51.5198471169,0.0,0.0,0.0
93,2019-06-27 08:19:14,46.8798382,17.9001683667,51.580762159,0.0,0.0,0.0
94,2019-06-27 08:22:03,46.8796736167,17.9001128,52.0175561716,0.0,0.0,0.0
95,2019-06-27 08:22:32,46.8796987,17.9001736,52.073679836,0.0,0.0,0.0
96,2019-06-27 08:22:57,46.8796967,17.9001453833,52.1382148783,1.0,1.0,1.0
97,2019-06-27 08:23:20,46.8797338,17.9001456333,52.2029343358,0.0,0.0,0.0
98,2019-06-27 08:23:37,46.8797164667,17.9000798,52.2578285662,0.0,0.0,0.0
99,2019-06-27 08:23:54,46.8796883,17.9000442333,52.3026994939,0.0,0.0,0.0
100,2019-06-27 08:24:11,46.8796696333,17.9000644833,52.345777497,0.0,0.0,0.0
101,2019-06-27 08:24:28,46.8796317,17.9000614167,52.3888213492,0.0,0.0,0.0
102,2019-06-27 08:24:45,46.87962125,17.9000474333,52.4320769372,0.0,0.0,0.0
103,2019-06-27 08:25:01,46.8796546333,17.9000711167,52.4747929403,0.0,0.0,0.0
104,2019-06-27 08:25:18,46.8797483167,17.9000956833,52.5174543018,0.0,0.0,0.0
105,2019-06-27 08:25:35,46.8797766167,17.9000723167,52.5603410596,0.0,0.0,0.0
106,2019-06-27 08:25:52,46.87978595,17.9000751,52.6032244023,0.0,0.0,0.0
107,2019-06-27 08:26:09,46.8798219333,17.9000524667,52.6460531035,0.0,0.0,0.0
108,2019-06-27 08:26:25,46.8798191833,17.9000137833,52.6886017669,0.0,0.0,0.0
109,2019-06-27 08:28:37,46.8798923,17.9000033667,53.0014927328,1.0,1.0,0.0
110,2019-06-27 08:28:58,46.8798420833,17.8999544333,53.0653310959,0.0,0.0,0.0
111,2019-06-27 08:29:19,46.8798619333,17.8999926833,53.1286230438,0.0,0.0,0.0
112,2019-06-27 08:29:35,46.87985135,17.9000343333,53.1711409714,0.0,0.0,0.0
113,2019-06-27 08:29:52,46.87983795,17.9000491,53.2133617858,0.0,0.0,0.0
114,2019-06-27 08:30:09,46.8798248333,17.9000625167,53.2558011662,0.0,0.0,0.0
115,2019-06-27 08:30:30,46.8798485333,17.9000647667,53.2979434334,1.0,1.0,1.0
116,2019-06-27 08:30:51,46.87988255,17.9000449667,53.3496138144,1.0,1.0,0.0
117,2019-06-27 08:31:11,46.8799091833,17.9000942167,53.4017588937,1.0,1.0,0.0
118,2019-06-27 08:31:27,46.8799138333,17.9000824833,53.4533507276,1.0,1.0,0.0
119,2019-06-27 08:31:48,46.8798534667,17.9000449167,53.4938469191,0.0,0.0,0.0
120,2019-06-27 08:32:05,46.8798070167,17.9000051667,53.5471121494,0.0,0.0,0.0
121,2019-06-27 08:32:21,46.8798445,17.9000019,53.589271492,0.0,0.0,0.0
122,2019-06-27 08:32:38,46.8798414833,17.9000000333,53.6311644573,0.0,0.0,0.0
123,2019-06-27 08:32:55,46.8798257,17.9000094833,53.6732930641,0.0,0.0,0.0
124,2019-06-27 08:33:12,46.8798459833,17.90008665,53.7154114256,0.0,0.0,0.0
125,2019-06-27 08:33:30,46.87995425,17.9000875667,53.7609107308,1.0,1.0,0.0
126,2019-06-27 08:33:46,46.8799830333,17.90008605,53.8016596394,1.0,1.0,0.0
127,2019-06-27 08:34:07,46.8799719167,17.89997735,53.8418518875,1.0,1.0,0.0
128,2019-06-27 08:34:27,46.8800096167,17.89997265,53.8932524761,1.0,1.0,0.0
129,2019-06-27 08:34:44,46.8800407833,17.8999647,53.9463537819,1.0,1.0,0.0
130,2019-06-27 08:35:00,46.8800459833,17.89999335,53.9862420866,1.0,1.0,0.0
131,2019-06-27 08:35:33,46.8800762,17.89991365,54.0678252811,1.0,1.0,0.0
132,2019-06-27 08:35:54,46.8801200167,17.8997969,54.1095133407,1.0,1.0,0.0
133,2019-06-27 08:36:15,46.8800205333,17.8996825,54.1606543822,1.0,1.0,0.0
134,2019-06-27 08:36:35,46.8800176,17.8997189333,54.2115427066,1.0,1.0,0.0
135,2019-06-27 08:36:56,46.88012215,17.8997063333,54.2625642197,1.0,1.0,0.0
136,2019-06-27 08:37:12,46.8801243,17.8996728,54.3138008837,1.0,1.0,0.0
137,2019-06-27 08:37:29,46.8801029333,17.8997228833,54.3551610942,1.0,1.0,0.0
138,2019-06-27 08:37:46,46.8800822167,17.8997075,54.3964495878,1.0,1.0,0.0
139,2019-06-27 08:38:02,46.8800671,17.8997108167,54.4362286095,1.0,1.0,0.0
140,2019-06-27 08:38:18,46.8800339,17.8997747833,54.4775000276,1.0,1.0,0.0
141,2019-06-27 08:38:35,46.8800259333,17.8997924167,54.5196832759,1.0,1.0,0.0
142,2019-06-27 08:38:57,46.8800445167,17.8997949667,54.5613132789,1.0,1.0,0.0
143,2019-06-27 08:39:13,46.88003175,17.8998273833,54.612047924,1.0,1.0,0.0
144,2019-06-27 08:39:34,46.88001805,17.8998335833,54.653134927,1.0,1.0,1.0
145,2019-06-27 08:39:51,46.8799843167,17.8998554167,54.7054849119,1.0,1.0,1.0
146,2019-06-27 08:40:12,46.8800010833,17.8998484667,54.7577461043,1.0,1.0,1.0
147,2019-06-27 08:40:29,46.8799712167,17.8998477167,54.7987033337,1.0,1.0,1.0
148,2019-06-27 08:41:06,46.8799072667,17.8998769333,54.8903132459,1.0,1.0,0.0
149,2019-06-27 08:41:28,46.8799023833,17.8998777,54.9311270413,1.0,1.0,1.0
150,2019-06-27 08:41:49,46.8798894,17.8999500333,54.9831969884,1.0,1.0,1.0
151,2019-06-27 08:42:09,46.8798490833,17.8999513167,55.0442076532,0.0,0.0,0.0
152,2019-06-27 08:42:26,46.87982755,17.89992885,55.0851375618,0.0,0.0,0.0
153,2019-06-27 08:42:43,46.879845,17.8998936333,55.1260025836,0.0,0.0,0.0
154,2019-06-27 08:43:00,46.8798192,17.8999060667,55.1663929072,0.0,0.0,0.0
155,2019-06-27 08:43:16,46.8798170667,17.89991625,55.2072169479,0.0,0.0,0.0
156,2019-06-27 08:43:33,46.8798227,17.8998595,55.2479624414,0.0,0.0,0.0
157,2019-06-27 08:43:50,46.8798355,17.8998583667,55.2884552179,0.0,0.0,0.0
158,2019-06-27 08:44:07,46.87983635,17.89984615,55.3289104284,0.0,0.0,0.0
159,2019-06-27 08:44:23,46.8798548833,17.89984705,55.3695705445,0.0,0.0,0.0
160,2019-06-27 08:44:40,46.87985155,17.8998403833,55.409954038,0.0,0.0,0.0
161,2019-06-27 08:45:06,46.8799055167,17.8997729167,55.4502453239,0.0,0.0,0.0
162,2019-06-27 08:45:22,46.8798811667,17.899769,55.5122668566,0.0,0.0,0.0
163,2019-06-27 08:45:48,46.8798244667,17.8997986667,55.5742405781,0.0,0.0,0.0
164,2019-06-27 08:46:05,46.8798094667,17.8997823833,55.6146718829,0.0,0.0,0.0
165,2019-06-27 08:46:22,46.87983645,17.8997655,55.6550383009,0.0,0.0,0.0
166,2019-06-27 08:46:39,46.8798709833,17.89985155,55.6954217943,0.0,0.0,0.0
167,2019-06-27 08:46:55,46.8798854333,17.89982645,55.7354740236,0.0,0.0,0.0
168,2019-06-27 08:47:12,46.8798370833,17.8997429167,55.7757243284,0.0,0.0,0.0
169,2019-06-27 08:47:29,46.8798049167,17.89971905,55.8159643879,0.0,0.0,0.0
170,2019-06-27 08:47:46,46.8797880167,17.8996554,55.8558902587,0.0,0.0,0.0
171,2019-06-27 08:48:02,46.8797744833,17.8996868167,55.8960688465,0.0,0.0,0.0
172,2019-06-27 08:48:19,46.8797955667,17.8998156333,55.9360049625,0.0,0.0,0.0
173,2019-06-27 08:48:36,46.8798044833,17.8998281333,55.9758420409,0.0,0.0,0.0
174,2019-06-27 08:48:52,46.87987645,17.8998422,56.015600572,0.0,0.0,0.0
175,2019-06-27 08:49:09,46.8798163333,17.8998257167,56.0553795938,0.0,0.0,0.0
176,2019-06-27 08:49:26,46.8797920833,17.8998229833,56.0951005589,0.0,0.0,0.0
177,2019-06-27 08:49:59,46.8797114333,17.8997807667,56.1746586023,0.0,0.0,0.0
178,2019-06-27 08:50:16,46.87969525,17.8997953333,56.2142634542,0.0,0.0,0.0
179,2019-06-27 08:50:50,46.8797856167,17.90002645,56.2936336675,0.0,0.0,0.0
180,2019-06-27 08:51:06,46.8797852833,17.8999133167,56.3330336137,0.0,0.0,0.0
181,2019-06-27 08:51:23,46.8797881833,17.8999146167,56.3724540505,0.0,0.0,0.0
182,2019-06-27 08:51:40,46.8797908,17.89990205,56.4118232609,0.0,0.0,0.0
183,2019-06-27 08:51:56,46.8797640667,17.89988675,56.4511685656,0.0,0.0,0.0
184,2019-06-27 08:52:13,46.8797326667,17.89982755,56.4904455684,0.0,0.0,0.0
185,2019-06-27 08:52:30,46.87975375,17.89982375,56.5296850052,0.0,0.0,0.0
186,2019-06-27 08:52:47,46.8797686333,17.8998716667,56.5691464231,0.0,0.0,0.0
187,2019-06-27 08:53:20,46.8798014333,17.8998752833,56.6481204854,0.0,0.0,0.0
188,2019-06-27 08:53:37,46.8798098667,17.8999411167,56.6874657901,0.0,0.0,0.0
189,2019-06-27 08:53:54,46.8798248167,17.8998591,56.7264456797,0.0,0.0,0.0
190,2019-06-27 08:54:11,46.8797975167,17.8998769167,56.7656953618,0.0,0.0,0.0
191,2019-06-27 08:54:27,46.879868,17.8999356167,56.8046342702,0.0,0.0,0.0
192,2019-06-27 08:54:44,46.8799091333,17.8999592167,56.8437575938,0.0,0.0,0.0
193,2019-06-27 08:55:01,46.8798285167,17.90006075,56.8829526344,0.0,0.0,0.0
194,2019-06-27 08:55:18,46.87966445,17.9000778,56.9218710523,0.0,0.0,0.0
195,2019-06-27 08:55:34,46.8797443667,17.8999297167,56.9605094324,0.0,0.0,0.0
196,2019-06-27 08:55:51,46.8795162667,17.8998449,56.9993185673,0.0,0.0,0.0
197,2019-06-27 08:56:08,46.8796254833,17.8997088667,57.0380901361,0.0,0.0,0.0
198,2019-06-27 08:56:24,46.8796243333,17.8996125,57.0766738747,0.0,0.0,0.0
199,2019-06-27 08:56:41,46.8797035833,17.8997522833,57.1152951794,0.0,0.0,0.0
200,2019-06-27 08:56:58,46.8797561333,17.8997667833,57.1538140312,0.0,0.0,0.0
201,2019-06-27 08:57:15,46.8797230667,17.89965955,57.1922714113,0.0,0.0,0.0
202,2019-06-27 08:57:31,46.8797468333,17.8996068,57.2309097914,0.0,0.0,0.0
203,2019-06-27 08:58:05,46.8798968167,17.8997890333,57.3079167592,0.0,0.0,0.0
204,2019-06-27 08:58:22,46.8799194833,17.8998496833,57.3462477809,0.0,0.0,0.0
205,2019-06-27 08:58:38,46.8799325167,17.8999609667,57.3847973685,0.0,0.0,0.0
206,2019-06-27 08:58:55,46.8798746167,17.8998704,57.4230054468,0.0,0.0,0.0
207,2019-06-27 09:26:21,46.88577345,17.8927142,60.9012109797,1.0,1.0,0.0
208,2019-06-27 09:26:50,46.8848787167,17.8932685833,60.9601691726,1.0,1.0,1.0
209,2019-06-27 09:27:20,46.8840084833,17.8939043833,61.0181847994,1.0,1.0,1.0
210,2019-06-27 09:27:37,46.8835462667,17.8943145,61.068898954,1.0,1.0,1.0
211,2019-06-27 09:28:02,46.8828299667,17.8950097,61.1191008444,1.0,1.0,1.0
212,2019-06-27 09:28:28,46.8821436333,17.8957344167,61.1519608845,1.0,1.0,1.0
213,2019-06-27 09:28:57,46.8813673833,17.8966590667,61.2096828132,1.0,1.0,1.0
214,2019-06-27 09:29:27,46.8806705667,17.8977390167,61.2676028173,1.0,1.0,1.0
215,2019-06-27 09:29:57,46.8800484167,17.8988182833,61.3252701045,1.0,1.0,1.0
216,2019-06-27 09:30:27,46.8797434,17.8995698667,61.3820767878,1.0,1.0,1.0
217,2019-06-27 09:30:47,46.8797093,17.8996645167,61.438084339,1.0,1.0,1.0
218,2019-06-27 09:31:13,46.87972505,17.8996758833,61.4696739639,1.0,1.0,1.0
219,2019-06-27 09:31:43,46.8797095,17.8996873833,61.5247867603,1.0,1.0,1.0
220,2019-06-27 09:32:00,46.8797072,17.89970295,61.5731718204,1.0,1.0,0.0
221,2019-06-27 09:34:23,46.8797468167,17.8997102,61.8181433852,1.0,1.0,0.0
222,2019-06-27 09:34:40,46.8797372,17.8997165,61.8681540303,1.0,1.0,0.0
223,2019-06-27 09:35:08,46.8797092333,17.89970175,61.898725957,1.0,1.0,0.0
224,2019-06-27 09:35:40,46.8797028667,17.8997032,61.9693637734,1.0,1.0,0.0
225,2019-06-27 09:36:19,46.87970915,17.8997080167,62.0277277399,1.0,1.0,0.0
226,2019-06-27 09:36:46,46.8797044833,17.8997233167,62.0764884604,1.0,1.0,0.0
227,2019-06-27 09:37:03,46.87969745,17.8997169667,62.1263146904,1.0,1.0,0.0
228,2019-06-27 09:37:20,46.8796973833,17.8996997,62.1558415981,1.0,1.0,0.0
229,2019-06-27 09:37:45,46.8797123333,17.8996674667,62.1842210341,1.0,1.0,0.0
230,2019-06-27 09:38:12,46.8797248833,17.89965715,62.2402354155,1.0,1.0,0.0
231,2019-06-27 09:40:14,46.8796416667,17.8996936833,62.4617657711,0.0,0.0,0.0
232,2019-06-27 09:40:35,46.8796453833,17.8996501,62.4898583391,1.0,1.0,1.0
233,2019-06-27 09:40:51,46.8796511167,17.89964955,62.5252592096,0.0,0.0,0.0
234,2019-06-27 09:41:07,46.8796679,17.89965745,62.5528395135,0.0,0.0,0.0
235,2019-06-27 09:41:28,46.8796770333,17.8996796833,62.5803515154,1.0,1.0,1.0
236,2019-06-27 09:41:49,46.8796586333,17.8996717,62.6244608771,1.0,1.0,1.0
237,2019-06-27 09:44:00,46.8797114667,17.8996704167,62.8322762128,1.0,1.0,1.0
238,2019-06-27 09:44:23,46.879718,17.8996682333,62.8741999139,0.0,0.0,0.0
239,2019-06-27 09:44:40,46.8797061667,17.8996709,62.9093685579,0.0,0.0,0.0
240,2019-06-27 09:44:56,46.8796884333,17.8996718167,62.9370171637,0.0,0.0,0.0
241,2019-06-27 09:45:15,46.8796934,17.89966605,62.9670085243,0.0,0.0,0.0
242,2019-06-27 09:46:40,46.8800900167,17.8986036,63.0945759675,0.0,0.0,0.0
243,2019-06-27 09:47:05,46.8805539667,17.8978843167,63.1343344986,1.0,1.0,1.0
244,2019-06-27 09:47:29,46.8810743333,17.89725535,63.1712448409,0.0,0.0,0.0
245,2019-06-27 09:47:54,46.8817103667,17.8966213833,63.2104774475,1.0,1.0,1.0
246,2019-06-27 09:48:24,46.8825200167,17.8958315667,63.2573462056,1.0,1.0,1.0
247,2019-06-27 09:48:49,46.8832249167,17.8952031833,63.2960733782,1.0,1.0,1.0
248,2019-06-27 09:49:12,46.8838547,17.8946468833,63.3310576071,1.0,1.0,1.0
249,2019-06-27 09:51:27,46.88785465,17.8918020333,63.5451840376,1.0,1.0,1.0
250,2019-06-27 09:51:48,46.8882598833,17.8916755333,63.5696975865,1.0,1.0,1.0
251,2019-06-27 09:52:14,46.88839735,17.8916742167,63.6084042685,1.0,1.0,1.0
252,2019-06-27 09:52:35,46.8883907167,17.8916868,63.6393108745,0.0,0.0,0.0
253,2019-06-27 09:53:00,46.8884132667,17.8916052,63.6779082735,1.0,1.0,1.0
254,2019-06-27 09:53:21,46.8884115833,17.8916296167,63.7083367663,1.0,1.0,0.0
255,2019-06-27 09:53:42,46.8883970833,17.8916395167,63.7465858256,1.0,1.0,0.0
256,2019-06-27 09:53:58,46.8883989333,17.8916695667,63.770102167,1.0,1.0,0.0
257,2019-06-27 09:54:15,46.8883952333,17.8916559333,63.794690848,1.0,1.0,0.0
258,2019-06-27 09:54:32,46.8884039333,17.8916181333,63.8191634158,1.0,1.0,0.0
259,2019-06-27 09:54:53,46.8884155333,17.89162335,63.8433969269,1.0,1.0,0.0
260,2019-06-27 09:55:10,46.8884075167,17.8916365667,63.8740644763,1.0,1.0,0.0
261,2019-06-27 09:55:31,46.8884051167,17.891632,63.89838678,1.0,1.0,0.0
262,2019-06-27 09:56:05,46.8883913833,17.8916808667,63.9527345952,1.0,1.0,0.0
263,2019-06-27 09:56:22,46.88839845,17.891698,63.9765856158,1.0,1.0,0.0
264,2019-06-27 09:56:38,46.8884047333,17.89162715,64.0001770892,1.0,1.0,0.0
265,2019-06-27 09:56:59,46.8884057667,17.8915620333,64.0226893927,1.0,1.0,0.0
266,2019-06-27 09:57:16,46.8884015833,17.8915896167,64.0525646401,1.0,1.0,1.0
267,2019-06-27 09:57:37,46.8884154833,17.8916126667,64.0758555852,1.0,1.0,0.0
268,2019-06-27 09:57:53,46.8884211,17.89160365,64.1044535872,1.0,1.0,0.0
269,2019-06-27 09:58:14,46.8884161333,17.8916157,64.1275464568,1.0,1.0,0.0
270,2019-06-27 09:58:35,46.8883945,17.8916096667,64.1560215154,1.0,1.0,0.0
271,2019-06-27 09:58:51,46.88837415,17.8916180167,64.1840935929,1.0,1.0,0.0
272,2019-06-27 09:59:12,46.8883790833,17.8915958833,64.2069474059,1.0,1.0,0.0
273,2019-06-27 09:59:33,46.8883891833,17.8915790333,64.2418701631,1.0,1.0,0.0
274,2019-06-27 09:59:50,46.88838965,17.8915615,64.2643414855,1.0,1.0,0.0
275,2019-06-27 10:00:16,46.8884045,17.89160655,64.2930077894,1.0,1.0,0.0
276,2019-06-27 10:00:37,46.8884079667,17.8916812833,64.3203012254,1.0,1.0,0.0
277,2019-06-27 10:00:58,46.8883938,17.8916584667,64.3544658316,1.0,1.0,0.0
278,2019-06-27 10:01:14,46.8883644833,17.8916713667,64.375673569,1.0,1.0,0.0
279,2019-06-27 10:01:35,46.88840635,17.89165535,64.397482363,1.0,1.0,0.0
280,2019-06-27 10:01:51,46.8883970333,17.8917037,64.4243591574,1.0,1.0,0.0
281,2019-06-27 10:02:17,46.88835365,17.8917008667,64.4519804424,1.0,1.0,0.0
282,2019-06-27 10:02:34,46.88836495,17.8916818167,64.4793763311,1.0,1.0,0.0
283,2019-06-27 10:03:00,46.8883639167,17.8916489833,64.5066219557,1.0,1.0,0.0
284,2019-06-27 10:03:20,46.8883728,17.8916262333,64.5327884104,1.0,1.0,0.0
285,2019-06-27 10:03:36,46.88836265,17.8915996833,64.5589548651,1.0,1.0,0.0
286,2019-06-27 10:03:57,46.8883451833,17.89155285,64.5791995458,1.0,1.0,1.0
287,2019-06-27 10:04:18,46.8883504667,17.8915534333,64.6049356986,1.0,1.0,1.0
288,2019-06-27 10:04:34,46.8883526333,17.8915343333,64.6313821911,1.0,1.0,1.0
289,2019-06-27 10:04:56,46.8883578167,17.8915680333,64.6521323058,1.0,1.0,1.0
290,2019-06-27 10:05:12,46.8883529667,17.8915681167,64.6782851001,1.0,1.0,0.0
291,2019-06-27 10:05:34,46.8883640833,17.89158005,64.704130536,1.0,1.0,1.0
292,2019-06-27 10:06:00,46.8883672,17.8916056,64.7299349906,1.0,1.0,1.0
293,2019-06-27 10:06:16,46.8884031833,17.89158735,64.7548105396,1.0,1.0,1.0
294,2019-06-27 10:06:36,46.8884148667,17.8915820833,64.7740580127,1.0,1.0,1.0
