,x_index,y_index,lat,lon,n_cell,mask_cell,rrs_443,rrs_std_443,rrs_560,rrs_std_560,rrs_665,rrs_std_665,rrs_705,rrs_std_705
0,4,3,46.88846908555267,17.891645449262754,93.0,0.0,0.0241692504434438,0.004311132999468588,0.045307334181687,0.0060975311037382695,0.0303866784541805,0.0036174363781965443,0.024044892746616,0.0027896736383842954
1,5,3,46.888289336247155,17.891635781128997,33.0,0.0,0.0227343288414207,0.00426627514293399,0.0429449816439766,0.0062118423946044025,0.0286873976333228,0.0036312852888215467,0.022792785561592,0.002602039373173652
2,6,3,46.88810958693445,17.891626113088233,5.0,0.0,0.0201092160294593,0.003986381810864208,0.0399091066804768,0.006169741940955022,0.0285656984684921,0.0044512390200962095,0.0232486984370366,0.002963878895015984
3,7,3,46.887929837614536,17.891616445140457,4.0,0.0,0.02805106091682965,0.006719425590427712,0.049953360925022894,0.0114831793584028,0.03118024759288185,0.006537451909609936,0.023828921806209352,0.004852586239822616
4,7,4,46.887923209205525,17.891878631290528,4.0,0.0,0.0156586694952905,0.011598907295051008,0.030377508458631748,0.020295481397102473,0.01954518201680495,0.012932840773807039,0.015634482815461502,0.010292749881611985
5,8,4,46.88774345991981,17.89186896256212,2.0,0.0,0.02646052313206665,0.0005645915209925492,0.04810826062060685,0.0002546609305649483,0.02694756316366565,0.0007805263744636495,0.019963780746750502,0.0006595744570064999
6,9,4,46.8875637106269,17.891859293926714,5.0,0.0,0.0275673683695745,0.00401463257381457,0.0496674393923071,0.006004052862633017,0.0269480475947567,0.003501889449842909,0.0208345209197948,0.0029396991486731416
7,9,5,46.88755708170094,17.892121478236568,1.0,0.0,0.0297370764048584,0.0,0.0533782243711528,0.0,0.030020165722409,0.0,0.022369184512534,0.0
8,10,4,46.88738396132679,17.891849625384296,4.0,0.0,0.02121658132534435,0.004017910291619482,0.0403959179884751,0.006070823632354731,0.0231360789731587,0.002976617930507085,0.0172573407467368,0.002187563740603463
9,10,5,46.887377332442234,17.892111808820548,1.0,0.0,0.030924636230319,0.0,0.0542892724823019,0.0,0.0312692299893124,0.0,0.0236576921131888,0.0
10,11,3,46.88721084026288,17.89157777427921,1.0,0.0,0.0358243277284235,0.0,0.0628526478329146,0.0,0.0345140509091658,0.0,0.0254691683365348,0.0
11,11,4,46.887204212019476,17.89183995693487,2.0,0.0,0.0266161764769901,0.0013555718594963993,0.0484035019137126,0.0019637346899340005,0.025741538308869848,0.0003113715998991507,0.018636541966360852,2.4729809255051236e-05
12,11,5,46.887197583176324,17.892102139497535,2.0,0.0,0.03194771921086265,0.004327374330293352,0.0569262392458639,0.007167409300371602,0.0318778131541355,0.0063411403041312014,0.02373675912161835,0.0054680147247803505
13,11,6,46.88719095373343,17.8923643219672,2.0,0.0,0.02980920564508155,0.0018480492673391483,0.0530916310340531,0.0026663241478286012,0.029563225486453,0.0016158838187488988,0.0219482497774125,0.0012252916707001012
14,12,4,46.88702446270497,17.891830288578433,1.0,0.0,0.0215376551805073,0.0,0.0404856271658023,0.0,0.0207000958525978,0.0,0.0146636075972946,0.0
15,13,4,46.88684471338325,17.891820620314988,1.0,0.0,0.0348630483671336,0.0,0.0617761192460699,0.0,0.035087312943025,0.0,0.0264334721796112,0.0
16,13,5,46.88683808462291,17.892082801130503,1.0,0.0,0.0269551766794875,0.0,0.0490203988026168,0.0,0.026362651591937,0.0,0.0191405845755629,0.0
17,13,8,46.886818194743455,17.892869343019015,1.0,0.0,0.0313293568479234,0.0,0.055600662006244,0.0,0.0311402636217291,0.0,0.0231911502588768,0.0
18,14,5,46.8866583353354,17.892073132086484,2.0,0.0,0.0179171564016939,0.010124557179123101,0.0307305898863518,0.0197234131866019,0.01516266842318075,0.01119767148432445,0.010664609039488501,0.0083598458120091
19,14,6,46.88665170601672,17.892335311935437,7.0,0.0,0.0280993302363815,0.004694995018565829,0.0505974093484076,0.007065916344337528,0.0269295452865306,0.004295396575306156,0.0195063959693696,0.003419274561035556
20,14,7,46.886645076098326,17.892597491691383,2.0,0.0,0.030801827604963798,0.0002642974809186991,0.0547340186587694,0.0006109814703871008,0.0309921596796869,0.0002876718250587988,0.0230548167099431,0.0004425884421233005
21,15,5,46.88647858604069,17.892063463135457,2.0,0.0,0.026983526096952648,0.0044987064964428485,0.0488113626504276,0.0065792008451197,0.02736525112645865,0.005185672172129049,0.020305460983701,0.004392842173882701
22,15,7,46.88646532688642,17.89258782099325,1.0,0.0,0.0339941473023782,0.0,0.060414197558727,0.0,0.0337518595010833,0.0,0.0252698740763896,0.0
23,15,9,46.88645206533325,17.893112178478983,1.0,0.0,0.0329945252088448,0.0,0.0582006069565248,0.0,0.0334863870780958,0.0,0.0252573650552313,0.0
24,16,6,46.886292207502905,17.89231597237928,2.0,0.0,0.0272611588822754,0.0012976686980860005,0.049365634994088595,0.001745856114140399,0.025641281399413553,0.00050619724976665,0.01836176223133655,0.00028155855900614986
25,16,7,46.886285577667316,17.892578150388125,1.0,0.0,0.033190280924582,0.0,0.0588038051510981,0.0,0.0340603283341429,0.0,0.0257947490969267,0.0
26,16,9,46.88627231619698,17.893102506126777,3.0,0.0,0.031808038345571,0.003908183362705737,0.0566957948159456,0.005853292037479508,0.0312728096520942,0.0035897258979555903,0.0229587290442992,0.002833478835466519
