,x_index,y_index,lat,lon,n_cell,mask_cell,time_cell,rrs_443,rrs_std_443,rrs_560,rrs_std_560,rrs_665,rrs_std_665,rrs_783,rrs_std_783
0,159,359,46.88847,17.891645,7.0,0.0,12571.142857142857,0.023774025214487682,0.000699244671244281,0.04365026818601835,0.0008620675012890134,0.029265414017819243,0.0006176247981551831,0.0039145365449144995,0.00019243358768534325
1,159,360,46.888462,17.891907,54.0,0.0,12766.592592592593,0.018783783832104325,0.006069861237426306,0.03465207527574324,0.012375461196275125,0.02446467042606453,0.00933691473890071,0.0033722535741635275,0.001591692467747704
2,159,361,46.888454,17.89217,7.0,0.0,13863.0,0.013876584789580327,0.009183433561289145,0.024681137739677058,0.017792912817471432,0.01602235872549247,0.012768012344174408,0.0019127804139130208,0.0019546563134673566
3,160,359,46.88829,17.891636,1.0,0.0,12493.0,0.0241135673171368,0.0,0.0434677159410584,0.0,0.0275977128402796,0.0,0.0035001174836265,0.0
4,160,360,46.888283,17.891897,34.0,0.0,12738.058823529413,0.020053168221792712,0.004246411305248279,0.03754043393717826,0.008088384555100747,0.02758982415653756,0.006601525870189737,0.00403048256706592,0.0013159749294768019
5,160,361,46.888275,17.89216,4.0,0.0,15696.5,0.009757462967522699,0.0077530107363248104,0.015285314171291925,0.015481973309292577,0.0089968244289326,0.010835795694851429,0.000832084720051845,0.0013939659841746225
6,161,360,46.888103,17.891888,1.0,0.0,12471.0,0.0262339487948892,0.0,0.0461634122203309,0.0,0.0271142862447743,0.0,0.0032582402450928,0.0
7,161,361,46.888096,17.89215,4.0,0.0,14383.75,0.0166472866279146,0.007286572928475217,0.02668291374176825,0.013652627707519023,0.015907980816667902,0.009225159657193322,0.0022041283338240323,0.0015245178883124802
8,162,361,46.887917,17.892141,1.0,0.0,10398.0,0.0148172042349834,0.0,0.0242859007795221,0.0,0.010919393394718,0.0,0.0011685471393929,0.0
9,163,361,46.887737,17.892132,2.0,0.0,11918.5,0.0231604854383966,0.004862463316673999,0.03905310405727555,0.01097923922871185,0.0187865236914628,0.004699358561721,0.0024497270632792,0.0009967970030596999
10,163,362,46.88773,17.892393,1.0,0.0,15332.0,0.0067484053713966,0.0,0.009003071684367,0.0,0.0030955032782897,0.0,0.0002199030739564,0.0
11,164,362,46.88755,17.892384,1.0,0.0,14500.0,0.0045914461763993,0.0,0.0080182111939643,0.0,0.0025843138231832,0.0,0.0001603063958075,0.0
12,165,362,46.88737,17.892374,1.0,0.0,10380.0,0.0165031339820415,0.0,0.0268558796897486,0.0,0.0129830430349727,0.0,0.0014172586433759,0.0
13,166,363,46.887184,17.892626,1.0,0.0,15350.0,0.0072038276602259,0.0,0.0102090636824916,0.0,0.0036898204763402,0.0,0.0003162687335557,0.0
14,166,364,46.887177,17.892889,1.0,0.0,14482.0,0.0049027290153128,0.0,0.0059404126137326,0.0,0.0017873046422739,0.0,5.896724445549143e-05,0.0
15,168,363,46.886826,17.892607,1.0,0.0,10362.0,0.0166360084260434,0.0,0.0275322480206682,0.0,0.0133940157216703,0.0,0.0017275971571223,0.0
16,168,364,46.886818,17.89287,1.0,0.0,13512.0,0.0119512233484311,0.0,0.0221238713910787,0.0,0.0094714147421275,0.0,0.0008362433070495,0.0
17,170,364,46.88646,17.89285,1.0,0.0,11442.0,0.026393524251741,0.0,0.0478748273384271,0.0,0.023186303651165,0.0,0.0031582907247489,0.0
18,170,366,46.886444,17.893373,1.0,0.0,12403.0,0.0272247723822157,0.0,0.0483698512388729,0.0,0.0229646446816805,0.0,0.0029939709543489,0.0
19,171,364,46.88628,17.89284,1.0,0.0,10343.0,0.0138372286355981,0.0,0.0228923008285991,0.0,0.0102068660486599,0.0,0.0011288622972069,0.0
20,173,366,46.885906,17.893345,1.0,0.0,10325.0,0.0096168607505897,0.0,0.0157545020480398,0.0,0.0065426239476724,0.0,0.0006397847384376,0.0
