,x_index,y_index,lat,lon,n_cell,mask_cell,time_cell,rrs_443,rrs_std_443,rrs_560,rrs_std_560,rrs_665,rrs_std_665,rrs_783,rrs_std_783
0,159,359,46.88847,17.891645,92.0,0.0,10767.369565217392,0.025185098903994504,0.004332624882106203,0.04649644632229379,0.006129340142568607,0.03128487597318691,0.0036358504618116505,0.004725299881215479,0.0008373752679411237
1,160,359,46.88829,17.891636,34.0,0.0,8611.85294117647,0.02278330827163995,0.0042080202529816025,0.043060012139539756,0.006132301257808397,0.0291169822752354,0.0035843067455595826,0.0042771802492924645,0.0006922318397109133
2,161,359,46.88811,17.891626,5.0,0.0,8262.8,0.02097504331364946,0.003986381810864208,0.04017712014047254,0.006169741940955022,0.026950901941501904,0.0044512390200962095,0.00392916389369294,0.0007904062269490136
3,162,359,46.887928,17.891617,4.0,0.0,11967.75,0.024858357151117075,0.006719425590427712,0.0444402667227763,0.0114831793584028,0.027749560882469174,0.006537451909609936,0.00390868909876675,0.001152080274964062
4,162,360,46.887924,17.891878,4.0,0.0,5653.25,0.018129298517567075,0.011598907295051008,0.03320828859524225,0.02029548139710248,0.020641460612736327,0.012932840773807039,0.002990524982431175,0.0024926439589673896
5,163,360,46.887745,17.891869,2.0,0.0,11559.0,0.02646052313206665,0.0005645915209925492,0.04810826062060685,0.0002546609305649483,0.02694756316366565,0.0007805263744636495,0.0035563941954469998,3.7474586145699916e-05
6,164,360,46.887566,17.89186,5.0,0.0,8189.8,0.027185726026623603,0.00401463257381457,0.049518871672669364,0.006004052862633017,0.027677115119588157,0.003501889449842905,0.003959748101927661,0.0009265999402900548
7,164,361,46.887558,17.892122,1.0,0.0,12374.0,0.0297370764048584,0.0,0.0533782243711528,0.0,0.030020165722409,0.0,0.0044974836982199,0.0
8,165,360,46.887383,17.89185,4.0,0.0,4078.25,0.022454274946236925,0.004017910291619482,0.04186554885856594,0.006070823632354731,0.022932685674535075,0.002976617930507085,0.002824377694668625,0.0005558072499861362
9,165,361,46.88738,17.892113,1.0,0.0,15039.0,0.030924636230319,0.0,0.0542892724823019,0.0,0.0312692299893124,0.0,0.0052311871282024,0.0
10,166,359,46.88721,17.891579,1.0,0.0,17775.0,0.0358243277284234,0.0,0.0628526478329146,0.0,0.0345140509091658,0.0,0.0056894818857242,0.0
11,166,360,46.887203,17.89184,2.0,0.0,6528.5,0.0266161764769901,0.0013555718594963993,0.04840350191371265,0.001963734689934049,0.025741538308869848,0.0003113715998991507,0.0034345946310848,0.00023103658886600002
12,166,361,46.8872,17.892101,2.0,0.0,12195.5,0.031947719210862605,0.004327374330293402,0.0569262392458639,0.007167409300371602,0.0318778131541355,0.0063411403041312014,0.00515738841684555,0.00163831118242965
13,166,362,46.88719,17.892365,2.0,0.0,12120.5,0.02980920564508155,0.0018480492673391483,0.0530916310340531,0.0026663241478286012,0.029563225486453,0.0016158838187488988,0.0043049609401534,0.00046412906579579977
14,167,360,46.887024,17.89183,1.0,0.0,1049.0,0.0215376551805073,0.0,0.0404856271658023,0.0,0.0207000958525978,0.0,0.0023852346145745,0.0
15,168,360,46.886845,17.89182,1.0,0.0,17792.0,0.0348630483671336,0.0,0.0617761192460699,0.0,0.035087312943025,0.0,0.0058220441609583,0.0
16,168,361,46.886837,17.892082,1.0,0.0,2290.0,0.0269551766794875,0.0,0.0490203988026168,0.0,0.026362651591937,0.0,0.0034840261125895,0.0
17,168,364,46.886818,17.89287,1.0,0.0,12407.0,0.0313293568479234,0.0,0.055600662006244,0.0,0.0311402636217291,0.0,0.0046074773998423,0.0
18,169,361,46.886658,17.892073,2.0,0.0,5766.5,0.0179171564016939,0.010124557179123101,0.0307305898863518,0.0197234131866019,0.0151626684231808,0.0111976714843244,0.0019697600916077,0.0016995090835631
19,169,362,46.88665,17.892336,7.0,0.0,9688.285714285714,0.02758529516335796,0.004694995018565829,0.050149600434397916,0.007065916344337528,0.028032317837459558,0.004295396575306137,0.004071133849889872,0.0011209182576159087
