,x_index,y_index,lat,lon,n_cell,mask_cell,time_cell,rrs_443,rrs_std_443,rrs_560,rrs_std_560,rrs_665,rrs_std_665,rrs_783,rrs_std_783
0,159,359,46.88847,17.891645,49.0,0.0,10846.0,0.02239658454150349,0.002382168019168887,0.04154448260351487,0.0030545386506033484,0.025376825547876063,0.0010584868027425,0.003260611132151339,0.00024989057728366885
1,160,358,46.888294,17.891373,1.0,0.0,9531.0,0.0248053495925443,0.0,0.04338780905419,0.0,0.0258693045593278,0.0,0.003128461428801,0.0
2,160,359,46.88829,17.891636,80.0,0.0,13164.725,0.022883661866776317,0.002427374817230895,0.04218635178070407,0.0032445255543743674,0.025789053814754152,0.0008637673755662924,0.0033260118124261674,0.0003417734654003467
3,161,359,46.88811,17.891626,3.0,0.0,12905.666666666666,0.024754329833474534,0.0022057051909310597,0.044482869294966504,0.0030408971893660093,0.025043513346984302,0.0013729209946640333,0.0030958874097304335,0.0003765750818356353
4,162,359,46.887928,17.891617,1.0,0.0,11226.0,0.0246802091292679,0.0,0.0434894573101014,0.0,0.0228372397256851,0.0,0.0026452481070425,0.0
5,162,360,46.887924,17.891878,1.0,0.0,6593.0,0.027278855971041,0.0,0.0462336723668627,0.0,0.0263964236242098,0.0,0.0033408847650758,0.0
6,163,360,46.887745,17.891869,2.0,0.0,8492.0,0.02394776177079635,0.000777072272271551,0.04312688040910655,0.00096078236277055,0.02253394633404295,0.0011268250380426503,0.00282737881155725,0.00026637729057485014
7,164,360,46.887566,17.89186,2.0,0.0,17393.5,0.0262180104775954,0.0037897123433258996,0.046592937147450844,0.00549224262299625,0.020078705039014648,0.0037130908033208513,0.0027247744785681,0.0006399293795481
8,165,360,46.887383,17.89185,2.0,0.0,9383.0,0.0213281519296085,0.0023746836527016,0.03978764581195185,0.002887620777759052,0.01730695247581915,0.00353529444181955,0.0019975641192652,0.00046018902571660003
9,166,361,46.8872,17.892101,2.0,0.0,13733.5,0.02553896225936165,3.63698670808512e-05,0.0447551332032741,1.6101673335100486e-05,0.0194756914137557,0.0014646889536233006,0.0026566219409695,0.00020944766302309994
10,167,360,46.887024,17.89183,3.0,0.0,16856.666666666668,0.023171641600458134,0.0010003997832731322,0.0415907902908697,0.001917773921012569,0.015779325172329967,0.00041134907359334397,0.0019926516388316332,5.1298060262690965e-05
11,168,361,46.886837,17.892082,1.0,0.0,7576.0,0.0235702344413625,0.0,0.0427227056016677,0.0,0.0202323708759855,0.0,0.002529599141839,0.0
12,168,362,46.886833,17.892345,1.0,0.0,18029.0,0.0228755835338169,0.0,0.0406038306064168,0.0,0.0149867597470013,0.0,0.0019740165603252,0.0
13,169,361,46.886658,17.892073,2.0,0.0,15174.0,0.02306478654367065,0.0002973567002051494,0.04179246547115045,0.00014704101018865254,0.01577992695071385,0.0004506602731681507,0.00200419154237265,2.7337945505349903e-05
14,169,363,46.886646,17.892597,1.0,0.0,18009.0,0.0197654934563662,0.0,0.0391170775363955,0.0,0.0129754206651139,0.0,0.0017242617186252,0.0
