,x_index,y_index,lat,lon,n_cell,mask_cell,rrs_443,rrs_std_443,rrs_560,rrs_std_560,rrs_665,rrs_std_665,rrs_705,rrs_std_705
0,4,3,46.88846908555267,17.891645449262754,46.0,0.0,0.02623795243631645,0.002832971705472921,0.047004924779515,0.004373047227301668,0.028514060372006052,0.0025750585770810317,0.021383336229299298,0.0018947270766725643
1,5,3,46.888289336247155,17.891635781128997,2.0,0.0,0.02089167455647485,2.2409116949949e-05,0.0391347206321244,0.0003718003362876976,0.02398248905470665,0.0003851970343692491,0.0180229379340669,0.00034281957885769904
2,6,3,46.88810958693445,17.891626113088233,1.0,0.0,0.0240009967731731,0.0,0.0412614967706334,0.0,0.0243246794705441,0.0,0.0181220881918305,0.0
3,7,4,46.887923209205525,17.891878631290528,1.0,0.0,0.0214034477550909,0.0,0.040097985419595,0.0,0.0240625963753977,0.0,0.0180539554254895,0.0
4,8,3,46.88775008828742,17.89160677728567,2.0,0.0,0.025142801303814202,0.0029021513536164004,0.0448363820580731,0.0053404628318416,0.02411951068333195,0.002046576760284649,0.01760112886751635,0.0012269241779424497
5,9,4,46.8875637106269,17.891859293926714,1.0,0.0,0.0208948474369397,0.0,0.0396516487790622,0.0,0.0212643070803903,0.0,0.015500554642855,0.0
6,10,3,46.8873905896116,17.891587441855048,1.0,0.0,0.0209814947724929,0.0,0.0374888615244942,0.0,0.0200079450148487,0.0,0.0146712043225025,0.0
7,10,5,46.887377332442234,17.892111808820548,1.0,0.0,0.0235619127774451,0.0,0.0441361164645866,0.0,0.0236578442007952,0.0,0.017288731530967,0.0
8,11,5,46.887197583176324,17.892102139497535,1.0,0.0,0.022530321444551,0.0,0.0413123253702006,0.0,0.0218220571392034,0.0,0.0156752952568443,0.0
9,12,4,46.88702446270497,17.891830288578433,1.0,0.0,0.0280513885639819,0.0,0.0517594878233041,0.0,0.0270202390504162,0.0,0.0196261699341536,0.0
10,12,7,46.8870045745005,17.892616833366684,1.0,0.0,0.0236293521676938,0.0,0.0439726900275466,0.0,0.0229774244910254,0.0,0.0165355283728789,0.0
11,13,3,46.88685134154385,17.89155843940649,1.0,0.0,0.0227347951670097,0.0,0.0401269048754278,0.0,0.0214152358654748,0.0,0.0156894493373457,0.0
12,13,6,46.88683145526283,17.892344981853014,1.0,0.0,0.0233231664420735,0.0,0.0426270332492116,0.0,0.022203313658715,0.0,0.0159282454189386,0.0
13,14,8,46.88663844558018,17.892859671354312,1.0,0.0,0.024587270573742,0.0,0.0453277430794063,0.0,0.0238746827304974,0.0,0.0171975830014009,0.0
14,15,4,46.88648521471821,17.891801284067068,1.0,0.0,0.0244205314157001,0.0,0.042180460369748,0.0,0.0232914648645194,0.0,0.017199701325228,0.0
15,15,6,46.886471956763415,17.892325642110855,1.0,0.0,0.0231267900450718,0.0,0.0426217855647788,0.0,0.0225299587497152,0.0,0.0162861725475748,0.0
16,17,7,46.88610582844103,17.892568479876015,1.0,0.0,0.0223489630437377,0.0,0.0415754373310535,0.0,0.0222615659404914,0.0,0.0161252075737456,0.0
17,17,10,46.88608593546017,17.89335501072385,1.0,0.0,0.0246812782658252,0.0,0.0454955388164819,0.0,0.0238062741230065,0.0,0.0170840877456859,0.0
18,18,4,46.885945966666675,17.891772280392583,1.0,0.0,0.0259605249888337,0.0,0.0445825570904822,0.0,0.0244571460602117,0.0,0.0179990763672392,0.0
