,timestamp,lat,lon,solar_elevation,q_1,q_2,q_3
54,2019-06-18 06:29:33,46.8799457833,17.8999255167,33.7373027637,1.0,1.0,0.0
55,2019-06-18 06:30:10,46.87996595,17.8998815,33.8300294119,1.0,1.0,0.0
56,2019-06-18 06:30:33,46.8800193833,17.8999140833,33.9074257005,1.0,1.0,1.0
57,2019-06-18 06:30:50,46.8800356833,17.8999056333,33.9668824972,1.0,1.0,1.0
58,2019-06-18 06:31:10,46.8801044833,17.8998766167,34.0126652552,1.0,1.0,1.0
59,2019-06-18 06:31:31,46.8801319167,17.8998933833,34.0712990142,1.0,1.0,1.0
60,2019-06-18 06:31:52,46.8799698167,17.90002985,34.1453348497,1.0,1.0,1.0
61,2019-06-18 06:32:17,46.8799198833,17.900024,34.1908375699,1.0,1.0,1.0
62,2019-06-18 06:32:34,46.8799776,17.8999915333,34.2639308393,1.0,1.0,1.0
63,2019-06-18 06:33:01,46.8800235,17.89987275,34.3272945042,1.0,1.0,0.0
64,2019-06-18 06:33:18,46.8800448167,17.8998141833,34.3892477351,1.0,1.0,0.0
65,2019-06-18 06:33:35,46.8800554833,17.8998673833,34.4370693046,1.0,1.0,0.0
66,2019-06-18 06:33:51,46.8800263833,17.8998040333,34.4828213267,1.0,1.0,1.0
67,2019-06-18 06:34:07,46.8800398,17.8996736167,34.5288055753,1.0,1.0,0.0
68,2019-06-18 06:34:45,46.88025375,17.8996697333,34.6232431859,1.0,1.0,1.0
69,2019-06-18 06:35:05,46.8801353167,17.8996498,34.6820920958,1.0,1.0,1.0
70,2019-06-18 06:35:22,46.8801046,17.8996863833,34.7404082509,1.0,1.0,1.0
71,2019-06-18 06:35:47,46.8800482167,17.8998532333,34.8013847647,1.0,1.0,1.0
72,2019-06-18 06:36:04,46.8800020333,17.8998587167,34.8619582974,1.0,1.0,1.0
73,2019-06-18 06:36:42,46.879996,17.8998444667,34.9555011532,1.0,1.0,1.0
74,2019-06-18 06:37:07,46.8799587833,17.89994265,35.0286388188,1.0,1.0,1.0
75,2019-06-18 06:37:28,46.8798992667,17.8999328333,35.1008612391,1.0,1.0,0.0
76,2019-06-18 06:37:45,46.8798854833,17.8999247,35.1491916576,1.0,1.0,1.0
77,2019-06-18 06:38:19,46.879891,17.89983745,35.2449406645,1.0,1.0,0.0
78,2019-06-18 06:39:02,46.8799458,17.8998127333,35.3663062959,1.0,1.0,0.0
79,2019-06-18 06:39:19,46.8799483667,17.8998168167,35.4143464314,1.0,1.0,0.0
80,2019-06-18 06:39:35,46.8799455,17.8998288167,35.4621099443,1.0,1.0,0.0
81,2019-06-18 06:39:52,46.8799484167,17.8998834833,35.50961391,1.0,1.0,0.0
82,2019-06-18 06:40:26,46.8799139333,17.8999081667,35.605694181,1.0,1.0,0.0
83,2019-06-18 06:40:43,46.8798944167,17.8999192167,35.6534474486,1.0,1.0,0.0
84,2019-06-18 06:41:00,46.8798722833,17.8998956833,35.7014602634,1.0,1.0,0.0
85,2019-06-18 06:41:16,46.8798514833,17.8998706833,35.7491862102,1.0,1.0,1.0
86,2019-06-18 06:41:33,46.8798640667,17.89988895,35.7969360627,1.0,1.0,1.0
87,2019-06-18 06:41:55,46.8799065833,17.8998668667,35.8452323303,1.0,1.0,1.0
88,2019-06-18 06:42:15,46.8798646167,17.8998069167,35.9037226553,1.0,1.0,1.0
89,2019-06-18 06:42:32,46.87987295,17.8998294167,35.9639546784,1.0,1.0,1.0
90,2019-06-18 06:42:49,46.87985685,17.8998843333,36.0120118894,1.0,1.0,1.0
91,2019-06-18 06:43:21,46.8799377833,17.8998382,36.0707924974,1.0,1.0,1.0
92,2019-06-18 06:43:41,46.8799619333,17.8998036167,36.1482980691,1.0,1.0,0.0
93,2019-06-18 06:44:03,46.8799089,17.8999009167,36.2219343385,1.0,1.0,0.0
94,2019-06-18 06:44:23,46.8798718833,17.8999338167,36.2682600965,1.0,1.0,1.0
95,2019-06-18 06:44:49,46.8799469833,17.8999310167,36.3415172905,1.0,1.0,1.0
96,2019-06-18 06:45:10,46.8799827333,17.89991085,36.400280823,1.0,1.0,1.0
97,2019-06-18 06:45:26,46.8800632667,17.89986875,36.4587404121,1.0,1.0,1.0
98,2019-06-18 06:45:47,46.8800871167,17.8998225167,36.5044241324,1.0,1.0,1.0
99,2019-06-18 06:46:08,46.8800997333,17.8998201167,36.5779477037,1.0,1.0,1.0
100,2019-06-18 06:46:25,46.8800667667,17.8998662667,36.6253901977,1.0,1.0,1.0
101,2019-06-18 06:46:42,46.8800960833,17.8998308167,36.6727712199,1.0,1.0,1.0
102,2019-06-18 06:47:03,46.8801910333,17.89983075,36.7204425253,1.0,1.0,1.0
103,2019-06-18 06:47:24,46.8802113,17.8998504833,36.7939729268,1.0,1.0,1.0
104,2019-06-18 06:47:46,46.8801582667,17.8997444667,36.854351799,1.0,1.0,1.0
105,2019-06-18 06:48:02,46.8801438,17.8997682,36.9003428778,0.0,0.0,0.0
106,2019-06-18 06:48:19,46.88013485,17.8997613167,36.9480073529,0.0,0.0,0.0
107,2019-06-18 06:48:35,46.88017445,17.8997371,36.9956581677,0.0,0.0,0.0
108,2019-06-18 06:48:57,46.8802486167,17.8997122167,37.0560643607,0.0,0.0,0.0
109,2019-06-18 06:49:14,46.8802784167,17.8996925667,37.1037083452,0.0,0.0,0.0
110,2019-06-18 06:49:30,46.8802940167,17.8996860167,37.1519294808,0.0,0.0,0.0
111,2019-06-18 06:49:52,46.8803258333,17.8997627667,37.2126771833,0.0,0.0,0.0
112,2019-06-18 06:50:09,46.8801697167,17.8998334833,37.2601026018,0.0,0.0,0.0
113,2019-06-18 06:50:29,46.8800371167,17.8998222333,37.3060766051,1.0,1.0,1.0
114,2019-06-18 06:50:45,46.88004175,17.8998096167,37.3647410999,1.0,1.0,1.0
115,2019-06-18 06:51:11,46.8800848333,17.8997872333,37.4254102552,1.0,1.0,1.0
116,2019-06-18 06:51:32,46.8801952667,17.8998036,37.4837981273,1.0,1.0,1.0
117,2019-06-18 06:51:53,46.8800673167,17.8998916833,37.5431217353,1.0,1.0,1.0
118,2019-06-18 06:52:10,46.8800826833,17.8998392167,37.6034698717,1.0,1.0,1.0
119,2019-06-18 06:52:30,46.88003825,17.8996619833,37.6487403655,1.0,1.0,1.0
120,2019-06-18 06:52:46,46.8800233833,17.8995853,37.7050518602,1.0,1.0,1.0
121,2019-06-18 06:53:07,46.8799899667,17.8994969,37.7526241277,1.0,1.0,1.0
122,2019-06-18 06:53:23,46.8799749333,17.8994025833,37.8109163772,1.0,1.0,1.0
123,2019-06-18 06:53:44,46.87993645,17.8993798833,37.8715343061,1.0,1.0,1.0
124,2019-06-18 06:54:01,46.8799421667,17.8993262833,37.9190929133,1.0,1.0,1.0
125,2019-06-18 06:55:01,46.87993265,17.8993941667,38.0876688122,1.0,1.0,0.0
126,2019-06-18 06:55:18,46.8799273333,17.8994810333,38.1355860043,1.0,1.0,0.0
127,2019-06-18 06:55:34,46.8799289167,17.8994519167,38.1834212341,1.0,1.0,1.0
128,2019-06-18 06:55:51,46.8799181833,17.8994760667,38.2312871999,1.0,1.0,1.0
129,2019-06-18 06:56:08,46.87987585,17.89952575,38.2788867882,1.0,1.0,1.0
130,2019-06-18 06:56:25,46.8798850667,17.8995814333,38.3264795463,1.0,1.0,1.0
131,2019-06-18 06:56:41,46.8798994333,17.89962105,38.3717944364,1.0,1.0,1.0
132,2019-06-18 06:56:59,46.8799108167,17.8996359667,38.421897289,1.0,1.0,1.0
133,2019-06-18 06:57:19,46.87995135,17.8996925,38.4802271045,1.0,1.0,1.0
134,2019-06-18 06:57:45,46.8799810333,17.8997342167,38.5408142976,1.0,1.0,1.0
135,2019-06-18 06:58:06,46.8799834167,17.8996726833,38.5990587357,1.0,1.0,1.0
136,2019-06-18 06:58:22,46.8800065667,17.8996515,38.6572963437,1.0,1.0,1.0
137,2019-06-18 06:58:38,46.8799920333,17.8996546,38.7025565922,1.0,1.0,1.0
138,2019-06-18 06:58:58,46.8799197667,17.8995878667,38.7477758596,1.0,1.0,1.0
139,2019-06-18 06:59:19,46.87994585,17.8997146,38.8066452601,1.0,1.0,1.0
140,2019-06-18 06:59:35,46.8799503333,17.8997618333,38.8655146605,1.0,1.0,1.0
141,2019-06-18 06:59:52,46.8799205667,17.8998219333,38.9113588902,1.0,1.0,1.0
142,2019-06-18 07:00:12,46.8798875833,17.8998505333,38.9566088935,1.0,1.0,1.0
143,2019-06-18 07:00:50,46.8798663667,17.8998462,39.0753141662,1.0,1.0,1.0
144,2019-06-18 07:01:10,46.8798303833,17.8996059333,39.1333639439,1.0,1.0,1.0
145,2019-06-18 07:01:27,46.8797846,17.89964875,39.1819948908,1.0,1.0,1.0
146,2019-06-18 07:01:44,46.8797492667,17.8996872833,39.2294851961,1.0,1.0,1.0
147,2019-06-18 07:02:10,46.87971485,17.8997452833,39.2769584259,1.0,1.0,1.0
148,2019-06-18 07:02:27,46.8797753,17.8998350333,39.3499014312,1.0,1.0,1.0
149,2019-06-18 07:02:44,46.8797748,17.89986215,39.3973610006,1.0,1.0,1.0
150,2019-06-18 07:03:00,46.8797732667,17.8998337333,39.4442092681,1.0,1.0,1.0
151,2019-06-18 07:03:17,46.8798319,17.8998411167,39.4922015923,1.0,1.0,1.0
152,2019-06-18 07:03:34,46.8798161333,17.8998062833,39.5390361995,1.0,1.0,1.0
153,2019-06-18 07:04:00,46.87982825,17.89982875,39.6118665066,1.0,1.0,0.0
154,2019-06-18 07:04:16,46.8798534333,17.8998519,39.6592850949,1.0,1.0,1.0
155,2019-06-18 07:04:33,46.8798573,17.89985805,39.7066900228,1.0,1.0,0.0
156,2019-06-18 07:04:50,46.8798298333,17.8998353167,39.7540744602,1.0,1.0,0.0
157,2019-06-18 07:05:07,46.87981285,17.8998560667,39.8014793881,1.0,1.0,0.0
158,2019-06-18 07:05:24,46.8797790333,17.8998630667,39.8485906179,1.0,1.0,0.0
159,2019-06-18 07:05:40,46.87975925,17.8998499167,39.8959579798,1.0,1.0,0.0
160,2019-06-18 07:05:57,46.8797751667,17.8998491333,39.9436087946,1.0,1.0,0.0
161,2019-06-18 07:06:14,46.8798242667,17.8998824,39.9909898169,1.0,1.0,0.0
162,2019-06-18 07:06:31,46.8798906833,17.8998596167,40.0383196127,1.0,1.0,0.0
163,2019-06-18 07:06:52,46.87994255,17.8999760333,40.0851747104,1.0,1.0,1.0
164,2019-06-18 07:07:13,46.8799885333,17.8999621333,40.1435011108,1.0,1.0,1.0
165,2019-06-18 07:07:29,46.88002165,17.8999613167,40.2020973037,1.0,1.0,1.0
166,2019-06-18 07:07:46,46.8800465167,17.89998905,40.24944076,1.0,1.0,1.0
167,2019-06-18 07:08:06,46.8800737333,17.9000227833,40.2950937444,1.0,1.0,1.0
168,2019-06-18 07:08:27,46.8800094167,17.8999801,40.3542158618,1.0,1.0,1.0
169,2019-06-18 07:08:53,46.8800094833,17.8999678833,40.4271417916,1.0,1.0,1.0
170,2019-06-18 07:09:14,46.8799707167,17.8999399667,40.4854067203,1.0,1.0,1.0
171,2019-06-18 07:09:37,46.8799563667,17.89991085,40.5498324797,1.0,1.0,1.0
172,2019-06-18 07:09:58,46.8799330167,17.8998728167,40.6083432952,1.0,1.0,1.0
173,2019-06-18 07:10:14,46.8799154167,17.89986075,40.6668609409,1.0,1.0,1.0
174,2019-06-18 07:10:32,46.8799196833,17.8998782333,40.7186337748,1.0,1.0,1.0
175,2019-06-18 07:10:58,46.87984115,17.8998678333,40.7664587594,1.0,1.0,0.0
176,2019-06-18 07:11:15,46.8797887333,17.8998487,40.8392788212,1.0,1.0,0.0
177,2019-06-18 07:11:32,46.87978115,17.8998210833,40.8864959189,1.0,1.0,0.0
178,2019-06-18 07:11:49,46.87979725,17.89982455,40.9337198469,1.0,1.0,0.0
179,2019-06-18 07:12:06,46.8798402,17.8998506,40.980950605,1.0,1.0,1.0
180,2019-06-18 07:12:22,46.8798591833,17.8998392833,41.0275905517,1.0,1.0,1.0
181,2019-06-18 07:15:44,46.87976505,17.89992615,41.5691972321,1.0,1.0,0.0
182,2019-06-18 07:16:01,46.8797727167,17.8999462333,41.641549426,1.0,1.0,0.0
183,2019-06-18 07:16:18,46.87975145,17.8999728667,41.6886709011,1.0,1.0,1.0
184,2019-06-18 07:16:35,46.8797625167,17.8999889167,41.7363319611,1.0,1.0,1.0
185,2019-06-18 07:16:52,46.8797733167,17.8999967667,41.7831392475,1.0,1.0,0.0
186,2019-06-18 07:17:08,46.8797888167,17.8999689,41.8301924207,1.0,1.0,0.0
187,2019-06-18 07:17:25,46.8798147333,17.8999358333,41.8772319335,1.0,1.0,1.0
188,2019-06-18 07:17:42,46.8798330667,17.8999093667,41.9239879935,1.0,1.0,1.0
189,2019-06-18 07:17:59,46.8798140167,17.8999330167,41.9713348648,1.0,1.0,1.0
190,2019-06-18 07:18:15,46.8797890333,17.8999717833,42.017845038,1.0,1.0,1.0
191,2019-06-18 07:18:32,46.8797726667,17.8999974167,42.0651782489,1.0,1.0,1.0
192,2019-06-18 07:18:49,46.8797653833,17.9000017833,42.1119240636,0.0,0.0,0.0
193,2019-06-18 07:19:06,46.8797819,17.8999994,42.1589328406,1.0,1.0,1.0
194,2019-06-18 07:19:23,46.8798180667,17.9000026,42.20621141,0.0,0.0,0.0
195,2019-06-18 07:19:39,46.87983955,17.8999637667,42.2528991681,0.0,0.0,0.0
196,2019-06-18 07:19:56,46.8798717833,17.8999465333,42.2998669639,1.0,1.0,0.0
197,2019-06-18 07:20:13,46.87989185,17.8999899333,42.3471489484,1.0,1.0,1.0
198,2019-06-18 07:20:30,46.87991115,17.8999984333,42.3938401216,0.0,0.0,0.0
199,2019-06-18 07:20:46,46.8798900333,17.8999053667,42.4404595778,0.0,0.0,0.0
200,2019-06-18 07:21:03,46.87985665,17.89987465,42.4873966377,0.0,0.0,0.0
201,2019-06-18 07:21:33,46.87981575,17.8999059833,42.5449819626,0.0,0.0,0.0
202,2019-06-18 07:21:50,46.8798171,17.8999185,42.6170541188,1.0,1.0,1.0
203,2019-06-18 07:22:06,46.8798153,17.8999479333,42.6639877636,1.0,1.0,1.0
204,2019-06-18 07:22:23,46.8798161333,17.8999789333,42.7103545028,0.0,0.0,0.0
205,2019-06-18 07:22:40,46.8798355,17.89997795,42.7580838647,0.0,0.0,0.0
206,2019-06-18 07:22:57,46.8798798833,17.8999663833,42.8055092832,0.0,0.0,0.0
207,2019-06-18 07:23:14,46.8798917333,17.8999264833,42.8529142112,0.0,0.0,0.0
208,2019-06-18 07:23:31,46.8799009,17.8999395667,42.8997863844,0.0,0.0,0.0
209,2019-06-18 07:23:48,46.8798900667,17.89988495,42.9466073311,0.0,0.0,0.0
210,2019-06-18 07:24:22,46.8798293833,17.8998957167,43.0408673568,0.0,0.0,0.0
211,2019-06-18 07:24:38,46.8798245167,17.8998984833,43.0871350582,0.0,0.0,0.0
212,2019-06-18 07:24:55,46.8798076833,17.89986895,43.1339355144,0.0,0.0,0.0
213,2019-06-18 07:25:12,46.8799301667,17.89996615,43.1807803668,0.0,0.0,0.0
214,2019-06-18 07:25:29,46.8799309833,17.8999634833,43.2270173324,0.0,0.0,0.0
215,2019-06-18 07:25:45,46.8799113667,17.8999165667,43.2737733924,0.0,0.0,0.0
216,2019-06-18 07:26:02,46.8798916667,17.8999403667,43.3205670184,0.0,0.0,0.0
217,2019-06-18 07:26:19,46.87993695,17.8999509167,43.3673264934,1.0,1.0,0.0
218,2019-06-18 07:26:36,46.8799170333,17.8999255167,43.4146255534,0.0,0.0,0.0
219,2019-06-18 07:26:53,46.8799376333,17.8999290333,43.4613645379,1.0,1.0,1.0
220,2019-06-18 07:27:09,46.87995375,17.8999637167,43.5081171828,1.0,1.0,0.0
221,2019-06-18 07:27:35,46.8799264833,17.8999340833,43.5670651304,1.0,1.0,1.0
222,2019-06-18 07:27:56,46.8798923333,17.8999086167,43.6243294364,1.0,1.0,1.0
223,2019-06-18 07:28:19,46.87988425,17.8999614167,43.6888269127,0.0,0.0,0.0
224,2019-06-18 07:28:40,46.87986695,17.8999598,43.7466239735,1.0,1.0,1.0
225,2019-06-18 07:29:00,46.8798481833,17.8999930333,43.8038746191,0.0,0.0,0.0
226,2019-06-18 07:29:22,46.8799033833,17.8999668333,43.8754857375,1.0,1.0,1.0
227,2019-06-18 07:29:38,46.8799351667,17.8999526,43.9215485332,1.0,1.0,1.0
228,2019-06-18 07:30:15,46.8799835167,17.89998515,44.0109147283,1.0,1.0,1.0
229,2019-06-18 07:30:38,46.87995995,17.8999171667,44.0680116947,0.0,0.0,0.0
230,2019-06-18 07:30:58,46.8799710667,17.8999122833,44.1439804738,1.0,1.0,0.0
231,2019-06-18 07:31:35,46.87986755,17.8999361833,44.2155335355,1.0,1.0,0.0
232,2019-06-18 07:31:56,46.8798489,17.8999644333,44.3036566362,0.0,0.0,0.0
233,2019-06-18 07:32:28,46.8798139667,17.8999521,44.3928281709,0.0,0.0,0.0
234,2019-06-18 07:32:45,46.8798378333,17.8999946167,44.4393554195,0.0,0.0,0.0
235,2019-06-18 07:33:02,46.87988655,17.9000301,44.4858621776,0.0,0.0,0.0
236,2019-06-18 07:33:19,46.8798642167,17.9000178167,44.5323381998,0.0,0.0,0.0
237,2019-06-18 07:33:35,46.8797893,17.8999233333,44.5787629956,0.0,0.0,0.0
238,2019-06-18 07:33:52,46.8797895833,17.8999152,44.6252151121,0.0,0.0,0.0
239,2019-06-18 07:34:09,46.87983645,17.8999855,44.6716945494,1.0,1.0,1.0
240,2019-06-18 07:34:26,46.87977285,17.89994575,44.7181159301,1.0,1.0,1.0
241,2019-06-18 07:34:43,46.8797308167,17.89994955,44.7645509712,1.0,1.0,1.0
242,2019-06-18 07:34:59,46.8797920833,17.8999758833,44.8109586915,1.0,1.0,1.0
243,2019-06-18 07:35:16,46.8798004667,17.8999971667,44.8573664118,1.0,1.0,1.0
244,2019-06-18 07:35:50,46.87979645,17.8999731833,44.9501033053,1.0,1.0,1.0
245,2019-06-18 07:36:07,46.8798312333,17.90005135,44.9965041954,0.0,0.0,0.0
246,2019-06-18 07:36:23,46.8798472167,17.9000823,45.0428641044,0.0,0.0,0.0
247,2019-06-18 07:36:40,46.8798053167,17.9000029833,45.0891522964,0.0,0.0,0.0
248,2019-06-18 07:36:57,46.8797583167,17.89998085,45.1354678091,0.0,0.0,0.0
249,2019-06-18 07:37:14,46.8797163333,17.8999771667,45.1834328126,0.0,0.0,0.0
250,2019-06-18 07:37:31,46.8796583,17.8999699167,45.229734665,0.0,0.0,0.0
251,2019-06-18 07:38:22,46.8797594833,17.8999876667,45.3701667694,0.0,0.0,0.0
252,2019-06-18 07:38:39,46.8797617,17.8999864833,45.416403735,0.0,0.0,0.0
253,2019-06-18 07:38:56,46.879762,17.9000162833,45.4637471912,0.0,0.0,0.0
254,2019-06-18 07:39:13,46.8797770167,17.90005495,45.5105305719,0.0,0.0,0.0
255,2019-06-18 07:39:30,46.8798096333,17.90008835,45.5567402168,0.0,0.0,0.0
256,2019-06-18 07:39:47,46.8797972667,17.9000422833,45.6034450503,0.0,0.0,0.0
257,2019-06-18 07:40:04,46.87981755,17.9000327667,45.6496034687,0.0,0.0,0.0
258,2019-06-18 07:40:37,46.8797827167,17.8999760333,45.741322664,0.0,0.0,0.0
259,2019-06-18 07:40:54,46.8797905667,17.89997445,45.7874469315,0.0,0.0,0.0
260,2019-06-18 07:41:11,46.8798665,17.9000486333,45.8335882744,0.0,0.0,0.0
261,2019-06-18 07:41:27,46.8798598,17.9000468667,45.879138806,0.0,0.0,0.0
262,2019-06-18 07:41:44,46.8798399833,17.90002205,45.9254850546,0.0,0.0,0.0
263,2019-06-18 07:42:01,46.8798238167,17.9000075333,45.971824473,0.0,0.0,0.0
264,2019-06-18 07:42:18,46.8797967833,17.90000995,46.0178906839,0.0,0.0,0.0
265,2019-06-18 07:42:35,46.8797696167,17.8999698167,46.0639124985,1.0,1.0,0.0
266,2019-06-18 07:42:52,46.8797718,17.9000335,46.1099821244,1.0,1.0,1.0
267,2019-06-18 07:43:25,46.8797685333,17.89998125,46.2019574518,0.0,0.0,0.0
268,2019-06-18 07:43:42,46.8797980833,17.8999883667,46.2476616626,0.0,0.0,0.0
269,2019-06-18 07:44:03,46.87982635,17.9000079167,46.2933658735,1.0,1.0,1.0
270,2019-06-18 07:44:20,46.87984765,17.90001955,46.3518971796,0.0,0.0,0.0
271,2019-06-18 07:44:41,46.8798428333,17.9000280833,46.3956547865,1.0,1.0,1.0
272,2019-06-18 07:45:02,46.8798113667,17.8999755667,46.4661389236,1.0,1.0,0.0
273,2019-06-18 07:45:22,46.8797804167,17.89996965,46.5103951343,1.0,1.0,1.0
274,2019-06-18 07:45:44,46.8797591167,17.8999574,46.5685678555,1.0,1.0,0.0
275,2019-06-18 07:46:04,46.87973855,17.9001286,46.6246266331,1.0,1.0,0.0
276,2019-06-18 07:46:21,46.8797373333,17.9001344167,46.6830452411,1.0,1.0,0.0
277,2019-06-18 07:46:38,46.8797580333,17.9000624833,46.7285445463,1.0,1.0,0.0
278,2019-06-18 07:46:59,46.8797733833,17.8999748167,46.7868299655,1.0,1.0,0.0
279,2019-06-18 07:47:16,46.8797653667,17.8999927333,46.8323600065,1.0,1.0,1.0
280,2019-06-18 07:47:33,46.8797303833,17.8999771,46.8781325193,1.0,1.0,1.0
281,2019-06-18 07:47:49,46.8797399167,17.8999063167,46.9235669376,1.0,1.0,1.0
282,2019-06-18 07:48:13,46.8798780167,17.90019915,46.9696638843,1.0,1.0,1.0
283,2019-06-18 07:48:29,46.8799282333,17.9003268833,47.0313063416,1.0,1.0,1.0
284,2019-06-18 07:48:50,46.8798442833,17.9002285667,47.0769729864,1.0,1.0,1.0
285,2019-06-18 07:49:07,46.87984485,17.9001668667,47.1334893867,1.0,1.0,1.0
286,2019-06-18 07:49:27,46.8798557167,17.9000263,47.1766391067,1.0,1.0,1.0
287,2019-06-18 07:49:45,46.87985655,17.9000391167,47.237485847,1.0,1.0,1.0
288,2019-06-18 07:52:16,46.8798767667,17.9000442,47.6288625166,1.0,1.0,1.0
289,2019-06-18 07:52:37,46.8798987167,17.9000838167,47.6930218986,1.0,1.0,1.0
290,2019-06-18 07:52:59,46.8799021,17.9000811833,47.7628264319,1.0,1.0,1.0
291,2019-06-18 07:53:25,46.87990445,17.9000919667,47.8207054549,1.0,1.0,1.0
292,2019-06-18 07:53:46,46.879925,17.9000568333,47.8904007052,1.0,1.0,1.0
293,2019-06-18 07:54:02,46.8799256167,17.9000876333,47.9339124253,1.0,1.0,1.0
