,x_index,y_index,lat,lon,n_cell,mask_cell,time_cell,rrs_443,rrs_std_443,rrs_560,rrs_std_560,rrs_665,rrs_std_665,rrs_783,rrs_std_783
0,159,359,46.88847,17.891645,6.0,0.0,511.5,0.023659190662500083,0.0011158455581338515,0.04229667416496078,0.0018571214504312255,0.0267597227108777,0.0008427417520585896,0.0039628162042139,0.00023211021743334062
1,160,359,46.88829,17.891636,2.0,0.0,437.5,0.0234994728922593,0.0006539580505746014,0.041890380896355606,0.0009094116228360004,0.026492227504423052,0.0002000674634556488,0.0041504190694466505,0.00023899893958425006
2,163,360,46.887745,17.891869,1.0,0.0,335.0,0.0246681542040519,0.0,0.0449607807623372,0.0,0.0252369421279468,0.0,0.0035549671649554,0.0
3,165,360,46.887383,17.89185,1.0,0.0,732.0,0.025263972507609,0.0,0.0466979752899018,0.0,0.0227362999901931,0.0,0.0034374452000423,0.0
4,168,361,46.886837,17.892082,1.0,0.0,753.0,0.0246864544469338,0.0,0.0461396469859247,0.0,0.0230147915583017,0.0,0.0036035512205933,0.0
5,172,363,46.886105,17.892569,1.0,0.0,777.0,0.0245906552932401,0.0,0.0457847719472747,0.0,0.0221831052765355,0.0,0.0034422445096131,0.0
6,179,361,46.88486,17.891977,1.0,0.0,234.0,0.0234834002502336,0.0,0.0436572272032961,0.0,0.0208833602320858,0.0,0.0029762846451201,0.0
7,179,367,46.884823,17.893549,1.0,0.0,820.0,0.023599910914578,0.0,0.0429774031649586,0.0,0.0218764426841048,0.0,0.0027503503994483,0.0
8,181,369,46.88445,17.894054,1.0,0.0,837.0,0.0243130356194058,0.0,0.0440279905820259,0.0,0.0228820747917091,0.0,0.0029177408279847,0.0
9,185,371,46.883717,17.89454,1.0,0.0,862.0,0.0249571554553082,0.0,0.0460919207626729,0.0,0.0234912012600421,0.0,0.0037298589141422,0.0
10,187,363,46.88341,17.892424,1.0,0.0,186.0,0.0226179951172088,0.0,0.0424571346158703,0.0,0.0212532382016147,0.0,0.0035276661948279,0.0
11,191,365,46.88268,17.89291,1.0,0.0,160.0,0.0233729852597163,0.0,0.0433706163104742,0.0,0.0231915111148114,0.0,0.0033228097655743,0.0
12,194,378,46.882053,17.896288,1.0,0.0,929.0,0.0285614449809726,0.0,0.0490199629306649,0.0,0.0293469937474127,0.0,0.0041783939488918,0.0
13,196,380,46.88168,17.896793,1.0,0.0,946.0,0.0271351816482441,0.0,0.0495443122784046,0.0,0.0289013662418558,0.0,0.0052280918236054,0.0
14,197,372,46.881554,17.894686,1.0,0.0,105.0,0.0233726287974218,0.0,0.0412188191418451,0.0,0.02022443957966,0.0,0.0026831908607695,0.0
15,198,382,46.881306,17.897299,1.0,0.0,962.0,0.0284843721563126,0.0,0.0506518555087205,0.0,0.0319583168962864,0.0,0.0047368440727701,0.0
16,199,375,46.881172,17.895452,1.0,0.0,81.0,0.0229707406887641,0.0,0.0423024113963737,0.0,0.023133495895959,0.0,0.0039620054301647,0.0
17,200,377,46.88098,17.895967,1.0,0.0,65.0,0.02244947210763,0.0,0.0415972671519896,0.0,0.0224667148684578,0.0,0.0037442910881286,0.0
18,200,384,46.88093,17.897802,1.0,0.0,979.0,0.0280310607943893,0.0,0.0506622826556199,0.0,0.0286437060439985,0.0,0.0043824212809499,0.0
19,201,381,46.880775,17.897007,1.0,0.0,42.0,0.0238888050789868,0.0,0.0444826354037481,0.0,0.0235609009641511,0.0,0.0034396290788977,0.0
20,202,386,46.88056,17.898308,1.0,0.0,996.0,0.0288094980892895,0.0,0.0513959568139964,0.0,0.0306351022792731,0.0,0.0047597867040881,0.0
21,203,385,46.880386,17.898037,1.0,0.0,17.0,0.0263643612250162,0.0,0.0486920356236502,0.0,0.0267859245928562,0.0,0.0042232422762273,0.0
22,204,389,46.88018,17.899075,1.0,0.0,1020.0,0.0248126071908416,0.0,0.0453126382723968,0.0,0.0285365746506465,0.0,0.0040296184045475,0.0
23,205,387,46.880016,17.89854,1.0,0.0,0.0,0.0259212843404937,0.0,0.0443962475338559,0.0,0.0290180130575873,0.0,0.0042170741955935,0.0
24,205,390,46.879993,17.899328,1.0,0.0,1037.0,0.0247054527975578,0.0,0.0451929367535167,0.0,0.0285051913163033,0.0,0.0040051666256341,0.0
25,205,391,46.87999,17.89959,2.0,0.0,1062.0,0.01551473119705835,0.00403608103488805,0.028891393318229548,0.007130914858288949,0.01828308981412805,0.004608103041122749,0.0021149002547644997,0.0006488360837596
