,timestamp,lat,lon,solar_elevation,q_1,q_2,q_3
56,2019-06-05 08:18:59,46.8799311667,17.8999399833,51.6490640507,1.0,1.0,1.0
57,2019-06-05 08:19:19,46.8799066667,17.9000116333,51.6990473751,1.0,1.0,1.0
58,2019-06-05 08:19:39,46.8798940833,17.90005525,51.7489726428,1.0,1.0,1.0
59,2019-06-05 08:19:58,46.8798963667,17.9000520833,51.7993350427,1.0,1.0,1.0
60,2019-06-05 08:20:18,46.879879,17.9000339167,51.8496462161,1.0,1.0,1.0
61,2019-06-05 08:20:38,46.8798850833,17.900013,51.8999095782,1.0,1.0,1.0
62,2019-06-05 08:20:58,46.8799046167,17.9000066,51.9501319592,1.0,1.0,1.0
63,2019-06-05 08:21:18,46.87990095,17.9000827,52.0003748307,1.0,1.0,1.0
64,2019-06-05 08:23:24,46.8800146167,17.9000535333,52.3197510612,1.0,1.0,1.0
65,2019-06-05 08:23:44,46.8800289167,17.90006595,52.3701373667,1.0,1.0,1.0
66,2019-06-05 08:24:04,46.8800291833,17.9000767333,52.4199840873,1.0,1.0,1.0
67,2019-06-05 08:24:24,46.8800031167,17.90007725,52.4697898267,1.0,1.0,1.0
68,2019-06-05 08:24:43,46.8799301667,17.9000322667,52.5190423208,1.0,1.0,1.0
69,2019-06-05 08:25:03,46.8799128,17.89998715,52.569237381,1.0,1.0,1.0
70,2019-06-05 08:25:23,46.8799054,17.89996025,52.6188860261,1.0,1.0,1.0
71,2019-06-05 08:25:43,46.8798919167,17.8999632333,52.6680121617,1.0,1.0,1.0
72,2019-06-05 08:26:02,46.8798885333,17.89995965,52.7175822596,1.0,1.0,1.0
73,2019-06-05 08:26:22,46.8798669167,17.9000086833,52.7671557726,1.0,1.0,1.0
74,2019-06-05 08:26:42,46.8798626333,17.90002925,52.8161555497,1.0,1.0,1.0
75,2019-06-05 08:27:02,46.87989605,17.9000380667,52.8660842325,1.0,1.0,1.0
76,2019-06-05 08:27:22,46.8799104667,17.9000037667,52.9159480286,1.0,1.0,1.0
77,2019-06-05 08:27:41,46.87989945,17.89999265,52.9647975415,1.0,1.0,1.0
78,2019-06-05 08:28:01,46.87989715,17.89997155,53.0140876017,1.0,1.0,1.0
79,2019-06-05 08:28:21,46.8799297,17.8999463833,53.0628210014,1.0,1.0,1.0
80,2019-06-05 08:28:41,46.8800617,17.8997021833,53.1118276087,1.0,1.0,1.0
81,2019-06-05 08:29:00,46.88029075,17.8992389833,53.1606156499,1.0,1.0,1.0
82,2019-06-05 08:29:20,46.8805603833,17.8987876333,53.2093319742,1.0,1.0,1.0
83,2019-06-05 08:31:25,46.8834189167,17.8958541833,53.5141667319,1.0,1.0,1.0
84,2019-06-05 08:31:45,46.88392685,17.8953892333,53.5628967166,1.0,1.0,1.0
85,2019-06-05 08:32:05,46.8844561,17.89489165,53.6110529653,1.0,1.0,1.0
86,2019-06-05 08:32:25,46.8849404833,17.8944274,53.6601791009,1.0,1.0,1.0
87,2019-06-05 08:32:44,46.8854027833,17.8939807,53.7078094251,1.0,1.0,1.0
88,2019-06-05 08:33:04,46.88587355,17.8935474,53.7558871267,1.0,1.0,1.0
89,2019-06-05 08:33:24,46.8864122,17.8930941167,53.8038623754,1.0,1.0,1.0
90,2019-06-05 08:33:44,46.8869662333,17.8927249667,53.8513390203,1.0,1.0,1.0
91,2019-06-05 08:34:03,46.8875441167,17.8924577833,53.8993006087,1.0,1.0,1.0
92,2019-06-05 08:34:23,46.8880861167,17.89226585,53.9472690272,1.0,1.0,1.0
93,2019-06-05 08:34:43,46.88834675,17.8921313833,53.9953638042,1.0,1.0,1.0
94,2019-06-05 08:35:03,46.8884387167,17.8920983167,54.0435542039,1.0,1.0,1.0
95,2019-06-05 08:35:23,46.8884379333,17.89209535,54.0917650942,1.0,1.0,1.0
96,2019-06-05 08:35:42,46.88844595,17.8921039333,54.1399281731,1.0,1.0,1.0
97,2019-06-05 08:36:02,46.8884386833,17.89211775,54.1880468558,1.0,1.0,1.0
98,2019-06-05 08:36:22,46.8884444167,17.8920963667,54.235605463,1.0,1.0,1.0
99,2019-06-05 08:36:42,46.88844075,17.8921036167,54.2836148627,1.0,1.0,1.0
100,2019-06-05 08:37:01,46.8884405167,17.8920850167,54.3310778472,1.0,1.0,1.0
101,2019-06-05 08:37:21,46.88843425,17.8920646167,54.3789677186,1.0,1.0,1.0
102,2019-06-05 08:37:41,46.88843065,17.8920582167,54.4268166088,1.0,1.0,1.0
103,2019-06-05 08:38:01,46.8884280333,17.8920645833,54.4746176877,1.0,1.0,1.0
104,2019-06-05 08:38:20,46.8884377167,17.89207055,54.5218757666,1.0,1.0,1.0
105,2019-06-05 08:38:40,46.8884222667,17.8920744333,54.5690928643,1.0,1.0,1.0
106,2019-06-05 08:39:00,46.8883932333,17.8920647333,54.6172217923,1.0,1.0,1.0
107,2019-06-05 08:39:19,46.8883749833,17.8920579,54.664329607,1.0,1.0,1.0
108,2019-06-05 08:39:39,46.8883797667,17.8920470833,54.7118472331,1.0,1.0,1.0
109,2019-06-05 08:39:59,46.8883942333,17.8920628833,54.7598019912,1.0,1.0,1.0
110,2019-06-05 08:40:19,46.8883932833,17.8920429667,54.8072103343,1.0,1.0,1.0
111,2019-06-05 08:40:39,46.8884171667,17.8920633,54.854570866,1.0,1.0,1.0
112,2019-06-05 08:40:59,46.8883989167,17.8920618167,54.9018870015,1.0,1.0,1.0
113,2019-06-05 08:41:18,46.88837425,17.8920766167,54.9491621558,1.0,1.0,1.0
114,2019-06-05 08:41:38,46.8883586333,17.8920604833,54.9958806497,1.0,1.0,1.0
115,2019-06-05 08:41:58,46.88836565,17.8920798667,55.0430260305,1.0,1.0,1.0
116,2019-06-05 08:42:18,46.8883720333,17.8920632,55.0900996942,1.0,1.0,1.0
117,2019-06-05 08:42:37,46.8883897667,17.89205475,55.1371118863,1.0,1.0,1.0
118,2019-06-05 08:43:06,46.88841175,17.89207375,55.1835981538,0.0,0.0,0.0
119,2019-06-05 08:43:38,46.8884001333,17.8920448333,55.2532319324,1.0,1.0,1.0
120,2019-06-05 08:44:17,46.8883748667,17.8920539833,55.3732861674,1.0,1.0,1.0
121,2019-06-05 08:44:37,46.8883900833,17.8920483167,55.4194821519,1.0,1.0,1.0
122,2019-06-05 08:44:57,46.8883484,17.892106,55.4661528344,1.0,1.0,1.0
123,2019-06-05 08:45:16,46.8880449833,17.8922137,55.5124717623,1.0,1.0,1.0
124,2019-06-05 08:45:41,46.8875038,17.8924439167,55.5716109552,0.0,0.0,0.0
125,2019-06-05 08:46:16,46.8865661,17.8930018167,55.639339111,1.0,1.0,1.0
126,2019-06-05 08:46:36,46.8860121,17.8933943167,55.7022827193,1.0,1.0,1.0
127,2019-06-05 08:46:56,46.8854987,17.89376395,55.7481132887,1.0,1.0,1.0
128,2019-06-05 08:47:18,46.8848987167,17.8942653833,55.8014707265,0.0,0.0,0.0
129,2019-06-05 09:08:39,46.87995335,17.9000592833,58.6441203269,1.0,1.0,1.0
130,2019-06-05 09:08:59,46.8799409333,17.9000439667,58.6953330853,1.0,1.0,1.0
131,2019-06-05 09:09:19,46.8799425667,17.9000501167,58.736805994,1.0,1.0,1.0
132,2019-06-05 09:09:39,46.8799443333,17.9000529,58.7781901102,1.0,1.0,1.0
133,2019-06-05 09:09:59,46.8799367833,17.9000084,58.8190687923,1.0,1.0,1.0
134,2019-06-05 09:10:18,46.87991155,17.8999989167,58.8603026444,1.0,1.0,1.0
135,2019-06-05 09:10:41,46.8799084833,17.89999325,58.9072533647,1.0,1.0,1.0
136,2019-06-05 09:10:59,46.8799472,17.90001335,58.9445530278,1.0,1.0,1.0
137,2019-06-05 09:11:19,46.87996975,17.9000564167,58.9855273326,1.0,1.0,1.0
138,2019-06-05 09:11:37,46.8799640667,17.90004545,59.0226972221,1.0,1.0,1.0
139,2019-06-05 09:12:01,46.8799515833,17.8999612167,59.0634734514,1.0,1.0,1.0
140,2019-06-05 09:12:23,46.8799209667,17.8999404667,59.1095430774,1.0,1.0,1.0
141,2019-06-05 09:12:41,46.8799204667,17.89994695,59.156323043,1.0,1.0,1.0
142,2019-06-05 09:13:00,46.8799406333,17.89996085,59.1931582532,1.0,1.0,1.0
143,2019-06-05 09:13:36,46.8799497333,17.8999677667,59.2674502208,1.0,1.0,1.0
144,2019-06-05 09:14:05,46.879972,17.9000670833,59.3167027149,1.0,1.0,1.0
145,2019-06-05 09:14:27,46.8799931667,17.9001033667,59.3629840767,1.0,1.0,1.0
146,2019-06-05 09:14:50,46.8799973,17.9001143167,59.4087121932,1.0,1.0,1.0
147,2019-06-05 09:15:08,46.8799831,17.90013605,59.4539621965,1.0,1.0,1.0
148,2019-06-05 09:15:26,46.8799335167,17.9001064833,59.4906471425,1.0,1.0,1.0
149,2019-06-05 09:15:44,46.8799073,17.9000934833,59.5268403149,1.0,1.0,1.0
150,2019-06-05 09:16:08,46.87992285,17.9000683333,59.5665442045,1.0,1.0,1.0
151,2019-06-05 09:16:32,46.8799582667,17.9000107,59.6129075286,1.0,1.0,1.0
152,2019-06-05 09:16:56,46.8799472833,17.8999862833,59.661593117,1.0,1.0,1.0
153,2019-06-05 09:17:19,46.8799234833,17.8999562833,59.7065699127,1.0,1.0,1.0
154,2019-06-05 09:17:41,46.8799204667,17.8999747,59.7518267462,1.0,1.0,1.0
155,2019-06-05 09:18:00,46.8799339667,17.8999790333,59.7965644852,1.0,1.0,1.0
156,2019-06-05 09:18:18,46.8799393667,17.8999814,59.8324981104,1.0,1.0,1.0
157,2019-06-05 09:18:36,46.8799507167,17.8999762833,59.8683497734,1.0,1.0,1.0
158,2019-06-05 09:18:59,46.87994495,17.8999781667,59.9041399647,1.0,1.0,1.0
159,2019-06-05 09:19:17,46.8799377,17.8999640167,59.9484610622,1.0,1.0,1.0
160,2019-06-05 09:19:37,46.8799061833,17.8999495833,59.9872087253,1.0,1.0,1.0
161,2019-06-05 09:19:56,46.8798915,17.8999475667,60.0258607658,1.0,1.0,1.0
162,2019-06-05 09:20:16,46.8799096833,17.8999891667,60.0644103535,1.0,1.0,1.0
163,2019-06-05 09:20:36,46.8799293333,17.9000060167,60.1024681676,1.0,1.0,1.0
164,2019-06-05 09:20:56,46.8799483333,17.9000294,60.1408196798,1.0,1.0,1.0
165,2019-06-05 09:21:15,46.8799609333,17.90002515,60.1790687391,1.0,1.0,1.0
166,2019-06-05 10:32:21,46.8838681833,17.8957265333,65.4772259877,0.0,0.0,0.0
167,2019-06-05 10:32:41,46.88333395,17.8962036333,65.4905311962,0.0,0.0,0.0
168,2019-06-05 10:33:19,46.8823983667,17.89717895,65.5034265934,0.0,0.0,0.0
169,2019-06-05 10:34:00,46.8814238333,17.8982173,65.5168684057,0.0,0.0,0.0
170,2019-06-05 10:34:40,46.8805053667,17.89910295,65.5322090106,0.0,0.0,0.0
171,2019-06-05 10:35:18,46.88001495,17.9001400667,65.5466275399,0.0,0.0,0.0
172,2019-06-05 10:35:45,46.87996185,17.9003331,65.5589560313,0.0,0.0,0.0
173,2019-06-05 10:36:26,46.8799761833,17.90029055,65.5671727489,0.0,0.0,0.0
174,2019-06-05 10:36:53,46.8799528,17.9002810167,65.5787499196,0.0,0.0,0.0
175,2019-06-05 10:37:13,46.8798974,17.9002817,65.5842755426,0.0,0.0,0.0
176,2019-06-05 10:37:53,46.8798723833,17.9001738,65.5914335808,0.0,0.0,0.0
177,2019-06-05 10:39:30,46.8798884167,17.9002098833,65.6159334694,0.0,0.0,0.0
178,2019-06-05 10:39:50,46.8799319333,17.90024445,65.6208033943,0.0,0.0,0.0
179,2019-06-05 10:40:30,46.8798334,17.9000588667,65.6260216588,0.0,0.0,0.0
180,2019-06-05 10:41:11,46.87982575,17.8999703667,65.6331523763,0.0,0.0,0.0
181,2019-06-05 10:41:49,46.8798398667,17.8999234167,65.6394361503,0.0,0.0,0.0
182,2019-06-05 10:42:27,46.8798792,17.89992955,65.644408528,0.0,0.0,0.0
183,2019-06-05 10:43:08,46.8799074333,17.9000117167,65.6492374718,0.0,0.0,0.0
184,2019-06-05 10:43:48,46.8799157167,17.8999815333,65.6533697362,0.0,0.0,0.0
185,2019-06-05 10:44:15,46.8799202333,17.8999062833,65.6567370195,0.0,0.0,0.0
186,2019-06-05 10:44:35,46.8799442333,17.8999214667,65.658089397,0.0,0.0,0.0
187,2019-06-05 10:45:22,46.8799604667,17.8999666,65.6599540386,0.0,0.0,0.0
188,2019-06-05 10:45:40,46.8798953667,17.8999528167,65.6613610576,0.0,0.0,0.0
189,2019-06-05 10:46:11,46.8798424667,17.89995275,65.6620167557,0.0,0.0,0.0
190,2019-06-05 10:46:52,46.8798529833,17.9000762833,65.6626519633,0.0,0.0,0.0
191,2019-06-05 10:47:19,46.8798844833,17.9001201833,65.6625358501,0.0,0.0,0.0
192,2019-06-05 10:47:53,46.8798863167,17.9001438167,65.6621943406,0.0,0.0,0.0
193,2019-06-05 10:48:24,46.87985815,17.90010925,65.6610127179,0.0,0.0,0.0
194,2019-06-05 10:48:55,46.8798350167,17.90015965,65.6599267178,0.0,0.0,0.0
195,2019-06-05 10:49:34,46.8798130167,17.9001865,65.6578161894,0.0,0.0,0.0
196,2019-06-05 10:50:12,46.8797923667,17.9001868667,65.6547426043,0.0,0.0,0.0
197,2019-06-05 10:50:39,46.8798514333,17.9001703167,65.6510201512,0.0,0.0,0.0
198,2019-06-05 10:50:59,46.8798477167,17.9001828167,65.6488686416,0.0,0.0,0.0
199,2019-06-05 10:51:32,46.8798346,17.900093,65.6465190565,0.0,0.0,0.0
200,2019-06-05 10:51:51,46.8798178167,17.9001030833,65.6423594713,0.0,0.0,0.0
201,2019-06-05 10:52:11,46.8798132667,17.9000994667,65.6394907918,0.0,0.0,0.0
202,2019-06-05 10:52:32,46.8798284167,17.9001146833,65.6364172067,0.0,0.0,0.0
203,2019-06-05 10:52:52,46.8798867333,17.9000933333,65.6331113952,0.0,0.0,0.0
204,2019-06-05 10:53:32,46.8799244,17.90011055,65.6284053948,0.0,0.0,0.0
205,2019-06-05 10:53:51,46.8799117667,17.9001314333,65.6225177718,0.0,0.0,0.0
206,2019-06-05 10:54:11,46.8798795333,17.9001028667,65.6185289413,0.0,0.0,0.0
207,2019-06-05 10:54:49,46.8798528,17.9000740167,65.6115416578,0.0,0.0,0.0
208,2019-06-05 10:55:27,46.8798220333,17.9000330667,65.6029356194,0.0,0.0,0.0
209,2019-06-05 10:58:26,46.8798246833,17.9000924167,65.5520302195,0.0,0.0,0.0
210,2019-06-05 10:58:47,46.8798611833,17.9000861167,65.5454459172,0.0,0.0,0.0
211,2019-06-05 10:59:06,46.87987885,17.90003125,65.5387728223,0.0,0.0,0.0
212,2019-06-05 10:59:45,46.87993895,17.9000422667,65.5294359537,0.0,0.0,0.0
213,2019-06-05 11:00:16,46.87984515,17.9000032833,65.5157414245,0.0,0.0,0.0
214,2019-06-05 11:00:48,46.8798664667,17.9000167833,65.5066367823,0.0,0.0,0.0
215,2019-06-05 11:01:15,46.8798739667,17.90005895,65.4918152718,0.0,0.0,0.0
216,2019-06-05 11:01:48,46.8798647,17.9000852167,65.4837897995,0.0,0.0,0.0
217,2019-06-05 11:02:20,46.8798031,17.8999559667,65.470846591,0.0,0.0,0.0
218,2019-06-05 11:02:58,46.87984415,17.89999565,65.4544063257,0.0,0.0,0.0
219,2019-06-05 11:03:57,46.8798682,17.8999973667,65.4216419083,0.0,0.0,0.0
220,2019-06-05 11:04:24,46.8798750167,17.9000551667,65.40870553,0.0,0.0,0.0
221,2019-06-05 11:05:11,46.8798557333,17.8999415,65.3924770005,0.0,0.0,0.0
222,2019-06-05 11:05:44,46.87988175,17.89990985,65.375667905,0.0,0.0,0.0
223,2019-06-05 11:06:24,46.8798772167,17.8999188833,65.3546172619,0.0,0.0,0.0
224,2019-06-05 11:07:03,46.8798695833,17.8998854667,65.3327674868,0.0,0.0,0.0
225,2019-06-05 11:07:34,46.8798900167,17.8999183833,65.3164706554,0.0,0.0,0.0
226,2019-06-05 11:08:19,46.8798705167,17.8999861833,65.2831051813,0.0,0.0,0.0
227,2019-06-05 11:08:39,46.8798793167,17.9000098833,65.2712752937,0.0,0.0,0.0
228,2019-06-05 11:10:55,46.879938,17.90023865,65.193370156,0.0,0.0,0.0
229,2019-06-05 11:11:20,46.8799455167,17.9002397833,65.1693893618,0.0,0.0,0.0
230,2019-06-05 11:11:41,46.8799655,17.9002589,65.1559612099,0.0,0.0,0.0
231,2019-06-05 11:12:00,46.8799799,17.9002004167,65.1425125675,0.0,0.0,0.0
232,2019-06-05 11:13:39,46.8799437833,17.9001039333,65.0829259971,0.0,0.0,0.0
233,2019-06-05 11:14:19,46.8799601333,17.9000023833,65.0534673912,0.0,0.0,0.0
234,2019-06-05 11:14:39,46.8798948167,17.8998993833,65.0286806347,0.0,0.0,0.0
235,2019-06-05 11:15:13,46.8798617333,17.899932,65.0136064073,0.0,0.0,0.0
236,2019-06-05 11:15:51,46.8798561167,17.8998876833,64.9825358767,0.0,0.0,0.0
237,2019-06-05 11:16:29,46.8799300833,17.9000004,64.9524557236,0.0,0.0,0.0
238,2019-06-05 11:17:02,46.8799508167,17.9000830833,64.9274299105,0.0,0.0,0.0
239,2019-06-05 11:17:43,46.8799054333,17.9000549167,64.8945015685,0.0,0.0,0.0
240,2019-06-05 11:18:23,46.8798896333,17.9000599333,64.8608970378,0.0,0.0,0.0
241,2019-06-05 11:18:43,46.8799238333,17.9000930167,64.8325380924,0.0,0.0,0.0
242,2019-06-05 11:19:15,46.8798936667,17.8999940333,64.809165185,0.0,0.0,0.0
243,2019-06-05 11:19:46,46.8798884833,17.8999435,64.7879301269,0.0,0.0,0.0
244,2019-06-05 11:20:13,46.87996005,17.8999525,64.7542436339,0.0,0.0,0.0
245,2019-06-05 11:20:33,46.8799996833,17.9000352667,64.7362597458,0.0,0.0,0.0
246,2019-06-05 11:21:10,46.87996455,17.90002015,64.7061659323,0.0,0.0,0.0
247,2019-06-05 11:21:30,46.8799332833,17.9000499833,64.6837629119,0.0,0.0,0.0
248,2019-06-05 11:22:08,46.8799274333,17.90003885,64.6528563059,0.0,0.0,0.0
249,2019-06-05 11:22:28,46.8799250667,17.9000023167,64.6296746438,0.0,0.0,0.0
250,2019-06-05 11:22:56,46.8799708,17.8999008167,64.6033374344,0.0,0.0,0.0
251,2019-06-05 11:23:34,46.8800165167,17.8999318167,64.5791722251,0.0,0.0,0.0
252,2019-06-05 11:24:13,46.87999835,17.8998949333,64.5394956562,0.0,0.0,0.0
253,2019-06-05 11:24:31,46.8799244667,17.8998133833,64.5104468617,0.0,0.0,0.0
254,2019-06-05 11:25:02,46.8799067333,17.8997871667,64.4904480678,0.0,0.0,0.0
255,2019-06-05 11:25:46,46.8799047,17.8997368167,64.4478550081,0.0,0.0,0.0
256,2019-06-05 11:26:04,46.8798935,17.8997169333,64.4153842888,0.0,0.0,0.0
257,2019-06-05 11:26:44,46.8799035333,17.8997513,64.3736450028,0.0,0.0,0.0
258,2019-06-05 11:27:04,46.87990635,17.8997166,64.3525602088,0.0,0.0,0.0
259,2019-06-05 11:27:24,46.8799032667,17.8997810333,64.3312909997,0.0,0.0,0.0
260,2019-06-05 11:27:55,46.87991215,17.8998005667,64.3098851869,0.0,0.0,0.0
261,2019-06-05 11:28:20,46.8799280333,17.8998848667,64.2709052973,0.0,0.0,0.0
262,2019-06-05 11:28:40,46.87993345,17.8999845667,64.2490282014,0.0,0.0,0.0
263,2019-06-05 11:29:00,46.87993885,17.90001325,64.2270076715,0.0,0.0,0.0
264,2019-06-05 11:29:20,46.8798818833,17.89994375,64.2051374058,0.0,0.0,0.0
265,2019-06-05 11:29:40,46.8798469833,17.8998677333,64.1826592532,0.0,0.0,0.0
266,2019-06-05 11:30:00,46.8798532833,17.8998957667,64.1601811006,0.0,0.0,0.0
267,2019-06-05 11:30:20,46.879897,17.8999261833,64.1375117028,0.0,0.0,0.0
268,2019-06-05 11:31:05,46.8799410167,17.8999082833,64.0995495114,0.0,0.0,0.0
269,2019-06-05 11:31:25,46.8799098833,17.8998016,64.0629533578,0.0,0.0,0.0
270,2019-06-05 11:31:46,46.8798665,17.89973435,64.0395053184,0.0,0.0,0.0
271,2019-06-05 11:32:19,46.8797882833,17.8996949,64.0158933544,0.0,0.0,0.0
272,2019-06-05 11:32:44,46.8797734667,17.8997466167,63.970527238,0.0,0.0,0.0
273,2019-06-05 11:33:05,46.8797852,17.8997664667,63.9464030098,0.0,0.0,0.0
274,2019-06-05 11:33:25,46.87983235,17.8998188333,63.9218484797,0.0,0.0,0.0
275,2019-06-05 11:35:57,46.8798545167,17.8997564833,63.7346739757,0.0,0.0,0.0
276,2019-06-05 11:36:14,46.8798698833,17.8997937667,63.7126534459,0.0,0.0,0.0
277,2019-06-05 11:36:36,46.8799015333,17.8998275167,63.6849023873,0.0,0.0,0.0
278,2019-06-05 11:36:58,46.8799262167,17.8997938,63.6570078947,0.0,0.0,0.0
279,2019-06-05 11:37:19,46.8799380333,17.8998924167,63.6291612134,0.0,0.0,0.0
280,2019-06-05 11:37:58,46.8799764333,17.8999346,63.5790139645,0.0,0.0,0.0
281,2019-06-05 11:38:14,46.8799903,17.8999006333,63.5573007932,0.0,0.0,0.0
282,2019-06-05 11:38:35,46.87995285,17.8998154,63.5302737346,0.0,0.0,0.0
283,2019-06-05 11:38:56,46.87991665,17.8996964,63.5028573553,0.0,0.0,0.0
284,2019-06-05 11:39:16,46.8799140333,17.8997528833,63.4754546364,0.0,0.0,0.0
285,2019-06-05 11:39:37,46.8799009333,17.8998539167,63.4476352759,0.0,0.0,0.0
286,2019-06-05 11:39:58,46.8798946667,17.8999121833,63.4199320286,0.0,0.0,0.0
287,2019-06-05 11:42:04,46.8798533667,17.8999687167,63.2473741294,0.0,0.0,0.0
288,2019-06-05 11:42:24,46.87985185,17.8998678167,63.2186668443,0.0,0.0,0.0
289,2019-06-05 11:43:21,46.8798557833,17.8998273667,63.1520520093,0.0,0.0,0.0
290,2019-06-05 11:43:41,46.8798764,17.8998379,63.1102375912,0.0,0.0,0.0
291,2019-06-05 11:44:01,46.8799122,17.9000301167,63.0812844194,0.0,0.0,0.0
292,2019-06-05 11:44:40,46.8799255167,17.89994545,63.0450844168,0.0,0.0,0.0
293,2019-06-05 11:45:00,46.8799340167,17.8998878333,62.9965422623,0.0,0.0,0.0
294,2019-06-05 11:45:20,46.8799577167,17.8998652333,62.9671382979,0.0,0.0,0.0
