,x_index,y_index,lat,lon,n_cell,mask_cell,rrs_443,rrs_std_443,rrs_560,rrs_std_560,rrs_665,rrs_std_665,rrs_705,rrs_std_705
0,4,2,46.88847571348611,17.891383260398793,1.0,0.0,0.0206221109233466,0.0,0.0401674004729398,0.0,0.0289886284347986,0.0,0.0230720032788906,0.0
1,4,3,46.88846908555267,17.891645449262754,69.0,0.0,0.0206742865385238,0.00428583591720929,0.0390630656101607,0.007037200672755068,0.0275158504718567,0.004693063238951315,0.0215590662026707,0.003645197628238397
2,4,4,46.88846245701946,17.89190763803372,7.0,0.0,0.0204606244278667,0.00038541526797805946,0.0392162524971804,0.0004718417400830693,0.0274931994271535,0.00048259694116112436,0.0214188712852941,0.0005718400850356088
3,5,3,46.888289336247155,17.891635781128997,20.0,0.0,0.02233224811661495,0.007738634053633724,0.04188597521810175,0.012288775353372432,0.02908065201666565,0.007589557304558106,0.0227297542175941,0.005762380628900446
4,5,4,46.888282707755344,17.891897969026328,1.0,0.0,0.0185138558524077,0.0,0.0365199415516683,0.0,0.0260244622906445,0.0,0.0206731536237261,0.0
5,6,3,46.88810958693445,17.891626113088233,5.0,0.0,0.0222830395409521,0.005121052351019796,0.0421687089314658,0.007721407175329442,0.0275912993146099,0.0039540141546242375,0.0214521793558037,0.002754014728964275
6,7,3,46.887929837614536,17.891616445140457,2.0,0.0,0.020520296359815948,0.0040077317458813485,0.0370660708013298,0.006566041617823301,0.02032556378424605,0.00102858375153465,0.014550685258780501,4.013339978289985e-05
7,7,4,46.887923209205525,17.891878631290528,2.0,0.0,0.017941894185733352,0.00263149874734425,0.03504037242179285,0.005187453685798052,0.0219448435597763,0.0057159091642996,0.0165850347238852,0.005038860978052201
8,8,4,46.88774345991981,17.89186896256212,2.0,0.0,0.02629127118865755,0.0007533726658390492,0.0473938601436691,0.0005146467203746979,0.02665812906253865,0.0004904756355041499,0.0192500771151215,0.0006202551488568991
9,9,3,46.88757033895311,17.891597109523865,2.0,0.0,0.02755054196964335,0.00016767958411845023,0.0487551962813701,6.19541817808017e-05,0.0238592351880146,0.0030202687966824,0.016191223361988652,0.00267018466246295
10,9,4,46.8875637106269,17.891859293926714,5.0,0.0,0.0255406853105394,0.004237835428795097,0.0463001065834128,0.006305537800714625,0.0236487526703779,0.0029579309818230774,0.016515889969381,0.0022981958397676255
11,10,3,46.8873905896116,17.891587441855048,1.0,0.0,0.0244940722605217,0.0,0.0433051895966003,0.0,0.0198717981914222,0.0,0.0132221050174485,0.0
12,10,4,46.88738396132679,17.891849625384296,1.0,0.0,0.0227329872354997,0.0,0.0395279159547592,0.0,0.0156123275293598,0.0,0.0098229209374137,0.0
13,11,3,46.88721084026288,17.89157777427921,1.0,0.0,0.0265170812717613,0.0,0.0475140569442281,0.0,0.0205520629046706,0.0,0.0134605138803521,0.0
14,11,4,46.887204212019476,17.89183995693487,2.0,0.0,0.02432245291000385,0.001774416434584149,0.044610211564332994,0.0020931981213113994,0.0214899796352456,0.0003491142580619999,0.0146542081940352,5.102335339800083e-06
15,12,5,46.88701783390322,17.89209247026752,2.0,0.0,0.02743249862261745,0.00528574166348305,0.04817813410897186,0.00937156778787605,0.0229462824031012,0.0030478147761852994,0.0155647198285234,0.001725908442892399
16,13,4,46.88684471338325,17.891820620314988,2.0,0.0,0.02474976609681375,0.0024844271319611495,0.043199067824579204,0.006080146706593601,0.01890194791346315,0.0019183428678564499,0.012590046944405148,0.0008797430488070501
17,13,6,46.88683145526283,17.892344981853014,1.0,0.0,0.006195172777295,0.0,0.0106110990318543,0.0,0.0031325683004815,0.0,0.0017628208145947,0.0
18,13,7,46.886824825303,17.892607162482527,1.0,0.0,0.0226516188471726,0.0,0.0402077413433167,0.0,0.0207287404941956,0.0,0.01442687619347,0.0
19,14,5,46.8866583353354,17.892073132086484,1.0,0.0,0.026010856421636,0.0,0.0475376833929215,0.0,0.0206448753333364,0.0,0.0134671571034071,0.0
20,15,4,46.88648521471821,17.891801284067068,1.0,0.0,0.0249971092812933,0.0,0.0458190600096372,0.0,0.0190585122353145,0.0,0.0122349250761769,0.0
21,15,6,46.886471956763415,17.892325642110855,1.0,0.0,0.0226919518936617,0.0,0.0427581961705008,0.0,0.0195385266338154,0.0,0.0130800821840992,0.0
22,15,9,46.88645206533325,17.893112178478983,1.0,0.0,0.0219717348343582,0.0,0.0389256090515155,0.0,0.019528097118246,0.0,0.0133684753659415,0.0
23,16,5,46.88629883673877,17.892053794277427,1.0,0.0,0.0279499483166887,0.0,0.0500557201169623,0.0,0.0214036879469105,0.0,0.0138625728387023,0.0
24,16,6,46.886292207502905,17.89231597237928,1.0,0.0,0.0263546368062258,0.0,0.0483512243978254,0.0,0.0215772610567823,0.0,0.0141731232295372,0.0
25,16,7,46.886285577667316,17.892578150388125,1.0,0.0,0.0232721271537242,0.0,0.0370887784411329,0.0,0.0187088965259574,0.0,0.0132076071990555,0.0
