,x_index,y_index,lat,lon,n_cell,mask_cell,time_cell,rrs_443,rrs_std_443,rrs_560,rrs_std_560,rrs_665,rrs_std_665,rrs_783,rrs_std_783
0,159,359,46.88847,17.891645,15.0,0.0,9616.4,0.022786457271491926,0.005292906077739525,0.04031298801740897,0.008166761887811519,0.022411067029546355,0.005730605600490819,0.0028014964286739996,0.0013672329988400895
1,160,359,46.88829,17.891636,5.0,0.0,21371.4,0.03116178893317358,0.00014171633550367937,0.05320294829722035,0.0001798133826989125,0.032139568207403484,0.00012523656189483077,0.005091530926828659,3.399440881957331e-05
2,174,364,46.88574,17.89281,1.0,0.0,33.0,0.0051507207003131,0.0,0.0055089490005499,0.0,0.0012921163507158,0.0,0.0001021955630902,0.0
3,177,366,46.88519,17.893307,1.0,0.0,16.0,0.0057406053569921,0.0,0.0058701773443721,0.0,0.0014812000643204,0.0,4.903500571356269e-05,0.0
4,179,367,46.884823,17.893549,1.0,0.0,0.0,0.0063446242461123,0.0,0.0064049069695965,0.0,0.0017922088206264,0.0,-2.70955982455784e-06,0.0
5,198,384,46.881294,17.897821,1.0,0.0,18423.0,0.0227625366797385,0.0,0.0461945141766011,0.0,0.0193726711839677,0.0,0.0028213948406771,0.0
6,201,386,46.88074,17.898317,1.0,0.0,18406.0,0.0255136240317342,0.0,0.0488298739863662,0.0,0.021839643255039,0.0,0.0030540242003261,0.0
7,202,387,46.880554,17.89857,1.0,0.0,18389.0,0.0283241800672779,0.0,0.0513960810716499,0.0,0.0269124594824167,0.0,0.0040201237804046,0.0
8,205,388,46.88001,17.898804,1.0,0.0,18373.0,0.0318724782050264,0.0,0.0553250251781552,0.0,0.0337341779681143,0.0,0.0058394908416738,0.0
9,205,392,46.879982,17.89985,2.0,0.0,12551.5,0.0249979092380033,0.0017744482803883008,0.0450126728476532,0.0024394478902807007,0.02722711264977365,3.3276876930950217e-05,0.0037599659742516504,7.728680060645004e-05
10,206,389,46.87982,17.899055,1.0,0.0,18356.0,0.033312007598454,0.0,0.0569607633175509,0.0,0.0334784193770666,0.0,0.0054635551169946,0.0
11,206,392,46.879803,17.899841,13.0,0.0,12076.153846153846,0.024372016603615834,0.0019959385056277624,0.0440962850885434,0.0028612173558536626,0.027804003099877107,0.0015509051153855765,0.003846597240645531,0.0004384705192616095
12,206,393,46.879795,17.900105,9.0,0.0,11992.111111111111,0.02292941490555485,0.0017881652913675115,0.04182297062951809,0.002678146219162666,0.026596257229632977,0.0010326059274712706,0.0035080309776290663,0.0002779477203479417
13,207,390,46.879635,17.899307,1.0,0.0,18340.0,0.0272062428050323,0.0,0.0485202762372309,0.0,0.0274987618099425,0.0,0.0041943391698736,0.0
14,207,391,46.879627,17.89957,6.0,0.0,18264.5,0.026964667425091713,0.0005488466151572418,0.04847532561522331,0.000628012335188308,0.027086713870139948,0.0007432038680891737,0.0040790895428674,0.00014352038273817745
15,207,393,46.879616,17.900095,1.0,0.0,12084.0,0.026401167554595,0.0,0.0457563866053344,0.0,0.0307283959284523,0.0,0.0045450622622315,0.0
