,x_index,y_index,lat,lon,n_cell,mask_cell,rrs_443,rrs_std_443,rrs_560,rrs_std_560,rrs_665,rrs_std_665,rrs_705,rrs_std_705
0,3,3,46.88864883485098,17.8916551174895,3.0,0.0,0.0230779641526292,0.000795026678589464,0.04152132106256,0.0010048935210039318,0.0258576235693187,0.0003580801677834299,0.018891235130788,0.00018143303296567925
1,3,4,46.888642206276366,17.89191730713412,1.0,0.0,0.0266325450463943,0.0,0.0454793997705506,0.0,0.0248354083420069,0.0,0.0173169501147631,0.0
2,4,3,46.88846908555267,17.891645449262754,10.0,0.0,0.022566742714464197,0.0015643912185590832,0.04039154605838875,0.0035054261175201506,0.0247076232285121,0.0023646207461916397,0.0180198247698946,0.0017915341349388505
3,4,4,46.88846245701946,17.89190763803372,5.0,0.0,0.0225795980419593,0.0033283864267215847,0.0403310955553918,0.0059369127703561425,0.0236590310158787,0.0025400180972047627,0.0162306761602866,0.0018590729592616079
4,5,3,46.888289336247155,17.891635781128997,3.0,0.0,0.0173433256719946,0.0025131104326483068,0.0279083836074084,0.0065242850830945975,0.0162819111812015,0.005084307745809235,0.0116397800021895,0.004061459170073136
5,5,4,46.888282707755344,17.891897969026328,1.0,0.0,0.0219048315361942,0.0,0.0405717044272291,0.0,0.0257814224302152,0.0,0.0191645697701381,0.0
6,6,4,46.88810295848404,17.891888300111926,2.0,0.0,0.02449916309899285,0.001868883810517051,0.0429679170681009,0.0021201924906405004,0.026271346505461347,0.00109368829520075,0.0192255783580999,0.0007898421783385998
7,7,4,46.887923209205525,17.891878631290528,1.0,0.0,0.0277115999559896,0.0,0.0475963791065446,0.0,0.0262033208446238,0.0,0.0183031360041966,0.0
8,8,4,46.88774345991981,17.89186896256212,1.0,0.0,0.0235590176981942,0.0,0.043646697442994,0.0,0.018265511330782,0.0,0.0117414016309857,0.0
9,10,4,46.88738396132679,17.891849625384296,1.0,0.0,0.0169410117468729,0.0,0.0324776357879889,0.0,0.0128713198802229,0.0,0.0083334076442846,0.0
10,11,4,46.887204212019476,17.89183995693487,1.0,0.0,0.021759988207317,0.0,0.0416490421096345,0.0,0.0157247781684839,0.0,0.0098171128374441,0.0
11,12,4,46.88702446270497,17.891830288578433,1.0,0.0,0.0180283260158731,0.0,0.0272683463122261,0.0,0.0116604746104654,0.0,0.0076523976174185,0.0
12,12,5,46.88701783390322,17.89209247026752,1.0,0.0,0.0172705226665878,0.0,0.0328560135418413,0.0,0.0132834280871086,0.0,0.0086036210261035,0.0
13,15,5,46.88647858604069,17.892063463135457,1.0,0.0,0.021510437936905,0.0,0.041214350405965,0.0,0.0161942440674203,0.0,0.0102483772308255,0.0
14,15,6,46.886471956763415,17.892325642110855,1.0,0.0,0.017360876800067,0.0,0.0339907273658298,0.0,0.0142563291122325,0.0,0.0093598153105887,0.0
15,16,5,46.88629883673877,17.892053794277427,1.0,0.0,0.0223848316981915,0.0,0.0421132487302396,0.0,0.0164127189772166,0.0,0.0102294177611901,0.0
16,18,5,46.885939338113346,17.892034456840353,1.0,0.0,0.0148179041693342,0.0,0.0241617589505917,0.0,0.0096812545806563,0.0,0.00613712344492,0.0
17,18,6,46.8859327089603,17.892296633195137,1.0,0.0,0.0183001441807201,0.0,0.032350053938092,0.0,0.0131042241244988,0.0,0.0082294015070932,0.0
18,18,7,46.88592607920753,17.892558809456915,1.0,0.0,0.0185169531557605,0.0,0.0354411959286925,0.0,0.0149737722622581,0.0,0.0097892609960992,0.0
19,20,6,46.88557321038888,17.89227729438299,1.0,0.0,0.0219559139164061,0.0,0.0415934116953341,0.0,0.0155583786612666,0.0,0.0094919781991985,0.0
20,22,5,46.88522034077608,17.89199578308209,1.0,0.0,0.0113239733330252,0.0,0.0194325502136518,0.0,0.0069376598603579,0.0,0.0041792635375577,0.0
21,25,6,46.884674463834315,17.892228948980065,1.0,0.0,0.011235839732666,0.0,0.0197722432556995,0.0,0.0067878277016292,0.0,0.004049277948048,0.0
22,25,7,46.884667834371406,17.892491119127378,1.0,0.0,0.0187621742933785,0.0,0.0396851037889564,0.0,0.0158504591114504,0.0,0.0101066284767298,0.0
23,28,6,46.884135215815164,17.892199942854234,1.0,0.0,0.0129824633539062,0.0,0.0228459847418295,0.0,0.0082067202872594,0.0,0.005005861898749,0.0
24,28,9,46.88411532600007,17.892986445156087,1.0,0.0,0.0198992617877624,0.0,0.0408003992991156,0.0,0.0161461891930808,0.0,0.0100348881970068,0.0
25,30,7,46.88376908784385,17.892442771682042,1.0,0.0,0.0175391292905063,0.0,0.0366945195381458,0.0,0.0122485313612686,0.0,0.0070386360033908,0.0
