,x_index,y_index,lat,lon,n_cell,mask_cell,rrs_443,rrs_std_443,rrs_560,rrs_std_560,rrs_665,rrs_std_665,rrs_705,rrs_std_705
0,6,3,46.88810958693445,17.891626113088233,1.0,0.0,0.0252403809295824,0.0,0.0449433190105307,0.0,0.0302211037928952,0.0,0.0235254291406937,0.0
1,8,3,46.88775008828742,17.89160677728567,1.0,0.0,0.0231834156473606,0.0,0.0426223813388472,0.0,0.0292240552747045,0.0,0.0230387894992818,0.0
2,8,4,46.88774345991981,17.89186896256212,1.0,0.0,0.0319790478651895,0.0,0.0525728551805503,0.0,0.0310702853876867,0.0,0.0228661695337153,0.0
3,9,3,46.88757033895311,17.891597109523865,2.0,0.0,0.031665355635851,0.00042867628034589864,0.0521092556259184,0.0006670804796670982,0.030376333371778197,0.0012284149350929984,0.022179538210953448,0.001117272603949249
4,9,4,46.8875637106269,17.891859293926714,2.0,0.0,0.026797198396152952,0.0006024302351384497,0.0463664335752893,0.0006597519962538989,0.02802959416985675,0.0009203321617465513,0.020775659227958952,0.0007690005079307501
5,10,4,46.88738396132679,17.891849625384296,1.0,0.0,0.030889159506434,0.0,0.0515624744990108,0.0,0.032373018919303,0.0,0.0244041781678257,0.0
6,11,4,46.887204212019476,17.89183995693487,1.0,0.0,0.02977667808677,0.0,0.0492507102957971,0.0,0.0299817291389024,0.0,0.0222419390867885,0.0
7,11,5,46.887197583176324,17.892102139497535,3.0,0.0,0.0319385830134814,0.002655990464366605,0.052501400778576,0.0031527024240891274,0.0303183623288602,0.001180493866271299,0.0221008270091463,0.0005723436066207984
8,12,4,46.88702446270497,17.891830288578433,2.0,0.0,0.0318782664015492,3.162742307189978e-05,0.05231239970549225,0.00024287969729375192,0.0311577040876019,0.0006261603285808003,0.02293334546965405,0.0006036981918875507
9,12,5,46.88701783390322,17.89209247026752,2.0,0.0,0.029126891683073003,0.0024710147178465,0.0493234845183554,0.002860212687515299,0.03057424866577635,0.0019391426084294505,0.02285583648724275,0.0015581464413050496
10,13,4,46.88684471338325,17.891820620314988,1.0,0.0,0.0275208450385678,0.0,0.0477936796139152,0.0,0.0278962738822754,0.0,0.0205923598048078,0.0
11,13,6,46.88683145526283,17.892344981853014,1.0,0.0,0.0355602508424669,0.0,0.0575560991481069,0.0,0.0348511116240744,0.0,0.0257585388209775,0.0
12,14,5,46.8866583353354,17.892073132086484,1.0,0.0,0.028558007838064,0.0,0.0488373667269831,0.0,0.0299696303354753,0.0,0.022335580260391,0.0
13,14,6,46.88665170601672,17.892335311935437,2.0,0.0,0.032377110246739796,0.0005476716722070014,0.053608069714569245,0.00020205698043334816,0.031037175233328197,0.0002165588885979005,0.0225322701065353,0.0003680711114201988
14,15,4,46.88648521471821,17.891801284067068,1.0,0.0,0.0327682882041534,0.0,0.0532109530782433,0.0,0.031354790103328,0.0,0.0229676743486608,0.0
