,timestamp,lat,lon,solar_elevation,q_1,q_2,q_3
48,2019-05-29 09:27:36,46.8798136333,17.8998133667,60.1832829658,1.0,1.0,0.0
49,2019-05-29 09:27:54,46.8797987333,17.8997961667,60.2229936857,1.0,1.0,0.0
50,2019-05-29 09:28:13,46.8798254,17.8997565333,60.255607839,1.0,1.0,0.0
51,2019-05-29 09:28:51,46.879771,17.8997616667,60.3001953139,1.0,1.0,0.0
52,2019-05-29 09:31:29,46.8797384667,17.9001224167,60.5755543903,1.0,1.0,0.0
53,2019-05-29 09:32:07,46.87969505,17.9000994833,60.641691112,1.0,1.0,0.0
54,2019-05-29 09:32:45,46.8797828,17.90009385,60.7063047015,1.0,1.0,0.0
55,2019-05-29 09:33:23,46.8797709333,17.90002055,60.7703104042,1.0,1.0,0.0
56,2019-05-29 09:33:52,46.8797711167,17.90001595,60.8339814277,1.0,1.0,0.0
57,2019-05-29 09:34:17,46.8798069833,17.9000896167,60.8835481105,1.0,1.0,0.0
58,2019-05-29 09:34:35,46.8798405667,17.9001047833,60.9135463013,1.0,1.0,0.0
59,2019-05-29 09:35:13,46.8799877,17.9001551333,60.9550328703,1.0,1.0,0.0
60,2019-05-29 09:35:43,46.8798519167,17.9000467,61.0176520447,1.0,1.0,0.0
61,2019-05-29 09:36:26,46.8797339,17.8998917667,61.0752920111,1.0,1.0,0.0
62,2019-05-29 09:37:00,46.87977595,17.8999386333,61.1335671851,1.0,1.0,0.0
63,2019-05-29 09:37:17,46.8798235833,17.8999866,61.1779634147,1.0,1.0,0.0
64,2019-05-29 09:37:35,46.8797639667,17.8999259667,61.2070600205,1.0,1.0,0.0
65,2019-05-29 09:38:12,46.8798286,17.8999073833,61.2474196083,1.0,1.0,0.0
66,2019-05-29 09:38:46,46.8799295833,17.899964,61.3045814615,1.0,1.0,0.0
67,2019-05-29 09:42:40,46.8798926833,17.9000836333,61.6721412615,1.0,1.0,0.0
68,2019-05-29 09:43:43,46.8798366667,17.89995815,61.7666027777,1.0,1.0,0.0
69,2019-05-29 09:44:13,46.8798869833,17.9000459333,61.812071347,1.0,1.0,0.0
70,2019-05-29 09:44:44,46.8798355667,17.90001735,61.8574374635,1.0,1.0,0.0
71,2019-05-29 09:45:01,46.8798006,17.900001,61.8963285606,1.0,1.0,0.0
72,2019-05-29 09:45:19,46.8798116167,17.9000308333,61.923239506,1.0,1.0,0.0
73,2019-05-29 09:45:50,46.87981305,17.9000613167,61.954870112,1.0,1.0,0.0
74,2019-05-29 09:46:20,46.87988475,17.9000810333,61.9990682661,1.0,1.0,0.0
75,2019-05-29 09:46:42,46.8798737,17.90006715,62.0430068731,1.0,1.0,0.0
76,2019-05-29 10:13:01,46.8887725667,17.89144355,63.8595298338,0.0,0.0,0.0
77,2019-05-29 10:13:24,46.8890138333,17.8913059667,63.8789958729,0.0,0.0,0.0
78,2019-05-29 10:13:42,46.8888930333,17.89141735,63.8981477233,0.0,0.0,0.0
79,2019-05-29 10:14:06,46.8884771833,17.8918467167,63.9131468187,0.0,0.0,0.0
80,2019-05-29 10:14:30,46.8884917333,17.89180345,63.934675575,0.0,0.0,0.0
81,2019-05-29 10:14:53,46.8883763667,17.8918666667,63.9579323691,0.0,0.0,0.0
82,2019-05-29 10:15:12,46.8883781,17.89188885,63.9726445966,0.0,0.0,0.0
83,2019-05-29 10:15:30,46.8884110167,17.8917817667,63.9872543712,0.0,0.0,0.0
84,2019-05-29 10:15:48,46.8884578833,17.8917799,64.0018026742,0.0,0.0,0.0
85,2019-05-29 10:16:07,46.8884177667,17.8918005167,64.0161460714,0.0,0.0,0.0
86,2019-05-29 10:17:40,46.88848915,17.8915685333,64.087043435,0.0,0.0,0.0
87,2019-05-29 10:18:03,46.8883159833,17.8916493667,64.1013117002,0.0,0.0,0.0
88,2019-05-29 10:18:26,46.8883037667,17.8915887,64.1181003052,0.0,0.0,0.0
89,2019-05-29 10:19:15,46.8881290333,17.8910892,64.1532143077,0.0,0.0,0.0
90,2019-05-29 10:19:37,46.8883034167,17.8914903333,64.1683021956,0.0,0.0,0.0
91,2019-05-29 10:20:00,46.8883285833,17.8916607667,64.1840389514,0.0,0.0,0.0
92,2019-05-29 10:20:21,46.8883608667,17.8916752333,64.1988194808,1.0,1.0,0.0
93,2019-05-29 10:20:43,46.8882749,17.8917724167,64.2133268026,0.0,0.0,0.0
94,2019-05-29 10:21:12,46.8882539167,17.89169065,64.2283873697,1.0,1.0,0.0
95,2019-05-29 10:21:31,46.8877815833,17.8918341667,64.2482085787,1.0,1.0,1.0
96,2019-05-29 10:22:05,46.8869566667,17.8920179167,64.2678043914,1.0,1.0,1.0
97,2019-05-29 10:22:26,46.8863606,17.8924756,64.2820111849,1.0,1.0,1.0
98,2019-05-29 10:22:54,46.8856206833,17.8929901,64.2997628465,1.0,1.0,1.0
99,2019-05-29 10:23:15,46.8850705833,17.8932933333,64.3134915268,1.0,1.0,1.0
100,2019-05-29 10:23:37,46.8845099333,17.8936529667,64.3270084711,1.0,1.0,1.0
101,2019-05-29 10:23:58,46.8839161667,17.8941665833,64.3402658683,1.0,1.0,1.0
102,2019-05-29 10:24:21,46.8833087833,17.8947908,64.3542814165,1.0,1.0,1.0
103,2019-05-29 10:24:43,46.8827695667,17.89530785,64.3672041344,1.0,1.0,1.0
104,2019-05-29 10:25:04,46.8822167167,17.8958485833,64.3799492674,1.0,1.0,1.0
105,2019-05-29 10:25:21,46.88179825,17.8963128167,64.3924416834,1.0,1.0,1.0
106,2019-05-29 10:25:40,46.8813817333,17.8967789,64.4027962502,1.0,1.0,1.0
107,2019-05-29 10:26:23,46.8804682167,17.8981324833,64.4243318366,1.0,1.0,0.0
108,2019-05-29 10:26:45,46.8800131333,17.8988722167,64.4360319507,1.0,1.0,0.0
109,2019-05-29 10:27:02,46.8797897,17.8993370667,64.4474042156,0.0,0.0,0.0
110,2019-05-29 10:27:20,46.8796749167,17.89964255,64.456734254,0.0,0.0,0.0
111,2019-05-29 10:27:38,46.8796104167,17.8997643667,64.4657569339,0.0,0.0,0.0
112,2019-05-29 10:28:00,46.87958295,17.8997907167,64.4740897647,1.0,1.0,0.0
113,2019-05-29 10:28:17,46.8795819,17.8997703333,64.4842530862,1.0,1.0,0.0
114,2019-05-29 10:28:35,46.87958955,17.8997829167,64.4927361811,1.0,1.0,0.0
115,2019-05-29 10:28:53,46.8795788667,17.8997979333,64.501178295,1.0,1.0,0.0
116,2019-05-29 10:29:10,46.8795856167,17.8998147833,64.5088281068,1.0,1.0,0.0
117,2019-05-29 10:29:33,46.8796120667,17.8998793167,64.5168604093,0.0,0.0,0.0
118,2019-05-29 10:29:50,46.8796016667,17.8998859,64.5262519194,0.0,0.0,0.0
119,2019-05-29 10:30:07,46.8795858333,17.899864,64.5335807124,1.0,1.0,0.0
120,2019-05-29 10:30:30,46.8795887167,17.8998603333,64.5430815055,1.0,1.0,0.0
121,2019-05-29 10:30:47,46.8795867333,17.8998263,64.5500073173,1.0,1.0,0.0
122,2019-05-29 10:31:10,46.8796392667,17.8999256333,64.5590709784,0.0,0.0,0.0
123,2019-05-29 10:31:39,46.87962235,17.8999484333,64.5661812053,1.0,1.0,0.0
124,2019-05-29 10:32:09,46.8796201667,17.8999147333,64.5815627913,0.0,0.0,0.0
125,2019-05-29 10:32:27,46.8796201833,17.89986725,64.5881880748,0.0,0.0,0.0
126,2019-05-29 10:32:46,46.8796318,17.8998721833,64.5947245658,0.0,0.0,0.0
127,2019-05-29 10:33:15,46.87964325,17.8998543667,64.6011107927,1.0,1.0,0.0
128,2019-05-29 10:33:33,46.8796475,17.8998838833,64.6109462651,1.0,1.0,0.0
129,2019-05-29 10:33:52,46.8796706,17.8999274833,64.616936341,1.0,1.0,0.0
130,2019-05-29 10:34:10,46.8796517167,17.8999003833,64.622748832,1.0,1.0,0.0
131,2019-05-29 10:34:31,46.87966515,17.89994805,64.6291213985,1.0,1.0,0.0
132,2019-05-29 10:34:49,46.8796693333,17.89992185,64.6347153234,1.0,1.0,0.0
133,2019-05-29 10:35:07,46.879648,17.8998695667,64.6400633615,1.0,1.0,0.0
134,2019-05-29 10:35:26,46.87963275,17.89989315,64.645315777,1.0,1.0,0.0
135,2019-05-29 10:35:44,46.8796290333,17.8998624167,64.6504110981,1.0,1.0,0.0
136,2019-05-29 10:36:02,46.8796311667,17.8999087167,64.6552878532,1.0,1.0,0.0
137,2019-05-29 10:36:21,46.8795802333,17.8997897833,64.6600689856,1.0,1.0,0.0
138,2019-05-29 10:36:50,46.8796221,17.8997376833,64.6673704578,0.0,0.0,0.0
139,2019-05-29 10:37:19,46.8798099833,17.8991877667,64.6716188355,1.0,1.0,0.0
140,2019-05-29 10:37:49,46.8802685,17.8984026333,64.6801770625,0.0,0.0,0.0
141,2019-05-29 10:38:10,46.8807352833,17.8980364833,64.6834145722,1.0,1.0,1.0
142,2019-05-29 10:38:38,46.8813074833,17.8973571167,64.688352799,0.0,0.0,0.0
143,2019-05-29 10:38:56,46.8817159167,17.8968980667,64.6922118559,0.0,0.0,0.0
144,2019-05-29 10:39:17,46.8822159,17.8963759333,64.6949439315,1.0,1.0,1.0
145,2019-05-29 10:39:34,46.8825903833,17.8959399833,64.6982087619,1.0,1.0,1.0
146,2019-05-29 10:39:57,46.8831196333,17.8954253833,64.7014121207,1.0,1.0,1.0
147,2019-05-29 10:40:14,46.8835243333,17.8950858333,64.7036455925,1.0,1.0,1.0
148,2019-05-29 10:40:36,46.88409995,17.8946245667,64.7057151398,1.0,1.0,1.0
149,2019-05-29 10:40:59,46.8846907333,17.89407705,64.7087614042,0.0,0.0,0.0
150,2019-05-29 10:41:20,46.8852217333,17.8935646667,64.7109334044,1.0,1.0,1.0
151,2019-05-29 10:41:54,46.8860694667,17.8928064333,64.7135971781,1.0,1.0,1.0
152,2019-05-29 10:42:18,46.8866957667,17.8923374333,64.715434499,1.0,1.0,1.0
153,2019-05-29 10:42:41,46.88730475,17.8919657,64.7169303105,1.0,1.0,1.0
154,2019-05-29 10:42:59,46.8878269,17.89183355,64.7181938955,1.0,1.0,1.0
155,2019-05-29 10:43:21,46.88823335,17.8917936,64.7190886502,1.0,1.0,0.0
156,2019-05-29 10:43:42,46.8883685,17.8917935,64.7203249145,1.0,1.0,0.0
157,2019-05-29 10:44:04,46.8883832,17.8917751167,64.7214792165,0.0,0.0,0.0
158,2019-05-29 10:44:21,46.8883455833,17.8917548,64.7225310656,0.0,0.0,0.0
159,2019-05-29 10:44:38,46.88835835,17.8917198667,64.7231662732,1.0,1.0,0.0
160,2019-05-29 10:45:05,46.8883949167,17.8916789833,64.72377416,1.0,1.0,0.0
161,2019-05-29 10:45:55,46.8884542833,17.8917288,64.724313745,0.0,0.0,0.0
162,2019-05-29 10:46:14,46.8884800667,17.891666,64.7241839714,0.0,0.0,0.0
163,2019-05-29 10:46:44,46.88843795,17.8917669833,64.7238492921,1.0,1.0,0.0
164,2019-05-29 10:47:06,46.8884411333,17.89179555,64.7232618958,0.0,0.0,0.0
165,2019-05-29 10:47:36,46.8884325,17.8918297667,64.7223876316,0.0,0.0,0.0
166,2019-05-29 10:47:54,46.8884050667,17.8918659167,64.720994273,0.0,0.0,0.0
167,2019-05-29 10:48:13,46.8882198333,17.8918357167,64.7200858579,0.0,0.0,0.0
168,2019-05-29 10:48:31,46.8879253667,17.89182015,64.7191432918,1.0,1.0,1.0
169,2019-05-29 10:49:00,46.8872429833,17.8919668167,64.7175245369,0.0,0.0,0.0
170,2019-05-29 10:49:35,46.8862413667,17.8921591667,64.7160697066,0.0,0.0,0.0
171,2019-05-29 10:49:57,46.8856719333,17.8924968,64.7139318574,1.0,1.0,1.0
172,2019-05-29 10:50:21,46.8850283667,17.89303775,64.7120467252,1.0,1.0,1.0
173,2019-05-29 10:50:38,46.8845923167,17.8933519167,64.7097176307,1.0,1.0,1.0
174,2019-05-29 10:51:05,46.8839114167,17.8940581833,64.7072109513,1.0,1.0,1.0
175,2019-05-29 10:51:29,46.8832994833,17.8945814833,64.7043764228,1.0,1.0,1.0
176,2019-05-29 10:51:57,46.88262175,17.8952252667,64.7007564225,1.0,1.0,1.0
177,2019-05-29 10:52:20,46.8820961,17.8957798667,64.6972593657,1.0,1.0,1.0
178,2019-05-29 10:53:06,46.88094005,17.89719795,64.6899442331,0.0,0.0,0.0
179,2019-05-29 10:53:28,46.8804883833,17.89791455,64.6861329875,0.0,0.0,0.0
