,x_index,y_index,lat,lon,n_cell,mask_cell,time_cell,rrs_443,rrs_std_443,rrs_560,rrs_std_560,rrs_665,rrs_std_665,rrs_783,rrs_std_783
0,159,360,46.888462,17.891907,3.0,0.0,3616.0,0.02484158608539003,0.00011019824656061394,0.04470489690347653,0.00019479050679576597,0.02428244313427703,0.00010886893565067574,0.0031127237708489333,3.228084730676032e-05
1,159,361,46.888454,17.89217,33.0,0.0,3857.5454545454545,0.02473892217378706,0.0010875372154733423,0.04412281224821574,0.0008057643161266069,0.023593871420837523,0.0014143242930069778,0.0030385127464178,0.0005006672261477741
2,159,362,46.88845,17.892431,1.0,0.0,3722.0,0.0286755571807734,0.0,0.0452374834823345,0.0,0.0269247347430287,0.0,0.0052479853213133,0.0
3,160,361,46.888275,17.89216,3.0,0.0,3692.3333333333335,0.023923281412177335,0.0007195337821267134,0.04351840087806003,0.0005788445886145492,0.0210040545038139,0.002120014225950044,0.0028341631369678665,8.343886146282887e-05
4,162,361,46.887917,17.892141,1.0,0.0,3355.0,0.0229340818836357,0.0,0.0434850224416854,0.0,0.0183332112725111,0.0,0.0021860125974924,0.0
5,164,362,46.88755,17.892384,1.0,0.0,3336.0,0.0224712031346045,0.0,0.0433445544280186,0.0,0.0172493382802998,0.0,0.0022015816199096,0.0
6,165,363,46.887363,17.892635,1.0,0.0,4361.0,0.0228310118463309,0.0,0.0437799708684863,0.0,0.017111007075909,0.0,0.0021348148913289,0.0
7,167,363,46.887005,17.892616,1.0,0.0,3318.0,0.0223405344163852,0.0,0.0431677872597009,0.0,0.017676942344638,0.0,0.0022990491099259,0.0
8,168,364,46.886818,17.89287,1.0,0.0,4378.0,0.0224320721189458,0.0,0.0416746796720671,0.0,0.0173025778074395,0.0,0.0022218795913641,0.0
9,170,364,46.88646,17.89285,1.0,0.0,3300.0,0.0237332250297877,0.0,0.0447964213894161,0.0,0.0186585748484917,0.0,0.0024159821641703,0.0
10,172,366,46.886086,17.893354,1.0,0.0,4404.0,0.0218302185732232,0.0,0.044211551528439,0.0,0.0176968925315234,0.0,0.002215868514569,0.0
11,172,367,46.886078,17.893618,1.0,0.0,3281.0,0.0218413740987933,0.0,0.0420030211234643,0.0,0.0164206291204599,0.0,0.0021198866014432,0.0
12,175,369,46.88553,17.894112,1.0,0.0,3263.0,0.0209915463316656,0.0,0.040106322910365,0.0,0.0155081054465927,0.0,0.0019450593704685,0.0
13,182,371,46.884254,17.89457,1.0,0.0,4472.0,0.0209121976565898,0.0,0.0416361284433322,0.0,0.0146439812621445,0.0,0.0017919418164662,0.0
14,185,373,46.8837,17.895065,1.0,0.0,4494.0,0.0200436690336598,0.0,0.0395127443440012,0.0,0.0138022417906633,0.0,0.0017161364837861,0.0
15,188,375,46.883152,17.89556,1.0,0.0,4511.0,0.0231566694078233,0.0,0.0402880584707668,0.0,0.017013003301185,0.0,0.0021310683570794,0.0
16,191,378,46.88259,17.896317,1.0,0.0,4538.0,0.0240427152287005,0.0,0.0453415109824644,0.0,0.0192632692872685,0.0,0.0023799674239974,0.0
17,192,380,46.882397,17.896832,1.0,0.0,3142.0,0.0238951678577456,0.0,0.0450662553934174,0.0,0.0193344117897632,0.0,0.002578913441636,0.0
18,194,380,46.88204,17.896812,1.0,0.0,4559.0,0.0165800176079898,0.0,0.0276251405914964,0.0,0.0122771614866839,0.0,0.0014214919080745,0.0
19,195,381,46.88185,17.897064,1.0,0.0,3121.0,0.0250717194524946,0.0,0.0471807067737196,0.0,0.0204057482908767,0.0,0.0025222676240568,0.0
20,196,382,46.881664,17.897318,1.0,0.0,4578.0,0.0174129479704865,0.0,0.0288755160538485,0.0,0.0123657760204873,0.0,0.0014300335390504,0.0
21,198,383,46.881298,17.89756,1.0,0.0,3099.0,0.0245186675759127,0.0,0.0466106857668881,0.0,0.0199372319067152,0.0,0.0024346511976723,0.0
22,200,385,46.880928,17.898066,1.0,0.0,4604.0,0.0209851237780148,0.0,0.0412546273787308,0.0,0.015154389033907,0.0,0.0019111178658407,0.0
23,201,385,46.88075,17.898056,1.0,0.0,3077.0,0.0209035181436017,0.0,0.040897041317734,0.0,0.0157852746047675,0.0,0.0019518462528413,0.0
24,202,386,46.88056,17.898308,1.0,0.0,4621.0,0.023122864653563,0.0,0.0417614279073549,0.0,0.0189495389390934,0.0,0.0021166229316485,0.0
25,203,388,46.880367,17.898823,1.0,0.0,3054.0,0.0237732533865772,0.0,0.0436286492096144,0.0,0.0219672864431337,0.0,0.0026076586347586,0.0
26,204,390,46.880177,17.899338,1.0,0.0,4649.0,0.0228831312016777,0.0,0.0424304394527038,0.0,0.0207982077139494,0.0,0.0024977508538183,0.0
27,205,390,46.879993,17.899328,1.0,0.0,4809.0,0.0217566155838405,0.0,0.0391550578660721,0.0,0.0228781581022779,0.0,0.0027089726075556,0.0
28,205,391,46.87999,17.89959,4.0,0.0,11281.25,0.02388982837683045,0.004637381797831484,0.043542890418503975,0.007218620907310237,0.02681176507035605,0.005962955609717789,0.00353349985368745,0.0011685605074244199
29,205,392,46.879982,17.89985,249.0,0.0,11649.441767068272,0.025962825504188908,0.004253323324930014,0.04667269726184838,0.006937110330158033,0.02770306797118226,0.005722731916146571,0.0039352853232087846,0.0011565363713133704
30,205,393,46.879974,17.900114,116.0,0.0,8260.025862068966,0.023246289519134704,0.005057768390956157,0.04226571735333579,0.008473507217706193,0.025293971032630737,0.0069365547671250615,0.0035345270505065893,0.0013971552852615717
