,x_index,y_index,lat,lon,n_cell,mask_cell,rrs_443,rrs_std_443,rrs_560,rrs_std_560,rrs_665,rrs_std_665,rrs_705,rrs_std_705
0,4,2,46.88847571348611,17.891383260398793,1.0,0.0,0.019088864090682,0.0,0.0378548211690146,0.0,0.0289556360786097,0.0,0.0239056956310006,0.0
1,4,3,46.88846908555267,17.891645449262754,18.0,0.0,0.0187168605996271,0.0011141227421247264,0.03777667588823905,0.0018324860812575987,0.02915226991377965,0.0013828875619222509,0.02433459278892915,0.0011733344576368868
2,5,3,46.888289336247155,17.891635781128997,5.0,0.0,0.0196234549275756,0.0005387593497793974,0.0391144972393857,0.0006980669840100742,0.0303302625710644,0.00018200310382453827,0.0250399160889287,8.068929032079347e-05
3,5,4,46.888282707755344,17.891897969026328,1.0,0.0,0.0187953592911261,0.0,0.0379410700341777,0.0,0.029120673936243,0.0,0.0240808934606563,0.0
4,8,4,46.88774345991981,17.89186896256212,1.0,0.0,0.024600725730317,0.0,0.0450885668174314,0.0,0.0297742066186221,0.0,0.0229109202621523,0.0
5,9,4,46.8875637106269,17.891859293926714,1.0,0.0,0.0375676543084945,0.0,0.0622939535491602,0.0,0.0358620536227141,0.0,0.0262332983611088,0.0
6,11,5,46.887197583176324,17.892102139497535,2.0,0.0,0.025893891654794,0.0012609702734432994,0.0467734814667119,0.0016788804454531021,0.03100918680187245,0.0015284810834528487,0.0238850032487727,0.0013016029507429989
7,12,4,46.88702446270497,17.891830288578433,1.0,0.0,0.0356537418029602,0.0,0.0608862419578428,0.0,0.035017384199878,0.0,0.0259390050154437,0.0
8,14,5,46.8866583353354,17.892073132086484,1.0,0.0,0.0359765325290376,0.0,0.0609135321354002,0.0,0.0323668401808571,0.0,0.0229564464401618,0.0
9,16,6,46.886292207502905,17.89231597237928,1.0,0.0,0.0274894691004761,0.0,0.0491606695771179,0.0,0.0307410844007352,0.0,0.0232636504191098,0.0
10,18,6,46.8859327089603,17.892296633195137,1.0,0.0,0.036805499249517,0.0,0.0613330458231835,0.0,0.0331265303943221,0.0,0.0236336147118316,0.0
11,18,9,46.885912817902856,17.89308316170144,1.0,0.0,0.0282034774285067,0.0,0.0494274614834937,0.0,0.0279508486420095,0.0,0.0201203722177373,0.0
12,19,7,46.885746329966835,17.89254913913082,1.0,0.0,0.0276991373851857,0.0,0.0494121208501803,0.0,0.0292777941190373,0.0,0.0217092435814559,0.0
13,23,9,46.88501407204148,17.89303480226602,2.0,0.0,0.0283686392533916,0.0005735433354556001,0.05010619195254325,0.0005008300061138497,0.028205033394634,0.0010402567088515988,0.0203453071000717,0.0011912476238415005
14,26,11,46.88446156139743,17.893530125617637,1.0,0.0,0.0283642005483436,0.0,0.0505455073454341,0.0,0.0324529137087072,0.0,0.0248738461116793,0.0
15,28,16,46.88406889544279,17.894821613937864,1.0,0.0,0.0257749882753329,0.0,0.0464656803489325,0.0,0.0287703202487808,0.0,0.0216582511744222,0.0
16,30,14,46.88372266626196,17.894277929538312,1.0,0.0,0.0325495264657937,0.0,0.0558383141541634,0.0,0.0315848619591209,0.0,0.022967711862431,0.0
17,31,18,46.88351637757962,17.895316910305848,1.0,0.0,0.0291785187774248,0.0,0.0518832274504181,0.0,0.0309008094307607,0.0,0.0229234310140643,0.0
18,37,20,46.88242461127679,17.89578315636161,1.0,0.0,0.0281127469324957,0.0,0.0509391051047147,0.0,0.0313794842460097,0.0,0.0237305311276645,0.0
19,38,17,46.88226477079877,17.894987003419153,1.0,0.0,0.0343254450029088,0.0,0.0577002427570572,0.0,0.0284520085003809,0.0,0.0200263362161515,0.0
20,38,19,46.8822514991578,17.89551131886538,1.0,0.0,0.0276736940286723,0.0,0.0505601394180635,0.0,0.0331523297682509,0.0,0.0258694484115251,0.0
21,39,23,46.882045199958476,17.89655026620107,1.0,0.0,0.0229768603544715,0.0,0.0435450819486812,0.0,0.0292155341098892,0.0,0.0229849918138138,0.0
22,40,20,46.881885364738395,17.895754116902665,1.0,0.0,0.0344747569048646,0.0,0.0578574176620909,0.0,0.0269856451159887,0.0,0.01851140728229,0.0
23,42,22,46.881512592102986,17.89625906562992,1.0,0.0,0.0310110679002685,0.0,0.0545622936409257,0.0,0.0226864619225272,0.0,0.0147268329744785,0.0
24,42,23,46.88150595374999,17.89652121944081,1.0,0.0,0.0298846141692132,0.0,0.0535134283068002,0.0,0.0301170454542027,0.0,0.0219207409663881,0.0
25,43,25,46.881312926577536,17.89703584296944,1.0,0.0,0.0309898181966329,0.0,0.0551274710770806,0.0,0.0310142138853529,0.0,0.0225039205939993,0.0
26,44,25,46.88113317790268,17.89702615924878,1.0,0.0,0.0293361185599264,0.0,0.0516711664358778,0.0,0.0273916046565823,0.0,0.0193079487533797,0.0
27,45,25,46.88095342922064,17.897016475621257,1.0,0.0,0.0316559669908927,0.0,0.0556293285402901,0.0,0.0246778493663101,0.0,0.0162565102810775,0.0
28,45,28,46.88093350733955,17.89780292807677,1.0,0.0,0.0277892867249734,0.0,0.0507557460113962,0.0,0.0306019616206326,0.0,0.0229130445426653,0.0
29,46,28,46.880753758774716,17.897793241922557,1.0,0.0,0.0258770752418812,0.0,0.0464096386649511,0.0,0.0218676250369078,0.0,0.0145442237056782,0.0
30,47,27,46.88058065134638,17.897521406882664,1.0,0.0,0.0298099282133917,0.0,0.0535464993027744,0.0,0.0230051066388366,0.0,0.0149500156790327,0.0
31,47,29,46.880567368459424,17.898045704747172,1.0,0.0,0.0263297518065801,0.0,0.0477075058962344,0.0,0.0228138979991905,0.0,0.0153711841420797,0.0
32,47,30,46.88056072611656,17.898307853539688,1.0,0.0,0.0228858969078671,0.0,0.042479364936482,0.0,0.0202631110711999,0.0,0.0135509212700158,0.0
33,48,30,46.880380977620284,17.898298165825274,1.0,0.0,0.0309293328760256,0.0,0.0549730522777087,0.0,0.0315067509201223,0.0,0.023032401217007,0.0
34,49,35,46.880168008823524,17.89959921203647,1.0,0.0,0.022757129886039,0.0,0.042421072791446,0.0,0.0231124788840252,0.0,0.0163057589908626,0.0
35,49,36,46.8801613629661,17.899861358523374,1.0,0.0,0.0215186480185725,0.0,0.0403972314870503,0.0,0.0226496954896409,0.0,0.0162006926774495,0.0
36,50,33,46.8800015503534,17.899065228635276,1.0,0.0,0.0266455635787277,0.0,0.0490284590430528,0.0,0.0285606055660289,0.0,0.0209102194812989,0.0
37,50,34,46.87999490573666,17.89932737443535,1.0,0.0,0.0203071586351583,0.0,0.0385267662277703,0.0,0.0224528852104096,0.0,0.0163847641316185,0.0
38,50,35,46.87998826052033,17.89958952014223,9.0,0.0,0.022578059241693,0.0026807213726924963,0.0414027035592293,0.004209362998366525,0.0238026411632104,0.002355197961279248,0.0166227073277759,0.0020710422295785536
39,50,36,46.87998161470442,17.899851665755904,12.0,0.0,0.0233714518066405,0.0018772853343035545,0.04291839346140555,0.002855149998544592,0.02373999721117685,0.001931600065049094,0.01672468664654865,0.0016806770678087005
40,50,37,46.879974968288934,17.90011381127636,28.0,0.0,0.02268582298932645,0.001729229704815931,0.04223471079780475,0.002523360363130078,0.024660118721585203,0.0017848408342802102,0.0180500167106716,0.0015221155353182085
41,50,38,46.87996832127386,17.90037595670359,2.0,0.0,0.023050582449605152,0.0007139508524598489,0.04242518557303835,0.000182443652669749,0.0242192915259682,0.0005669241510448016,0.0175058115769887,0.0006750952626902
42,51,34,46.879815157384755,17.89931768350754,2.0,0.0,0.0241126034945977,0.0018464036893178996,0.0437395806920208,0.0029368364870882013,0.02516149979535235,0.00027195039826855005,0.01828736209615075,0.0007794711504802501
43,51,35,46.87980851220994,17.899579828341196,2.0,0.0,0.0254660542523054,0.0020426478514784,0.0461151566388879,0.003873270900204999,0.02534024438262445,0.0019130205938360494,0.01801104906417135,0.0012497071677602493
44,51,36,46.87980186643554,17.899841973081646,24.0,0.0,0.02392890439840905,0.001402927810939,0.04371009995270945,0.002169965689406572,0.023795019656935902,0.0014707753505404744,0.016724474048107597,0.0013704020671444978
