,timestamp,lat,lon,solar_elevation,q_1,q_2,q_3
29,2019-06-13 08:38:39,46.8796335667,17.8997834833,54.8729577352,1.0,1.0,0.0
30,2019-06-13 08:38:57,46.8796311667,17.8997538,54.9160903798,1.0,1.0,1.0
31,2019-06-13 08:39:14,46.8796935167,17.8997229,54.9567129299,1.0,1.0,0.0
32,2019-06-13 08:39:30,46.8796443333,17.8996994333,54.9968710271,1.0,1.0,1.0
33,2019-06-13 09:11:43,46.8804497667,17.8983069,59.3961241546,0.0,0.0,0.0
34,2019-06-13 09:13:58,46.883958,17.89454825,59.6645984003,1.0,1.0,1.0
35,2019-06-13 09:14:23,46.8846597167,17.89389105,59.7205922911,1.0,1.0,1.0
36,2019-06-13 09:14:52,46.8854966667,17.8931910333,59.7756094648,1.0,1.0,1.0
37,2019-06-13 09:18:36,46.888365,17.89164615,60.2386894604,1.0,1.0,1.0
38,2019-06-13 09:18:58,46.88837935,17.8916287,60.2817401427,1.0,1.0,1.0
39,2019-06-13 09:27:20,46.8802279667,17.8985137833,61.2659430814,1.0,1.0,1.0
40,2019-06-13 09:27:43,46.87981485,17.89930105,61.313986632,1.0,1.0,1.0
41,2019-06-13 09:28:10,46.879676,17.8997398167,61.3613266731,1.0,1.0,1.0
42,2019-06-13 09:29:02,46.8796489667,17.8998337,61.4589437367,1.0,1.0,1.0
43,2019-06-13 09:29:33,46.8796539667,17.8998812167,61.5150742313,0.0,0.0,0.0
44,2019-06-13 09:29:58,46.8795906833,17.8999172833,61.5619293291,0.0,0.0,0.0
45,2019-06-13 09:30:23,46.8796442833,17.89982015,61.6079238229,0.0,0.0,0.0
46,2019-06-13 09:30:46,46.8795611833,17.8998796,61.6511725807,1.0,1.0,1.0
47,2019-06-13 09:31:10,46.8795951667,17.8998695333,61.697652018,1.0,1.0,1.0
48,2019-06-13 09:31:26,46.8796254,17.8998527833,61.7360991529,1.0,1.0,1.0
49,2019-06-13 09:31:43,46.8796073167,17.8998456167,61.7668486645,1.0,1.0,1.0
50,2019-06-13 09:32:00,46.8795727167,17.8998804,61.7973727799,1.0,1.0,1.0
51,2019-06-13 09:32:17,46.8795644833,17.8999204833,61.8279788576,1.0,1.0,1.0
52,2019-06-13 09:32:39,46.8795844333,17.8998999667,61.8671090114,1.0,1.0,1.0
53,2019-06-13 09:33:00,46.8795872167,17.8999073833,61.8973325984,1.0,1.0,1.0
54,2019-06-13 09:33:17,46.8795823,17.8998616833,61.9355201861,1.0,1.0,1.0
55,2019-06-13 09:33:33,46.8796037667,17.8997934833,61.965702792,1.0,1.0,1.0
56,2019-06-13 09:33:50,46.8795774333,17.8997646667,61.9954960772,1.0,1.0,1.0
57,2019-06-13 09:34:07,46.8795750667,17.8997919,62.0259314001,1.0,1.0,1.0
58,2019-06-13 09:34:24,46.8795719167,17.8998180833,62.0555812513,1.0,1.0,1.0
59,2019-06-13 09:34:45,46.8796101,17.8998516167,62.0930653295,1.0,1.0,1.0
60,2019-06-13 09:35:02,46.8796267833,17.8998375833,62.122148275,1.0,1.0,1.0
61,2019-06-13 09:35:19,46.8796087333,17.8998181167,62.1518800884,1.0,1.0,1.0
62,2019-06-13 09:35:36,46.8796047333,17.8998138667,62.1817006943,1.0,1.0,1.0
63,2019-06-13 09:45:13,46.88418765,17.8938660667,63.1265890641,1.0,1.0,1.0
64,2019-06-13 09:45:38,46.8849485,17.8932623833,63.1652411046,1.0,1.0,1.0
65,2019-06-13 09:45:54,46.8854661,17.8928667333,63.200348277,0.0,0.0,0.0
66,2019-06-13 09:46:19,46.886324,17.8923583167,63.2280993356,1.0,1.0,1.0
67,2019-06-13 09:46:46,46.8872238167,17.8919473667,63.2694151499,1.0,1.0,1.0
68,2019-06-13 09:47:10,46.8880086167,17.8917336167,63.3051165486,1.0,1.0,1.0
69,2019-06-13 09:47:28,46.88826115,17.8917090833,63.3434612306,1.0,1.0,1.0
70,2019-06-13 09:47:55,46.8884061833,17.8916665833,63.3712122892,1.0,1.0,1.0
71,2019-06-13 09:48:20,46.8884204333,17.8916492667,63.4127330092,1.0,1.0,1.0
72,2019-06-13 09:48:46,46.8883911333,17.8916571667,63.4510572006,1.0,1.0,1.0
73,2019-06-13 09:49:10,46.8883779333,17.8917047,63.4885890901,1.0,1.0,0.0
74,2019-06-13 09:49:27,46.8884108333,17.89170175,63.5231635077,1.0,1.0,0.0
75,2019-06-13 09:49:43,46.8884099833,17.89168055,63.5477590189,1.0,1.0,0.0
76,2019-06-13 09:50:00,46.8884413,17.89169775,63.5719583791,1.0,1.0,0.0
77,2019-06-13 09:50:17,46.88846385,17.8916879833,63.5976877017,1.0,1.0,0.0
78,2019-06-13 09:50:34,46.8884614333,17.8916619333,63.6224539677,0.0,0.0,0.0
79,2019-06-13 09:50:50,46.8884476833,17.89165325,63.646837743,0.0,0.0,0.0
80,2019-06-13 09:51:07,46.8883238,17.8916808167,63.671679141,1.0,1.0,1.0
81,2019-06-13 09:53:20,46.8845227667,17.89381275,63.8563128147,1.0,1.0,1.0
82,2019-06-13 09:53:36,46.8840223833,17.894243,63.8898900246,1.0,1.0,1.0
83,2019-06-13 09:53:53,46.8835297333,17.89465535,63.9139391207,1.0,1.0,1.0
84,2019-06-13 09:54:23,46.8826425833,17.89553685,63.9475231608,1.0,1.0,1.0
85,2019-06-13 09:54:48,46.8820686667,17.8963804833,63.9832040691,1.0,1.0,1.0
86,2019-06-13 09:55:13,46.8813838,17.8972172667,64.0188713169,1.0,1.0,1.0
87,2019-06-13 09:55:38,46.8807355833,17.8981301333,64.0537735836,1.0,1.0,1.0
88,2019-06-13 09:56:02,46.8800997667,17.8989045,64.0959909828,0.0,0.0,0.0
89,2019-06-13 09:56:18,46.8798670333,17.8994384833,64.1184418146,0.0,0.0,0.0
90,2019-06-13 09:57:05,46.8797062,17.90004655,64.182037706,0.0,0.0,0.0
91,2019-06-13 10:22:20,46.87980985,17.90007825,65.7531724604,0.0,0.0,0.0
92,2019-06-13 10:22:37,46.8798889833,17.90009015,65.768178386,0.0,0.0,0.0
93,2019-06-13 10:22:53,46.8798746833,17.900023,65.7800834057,0.0,0.0,0.0
94,2019-06-13 10:23:10,46.87985785,17.900123,65.7919747651,0.0,0.0,0.0
95,2019-06-13 10:23:26,46.8799225833,17.9001334,65.8030806527,0.0,0.0,0.0
96,2019-06-13 10:23:43,46.8798750333,17.9000964833,65.8147329554,0.0,0.0,0.0
97,2019-06-13 10:24:04,46.8798344,17.9000724667,65.8293085791,1.0,1.0,1.0
98,2019-06-13 10:24:21,46.8799244833,17.9001474167,65.8404895987,1.0,1.0,1.0
99,2019-06-13 10:24:37,46.8799742667,17.9001272333,65.8511720146,1.0,1.0,1.0
100,2019-06-13 10:24:58,46.88001375,17.90013495,65.8651670722,1.0,1.0,1.0
101,2019-06-13 10:25:15,46.8799289333,17.90009455,65.8761636768,1.0,1.0,1.0
102,2019-06-13 10:25:36,46.8798667,17.9001020833,65.8898855268,1.0,1.0,1.0
103,2019-06-13 10:25:53,46.8798722167,17.9000891833,65.9005133012,1.0,1.0,1.0
104,2019-06-13 10:26:10,46.8798768667,17.9000960167,65.9110181321,1.0,1.0,1.0
105,2019-06-13 10:26:27,46.8799229333,17.9000856,65.9213522083,1.0,1.0,1.0
106,2019-06-13 10:26:43,46.8799001167,17.9000634667,65.9312013411,1.0,1.0,1.0
107,2019-06-13 10:27:00,46.8799048167,17.9001043667,65.9416993419,1.0,1.0,1.0
108,2019-06-13 10:27:17,46.87991695,17.9001073,65.9517465501,1.0,1.0,1.0
109,2019-06-13 10:27:34,46.8799217,17.9000482833,65.9616639848,1.0,1.0,1.0
110,2019-06-13 10:27:51,46.8798914,17.9000887333,65.9714994572,1.0,1.0,1.0
111,2019-06-13 10:28:09,46.8798237,17.9000514333,65.9820862504,1.0,1.0,1.0
112,2019-06-13 10:28:26,46.87976255,17.9000188667,65.991675836,1.0,1.0,1.0
113,2019-06-13 10:28:43,46.87972555,17.8999433333,66.0010536857,1.0,1.0,1.0
114,2019-06-13 10:29:00,46.8796281,17.8999642833,66.0103700638,1.0,1.0,1.0
115,2019-06-13 10:29:16,46.8795562,17.8999000833,66.0191468569,1.0,1.0,1.0
116,2019-06-13 10:29:33,46.8795071333,17.89988695,66.0280534235,1.0,1.0,1.0
117,2019-06-13 10:29:49,46.87949685,17.8999535,66.0365501789,1.0,1.0,1.0
118,2019-06-13 10:30:06,46.8795419833,17.8999115333,66.0452176889,1.0,1.0,1.0
119,2019-06-13 10:30:22,46.8795288,17.8999170833,66.0538237273,1.0,1.0,1.0
120,2019-06-13 10:30:39,46.8796043,17.8999461,66.0621633883,1.0,1.0,1.0
121,2019-06-13 10:30:56,46.87968245,17.89999865,66.0704757285,1.0,1.0,1.0
122,2019-06-13 10:31:13,46.8797502667,17.89997475,66.0785558423,1.0,1.0,1.0
123,2019-06-13 10:31:30,46.8796328833,17.8999273167,66.0867862202,1.0,1.0,1.0
124,2019-06-13 10:31:46,46.87956315,17.8998961667,66.094470183,1.0,1.0,1.0
125,2019-06-13 10:32:02,46.8795773667,17.8999058667,66.1022292779,1.0,1.0,1.0
126,2019-06-13 10:32:19,46.8795632333,17.8999636,66.1099337313,1.0,1.0,1.0
127,2019-06-13 10:32:36,46.8795325167,17.8999050667,66.1175630526,1.0,1.0,1.0
128,2019-06-13 10:32:53,46.8794535167,17.8998955833,66.1250694305,1.0,1.0,1.0
129,2019-06-13 10:33:10,46.8794834667,17.899885,66.1323367518,1.0,1.0,1.0
130,2019-06-13 10:33:27,46.8795466833,17.8999002833,66.139528941,1.0,1.0,1.0
131,2019-06-13 10:33:44,46.87970615,17.9000278333,66.146461583,1.0,1.0,1.0
132,2019-06-13 10:34:01,46.8797593667,17.9000264833,66.1533190929,1.0,1.0,1.0
133,2019-06-13 10:34:17,46.87978065,17.89999575,66.160108301,1.0,1.0,1.0
134,2019-06-13 10:34:34,46.8797777833,17.89997295,66.1669043392,1.0,1.0,1.0
135,2019-06-13 10:34:51,46.8797430833,17.8999713167,66.1732564151,1.0,1.0,1.0
136,2019-06-13 10:35:08,46.8797261667,17.8999948667,66.1798065665,1.0,1.0,1.0
137,2019-06-13 10:35:25,46.8797342,17.9000039667,66.1860835104,1.0,1.0,1.0
138,2019-06-13 10:35:42,46.87975975,17.8999813167,66.1922101901,1.0,1.0,1.0
139,2019-06-13 10:35:59,46.8797500333,17.89999655,66.1982412471,1.0,1.0,1.0
140,2019-06-13 10:40:03,46.8800089,17.9000125,66.2701699692,1.0,1.0,1.0
141,2019-06-13 10:40:20,46.8799932,17.9000034333,66.2741109884,1.0,1.0,1.0
142,2019-06-13 10:40:37,46.8800061833,17.8999960167,66.277888083,1.0,1.0,1.0
143,2019-06-13 10:40:54,46.8800289333,17.9000004333,66.2815080833,1.0,1.0,1.0
144,2019-06-13 10:41:11,46.8800178,17.899993,66.2850666118,1.0,1.0,0.0
145,2019-06-13 10:42:29,46.8799748833,17.90001485,66.2997993299,1.0,1.0,0.0
146,2019-06-13 10:42:46,46.8799769,17.9000434833,66.3025723867,1.0,1.0,0.0
147,2019-06-13 10:43:02,46.8799870333,17.9000436667,66.3051883491,1.0,1.0,0.0
148,2019-06-13 10:43:19,46.8800027167,17.9000390167,66.3076813682,1.0,1.0,0.0
149,2019-06-13 10:43:36,46.8800191667,17.9000201,66.3100514438,1.0,1.0,0.0
150,2019-06-13 10:43:53,46.8800177333,17.8999468167,66.3122644251,1.0,1.0,1.0
151,2019-06-13 10:46:09,46.8799204167,17.8999529167,66.3256037845,1.0,1.0,1.0
152,2019-06-13 10:46:25,46.8798916167,17.8999492,66.3266624639,1.0,1.0,1.0
153,2019-06-13 10:46:42,46.8798721333,17.8999444,66.3275777092,1.0,1.0,1.0
154,2019-06-13 10:46:59,46.87987765,17.8999318,66.3283358602,1.0,1.0,1.0
155,2019-06-13 10:47:16,46.87986795,17.8999005167,66.3289710678,1.0,1.0,1.0
156,2019-06-13 10:47:33,46.8798768333,17.8999289,66.329449181,1.0,1.0,1.0
157,2019-06-13 10:47:49,46.8798873167,17.89991255,66.3297838603,1.0,1.0,1.0
158,2019-06-13 10:48:11,46.8799420167,17.8999775667,66.3299955962,1.0,1.0,1.0
159,2019-06-13 10:48:28,46.8799946333,17.9000109667,66.3300160867,1.0,1.0,1.0
160,2019-06-13 10:48:44,46.87999565,17.8999944167,66.3299341245,1.0,1.0,1.0
161,2019-06-13 10:49:01,46.8799546,17.8999845667,66.3297770301,1.0,1.0,1.0
162,2019-06-13 10:49:18,46.87988235,17.8999586,66.3294969924,1.0,1.0,1.0
163,2019-06-13 10:49:34,46.87986835,17.8999633167,66.3290393697,1.0,1.0,1.0
164,2019-06-13 10:49:52,46.8798341667,17.8999279833,66.3284861244,1.0,1.0,1.0
165,2019-06-13 10:50:08,46.8798439833,17.8999684333,66.3276938224,1.0,1.0,1.0
166,2019-06-13 10:50:25,46.8798586667,17.9000149167,66.3268263884,1.0,1.0,1.0
167,2019-06-13 10:50:42,46.8798822333,17.9000234167,66.3257677091,1.0,1.0,1.0
168,2019-06-13 10:50:59,46.87992145,17.9000552667,66.3245860864,1.0,1.0,1.0
169,2019-06-13 10:51:15,46.8799620167,17.9000448833,66.3233293315,1.0,1.0,1.0
170,2019-06-13 10:51:49,46.8800303833,17.8999700333,66.320242086,1.0,1.0,1.0
171,2019-06-13 10:52:06,46.8799824333,17.8999610833,66.318616501,1.0,1.0,1.0
172,2019-06-13 10:52:23,46.8799343167,17.8999443,66.3168406518,1.0,1.0,1.0
173,2019-06-13 10:52:39,46.8798861833,17.8999382333,66.3149555196,1.0,1.0,1.0
174,2019-06-13 10:52:55,46.87988475,17.8999514,66.312981595,1.0,1.0,1.0
175,2019-06-13 10:53:11,46.8798972833,17.8999494,66.3108642363,1.0,1.0,1.0
176,2019-06-13 10:55:33,46.8799553833,17.8999351167,66.2888027253,1.0,1.0,1.0
177,2019-06-13 10:55:49,46.8799530667,17.8999836667,66.2836800834,1.0,1.0,1.0
178,2019-06-13 10:56:05,46.87994935,17.8999857,66.2802308379,1.0,1.0,1.0
179,2019-06-13 10:56:22,46.87994725,17.8999561,66.2765220452,1.0,1.0,1.0
180,2019-06-13 10:56:39,46.8799405667,17.8999091333,66.2727312902,1.0,1.0,1.0
181,2019-06-13 10:56:55,46.8799413167,17.8998781667,66.2687629503,1.0,1.0,1.0
182,2019-06-13 10:57:12,46.8799750667,17.8999002167,66.2646170254,1.0,1.0,1.0
183,2019-06-13 10:57:29,46.8799796833,17.8998994667,66.260375478,1.0,1.0,1.0
184,2019-06-13 10:57:46,46.8799516167,17.8999388167,66.2560246475,1.0,1.0,1.0
185,2019-06-13 10:58:03,46.8799212833,17.89997335,66.2515508736,1.0,1.0,1.0
186,2019-06-13 10:58:19,46.8799003667,17.8999648833,66.2469336657,1.0,1.0,1.0
187,2019-06-13 10:58:36,46.8798946667,17.8999677,66.2421661936,1.0,1.0,1.0
188,2019-06-13 10:58:53,46.8799233167,17.8999212,66.2372416272,1.0,1.0,1.0
189,2019-06-13 10:59:10,46.8799417333,17.89990875,66.2321872873,1.0,1.0,1.0
190,2019-06-13 10:59:27,46.87995655,17.8999578667,66.2270031737,1.0,1.0,1.0
191,2019-06-13 10:59:43,46.8800091833,17.90001315,66.2216483054,1.0,1.0,1.0
192,2019-06-13 11:00:00,46.8800055833,17.9000338667,66.2162251352,1.0,1.0,1.0
193,2019-06-13 11:00:17,46.8799783,17.90003975,66.2106858518,1.0,1.0,1.0
194,2019-06-13 11:00:34,46.8800013667,17.9000367333,66.2049689834,1.0,1.0,1.0
195,2019-06-13 11:00:50,46.8800158167,17.9000457833,66.1992043038,1.0,1.0,1.0
196,2019-06-13 11:01:07,46.8799987167,17.90001335,66.1932688694,1.0,1.0,1.0
197,2019-06-13 11:01:24,46.8799726333,17.8999902167,66.1872104916,1.0,1.0,1.0
198,2019-06-13 11:01:41,46.87996505,17.89998225,66.1810018496,1.0,1.0,1.0
199,2019-06-13 11:01:58,46.8799360167,17.8999698,66.1746839246,1.0,1.0,1.0
200,2019-06-13 11:02:14,46.87991905,17.8999379667,66.1682225657,1.0,1.0,1.0
201,2019-06-13 11:02:31,46.8799152833,17.89994565,66.1616177728,1.0,1.0,1.0
202,2019-06-13 11:02:48,46.8799288833,17.8999483,66.1548627157,1.0,1.0,1.0
203,2019-06-13 11:03:05,46.8799468167,17.8999547667,66.1479710548,1.0,1.0,1.0
204,2019-06-13 11:03:22,46.8799499833,17.8999544667,66.1409632807,1.0,1.0,1.0
205,2019-06-13 11:03:38,46.8799374,17.8999526833,66.1338462236,1.0,1.0,1.0
206,2019-06-13 11:03:55,46.8799511,17.8999388667,66.1265652419,1.0,1.0,1.0
207,2019-06-13 11:04:12,46.8799616333,17.8999402,66.1191613169,1.0,1.0,1.0
208,2019-06-13 11:04:29,46.8799658,17.8999310167,66.1116344484,1.0,1.0,1.0
209,2019-06-13 11:04:46,46.8799543667,17.8999522167,66.1039914667,1.0,1.0,1.0
210,2019-06-13 11:05:02,46.8799581667,17.8999531667,66.0963006737,1.0,1.0,1.0
211,2019-06-13 11:05:36,46.87995505,17.8999609167,66.0802497292,1.0,1.0,1.0
212,2019-06-13 11:07:52,46.8799777833,17.9000248,66.0105271581,1.0,1.0,1.0
213,2019-06-13 11:08:09,46.8799747833,17.9000141833,66.0012585914,1.0,1.0,1.0
214,2019-06-13 11:08:25,46.879955,17.8999645333,65.9919422134,1.0,1.0,1.0
215,2019-06-13 11:08:42,46.8799088333,17.89995385,65.9825233825,1.0,1.0,1.0
216,2019-06-13 11:08:59,46.8798984167,17.8999531,65.9729337969,1.0,1.0,1.0
217,2019-06-13 11:09:16,46.87987435,17.8999502333,65.9632349283,1.0,1.0,1.0
218,2019-06-13 11:09:51,46.87992575,17.89997575,65.9423345495,1.0,1.0,1.0
219,2019-06-13 11:10:08,46.8799504167,17.8999646333,65.9320073034,1.0,1.0,1.0
220,2019-06-13 11:10:25,46.8799719167,17.89998615,65.9216117555,1.0,1.0,1.0
221,2019-06-13 11:10:42,46.8799757667,17.8999969667,65.9111683963,1.0,1.0,1.0
222,2019-06-13 11:10:59,46.87997295,17.8999652833,65.9003562068,1.0,1.0,1.0
223,2019-06-13 11:11:16,46.8799600167,17.89991815,65.889673791,1.0,1.0,1.0
224,2019-06-13 11:11:33,46.8799694333,17.8999027,65.8788411109,1.0,1.0,1.0
225,2019-06-13 11:11:50,46.8799756333,17.8999271833,65.8678786573,1.0,1.0,1.0
226,2019-06-13 11:12:07,46.8799648333,17.8999156167,65.8568069207,1.0,1.0,1.0
227,2019-06-13 11:12:29,46.8799870667,17.8999589333,65.8453800142,1.0,1.0,1.0
228,2019-06-13 11:12:46,46.8800054667,17.8999970167,65.830968315,1.0,1.0,1.0
229,2019-06-13 11:13:02,46.8800063333,17.8999940667,65.8194731067,1.0,1.0,1.0
230,2019-06-13 11:13:19,46.88000675,17.8999674833,65.8079164266,1.0,1.0,1.0
231,2019-06-13 11:13:36,46.8799798167,17.89996205,65.7964075578,1.0,1.0,1.0
232,2019-06-13 11:13:53,46.88000905,17.89997195,65.784427406,1.0,1.0,1.0
233,2019-06-13 11:14:09,46.8799964833,17.8999408833,65.7732258958,1.0,1.0,1.0
234,2019-06-13 11:14:26,46.8800500833,17.8999912,65.7604739326,1.0,1.0,1.0
235,2019-06-13 11:14:43,46.88001245,17.89995295,65.7483366865,1.0,1.0,1.0
236,2019-06-13 11:15:00,46.8799982333,17.8999473167,65.7361243082,1.0,1.0,1.0
237,2019-06-13 11:15:17,46.8800165667,17.8999750833,65.7236728734,1.0,1.0,1.0
238,2019-06-13 11:15:33,46.8799798833,17.8999696,65.7111599668,1.0,1.0,1.0
239,2019-06-13 11:15:50,46.87995855,17.8999904667,65.6985036263,1.0,1.0,1.0
240,2019-06-13 11:16:07,46.8799772167,17.8999816833,65.6856901914,1.0,1.0,1.0
241,2019-06-13 11:16:24,46.8799418167,17.89994425,65.6728152848,1.0,1.0,1.0
242,2019-06-13 11:18:23,46.87991435,17.8999853,65.5778210138,1.0,1.0,0.0
243,2019-06-13 11:18:40,46.8799452167,17.8999842,65.5637166732,1.0,1.0,0.0
244,2019-06-13 11:18:57,46.87999225,17.89996555,65.5497284458,1.0,1.0,1.0
245,2019-06-13 11:19:13,46.8799865167,17.8999685333,65.5355899542,1.0,1.0,0.0
246,2019-06-13 11:19:30,46.8799618667,17.8999663167,65.5212533871,1.0,1.0,0.0
247,2019-06-13 11:19:47,46.8799738333,17.89998305,65.5069373106,1.0,1.0,0.0
248,2019-06-13 11:20:04,46.8799827,17.8999737667,65.4924231586,1.0,1.0,0.0
249,2019-06-13 11:20:20,46.87995195,17.8999845667,65.4779021765,1.0,1.0,0.0
250,2019-06-13 11:20:37,46.8799364833,17.8999589,65.4630874962,1.0,1.0,0.0
251,2019-06-13 11:20:54,46.8799417667,17.8998978667,65.448313797,1.0,1.0,1.0
252,2019-06-13 11:21:11,46.8799641167,17.8998907,65.4332190789,1.0,1.0,1.0
253,2019-06-13 11:21:28,46.87998015,17.89988705,65.4180902099,1.0,1.0,1.0
254,2019-06-13 11:21:44,46.8799920667,17.8999136167,65.4029408503,1.0,1.0,1.0
255,2019-06-13 11:22:01,46.8800234833,17.8999534,65.3874636417,1.0,1.0,1.0
256,2019-06-13 11:22:18,46.8800030667,17.8999476333,65.3720205839,1.0,1.0,1.0
257,2019-06-13 11:22:39,46.8799403167,17.89995615,65.3523974505,1.0,1.0,1.0
258,2019-06-13 11:22:56,46.8799426833,17.8999562,65.336565072,1.0,1.0,1.0
259,2019-06-13 11:23:13,46.8799349,17.8999552833,65.3207258633,1.0,1.0,1.0
260,2019-06-13 11:23:30,46.8799554667,17.8999658333,65.3047363904,1.0,1.0,1.0
261,2019-06-13 11:23:47,46.8799323167,17.8999341,65.2887742383,1.0,1.0,1.0
262,2019-06-13 11:24:03,46.8799326667,17.8999287167,65.2725730296,1.0,1.0,1.0
263,2019-06-13 11:24:20,46.8799349,17.8999346333,65.2563513304,1.0,1.0,1.0
264,2019-06-13 11:24:37,46.8799321,17.8999494,65.2398222726,1.0,1.0,1.0
265,2019-06-13 11:24:54,46.87996135,17.8999309167,65.2232454034,1.0,1.0,1.0
266,2019-06-13 11:25:10,46.8799781333,17.8999374833,65.206764157,1.0,1.0,1.0
267,2019-06-13 11:25:27,46.8799712,17.8999323333,65.1899892124,1.0,1.0,1.0
268,2019-06-13 11:26:01,46.8799429833,17.89993415,65.1561046439,1.0,1.0,1.0
269,2019-06-13 11:26:18,46.8799343333,17.89995765,65.1389813597,1.0,1.0,1.0
270,2019-06-13 11:26:34,46.8799059333,17.8999563167,65.1217692829,1.0,1.0,1.0
271,2019-06-13 11:26:51,46.87991595,17.8999674833,65.1044001119,1.0,1.0,1.0
272,2019-06-13 11:27:08,46.87994135,17.8999517,65.0871197333,1.0,1.0,1.0
273,2019-06-13 11:27:25,46.8799578,17.8999544333,65.0695183358,1.0,1.0,1.0
274,2019-06-13 11:27:42,46.8799641167,17.8999711667,65.0515959194,1.0,1.0,0.0
275,2019-06-13 11:28:15,46.8799387833,17.89990355,65.0159013508,1.0,1.0,1.0
276,2019-06-13 11:28:32,46.8799238833,17.8998473833,64.997890142,1.0,1.0,1.0
277,2019-06-13 11:28:49,46.8799663833,17.8998684667,64.979694518,1.0,1.0,1.0
278,2019-06-13 11:29:05,46.8799695167,17.8999323667,64.9615193846,1.0,1.0,1.0
279,2019-06-13 11:29:22,46.8799449667,17.8998986833,64.9429549305,1.0,1.0,1.0
280,2019-06-13 11:29:39,46.8799427333,17.8999142667,64.9245748914,1.0,1.0,1.0
281,2019-06-13 11:29:56,46.8799553167,17.8999543167,64.9059557957,1.0,1.0,1.0
282,2019-06-13 11:30:13,46.8799724167,17.8999213167,64.8873503604,1.0,1.0,1.0
283,2019-06-13 11:30:29,46.8799592167,17.89991985,64.8685400195,1.0,1.0,1.0
284,2019-06-13 11:30:46,46.87993385,17.89994595,64.8496203955,1.0,1.0,1.0
285,2019-06-13 11:31:20,46.8799301333,17.8999422333,64.8113166946,1.0,1.0,1.0
286,2019-06-13 11:31:37,46.8799327333,17.8999709667,64.7921511838,1.0,1.0,1.0
287,2019-06-13 11:31:53,46.87994115,17.8999710667,64.7727739371,1.0,1.0,1.0
288,2019-06-13 11:32:10,46.8799383833,17.8999500167,64.7531781244,1.0,1.0,1.0
289,2019-06-13 11:32:27,46.8799247167,17.89991175,64.7337257456,1.0,1.0,1.0
290,2019-06-13 11:32:44,46.8799097167,17.8999231333,64.7139113668,1.0,1.0,1.0
291,2019-06-13 11:33:00,46.8799057333,17.8999125167,64.6948209881,1.0,1.0,0.0
292,2019-06-13 11:33:17,46.8798987833,17.8998944833,64.6750339301,1.0,1.0,1.0
293,2019-06-13 11:33:34,46.8799048667,17.8998822667,64.6551239287,1.0,1.0,1.0
294,2019-06-13 11:33:50,46.8799152333,17.8999008,64.635097814,1.0,1.0,0.0
