,timestamp,lat,lon,q_1,q_2,q_3
0,2021-09-15 08:17:17.476,50.3675887,-4.133139,1.0,0.0,0.0
1,2021-09-15 08:17:45.495,50.3675859,-4.13314,1.0,0.0,0.0
2,2021-09-15 08:18:08.488,50.3675828,-4.1331395,1.0,0.0,0.0
3,2021-09-15 08:18:28.475,50.3675827,-4.1331374,1.0,0.0,0.0
4,2021-09-15 08:18:50.460,50.3675839,-4.133135,1.0,0.0,0.0
5,2021-09-15 08:19:12.444,50.3675844,-4.1331344,1.0,0.0,0.0
6,2021-09-15 08:19:29.433,50.3675856,-4.1331344,1.0,0.0,0.0
7,2021-09-15 08:19:49.419,50.3675862,-4.1331345,1.0,0.0,0.0
8,2021-09-15 08:20:13.403,50.3675863,-4.1331343,1.0,0.0,0.0
9,2021-09-15 08:20:35.388,50.3675853,-4.1331329,1.0,0.0,0.0
10,2021-09-15 08:20:53.376,50.3675839,-4.1331333,1.0,0.0,0.0
11,2021-09-15 08:21:21.356,50.3675815,-4.1331338,1.0,0.0,0.0
12,2021-09-15 08:21:38.345,50.3675812,-4.1331355,1.0,0.0,0.0
13,2021-09-15 08:22:05.326,50.3675828,-4.1331376,1.0,0.0,0.0
14,2021-09-15 08:22:26.312,50.3675861,-4.1331386,1.0,0.0,0.0
15,2021-09-15 08:22:51.295,50.3675885,-4.1331389,1.0,0.0,0.0
16,2021-09-15 08:23:14.279,50.3675879,-4.1331393,1.0,0.0,0.0
17,2021-09-15 08:23:31.268,50.3675867,-4.1331395,1.0,0.0,0.0
18,2021-09-15 08:23:51.254,50.3675839,-4.1331378,1.0,0.0,0.0
19,2021-09-15 08:24:08.243,50.367583,-4.1331364,1.0,0.0,0.0
20,2021-09-15 08:24:35.224,50.3675796,-4.1331354,1.0,0.0,0.0
21,2021-09-15 08:25:05.204,50.3675782,-4.1331362,1.0,0.0,0.0
22,2021-09-15 08:25:27.189,50.367576,-4.133137,1.0,0.0,0.0
23,2021-09-15 08:25:44.177,50.3675754,-4.1331371,1.0,0.0,0.0
24,2021-09-15 08:26:41.138,50.367581,-4.1331367,1.0,0.0,0.0
25,2021-09-15 08:27:05.122,50.3675841,-4.1331325,1.0,0.0,0.0
26,2021-09-15 08:27:28.106,50.3675849,-4.1331315,1.0,0.0,0.0
27,2021-09-15 08:27:50.091,50.3675854,-4.1331313,1.0,0.0,0.0
28,2021-09-15 08:28:14.074,50.3675847,-4.1331316,1.0,0.0,0.0
29,2021-09-15 08:28:39.057,50.367584,-4.1331335,1.0,0.0,0.0
30,2021-09-15 08:28:59.044,50.367584,-4.1331358,1.0,0.0,0.0
31,2021-09-15 08:29:20.029,50.3675851,-4.1331371,1.0,0.0,0.0
32,2021-09-15 08:29:42.014,50.3675876,-4.1331382,1.0,0.0,0.0
33,2021-09-15 08:30:04.000,50.3675897,-4.1331404,1.0,0.0,0.0
34,2021-09-15 08:30:24.014,50.3675912,-4.133142,1.0,0.0,0.0
35,2021-09-15 08:30:44.028,50.3675912,-4.133143,1.0,0.0,0.0
36,2021-09-15 08:31:09.045,50.3675889,-4.1331434,1.0,0.0,0.0
37,2021-09-15 08:31:26.056,50.3675866,-4.1331423,1.0,0.0,0.0
38,2021-09-15 08:31:44.069,50.3675839,-4.1331411,1.0,0.0,0.0
39,2021-09-15 08:32:06.084,50.3675828,-4.1331412,1.0,0.0,0.0
40,2021-09-15 08:32:27.099,50.3675827,-4.1331408,1.0,0.0,0.0
41,2021-09-15 08:32:47.112,50.3675823,-4.1331427,1.0,0.0,0.0
42,2021-09-15 08:33:15.132,50.3675843,-4.1331439,1.0,0.0,0.0
43,2021-09-15 08:33:35.146,50.3675869,-4.1331468,1.0,0.0,0.0
44,2021-09-15 08:33:59.162,50.3675889,-4.1331477,1.0,0.0,0.0
45,2021-09-15 08:34:21.177,50.3675896,-4.1331482,1.0,0.0,0.0
46,2021-09-15 08:34:38.189,50.3675893,-4.1331491,1.0,0.0,0.0
47,2021-09-15 08:35:28.224,50.3675881,-4.1331498,1.0,0.0,0.0
48,2021-09-15 08:35:51.240,50.3675869,-4.1331468,1.0,0.0,0.0
49,2021-09-15 08:38:00.330,50.3675854,-4.1331397,1.0,0.0,0.0
50,2021-09-15 08:38:25.347,50.3675868,-4.1331414,1.0,0.0,0.0
51,2021-09-15 08:38:51.365,50.3675873,-4.1331428,1.0,0.0,0.0
52,2021-09-15 08:39:11.379,50.3675881,-4.1331423,1.0,0.0,0.0
53,2021-09-15 08:39:33.395,50.3675887,-4.1331408,1.0,0.0,0.0
54,2021-09-15 08:39:55.410,50.3675887,-4.1331402,1.0,0.0,0.0
55,2021-09-15 08:40:18.426,50.3675881,-4.1331354,1.0,0.0,0.0
56,2021-09-15 08:40:39.441,50.3675892,-4.1331361,1.0,0.0,0.0
57,2021-09-15 08:40:57.454,50.3675902,-4.1331358,1.0,0.0,0.0
58,2021-09-15 08:41:19.469,50.3675904,-4.1331332,1.0,0.0,0.0
59,2021-09-15 08:41:41.485,50.3675907,-4.1331313,1.0,0.0,0.0
60,2021-09-15 08:42:02.500,50.3675894,-4.1331312,1.0,0.0,0.0
61,2021-09-15 08:42:37.475,50.3675932,-4.1331298,1.0,0.0,0.0
62,2021-09-15 08:42:55.462,50.3675932,-4.1331304,1.0,0.0,0.0
63,2021-09-15 08:43:20.444,50.3675943,-4.1331306,1.0,0.0,0.0
64,2021-09-15 08:43:42.429,50.3675953,-4.1331309,1.0,0.0,0.0
65,2021-09-15 08:44:07.411,50.3675952,-4.1331317,1.0,0.0,0.0
66,2021-09-15 08:44:28.396,50.3675955,-4.1331336,1.0,0.0,0.0
67,2021-09-15 08:44:50.380,50.3675952,-4.1331336,1.0,0.0,0.0
68,2021-09-15 08:45:12.365,50.3675961,-4.1331358,1.0,0.0,0.0
69,2021-09-15 08:45:29.353,50.3675959,-4.1331364,1.0,0.0,0.0
70,2021-09-15 08:45:51.337,50.3675975,-4.1331381,1.0,0.0,0.0
71,2021-09-15 08:46:43.300,50.3675979,-4.1331436,1.0,0.0,0.0
72,2021-09-15 08:47:15.277,50.367594,-4.1331473,1.0,0.0,0.0
73,2021-09-15 08:47:33.264,50.3675933,-4.1331477,1.0,0.0,0.0
74,2021-09-15 08:47:50.252,50.3675944,-4.1331473,1.0,0.0,0.0
75,2021-09-15 08:48:10.238,50.3675955,-4.1331485,1.0,0.0,0.0
76,2021-09-15 08:48:32.222,50.3675971,-4.1331503,1.0,0.0,0.0
77,2021-09-15 08:48:53.207,50.367597,-4.1331494,1.0,0.0,0.0
78,2021-09-15 08:49:15.191,50.3675961,-4.1331463,1.0,0.0,0.0
79,2021-09-15 08:49:37.176,50.3675954,-4.1331448,1.0,0.0,0.0
80,2021-09-15 08:50:00.159,50.3675931,-4.1331444,1.0,0.0,0.0
81,2021-09-15 08:50:24.142,50.3675901,-4.1331402,1.0,0.0,0.0
82,2021-09-15 08:50:46.126,50.3675865,-4.1331386,1.0,0.0,0.0
83,2021-09-15 08:51:10.109,50.3675855,-4.1331368,1.0,0.0,0.0
84,2021-09-15 08:51:32.093,50.3675851,-4.1331371,1.0,0.0,0.0
85,2021-09-15 08:51:59.074,50.3675858,-4.1331381,1.0,0.0,0.0
86,2021-09-15 08:52:23.057,50.3675871,-4.1331369,1.0,0.0,0.0
87,2021-09-15 08:52:47.040,50.3675875,-4.1331339,1.0,0.0,0.0
88,2021-09-15 08:53:11.022,50.3675893,-4.1331326,1.0,0.0,0.0
89,2021-09-15 08:53:33.006,50.36759,-4.1331366,1.0,0.0,0.0
90,2021-09-15 08:54:00.012,50.3675888,-4.1331396,1.0,0.0,0.0
91,2021-09-15 08:54:18.025,50.3675884,-4.1331385,1.0,0.0,0.0
92,2021-09-15 08:54:37.039,50.3675865,-4.1331358,1.0,0.0,0.0
93,2021-09-15 08:54:55.052,50.3675874,-4.1331352,1.0,0.0,0.0
94,2021-09-15 08:55:15.066,50.3675881,-4.1331335,1.0,0.0,0.0
95,2021-09-15 08:55:37.082,50.3675898,-4.1331319,1.0,0.0,0.0
96,2021-09-15 08:56:03.101,50.3675925,-4.1331322,1.0,0.0,0.0
97,2021-09-15 08:56:27.118,50.367592,-4.1331324,1.0,0.0,0.0
98,2021-09-15 08:56:45.131,50.3675907,-4.1331348,1.0,0.0,0.0
99,2021-09-15 08:57:09.149,50.3675885,-4.1331396,1.0,0.0,0.0
100,2021-09-15 08:57:27.162,50.3675865,-4.1331412,1.0,0.0,0.0
101,2021-09-15 08:58:16.197,50.3675912,-4.1331463,1.0,0.0,0.0
102,2021-09-15 08:58:40.215,50.3675927,-4.1331474,1.0,0.0,0.0
103,2021-09-15 08:59:02.231,50.367592,-4.1331479,1.0,0.0,0.0
104,2021-09-15 08:59:27.249,50.3675909,-4.1331499,1.0,0.0,0.0
105,2021-09-15 08:59:49.265,50.3675899,-4.133151,1.0,0.0,0.0
106,2021-09-15 09:00:11.281,50.3675883,-4.1331488,1.0,0.0,0.0
107,2021-09-15 09:00:35.299,50.3675869,-4.1331416,1.0,0.0,0.0
108,2021-09-15 09:00:57.315,50.3675867,-4.1331436,1.0,0.0,0.0
109,2021-09-15 09:01:19.331,50.3675868,-4.1331463,1.0,0.0,0.0
110,2021-09-15 09:01:46.350,50.3675873,-4.1331462,1.0,0.0,0.0
111,2021-09-15 09:02:03.363,50.3675875,-4.1331472,1.0,0.0,0.0
112,2021-09-15 09:02:21.376,50.3675864,-4.1331457,1.0,0.0,0.0
113,2021-09-15 09:02:41.390,50.3675875,-4.1331461,1.0,0.0,0.0
114,2021-09-15 09:03:13.414,50.3675868,-4.1331486,1.0,0.0,0.0
115,2021-09-15 09:03:33.428,50.3675869,-4.1331476,1.0,0.0,0.0
116,2021-09-15 09:03:55.444,50.3675861,-4.1331458,1.0,0.0,0.0
117,2021-09-15 09:04:13.457,50.3675865,-4.1331442,1.0,0.0,0.0
118,2021-09-15 09:04:35.474,50.3675873,-4.1331406,1.0,0.0,0.0
