,x_index,y_index,lat,lon,n_cell,mask_cell,time_cell,rrs_443,rrs_std_443,rrs_560,rrs_std_560,rrs_665,rrs_std_665,rrs_783,rrs_std_783
0,359,973,50.367897,-4.1329083,1.0,0.0,3562.0,0.0016565849830577,0.0,0.0022948147552423,0.0,0.0004501661267002,0.0,0.0001370094366876,0.0
1,359,974,50.3679,-4.1326275,1.0,0.0,3529.0,0.0027783339494972,0.0,0.0048044848102452,0.0,0.001325574285555,0.0,0.0002176487927146,0.0
2,360,975,50.36772,-4.132342,1.0,0.0,3470.0,0.0033487644577037,0.0,0.0065993287856995,0.0,0.001905040524169,0.0,0.0002746550597087,0.0
3,361,972,50.367535,-4.133181,92.0,0.0,15979.695652173914,0.0028899792950265596,0.0003940401823942535,0.005652490833609747,0.000409516133774683,0.0015454166162096508,0.0001549637795964625,0.0002521596872920412,6.092290450052749e-05
4,361,974,50.36754,-4.132619,1.0,0.0,2930.0,0.0033348799678823,0.0,0.0061914182405672,0.0,0.00175608610583,0.0,0.0002907974396166,0.0
5,361,975,50.367542,-4.1323376,4.0,0.0,3410.25,0.003609980002068525,0.00023911640935679926,0.0068645839684634506,0.00023632168001142936,0.00198151912518375,0.00014845196699985917,0.00028318105390965,6.618404442319315e-05
6,362,974,50.36736,-4.1326146,2.0,0.0,2947.5,0.0034187947121903,6.806695342570003e-05,0.00605027860991985,7.666383942364977e-05,0.00172711573095815,1.6448791915500477e-06,0.00028254669839695003,6.806750686950009e-06
7,362,975,50.367363,-4.1323333,15.0,0.0,3201.133333333333,0.0013744012698905267,0.0007055113791221972,0.002160598104572207,0.0014376364871551124,0.00055353429605084,0.00047285581697359966,9.809208397341252e-05,7.141379405499977e-05
8,364,974,50.367,-4.132606,1.0,0.0,2880.0,0.002899033984896,0.0,0.0057803435419653,0.0,0.0015627909160877,0.0,0.000160692570831,0.0
9,365,974,50.36682,-4.1326017,1.0,0.0,2862.0,0.0028480773542962,0.0,0.0048542679390103,0.0,0.0013607263631614,0.0,0.0002098200861067,0.0
10,366,974,50.366642,-4.1325974,16.0,0.0,2653.5625,0.0020360141201208,0.00023408090069007781,0.0037074860878696563,0.0005109771022125257,0.0012306170279774375,0.00019576199763840854,0.0001350356003618428,2.3750382280843036e-05
11,368,974,50.36628,-4.132589,1.0,0.0,2396.0,0.0021194254065873,0.0,0.0036772497230139,0.0,0.0010959400948046,0.0,0.0001461988527805,0.0
12,369,974,50.3661,-4.1325846,1.0,0.0,2375.0,0.0044927638542887,0.0,0.0069605477762025,0.0,0.0019146320656631,0.0,0.0002557631470583,0.0
13,371,974,50.36574,-4.132576,1.0,0.0,2355.0,0.0041765173028842,0.0,0.0075616679809692,0.0,0.0021206142155375,0.0,0.0002987745922918,0.0
14,372,974,50.365562,-4.1325717,1.0,0.0,2330.0,0.0041963959332418,0.0,0.0081463980442463,0.0,0.0020851606441044,0.0,0.0003449283297408,0.0
15,374,974,50.365204,-4.132563,1.0,0.0,2310.0,0.004898721143284,0.0,0.0079675997788082,0.0,0.0019911126269866,0.0,0.0003716857962688,0.0
16,375,974,50.36502,-4.132559,1.0,0.0,2290.0,0.0040395649187291,0.0,0.0080918509374904,0.0,0.0020667804402318,0.0,0.0003406867084022,0.0
17,378,974,50.364483,-4.132546,1.0,0.0,2265.0,0.0046557790201392,0.0,0.0082312996717792,0.0,0.0022215694724728,0.0,0.0004046521582333,0.0
18,379,974,50.364304,-4.1325417,1.0,0.0,2239.0,0.0049939905598258,0.0,0.0082444724268922,0.0,0.0022100088156569,0.0,0.0003923905360417,0.0
19,380,974,50.364124,-4.1325374,2.0,0.0,2208.0,0.0048546809686242,4.006946362739971e-05,0.0083173579315431,2.2089438915300248e-05,0.0021627907472829,2.3409722139000784e-06,0.00039420187634119997,4.3308946686000085e-06
20,381,974,50.363945,-4.132533,1.0,0.0,2172.0,0.0042013859645571,0.0,0.0081111540180992,0.0,0.0021397898609896,0.0,0.0003337482184589,0.0
