,x_index,y_index,lat,lon,n_cell,mask_cell,time_cell,rrs_443,rrs_std_443,rrs_560,rrs_std_560,rrs_665,rrs_std_665,rrs_783,rrs_std_783
0,360,972,50.367714,-4.1331854,1.0,0.0,15211.0,0.0009864277222404,0.0,0.0022778042649988,0.0,0.0006550763030234,0.0,0.0001408456961563,0.0
1,360,973,50.367718,-4.132904,1.0,0.0,15187.0,0.0021344658138132,0.0,0.0060388000072108,0.0,0.0017973552014458,0.0,0.0003102454447152,0.0
2,361,972,50.367535,-4.133181,278.0,0.0,18345.98561151079,0.0021248176461663676,0.0005329332112007297,0.005607972469296556,0.00032375576310016065,0.0017608809526184143,0.00016292842792064614,0.0002772932716399253,5.110424826729146e-05
3,361,974,50.36754,-4.132619,1.0,0.0,15124.0,0.0015975782137307,0.0,0.0053945068931051,0.0,0.0016361295551411,0.0,0.0002727633348072,0.0
4,363,974,50.36718,-4.1326103,1.0,0.0,15104.0,0.0018682420879132,0.0,0.0055054452676975,0.0,0.0017102283644278,0.0,0.0002781146072914,0.0
5,365,974,50.36682,-4.1326017,1.0,0.0,15082.0,0.0019460001081685,0.0,0.0052075517224528,0.0,0.0017022679479669,0.0,0.0002738966116638,0.0
6,366,974,50.366642,-4.1325974,1.0,0.0,15058.0,0.0015266591111884,0.0,0.0026893437564718,0.0,0.0008460452333064,0.0,0.0001140097735056,0.0
7,368,974,50.36628,-4.132589,1.0,0.0,14499.0,0.0014242212903006,0.0,0.002749350781785,0.0,0.0009082406104841,0.0,0.0001057440939789,0.0
8,370,974,50.36592,-4.1325803,1.0,0.0,14473.0,0.0031449119366978,0.0,0.0065599595781121,0.0,0.0019951074808544,0.0,0.0003268126647059,0.0
9,372,974,50.365562,-4.1325717,1.0,0.0,14452.0,0.0032694651160029,0.0,0.0070495506898865,0.0,0.0021466437214196,0.0,0.0003437779299734,0.0
10,373,974,50.365383,-4.1325674,1.0,0.0,14431.0,0.0032627452169049,0.0,0.0072703704893828,0.0,0.002220528692718,0.0,0.0003548464708257,0.0
11,374,974,50.365204,-4.132563,1.0,0.0,14413.0,0.0032341928216535,0.0,0.0071406793540283,0.0,0.0021871666762189,0.0,0.0003517353247789,0.0
12,376,973,50.36484,-4.132836,1.0,0.0,14372.0,0.0031081309680172,0.0,0.0071381118077392,0.0,0.0021696890880465,0.0,0.000348736893053,0.0
13,377,973,50.36466,-4.1328316,1.0,0.0,14355.0,0.0032045359544334,0.0,0.0072151605581381,0.0,0.0022100425228685,0.0,0.0003627678696897,0.0
14,378,973,50.36448,-4.1328273,1.0,0.0,14337.0,0.0033405907411875,0.0,0.0073648691468194,0.0,0.0022803253348544,0.0,0.0003633976679437,0.0
15,379,973,50.3643,-4.132823,1.0,0.0,14318.0,0.0033112833842746,0.0,0.0072710819214836,0.0,0.0022529170153253,0.0,0.0003604646910193,0.0
16,380,973,50.36412,-4.1328187,1.0,0.0,14290.0,0.0045089974290294,0.0,0.0101684709476562,0.0,0.0039097037844225,0.0,0.0005959185407101,0.0
17,380,974,50.364124,-4.1325374,5.0,0.0,14218.8,0.0035758866522158004,0.00036207670784733264,0.0077728769399228,0.0009461639220253717,0.002526388865028,0.0004508355295198504,0.00040192907730918,7.243381382247995e-05
18,382,977,50.363773,-4.1316853,1.0,0.0,14134.0,0.0038319396056664,0.0,0.0077920406081015,0.0,0.0024711726017229,0.0,0.0004011943420768,0.0
19,383,980,50.3636,-4.130838,1.0,0.0,14108.0,0.0039751467788419,0.0,0.008075415033169,0.0,0.0025632724046406,0.0,0.000402674803919,0.0
20,384,984,50.36343,-4.129709,1.0,0.0,14087.0,0.0040466058399532,0.0,0.0081847498334336,0.0,0.0025963830357307,0.0,0.0004086743051557,0.0
21,386,981,50.363064,-4.1305437,1.0,0.0,13306.0,0.0039276187516282,0.0,0.0083023279168933,0.0,0.0026509339418281,0.0,0.000410734113987,0.0
22,386,984,50.36307,-4.1297,1.0,0.0,13322.0,0.00380476282915,0.0,0.0081141215030583,0.0,0.0025500907542637,0.0,0.0004026635839473,0.0
23,386,987,50.36308,-4.128857,1.0,0.0,13344.0,0.0040913939336598,0.0,0.0083215311120188,0.0,0.002645587742429,0.0,0.0004106685957153,0.0
24,386,990,50.363087,-4.1280136,1.0,0.0,14064.0,0.0041298868738187,0.0,0.0083024184381332,0.0,0.0026609495919819,0.0,0.0004098390691465,0.0
25,387,977,50.362873,-4.1316643,1.0,0.0,13281.0,0.0037179764693246,0.0,0.0079542326207611,0.0,0.0025223595885763,0.0,0.0003918375844681,0.0
26,387,992,50.362915,-4.127447,1.0,0.0,13375.0,0.0040109504550119,0.0,0.0083507326726235,0.0,0.0025840129381618,0.0,0.0004161938206789,0.0
