,x_index,y_index,lat,lon,n_cell,mask_cell,time_cell,rrs_443,rrs_std_443,rrs_560,rrs_std_560,rrs_665,rrs_std_665,rrs_783,rrs_std_783
0,359,973,50.367897,-4.1329083,2.0,0.0,5132.0,0.00335201463598215,1.3574059378750102e-05,0.0064406266982401,3.805402246109986e-05,0.0017275418666821,3.4481543173499937e-05,0.000290685942158,1.853915189199988e-06
1,359,974,50.3679,-4.1326275,1.0,0.0,5091.0,0.0020178602116107,0.0,0.0038719644946313,0.0,0.0009419038948996,0.0,0.0001762116015829,0.0
2,359,976,50.367905,-4.132065,2.0,0.0,5053.5,0.003392111426582,8.597954756300007e-06,0.00637539603164855,2.3112008688549925e-05,0.0018958432006268501,1.9669782554349925e-05,0.00031893515569575003,4.94835028645e-06
3,360,972,50.367714,-4.1331854,1.0,0.0,5165.0,0.0018918769107886,0.0,0.0035286717521577,0.0,0.0009021074304351,0.0,0.0001084552173795,0.0
4,360,974,50.36772,-4.132623,1.0,0.0,492.0,0.0039122879239852,0.0,0.0061790796130294,0.0,0.0017115212147464,0.0,0.0002703326263448,0.0
5,360,975,50.36772,-4.132342,1.0,0.0,514.0,0.0034797015574975,0.0,0.0062858123820362,0.0,0.0017937381249986,0.0,0.0002718819221616,0.0
6,360,976,50.367725,-4.1320605,2.0,0.0,2780.0,0.00363886546657515,0.0003281599693476503,0.0062365359868563,0.0002992547032183001,0.0017729329966494,7.864722119570004e-05,0.0002796348946012,3.8191073072600014e-05
7,360,977,50.36773,-4.1317797,4.0,0.0,4953.5,0.003592230265712575,0.00020097116836290701,0.0062283203388826,7.70191829893802e-05,0.0017903832200115502,2.424213268107323e-05,0.0002982736427736,1.5681423165035406e-05
8,361,972,50.367535,-4.133181,239.0,0.0,18041.786610878662,0.002990314510787587,0.00037176954242030354,0.00597028514353242,0.0004367856460082928,0.0016394390194180355,0.0001684648378126813,0.0002666860122296716,4.43244685915924e-05
9,361,973,50.36754,-4.1328998,1.0,0.0,462.0,0.0029167380122865,0.0,0.0059651678124577,0.0,0.0015807742943427,0.0,0.0002279458854946,0.0
10,361,976,50.367546,-4.132056,1.0,0.0,4895.0,0.0031267504636709,0.0,0.005743771235113,0.0,0.0017694371795529,0.0,0.0002232479395028,0.0
11,361,977,50.36755,-4.1317754,2.0,0.0,2700.0,0.00320107981499655,0.00026204374164264985,0.00544796904512685,0.0008927855324279499,0.0015682674568450999,0.00028041917726079996,0.0002354379794095,9.465072743130001e-05
12,361,978,50.36755,-4.131494,2.0,0.0,2698.5,0.00255811538257315,0.0005632371213304499,0.0047288621495401,0.0011061674032175,0.0014832780662402002,0.0002822161393524,0.0001909948868063,6.87996968876e-05
13,361,979,50.367554,-4.1312127,5.0,0.0,926.0,0.005010401215073281,0.0012617928588681908,0.01032885899996866,0.004041470261916817,0.00374755193245824,0.0018359092047738335,0.00046137374168974,0.0002110663867039152
14,362,973,50.36736,-4.1328955,1.0,0.0,440.0,0.0030157280935217,0.0,0.0061315402694791,0.0,0.0016168417423207,0.0,0.0002425633693993,0.0
15,363,974,50.36718,-4.1326103,1.0,0.0,418.0,0.0039724065250394,0.0,0.0060949534295528,0.0,0.0016260052434663,0.0,0.0002399163892938,0.0
16,364,974,50.367,-4.132606,1.0,0.0,393.0,0.0042823516043038,0.0,0.006662000523199,0.0,0.0017776079608575,0.0,0.0002741136221191,0.0
17,365,974,50.36682,-4.1326017,1.0,0.0,375.0,0.0028423831995594,0.0,0.0048667395725851,0.0,0.0013761560631258,0.0,0.0001861508727942,0.0
18,373,974,50.365383,-4.1325674,1.0,0.0,254.0,0.0043639374664418,0.0,0.0077158961785523,0.0,0.0021571373873099,0.0,0.0003138290928057,0.0
19,374,974,50.365204,-4.132563,1.0,0.0,236.0,0.0050226760399406,0.0,0.0077729419664208,0.0,0.0020656880993301,0.0,0.0002949802765706,0.0
20,376,974,50.36484,-4.1325545,1.0,0.0,214.0,0.0055408468418815,0.0,0.0086987253037727,0.0,0.0023521525571405,0.0,0.0003413934683158,0.0
21,378,974,50.364483,-4.132546,1.0,0.0,193.0,0.0040654348721388,0.0,0.0084423285549125,0.0,0.0023099473477272,0.0,0.0003141501004566,0.0
22,380,974,50.364124,-4.1325374,2.0,0.0,158.5,0.0041043933288133,0.00024830192499870007,0.00758828636295505,0.0003130940890957506,0.0020692888732714,6.245189331390011e-05,0.00030571292424305,8.742121345449997e-06
23,381,974,50.363945,-4.132533,1.0,0.0,123.0,0.0040326140586032,0.0,0.0079719611410115,0.0,0.0021803684170876,0.0,0.0003193291586477,0.0
24,382,974,50.36376,-4.132529,2.0,0.0,92.5,0.00528509012265065,4.3091369901549804e-05,0.00831517269193475,7.653871266424979e-05,0.00226975039250945,2.500634963944993e-05,0.000334463447864,1.257896104699997e-06
25,383,974,50.363583,-4.1325245,2.0,0.0,51.5,0.00494107758788505,0.00016332543422935015,0.00862215105871105,0.0005700499089455503,0.00236778019106975,0.0002277985391405501,0.00034503967529785,2.9434895256649985e-05
26,384,973,50.3634,-4.1328015,1.0,0.0,23.0,0.0041500750398076,0.0,0.0080437257496137,0.0,0.002113733568039,0.0,0.0003086638045047,0.0
27,385,973,50.36322,-4.1327972,1.0,0.0,0.0,0.0043321184951786,0.0,0.0083282982514669,0.0,0.0022972436168914,0.0,0.0003347225514007,0.0
