,timestamp,lat,lon,q_1,q_2,q_3
0,2021-06-07 06:36:06.361,50.3440172,-4.1515763,1.0,1.0,1.0
1,2021-06-07 06:36:23.372,50.3433943,-4.1522029,1.0,1.0,1.0
2,2021-06-07 06:36:59.396,50.3420393,-4.1535169,1.0,1.0,1.0
3,2021-06-07 06:37:31.417,50.3408621,-4.154799,1.0,1.0,1.0
4,2021-06-07 06:37:51.430,50.3401323,-4.1556271,1.0,1.0,1.0
5,2021-06-07 06:38:07.441,50.3395352,-4.1562755,0.0,0.0,0.0
6,2021-06-07 06:38:32.457,50.3385937,-4.1572809,1.0,1.0,1.0
7,2021-06-07 06:38:52.470,50.3378438,-4.1580921,1.0,1.0,1.0
8,2021-06-07 06:39:12.483,50.3371173,-4.1589443,1.0,1.0,1.0
9,2021-06-07 06:39:40.498,50.3361262,-4.1601872,1.0,1.0,1.0
10,2021-06-07 06:39:56.487,50.3355387,-4.1608313,0.0,0.0,0.0
11,2021-06-07 06:40:13.476,50.334911,-4.1615049,0.0,0.0,0.0
12,2021-06-07 06:40:29.466,50.3343226,-4.1621692,0.0,0.0,0.0
13,2021-06-07 06:42:40.382,50.3293819,-4.1676304,0.0,0.0,0.0
14,2021-06-07 06:43:04.367,50.3284545,-4.1685545,0.0,0.0,0.0
15,2021-06-07 06:43:23.355,50.3277291,-4.1692943,0.0,0.0,0.0
16,2021-06-07 06:43:43.342,50.3269805,-4.1701056,1.0,1.0,1.0
17,2021-06-07 06:44:03.330,50.3262221,-4.170883,0.0,0.0,0.0
18,2021-06-07 06:44:20.319,50.3255785,-4.1715486,1.0,1.0,1.0
19,2021-06-07 06:44:55.297,50.3242535,-4.172911,1.0,1.0,1.0
20,2021-06-07 06:45:14.285,50.3235263,-4.1736373,1.0,1.0,1.0
21,2021-06-07 06:45:34.273,50.3227566,-4.1743771,1.0,1.0,1.0
22,2021-06-07 06:45:54.260,50.3220029,-4.1751522,1.0,1.0,1.0
23,2021-06-07 06:46:14.248,50.3212545,-4.1759369,1.0,1.0,1.0
24,2021-06-07 06:46:34.236,50.3205048,-4.1767276,1.0,1.0,1.0
25,2021-06-07 06:46:53.224,50.3197892,-4.177473,1.0,1.0,1.0
26,2021-06-07 06:47:18.208,50.318851,-4.1784476,1.0,1.0,1.0
27,2021-06-07 06:47:38.196,50.3181066,-4.1792271,1.0,1.0,1.0
28,2021-06-07 06:48:00.183,50.3172942,-4.180091,1.0,1.0,1.0
29,2021-06-07 06:48:20.170,50.3165609,-4.1808927,1.0,1.0,1.0
30,2021-06-07 06:48:36.161,50.3159554,-4.181497,1.0,1.0,1.0
31,2021-06-07 06:48:56.148,50.3151952,-4.1822442,1.0,1.0,1.0
32,2021-06-07 06:49:25.131,50.3141172,-4.183404,1.0,1.0,1.0
33,2021-06-07 06:49:42.120,50.3135773,-4.184258,1.0,1.0,1.0
34,2021-06-07 06:50:02.108,50.3129424,-4.1852773,1.0,1.0,1.0
35,2021-06-07 06:50:21.097,50.3123387,-4.1862417,1.0,1.0,1.0
36,2021-06-07 06:50:41.085,50.3117256,-4.1873015,1.0,1.0,1.0
37,2021-06-07 06:50:58.074,50.3111763,-4.1881624,1.0,1.0,1.0
38,2021-06-07 06:51:20.061,50.3104697,-4.1892995,1.0,1.0,1.0
39,2021-06-07 06:51:49.044,50.3093599,-4.1903248,1.0,1.0,1.0
40,2021-06-07 06:52:15.028,50.308654,-4.1902103,1.0,1.0,1.0
41,2021-06-07 06:52:39.013,50.3084252,-4.189894,1.0,1.0,1.0
42,2021-06-07 06:52:55.004,50.3083783,-4.1897516,1.0,1.0,0.0
43,2021-06-07 06:53:21.011,50.3083364,-4.1896392,1.0,1.0,1.0
44,2021-06-07 06:53:37.021,50.3083182,-4.1896228,1.0,1.0,1.0
45,2021-06-07 06:54:02.036,50.308292,-4.1896443,1.0,1.0,1.0
46,2021-06-07 06:54:22.048,50.3082691,-4.1896866,1.0,1.0,1.0
47,2021-06-07 06:54:39.058,50.3082473,-4.1897413,1.0,1.0,1.0
48,2021-06-07 06:54:56.068,50.308221,-4.1898033,1.0,1.0,1.0
49,2021-06-07 06:55:13.078,50.3081968,-4.1898693,1.0,1.0,1.0
50,2021-06-07 06:55:30.088,50.3081679,-4.1899435,1.0,1.0,1.0
51,2021-06-07 06:55:47.099,50.3081324,-4.1900181,1.0,1.0,1.0
52,2021-06-07 06:56:07.111,50.3080874,-4.1901121,1.0,1.0,1.0
53,2021-06-07 06:56:29.124,50.3080342,-4.1902072,1.0,1.0,1.0
54,2021-06-07 06:56:55.139,50.3079681,-4.1903198,1.0,1.0,1.0
55,2021-06-07 06:57:15.151,50.3079155,-4.1904114,1.0,1.0,1.0
56,2021-06-07 06:57:38.165,50.3078517,-4.1905201,1.0,1.0,1.0
57,2021-06-07 06:57:56.176,50.3077966,-4.1906065,1.0,1.0,1.0
58,2021-06-07 06:58:16.188,50.3077358,-4.1906907,1.0,1.0,1.0
59,2021-06-07 06:58:34.199,50.3077107,-4.1907937,1.0,1.0,1.0
60,2021-06-07 06:59:08.219,50.3080309,-4.190959,1.0,1.0,1.0
61,2021-06-07 06:59:28.231,50.3083596,-4.1906338,1.0,1.0,1.0
62,2021-06-07 06:59:47.243,50.3086543,-4.1905559,1.0,1.0,1.0
63,2021-06-07 07:00:13.259,50.3088816,-4.1907992,1.0,1.0,1.0
64,2021-06-07 07:00:44.277,50.308958,-4.1912093,1.0,1.0,1.0
65,2021-06-07 07:01:10.293,50.3089503,-4.1915379,1.0,1.0,1.0
66,2021-06-07 07:01:33.307,50.3088845,-4.19179,1.0,1.0,1.0
67,2021-06-07 07:02:02.325,50.308788,-4.1920612,1.0,1.0,1.0
68,2021-06-07 07:02:22.337,50.3087109,-4.1922256,1.0,1.0,1.0
69,2021-06-07 07:02:59.359,50.3085718,-4.1924925,1.0,1.0,1.0
70,2021-06-07 07:03:37.382,50.3084425,-4.1927224,1.0,1.0,1.0
71,2021-06-07 07:04:04.399,50.308357,-4.1928739,1.0,1.0,1.0
72,2021-06-07 07:04:23.411,50.3083026,-4.1929714,1.0,1.0,1.0
73,2021-06-07 07:04:50.427,50.3082259,-4.1931009,1.0,1.0,1.0
74,2021-06-07 07:05:09.439,50.3081719,-4.1931847,1.0,1.0,1.0
75,2021-06-07 07:05:39.457,50.3080902,-4.1933212,1.0,1.0,0.0
76,2021-06-07 07:06:06.474,50.3080193,-4.1934453,1.0,1.0,0.0
77,2021-06-07 07:06:26.486,50.3079675,-4.1935356,1.0,1.0,1.0
