,timestamp,lat,lon,q_1,q_2,q_3
0,2021-09-25 08:42:40.095,50.367572,-4.1331282,0.0,0.0,0.0
1,2021-09-25 08:43:09.112,50.367576,-4.1331306,0.0,0.0,0.0
2,2021-09-25 08:43:27.123,50.3675759,-4.1331295,0.0,0.0,0.0
3,2021-09-25 08:43:48.135,50.3675739,-4.1331286,0.0,0.0,0.0
4,2021-09-25 08:44:11.149,50.3675733,-4.133127,0.0,0.0,0.0
5,2021-09-25 08:44:30.160,50.3675734,-4.1331268,0.0,0.0,0.0
6,2021-09-25 08:44:50.172,50.367573,-4.1331254,0.0,0.0,0.0
7,2021-09-25 08:45:13.186,50.3675727,-4.1331271,0.0,0.0,0.0
8,2021-09-25 08:45:55.211,50.3675706,-4.1331293,0.0,0.0,0.0
9,2021-09-25 08:46:17.224,50.3675706,-4.1331276,0.0,0.0,0.0
10,2021-09-25 08:48:29.302,50.3675723,-4.1331319,0.0,0.0,0.0
11,2021-09-25 08:48:52.315,50.3675731,-4.1331343,0.0,0.0,0.0
12,2021-09-25 08:49:19.331,50.3675748,-4.1331355,0.0,0.0,0.0
13,2021-09-25 08:49:42.345,50.3675754,-4.1331388,0.0,0.0,0.0
14,2021-09-25 08:50:04.358,50.3675758,-4.1331401,0.0,0.0,0.0
15,2021-09-25 08:50:22.369,50.3675762,-4.1331404,0.0,0.0,0.0
16,2021-09-25 08:50:44.382,50.3675785,-4.133141,0.0,0.0,0.0
17,2021-09-25 08:51:07.395,50.3675796,-4.1331431,0.0,0.0,0.0
18,2021-09-25 08:51:30.409,50.3675789,-4.1331436,0.0,0.0,0.0
19,2021-09-25 08:51:59.426,50.367575,-4.1331412,0.0,0.0,0.0
20,2021-09-25 08:52:22.440,50.3675703,-4.1331364,0.0,0.0,0.0
21,2021-09-25 08:52:44.453,50.3675661,-4.1331334,0.0,0.0,0.0
22,2021-09-25 08:53:02.463,50.3675635,-4.1331339,0.0,0.0,0.0
23,2021-09-25 08:53:29.479,50.367563,-4.133137,0.0,0.0,0.0
24,2021-09-25 08:53:47.490,50.3675631,-4.1331394,0.0,0.0,0.0
25,2021-09-25 08:54:12.494,50.3675644,-4.1331422,0.0,0.0,0.0
26,2021-09-25 08:56:23.417,50.3675739,-4.133143,0.0,0.0,0.0
27,2021-09-25 08:56:46.404,50.3675729,-4.1331395,0.0,0.0,0.0
28,2021-09-25 08:57:07.391,50.3675701,-4.1331362,0.0,0.0,0.0
29,2021-09-25 08:57:51.365,50.3675692,-4.1331283,0.0,0.0,0.0
30,2021-09-25 08:58:31.342,50.3675726,-4.1331242,0.0,0.0,0.0
31,2021-09-25 08:58:49.331,50.3675733,-4.1331254,0.0,0.0,0.0
32,2021-09-25 08:59:12.317,50.367576,-4.1331281,0.0,0.0,0.0
33,2021-09-25 08:59:34.304,50.3675765,-4.1331311,0.0,0.0,0.0
34,2021-09-25 08:59:57.291,50.3675746,-4.1331332,0.0,0.0,0.0
35,2021-09-25 09:00:21.277,50.3675732,-4.133136,0.0,0.0,0.0
36,2021-09-25 09:00:43.264,50.3675728,-4.1331383,0.0,0.0,0.0
37,2021-09-25 09:01:39.231,50.3675679,-4.1331345,0.0,0.0,0.0
38,2021-09-25 09:01:56.221,50.3675677,-4.1331339,0.0,0.0,0.0
39,2021-09-25 09:02:15.209,50.3675673,-4.1331326,0.0,0.0,0.0
40,2021-09-25 09:02:35.198,50.3675671,-4.1331306,0.0,0.0,0.0
41,2021-09-25 09:03:11.176,50.3675658,-4.1331254,0.0,0.0,0.0
42,2021-09-25 09:03:33.163,50.3675657,-4.1331268,0.0,0.0,0.0
43,2021-09-25 09:04:01.147,50.3675656,-4.1331298,0.0,0.0,0.0
44,2021-09-25 09:04:23.134,50.3675672,-4.1331309,0.0,0.0,0.0
45,2021-09-25 09:04:41.123,50.3675681,-4.1331315,0.0,0.0,0.0
46,2021-09-25 09:04:59.113,50.3675679,-4.1331317,0.0,0.0,0.0
47,2021-09-25 09:05:21.100,50.3675662,-4.1331313,0.0,0.0,0.0
48,2021-09-25 09:06:19.065,50.3675635,-4.1331279,0.0,0.0,0.0
49,2021-09-25 09:06:41.052,50.3675641,-4.133128,0.0,0.0,0.0
50,2021-09-25 09:06:59.042,50.3675655,-4.1331283,0.0,0.0,0.0
51,2021-09-25 09:07:24.027,50.3675672,-4.133128,0.0,0.0,0.0
52,2021-09-25 09:07:51.011,50.3675662,-4.1331254,0.0,0.0,0.0
53,2021-09-25 09:08:21.006,50.367567,-4.1331227,0.0,0.0,0.0
54,2021-09-25 09:08:51.024,50.3675697,-4.133123,0.0,0.0,0.0
55,2021-09-25 09:09:08.034,50.3675715,-4.1331239,0.0,0.0,0.0
56,2021-09-25 09:09:30.047,50.3675718,-4.1331266,0.0,0.0,0.0
57,2021-09-25 09:09:48.057,50.36757,-4.1331287,0.0,0.0,0.0
58,2021-09-25 09:10:33.084,50.3675674,-4.1331308,0.0,0.0,0.0
59,2021-09-25 09:11:13.108,50.3675698,-4.1331321,0.0,0.0,0.0
60,2021-09-25 09:11:41.124,50.3675731,-4.1331312,0.0,0.0,0.0
61,2021-09-25 09:11:59.135,50.3675746,-4.1331318,0.0,0.0,0.0
62,2021-09-25 09:12:16.145,50.3675759,-4.1331291,0.0,0.0,0.0
63,2021-09-25 09:12:39.159,50.3675764,-4.1331283,0.0,0.0,0.0
64,2021-09-25 09:15:47.271,50.3675718,-4.1331355,0.0,0.0,0.0
65,2021-09-25 09:16:06.282,50.3675729,-4.1331352,0.0,0.0,0.0
66,2021-09-25 09:16:39.302,50.3675724,-4.1331367,0.0,0.0,0.0
67,2021-09-25 09:17:00.314,50.3675697,-4.1331365,0.0,0.0,0.0
68,2021-09-25 09:17:35.335,50.3675643,-4.1331342,0.0,0.0,0.0
69,2021-09-25 09:17:56.348,50.3675624,-4.1331332,0.0,0.0,0.0
70,2021-09-25 09:18:18.361,50.3675611,-4.1331339,0.0,0.0,0.0
71,2021-09-25 09:18:40.374,50.3675613,-4.1331343,0.0,0.0,0.0
72,2021-09-25 09:19:02.387,50.3675632,-4.1331362,0.0,0.0,0.0
73,2021-09-25 09:19:20.398,50.3675642,-4.1331398,0.0,0.0,0.0
74,2021-09-25 09:19:45.413,50.3675652,-4.1331448,0.0,0.0,0.0
75,2021-09-25 09:20:03.424,50.3675665,-4.1331463,0.0,0.0,0.0
76,2021-09-25 09:23:10.464,50.3675608,-4.1331375,0.0,0.0,0.0
77,2021-09-25 09:23:28.453,50.367564,-4.1331381,0.0,0.0,0.0
78,2021-09-25 09:23:53.438,50.3675673,-4.1331362,0.0,0.0,0.0
79,2021-09-25 09:24:15.425,50.3675677,-4.1331345,0.0,0.0,0.0
80,2021-09-25 09:25:58.364,50.3675621,-4.1331314,0.0,0.0,0.0
81,2021-09-25 09:26:16.353,50.3675609,-4.13313,0.0,0.0,0.0
82,2021-09-25 09:26:44.337,50.3675595,-4.1331276,0.0,0.0,0.0
83,2021-09-25 09:27:06.323,50.3675585,-4.1331309,0.0,0.0,0.0
84,2021-09-25 09:27:33.307,50.3675576,-4.1331364,0.0,0.0,0.0
85,2021-09-25 09:27:51.297,50.3675599,-4.1331388,0.0,0.0,0.0
86,2021-09-25 09:28:12.284,50.3675614,-4.1331409,0.0,0.0,0.0
87,2021-09-25 09:28:32.272,50.3675621,-4.1331421,0.0,0.0,0.0
88,2021-09-25 09:28:59.256,50.3675614,-4.1331418,0.0,0.0,0.0
89,2021-09-25 09:29:21.243,50.3675598,-4.1331397,0.0,0.0,0.0
90,2021-09-25 09:29:44.230,50.3675566,-4.1331375,0.0,0.0,0.0
91,2021-09-25 09:30:02.219,50.3675556,-4.1331373,0.0,0.0,0.0
92,2021-09-25 09:30:22.207,50.3675553,-4.1331375,0.0,0.0,0.0
93,2021-09-25 09:31:33.165,50.3675628,-4.1331338,0.0,0.0,0.0
94,2021-09-25 09:32:00.149,50.3675677,-4.1331316,0.0,0.0,0.0
95,2021-09-25 09:32:31.131,50.3675686,-4.1331287,0.0,0.0,0.0
96,2021-09-25 09:32:56.116,50.3675691,-4.1331296,0.0,0.0,0.0
97,2021-09-25 09:33:21.102,50.3675677,-4.1331293,0.0,0.0,0.0
98,2021-09-25 09:33:43.089,50.3675659,-4.1331299,0.0,0.0,0.0
99,2021-09-25 09:34:01.078,50.367566,-4.1331317,0.0,0.0,0.0
100,2021-09-25 09:34:19.067,50.3675673,-4.133134,0.0,0.0,0.0
101,2021-09-25 09:34:49.050,50.3675707,-4.1331361,0.0,0.0,0.0
102,2021-09-25 09:35:11.037,50.367573,-4.1331349,0.0,0.0,0.0
103,2021-09-25 09:35:58.009,50.3675721,-4.1331338,0.0,0.0,0.0
104,2021-09-25 09:36:24.005,50.3675694,-4.1331318,0.0,0.0,0.0
105,2021-09-25 09:36:42.016,50.3675674,-4.1331314,0.0,0.0,0.0
106,2021-09-25 09:37:04.029,50.3675643,-4.1331315,0.0,0.0,0.0
107,2021-09-25 09:37:26.042,50.3675603,-4.1331309,0.0,0.0,0.0
108,2021-09-25 09:37:49.055,50.3675594,-4.133128,0.0,0.0,0.0
