,x_index,y_index,lat,lon,n_cell,mask_cell,rrs_443,rrs_std_443,rrs_560,rrs_std_560,rrs_665,rrs_std_665,rrs_705,rrs_std_705
0,3,188,50.36789714366144,-4.132908470956664,1.0,0.0,0.0010937750088501,0.0,0.004000743203989,0.0,0.0012346329372722,0.0,0.0010472026281884,0.0
1,4,188,50.36771730924072,-4.132904188759266,1.0,0.0,0.0013643969555455,0.0,0.0045604922185741,0.0,0.0014526768041674,0.0,0.0012165527778547,0.0
2,4,189,50.367720047810735,-4.132623024826949,1.0,0.0,0.0018159813923645,0.0,0.0051447687430214,0.0,0.0017098834096861,0.0,0.0014106445589333,0.0
3,5,187,50.36753473558193,-4.133181069431993,264.0,0.0,0.0008900734939495,0.0005089379607397384,0.00431875705414495,0.0007046765072497964,0.0015003504687015998,0.00034109729725845483,0.0013197193214529,0.00023790549860737244
4,5,190,50.367542951239855,-4.132337580821626,1.0,0.0,0.0010982714650974,0.0,0.0043803959905973,0.0,0.0013934125683837,0.0,0.0011980474824771,0.0
5,5,191,50.36754568843341,-4.132056417864535,1.0,0.0,0.0013263288131845,0.0,0.0047422637904201,0.0,0.0016122712972417,0.0,0.0013620199471169,0.0
6,5,192,50.36754842494742,-4.131775254863977,2.0,0.0,0.00118656019374225,0.00022578140594715,0.0045516886927242,0.00034484218997070035,0.0016253407811383,0.00028265410959840004,0.00140130663354255,0.00023295147496534994
7,5,193,50.36755116078189,-4.131494091819965,1.0,0.0,0.0010981629298531,0.0,0.0047750937897721,0.0,0.0016130564107962,0.0,0.0014151488734607,0.0
8,6,189,50.367360378916935,-4.132614462687019,1.0,0.0,0.0011457504823881,0.0,0.0045394801331725,0.0,0.001430017024323,0.0,0.0012374635018868,0.0
9,7,189,50.36718054446124,-4.132610181682285,1.0,0.0,0.0018219733270405,0.0,0.0047612710977313,0.0,0.0016098660953339,0.0,0.0013540279740099,0.0
10,9,189,50.366820875532305,-4.132601619803276,1.0,0.0,0.0012616177288315,0.0,0.0040970432664396,0.0,0.0013170598273856,0.0,0.0011032965006444,0.0
11,10,189,50.36664104105905,-4.132597338929001,31.0,0.0,0.000935692169876,0.000664276180024364,0.001780947667439,0.001767590723834703,0.0007329209021059,0.0008416917389701906,0.0005684935632037,0.000631626955734117
12,12,189,50.366281372094974,-4.132588777310903,1.0,0.0,0.0008334857872219,0.0,0.001232917554649,0.0,0.0003375987975556,0.0,0.0002366327787842,0.0
13,14,189,50.36592170310746,-4.132580215866741,1.0,0.0,0.0030840751436356,0.0,0.0062873888093948,0.0,0.0019036861601039,0.0,0.0013134018263228,0.0
14,16,189,50.36556203409654,-4.132571654596509,1.0,0.0,0.0041523516006311,0.0,0.007860404997397,0.0,0.0020141945309924,0.0,0.0012897639113954,0.0
15,19,189,50.365022530536216,-4.132558813017272,1.0,0.0,0.0044708318093412,0.0,0.0086704926860521,0.0,0.0026149339674014,0.0,0.0017328642151603,0.0
16,20,189,50.364842696004416,-4.13255453257782,1.0,0.0,0.0043917712816389,0.0,0.0082553537388834,0.0,0.0023860187214423,0.0,0.001557324680075,0.0
17,22,188,50.36448028866606,-4.1328271166438935,1.0,0.0,0.0042788101248069,0.0,0.0085666569292699,0.0,0.0023812659264159,0.0,0.0015502689344406,0.0
18,27,187,50.36357837709778,-4.133086849684889,1.0,0.0,0.0047082522276588,0.0,0.0092863306637158,0.0,0.0029229760008505,0.0,0.001895030757519,0.0
19,30,186,50.36303613397155,-4.133355139400714,1.0,0.0,0.0044841333756503,0.0,0.0087805605372477,0.0,0.0027833000102525,0.0,0.0017980043467602,0.0
20,36,183,50.361948904424864,-4.134172830492389,1.0,0.0,0.0044613185029018,0.0,0.0086672398626465,0.0,0.0027477627020726,0.0,0.0017732177683454,0.0
21,41,180,50.36104150368327,-4.134994773572136,1.0,0.0,0.0043082064679496,0.0,0.0082400783101108,0.0,0.0025181290342544,0.0,0.0016393974762315,0.0
22,47,177,50.35995426272212,-4.135812393488624,1.0,0.0,0.0044170128769959,0.0,0.0082191103096085,0.0,0.002453107667121,0.0,0.0015739430885047,0.0
23,52,174,50.35904685052722,-4.1366342712899815,1.0,0.0,0.004371618101442,0.0,0.0080007445663478,0.0,0.0023037926509108,0.0,0.0014823519840115,0.0
24,55,171,50.3584991014593,-4.13746471386356,1.0,0.0,0.0043352046130659,0.0,0.0078777340017509,0.0,0.0022790697246547,0.0,0.0014712282659238,0.0
25,59,169,50.35777426334475,-4.138009731633389,1.0,0.0,0.004626240038454,0.0,0.0083820127482823,0.0,0.0023994804325377,0.0,0.0015344733766429,0.0
26,64,165,50.356864082670064,-4.139112629539691,1.0,0.0,0.003890040027065,0.0,0.0065469114341013,0.0,0.0017435167294214,0.0,0.0011377533735234,0.0
27,73,158,50.355226283091376,-4.141041521895081,1.0,0.0,0.0037744980656592,0.0,0.0065234106785664,0.0,0.0017524632274275,0.0,0.0011455235769271,0.0
28,78,154,50.354316074060556,-4.142144303114009,1.0,0.0,0.0040221217658044,0.0,0.0069211361085458,0.0,0.0018562961750702,0.0,0.001214362707835,0.0
29,82,151,50.35358845196093,-4.142970281910796,1.0,0.0,0.004943012262764,0.0,0.0069184840221288,0.0,0.0017996492656117,0.0,0.0011472850974034,0.0
30,87,148,50.352680989867174,-4.143791914501843,1.0,0.0,0.0040139801087751,0.0,0.0070372888049555,0.0,0.0019984283767432,0.0,0.0013044437927107,0.0
31,90,145,50.35213319040488,-4.144622164010574,1.0,0.0,0.0039633347704917,0.0,0.0069931240005766,0.0,0.0020005633205677,0.0,0.0012979688695855,0.0
32,94,142,50.351405550949366,-4.145448067316136,1.0,0.0,0.0049035647883567,0.0,0.0067226041688277,0.0,0.0017096179534155,0.0,0.001087383878137,0.0
33,98,139,50.35067790570946,-4.146273945460526,1.0,0.0,0.0037874072058655,0.0,0.0063370612604469,0.0,0.0016098876856158,0.0,0.0010485599470621,0.0
34,102,136,50.349950254685616,-4.147099798445032,1.0,0.0,0.0037546637226213,0.0,0.0062850263896564,0.0,0.0015527373498897,0.0,0.0010088697473591,0.0
35,107,133,50.34904276381633,-4.147921290191808,1.0,0.0,0.0035428005199603,0.0,0.0057045220097281,0.0,0.0013672937341754,0.0,0.0008853836064217,0.0
36,110,131,50.3484977114028,-4.148470380076605,1.0,0.0,0.0037226769704058,0.0,0.0063096682505611,0.0,0.0017280507421216,0.0,0.0011400072586706,0.0
37,115,128,50.34759021097579,-4.149291820933632,1.0,0.0,0.0047111811677766,0.0,0.0064954552784238,0.0,0.0016939114211144,0.0,0.0010769178577975,0.0
38,120,125,50.34668270481958,-4.150113230667024,1.0,0.0,0.003820206389621,0.0,0.0066169484036627,0.0,0.0018549780574466,0.0,0.0012065524276381,0.0
39,124,122,50.34595502690833,-4.150938956235041,1.0,0.0,0.0037732755268312,0.0,0.0064607106332449,0.0,0.0017840072682158,0.0,0.001152794731798,0.0
40,129,119,50.34504750927175,-4.1517603066893,1.0,0.0,0.0037183208526814,0.0,0.0061666257610172,0.0,0.0016151834919508,0.0,0.0010517290965107,0.0
41,135,115,50.3439573661225,-4.152858294825726,1.0,0.0,0.0037546733662367,0.0,0.0064095435640369,0.0,0.0017596494467679,0.0,0.0011414338983413,0.0
42,140,112,50.343049835106676,-4.153679574649734,1.0,0.0,0.0037575436148153,0.0,0.0064070840151607,0.0,0.0017464520992849,0.0,0.0011375690039631,0.0
43,145,109,50.34214229836458,-4.154500823360989,1.0,0.0,0.003670332806648,0.0,0.0063314150807512,0.0,0.0017357926272817,0.0,0.0011353412710032,0.0
44,149,106,50.341414589733986,-4.155326403783777,1.0,0.0,0.0038093064350831,0.0,0.0065383430528874,0.0,0.0018268285527039,0.0,0.0011893024316984,0.0
45,153,103,50.340686875324685,-4.1561519590625995,1.0,0.0,0.0038106493230056,0.0,0.0064835373629055,0.0,0.0017887966476542,0.0,0.0011586485900489,0.0
46,158,100,50.33977932135935,-4.156973120367997,1.0,0.0,0.0038461574392925,0.0,0.0064952212172824,0.0,0.0017898431878661,0.0,0.0011623578115294,0.0
47,162,97,50.33905159542378,-4.157798622358828,1.0,0.0,0.0037498176950279,0.0,0.0062556500292446,0.0,0.0017033382759839,0.0,0.0011025323987303,0.0
48,166,95,50.338326663277115,-4.158343111338961,1.0,0.0,0.0036503655298983,0.0,0.0060180073240967,0.0,0.0016408923270913,0.0,0.001069726899949,0.0
49,170,92,50.337598927752715,-4.1591685674261365,1.0,0.0,0.0035993878211121,0.0,0.006011409147536,0.0,0.0016052246297113,0.0,0.001047211182295,0.0
50,173,90,50.337053822963874,-4.159717397934337,1.0,0.0,0.0036967177382651,0.0,0.0060208763330317,0.0,0.0015889604084879,0.0,0.001038172576793,0.0
51,178,88,50.33614904826247,-4.1602574545625925,1.0,0.0,0.003404731404413,0.0,0.0053936676816014,0.0,0.0013799998918756,0.0,0.0008988077912706,0.0
52,183,86,50.33524427105509,-4.16079749091956,1.0,0.0,0.0035129120270964,0.0,0.0056075314607699,0.0,0.0014142595451778,0.0,0.0009245045897387,0.0
53,188,84,50.33433949134199,-4.1613375070067296,1.0,0.0,0.002082203763155,0.0,0.0033082685403981,0.0,0.0006941923694958,0.0,0.0004922286378466,0.0
54,194,82,50.33325487545437,-4.1618731165095815,1.0,0.0,0.0022807453501889,0.0,0.0034902094230949,0.0,0.0007281440097988,0.0,0.0005033814644471,0.0
55,209,77,50.330543324804836,-4.163212035196444,1.0,0.0,0.0024583706524156,0.0,0.0032488052448666,0.0,0.0006884696444997,0.0,0.0004813435436419,0.0
56,214,76,50.3296413454483,-4.163471017309784,1.0,0.0,0.0024412515564552,0.0,0.0033001845071278,0.0,0.0006282014373424,0.0,0.0004233070567702,0.0
57,221,74,50.32837688588424,-4.1640021334604125,1.0,0.0,0.0027030623092155,0.0,0.0034181847611946,0.0,0.0007093426746089,0.0,0.0004623597810362,0.0
58,225,73,50.32765473831781,-4.164265483929094,1.0,0.0,0.0024364824028274,0.0,0.0028541442651724,0.0,0.0006236472398746,0.0,0.0004106556020659,0.0
59,230,72,50.32675275641963,-4.164524431278583,1.0,0.0,0.0027882593079354,0.0,0.0034995813315946,0.0,0.0007814162867546,0.0,0.0005231950873628,0.0
60,239,69,50.32512580917575,-4.165327603761224,1.0,0.0,0.0024395283937911,0.0,0.0033212384432463,0.0,0.0006757043109328,0.0,0.0004458329344359,0.0
61,244,68,50.324223824759684,-4.1655865180283405,1.0,0.0,0.0025716527845334,0.0,0.0036244997455438,0.0,0.0007167592378651,0.0,0.0004754037860159,0.0
62,253,64,50.32259405165334,-4.1666705072758345,1.0,0.0,0.0024912266001452,0.0,0.0034094671765031,0.0,0.0006454556383801,0.0,0.0004246816669891,0.0
63,257,63,50.32187189783674,-4.166933786722164,1.0,0.0,0.002335204905604,0.0,0.0034036793026765,0.0,0.0006777157909532,0.0,0.000462149604835,0.0
64,262,61,50.320967089431036,-4.167473538540141,1.0,0.0,0.0022378790367365,0.0,0.0033916867061093,0.0,0.0006751375975831,0.0,0.0004603137996313,0.0
65,268,59,50.31988244483004,-4.168008862724201,1.0,0.0,0.0024802575286277,0.0,0.0036574574892374,0.0,0.0007497930743228,0.0,0.0005078025971601,0.0
66,272,57,50.31915746511239,-4.1685529814340265,1.0,0.0,0.0023827304521946,0.0,0.0035152942161562,0.0,0.0007219488627149,0.0,0.0004892340629878,0.0
67,278,54,50.31806999080945,-4.1693691287289685,1.0,0.0,0.0021998398110017,0.0,0.0032707989333275,0.0,0.0006693769856274,0.0,0.0004586332699896,0.0
68,284,52,50.316985337473376,-4.169904378200629,1.0,0.0,0.0022476033213888,0.0,0.0031811070600614,0.0,0.000650220569301,0.0,0.0004405797627328,0.0
69,291,49,50.315718020107425,-4.170716041198022,1.0,0.0,0.0021650203169653,0.0,0.0030579564263963,0.0,0.0006179987140851,0.0,0.0004240811221793,0.0
70,302,45,50.313728532115924,-4.171790824286216,1.0,0.0,0.0021570278800824,0.0,0.0029308171329606,0.0,0.0006164955828797,0.0,0.0004226701584491,0.0
71,311,42,50.31210153434061,-4.172593535948213,1.0,0.0,0.0022642974995647,0.0,0.0031619025370996,0.0,0.0006704390077609,0.0,0.0004560253243353,0.0
72,315,41,50.31137936685634,-4.172856670172272,1.0,0.0,0.0020722005003058,0.0,0.0028864427631141,0.0,0.0005827811509028,0.0,0.0003911933137851,0.0
73,320,38,50.310471696147914,-4.173677015865333,1.0,0.0,0.0024715814173013,0.0,0.0032507500067115,0.0,0.0006791372134483,0.0,0.0004468898405262,0.0
74,326,36,50.309387022860946,-4.1742120846041555,1.0,0.0,0.0024416368953233,0.0,0.0031793206405954,0.0,0.0006312550181261,0.0,0.0004180675187775,0.0
75,331,34,50.3084821807018,-4.174751560362891,1.0,0.0,0.0021902054094389,0.0,0.0029935830876676,0.0,0.0005739342757026,0.0,0.0003897271061276,0.0
76,336,32,50.30757733604341,-4.175291015894146,1.0,0.0,0.0028739094493435,0.0,0.0029364750229194,0.0,0.0005915590157937,0.0,0.000397079780112,0.0
77,342,30,50.306492655279364,-4.175826016426091,1.0,0.0,0.00210977948076,0.0,0.0027248104932805,0.0,0.0005093604596482,0.0,0.000342468059089,0.0
78,346,28,50.30576763922991,-4.1763698662801625,1.0,0.0,0.0021855961182498,0.0,0.0027984656917933,0.0,0.0005122353932777,0.0,0.0003374751463758,0.0
79,351,27,50.304865629462164,-4.176628472293751,1.0,0.0,0.0030267940718175,0.0,0.0030798853391478,0.0,0.0006135634598671,0.0,0.0004082319580812,0.0
80,355,25,50.30414060967389,-4.17717229174669,1.0,0.0,0.0020583464097501,0.0,0.0027398438957245,0.0,0.0005002991331014,0.0,0.0003352935678867,0.0
81,360,23,50.303235753781955,-4.177711653435682,1.0,0.0,0.002021078356876,0.0,0.0027740484967358,0.0,0.000496947634109,0.0,0.0003352156497329,0.0
82,366,21,50.30215106180673,-4.178246551688306,1.0,0.0,0.0030718015739493,0.0,0.0031874646071166,0.0,0.0006343485348399,0.0,0.0004231418924858,0.0
