,x_index,y_index,lat,lon,n_cell,mask_cell,time_cell,rrs_443,rrs_std_443,rrs_560,rrs_std_560,rrs_665,rrs_std_665,rrs_783,rrs_std_783
0,360,972,50.367714,-4.1331854,1.0,0.0,4425.0,0.0024213469541018,0.0,0.0048510706885353,0.0,0.0014283750603741,0.0,0.0002361969186401,0.0
1,360,973,50.367718,-4.132904,1.0,0.0,4392.0,0.0021272676397487,0.0,0.0055628513238674,0.0,0.0017325831126244,0.0,0.0002818688215365,0.0
2,361,972,50.367535,-4.133181,300.0,0.0,17687.176666666666,0.0016676689563254968,0.000697580029030496,0.005079661484248854,0.00041616106143641776,0.0015767686774312967,0.0002167642605626588,0.0002851416150350939,8.916802441619843e-05
3,362,974,50.36736,-4.1326146,1.0,0.0,4356.0,0.0022308918809397,0.0,0.0056351127734366,0.0,0.0017885285828631,0.0,0.0002973482237708,0.0
4,363,974,50.36718,-4.1326103,1.0,0.0,4338.0,0.0021402268961485,0.0,0.0054077599289227,0.0,0.001643475085478,0.0,0.0002766673595763,0.0
5,365,974,50.36682,-4.1326017,1.0,0.0,4311.0,0.0022578382351143,0.0,0.0054187927355837,0.0,0.0016533595890755,0.0,0.0002659562113999,0.0
6,368,974,50.36628,-4.132589,1.0,0.0,4270.0,0.0024700996140476,0.0,0.0059875296106517,0.0,0.0017211575105634,0.0,0.0002008357338301,0.0
7,371,974,50.36574,-4.132576,1.0,0.0,4250.0,0.0037712110374289,0.0,0.0079791736770333,0.0,0.0023366193101686,0.0,0.0003676764656549,0.0
8,373,974,50.365383,-4.1325674,1.0,0.0,4229.0,0.0043641289463399,0.0,0.0085382820879569,0.0,0.0025747432180716,0.0,0.0003975540391222,0.0
9,376,974,50.36484,-4.1325545,1.0,0.0,4207.0,0.0039951144951415,0.0,0.0080471996179481,0.0,0.0023465653652598,0.0,0.0003759027838158,0.0
10,379,974,50.364304,-4.1325417,1.0,0.0,4181.0,0.0041225548397856,0.0,0.008156212057349,0.0,0.0023800820386779,0.0,0.0003743567829222,0.0
11,382,973,50.36376,-4.13281,1.0,0.0,4162.0,0.0039069788045067,0.0,0.008119946936566,0.0,0.0023532449984506,0.0,0.0003177947009454,0.0
12,387,973,50.36286,-4.1327887,1.0,0.0,4121.0,0.0040429569316744,0.0,0.0079003074848773,0.0,0.0023033086205779,0.0,0.0003537733799273,0.0
13,390,971,50.362316,-4.133338,1.0,0.0,4094.0,0.0039739942321281,0.0,0.0078787817303696,0.0,0.0022943410994603,0.0,0.0003587038430831,0.0
14,392,970,50.361954,-4.1336107,1.0,0.0,4070.0,0.0039031661824769,0.0,0.0078190239338362,0.0,0.0022747041989338,0.0,0.0003459657967846,0.0
15,395,968,50.36141,-4.13416,1.0,0.0,4049.0,0.0038967718169181,0.0,0.0076025980763739,0.0,0.0021747768528705,0.0,0.0003361620069775,0.0
16,397,966,50.361046,-4.1347136,1.0,0.0,4027.0,0.0040506562062966,0.0,0.0079484831769931,0.0,0.0022419958103406,0.0,0.000355711230046,0.0
17,399,964,50.36068,-4.1352673,1.0,0.0,4009.0,0.0040338860275531,0.0,0.0082151120381657,0.0,0.00227864451871,0.0,0.0003669141759777,0.0
18,403,962,50.359955,-4.1358123,1.0,0.0,3979.0,0.0041306704503919,0.0,0.0083338359977662,0.0,0.0023310853757463,0.0,0.0003713645906889,0.0
19,406,960,50.35941,-4.1363616,1.0,0.0,3956.0,0.0039340447339104,0.0,0.0071845209150128,0.0,0.0021060536356159,0.0,0.0003149935692452,0.0
20,409,958,50.358864,-4.136911,1.0,0.0,3937.0,0.0039245058981599,0.0,0.0071216978239943,0.0,0.0019271140664212,0.0,0.0002924373713482,0.0
21,411,957,50.3585,-4.1371837,1.0,0.0,3921.0,0.0039495799603489,0.0,0.0070554338100412,0.0,0.001888861009064,0.0,0.000291077290336,0.0
22,414,955,50.357956,-4.137733,1.0,0.0,3903.0,0.0038040499272536,0.0,0.006889510255576,0.0,0.0018601418214963,0.0,0.0002877712603914,0.0
23,417,954,50.357414,-4.138001,1.0,0.0,3887.0,0.0038869228173354,0.0,0.0070427065461189,0.0,0.0018941525129955,0.0,0.0002963306308318,0.0
24,419,952,50.357048,-4.1385546,1.0,0.0,3869.0,0.0038938514276833,0.0,0.0070509863810156,0.0,0.001891295652219,0.0,0.000302539590638,0.0
25,422,951,50.356506,-4.138823,1.0,0.0,3850.0,0.0039717525340339,0.0,0.007125483933545,0.0,0.0019087342343858,0.0,0.0002996173688399,0.0
26,427,948,50.3556,-4.1396446,1.0,0.0,3819.0,0.0039350370999285,0.0,0.0072013137951993,0.0,0.0019263357092154,0.0,0.0003001915735738,0.0
27,430,947,50.355057,-4.139913,1.0,0.0,3802.0,0.004092044871775,0.0,0.0072356102443983,0.0,0.0019481643977677,0.0,0.0003188196826759,0.0
28,434,945,50.354332,-4.1404576,1.0,0.0,3779.0,0.0040629976038572,0.0,0.0073868688258169,0.0,0.0020083747975221,0.0,0.0003169756534384,0.0
29,438,943,50.353607,-4.1410027,1.0,0.0,3754.0,0.0041646435676937,0.0,0.0073729140712956,0.0,0.0020660578981402,0.0,0.0003196940489884,0.0
30,442,941,50.352882,-4.1415477,1.0,0.0,3729.0,0.0041101890089972,0.0,0.0073122933491584,0.0,0.002065985670157,0.0,0.0003141242290975,0.0
31,445,939,50.352337,-4.142097,1.0,0.0,3708.0,0.0041027974396145,0.0,0.007263576706618,0.0,0.0020502927548712,0.0,0.0003107638009189,0.0
32,449,937,50.351612,-4.1426415,1.0,0.0,3687.0,0.0041747160475856,0.0,0.0073097635880555,0.0,0.0020463288990119,0.0,0.0003176876063305,0.0
33,453,935,50.350887,-4.1431866,1.0,0.0,3663.0,0.0040805361856117,0.0,0.0072713202254322,0.0,0.0020669543435207,0.0,0.0003115616275419,0.0
34,456,933,50.35034,-4.143736,1.0,0.0,3643.0,0.0044710054761041,0.0,0.0080862489921092,0.0,0.0023254877098067,0.0,0.0003660782471383,0.0
35,458,931,50.34998,-4.144289,1.0,0.0,3626.0,0.0038515548131455,0.0,0.0065113421225023,0.0,0.0017609833172833,0.0,0.0002548400569975,0.0
36,461,929,50.349434,-4.1448383,1.0,0.0,3609.0,0.0036877165065226,0.0,0.0062404400310181,0.0,0.0016252129493585,0.0,0.0002398627739148,0.0
37,464,927,50.34889,-4.1453876,1.0,0.0,3592.0,0.0035450523209798,0.0,0.0060235860332452,0.0,0.0014846376960295,0.0,0.0002272945289966,0.0
38,466,926,50.348526,-4.14566,1.0,0.0,3576.0,0.0037201489487017,0.0,0.0061713590116084,0.0,0.0015441284208267,0.0,0.0002413038271457,0.0
39,470,923,50.347797,-4.146486,1.0,0.0,3555.0,0.0037111125107306,0.0,0.0063380692849524,0.0,0.001556640287978,0.0,0.0002430017581736,0.0
40,472,921,50.34743,-4.147039,1.0,0.0,3537.0,0.0035689164435777,0.0,0.0062859507176677,0.0,0.0015297953944951,0.0,0.0002483532487212,0.0
41,476,919,50.346706,-4.147584,1.0,0.0,3516.0,0.0040461599486433,0.0,0.0071063111878746,0.0,0.0019331358378899,0.0,0.0002969656929354,0.0
42,479,916,50.34616,-4.148414,1.0,0.0,3492.0,0.004074648890094,0.0,0.0071466910593239,0.0,0.0018981256196069,0.0,0.000305809082963,0.0
43,483,914,50.345436,-4.1489587,1.0,0.0,3471.0,0.0039713763341775,0.0,0.0070926478239086,0.0,0.0018796034660357,0.0,0.0002850142527321,0.0
44,486,912,50.34489,-4.1495075,1.0,0.0,3450.0,0.0039750964617416,0.0,0.0069191952963343,0.0,0.0017902635660914,0.0,0.0002802230102701,0.0
45,489,910,50.344345,-4.150057,1.0,0.0,3432.0,0.004123959697202,0.0,0.007086657340027,0.0,0.001890239705535,0.0,0.0002869304452816,0.0
46,492,908,50.3438,-4.1506057,1.0,0.0,3412.0,0.0039689886542149,0.0,0.0069663841685567,0.0,0.0018309915907539,0.0,0.0002814949554724,0.0
47,495,905,50.34325,-4.151436,1.0,0.0,3391.0,0.0039940022540507,0.0,0.0070212251629804,0.0,0.0017995348587297,0.0,0.0002779524524603,0.0
48,499,902,50.342525,-4.1522613,1.0,0.0,3363.0,0.0038546845073097,0.0,0.0067516593641029,0.0,0.0016439744911309,0.0,0.0002755611978777,0.0
49,502,900,50.34198,-4.1528106,1.0,0.0,3343.0,0.0037816164308797,0.0,0.0066593429385083,0.0,0.0016273827294839,0.0,0.0002707420023377,0.0
50,507,896,50.34107,-4.1539125,1.0,0.0,3310.0,0.0035473437196936,0.0,0.006143655372185,0.0,0.0014531139641551,0.0,0.0002241592465563,0.0
51,510,894,50.340523,-4.1544614,1.0,0.0,3288.0,0.0035625169078705,0.0,0.0061858370003196,0.0,0.0014479758540732,0.0,0.0002266707658674,0.0
52,513,892,50.339977,-4.1550107,1.0,0.0,3267.0,0.0034869347687748,0.0,0.0061323913966448,0.0,0.0014410843751705,0.0,0.0002322709141538,0.0
53,516,889,50.33943,-4.1558404,1.0,0.0,3246.0,0.0035953721809382,0.0,0.0062878853811582,0.0,0.0014715045150456,0.0,0.0002469480606323,0.0
54,519,887,50.338886,-4.156389,1.0,0.0,3228.0,0.0034950589697628,0.0,0.0062557013333696,0.0,0.0014740728031182,0.0,0.0002347123167001,0.0
55,521,886,50.338524,-4.1566615,1.0,0.0,3212.0,0.0035422691301512,0.0,0.0062945173696782,0.0,0.0014689452768621,0.0,0.0002421003696058,0.0
56,524,884,50.33798,-4.1572104,1.0,0.0,3196.0,0.0039110496748109,0.0,0.0066738219479557,0.0,0.0015733746983122,0.0,0.0002497170820233,0.0
57,527,882,50.337433,-4.157759,1.0,0.0,3173.0,0.0036266644393408,0.0,0.0063922592360633,0.0,0.0015004578429892,0.0,0.0002470855147462,0.0
58,530,879,50.336884,-4.158589,1.0,0.0,3149.0,0.0036100612518,0.0,0.006307941034264,0.0,0.0014828990836684,0.0,0.0002380278914124,0.0
59,533,877,50.33634,-4.1591377,1.0,0.0,3131.0,0.0038277647142279,0.0,0.0064817510100399,0.0,0.0015582215808427,0.0,0.0002508840541915,0.0
60,536,875,50.335796,-4.1596866,1.0,0.0,3111.0,0.0035684938746423,0.0,0.0061637274284432,0.0,0.001458082882837,0.0,0.000228234376038,0.0
61,539,872,50.335247,-4.1605167,1.0,0.0,3087.0,0.0033077701397733,0.0,0.0054435244889132,0.0,0.0013206006744788,0.0,0.0001939284717077,0.0
62,542,870,50.3347,-4.161065,1.0,0.0,3064.0,0.0034089313962873,0.0,0.0057633066978076,0.0,0.001380804817377,0.0,0.0002032632886465,0.0
63,545,868,50.334156,-4.161614,1.0,0.0,3044.0,0.0034918174586078,0.0,0.0057744926561654,0.0,0.0014315778565218,0.0,0.0002059209267332,0.0
64,549,866,50.33343,-4.1621585,1.0,0.0,3022.0,0.0033920910095514,0.0,0.0055037684800814,0.0,0.0013838456076944,0.0,0.0001889542622021,0.0
65,551,865,50.33307,-4.162431,1.0,0.0,3006.0,0.0032739100745783,0.0,0.0052126396297831,0.0,0.0013098454679216,0.0,0.0001736311205017,0.0
66,554,863,50.332523,-4.1629796,1.0,0.0,2988.0,0.0030208731165033,0.0,0.0048378418443555,0.0,0.0012097619875209,0.0,0.0001497344032409,0.0
67,558,861,50.3318,-4.1635237,1.0,0.0,2965.0,0.0029802677434765,0.0,0.0047210708262909,0.0,0.0011856611604663,0.0,0.0001377476616704,0.0
68,561,860,50.331257,-4.1637917,1.0,0.0,2944.0,0.0030922792799101,0.0,0.0047878229565286,0.0,0.0012049532844787,0.0,0.000143176811133,0.0
69,565,858,50.330532,-4.1643357,1.0,0.0,2922.0,0.0028949411819233,0.0,0.0045466841494156,0.0,0.0010961355508246,0.0,0.0001274588728701,0.0
70,568,856,50.329987,-4.1648846,1.0,0.0,2901.0,0.0028716597237244,0.0,0.0044870152875755,0.0,0.0010965478753377,0.0,0.0001243978955629,0.0
71,571,855,50.329445,-4.165152,1.0,0.0,2883.0,0.0030699673067944,0.0,0.0047384399256779,0.0,0.001182458250042,0.0,0.0001427116165024,0.0
72,574,853,50.3289,-4.165701,1.0,0.0,2862.0,0.0031816839632172,0.0,0.0048174560932819,0.0,0.0011973045398733,0.0,0.0001505625746963,0.0
73,577,851,50.328354,-4.1662498,1.0,0.0,2840.0,0.002995390928087,0.0,0.0046287525586984,0.0,0.0011073838440003,0.0,0.0001294644655098,0.0
74,580,850,50.327812,-4.1665173,1.0,0.0,2820.0,0.0030769611269833,0.0,0.0047503893796575,0.0,0.0011656593254754,0.0,0.0001394557259802,0.0
75,584,848,50.327087,-4.1670613,1.0,0.0,2799.0,0.0031281051657538,0.0,0.0047438605451771,0.0,0.001158153073383,0.0,0.0001403710880707,0.0
76,587,846,50.32654,-4.16761,1.0,0.0,2777.0,0.0027947879167695,0.0,0.0042914858028256,0.0,0.000996566505757,0.0,0.0001125225726286,0.0
77,590,845,50.326,-4.1678777,1.0,0.0,2760.0,0.0028630501070921,0.0,0.0043415766187502,0.0,0.0009966122450661,0.0,0.0001175283379411,0.0
78,593,843,50.325455,-4.1684265,1.0,0.0,2739.0,0.0025120987743396,0.0,0.0037349325419902,0.0,0.0007840380813612,0.0,8.247438634083493e-05,0.0
79,596,841,50.32491,-4.168975,1.0,0.0,2718.0,0.0024416616715268,0.0,0.0035831187976045,0.0,0.0007329659700361,0.0,7.515420087427673e-05,0.0
80,600,840,50.32419,-4.169238,1.0,0.0,2697.0,0.0024273159396809,0.0,0.0035592904876322,0.0,0.00073494710454,0.0,7.219780896654921e-05,0.0
81,604,838,50.323463,-4.1697826,1.0,0.0,2674.0,0.0025066688125572,0.0,0.0034885249020681,0.0,0.0006852756848658,0.0,7.279104685799742e-05,0.0
82,610,835,50.322376,-4.1705985,1.0,0.0,2633.0,0.0024431227290934,0.0,0.0035336408942893,0.0,0.0006937110670548,0.0,6.55799161233072e-05,0.0
83,613,833,50.32183,-4.1711473,1.0,0.0,2617.0,0.002420990611956,0.0,0.0034626756366761,0.0,0.0006843673953062,0.0,5.93845467971507e-05,0.0
84,616,832,50.32129,-4.171415,1.0,0.0,2600.0,0.0024416869625582,0.0,0.0034446515641473,0.0,0.0006807197742581,0.0,6.10473624697401e-05,0.0
85,620,831,50.320564,-4.171678,1.0,0.0,2577.0,0.0025502685625743,0.0,0.0036640448564681,0.0,0.0007494099277069,0.0,6.996967049257527e-05,0.0
86,624,830,50.319843,-4.1719413,1.0,0.0,2554.0,0.002438428815277,0.0,0.0034402802455776,0.0,0.0006958642428619,0.0,5.8103255044537806e-05,0.0
87,627,828,50.319298,-4.1724896,1.0,0.0,2537.0,0.0023413067725196,0.0,0.0033434851931058,0.0,0.000662687139775,0.0,4.943527619195266e-05,0.0
88,630,827,50.318756,-4.172757,1.0,0.0,2517.0,0.0024396074167083,0.0,0.0031864718860357,0.0,0.0005998522147212,0.0,5.81377675039896e-05,0.0
89,634,826,50.31803,-4.1730204,1.0,0.0,2496.0,0.0024175227224488,0.0,0.0033617477286802,0.0,0.0006500447389644,0.0,4.886008204746726e-05,0.0
90,637,824,50.31749,-4.1735687,1.0,0.0,2479.0,0.0025065762157991,0.0,0.0032273374226754,0.0,0.0006147486462761,0.0,6.057281237973864e-05,0.0
