,x_index,y_index,lat,lon,n_cell,mask_cell,rrs_443,rrs_std_443,rrs_560,rrs_std_560,rrs_665,rrs_std_665,rrs_705,rrs_std_705
0,6,298,50.367714569991136,-4.133185352648082,1.0,0.0,0.0016712449841541,0.0,0.0027305034950118,0.0,0.0008182609952124,0.0,0.0005592039587958,0.0
1,6,299,50.36771730924072,-4.132904188759266,2.0,0.0,0.0035117753693414,0.0001198866172917,0.00591391033156005,0.00011507008342255022,0.0017206373379035499,2.981433568194998e-05,0.00109217989199805,2.6632931325849948e-05
2,7,298,50.36753473558193,-4.133181069431993,249.0,0.0,0.0026524344959548,0.0004856107555229653,0.0058521138713284,0.00033756105932825547,0.0017109404898795,0.00011640653947806551,0.0011084485582757,7.96118624157447e-05
3,7,301,50.367542951239855,-4.132337580821626,2.0,0.0,0.0033410864052633,0.0003054092566701001,0.0062573972827202,0.00020877007503920016,0.00192872692424055,7.575657273995015e-05,0.0012421680920902001,5.243268095310005e-05
4,7,302,50.36754568843341,-4.132056417864535,2.0,0.0,0.0035343159119990497,7.468678118324984e-05,0.0060810824842623,4.208357769989318e-08,0.0018820302750296,1.9281509879900027e-05,0.0012035561236725,2.7823759626599965e-05
5,7,303,50.36754842494742,-4.131775254863977,4.0,0.0,0.00296095586843155,0.0004996823278756463,0.0055680169463684,0.0009234917849801613,0.00174583900310735,0.0002844037889487487,0.0011166818619093,0.00018702682298158568
6,7,304,50.36755116078189,-4.131494091819965,163.0,0.0,0.0027046870704767,0.0002763287821730664,0.0051888565379172,0.00022881692982654065,0.0016339243089994,0.00012555033226366525,0.0010472225647434,0.00011645394591357387
7,8,300,50.367360378916935,-4.132614462687019,1.0,0.0,0.0035355395651168,0.0,0.0061595161847892,0.0,0.0018766540248214,0.0,0.0012100592169568,0.0
8,8,304,50.36737132626258,-4.131489815020467,58.0,0.0,0.00271381285324415,0.00039101488875661623,0.00516947295693165,0.00039067733046439665,0.0016511249309863001,0.00025136413948357716,0.0010599008937504,0.00023156354706149209
9,9,300,50.36718054446124,-4.132610181682285,1.0,0.0,0.0037081336761212,0.0,0.0063954168256573,0.0,0.0019310016851836,0.0,0.001238929074593,0.0
10,10,300,50.3670007099997,-4.132605900721038,1.0,0.0,0.003129324908668,0.0,0.0061897908218405,0.0,0.0019457444272208,0.0,0.0012643966997088,0.0
11,11,300,50.366820875532305,-4.132601619803276,1.0,0.0,0.0026290670609661,0.0,0.0050925739658671,0.0,0.0016567638726406,0.0,0.0010792434181362,0.0
12,12,300,50.36664104105905,-4.132597338929001,9.0,0.0,0.0023482717108414,0.00015927107203960963,0.0050611528277203,0.0004129955066214034,0.0020061415725214,0.00023119851023398858,0.0013719762706099,0.00018642891428635782
13,14,300,50.366281372094974,-4.132588777310903,1.0,0.0,0.0031185005014488,0.0,0.0050940852236997,0.0,0.0015656250243182,0.0,0.0009929206134339,0.0
14,16,300,50.36592170310746,-4.132580215866741,1.0,0.0,0.003129323272974,0.0,0.0074176210570748,0.0,0.0023316470753443,0.0,0.0015044598571135,0.0
15,18,300,50.36556203409654,-4.132571654596509,1.0,0.0,0.0034469952725017,0.0,0.0076696102743431,0.0,0.002388507758835,0.0,0.0015557305288252,0.0
16,20,300,50.36520236506218,-4.132563093500203,1.0,0.0,0.0035114629457841,0.0,0.0077734653199853,0.0,0.0024421385899308,0.0,0.0015898681381192,0.0
17,22,300,50.364842696004416,-4.13255453257782,1.0,0.0,0.0033827088741958,0.0,0.0077044878321962,0.0,0.0023651507823221,0.0,0.0015245709705146,0.0
18,24,300,50.364483026923196,-4.132545971829352,1.0,0.0,0.0034020550941756,0.0,0.007151796424454,0.0,0.0021644355824378,0.0,0.001446474861126,0.0
19,26,300,50.36412335781857,-4.132537411254796,1.0,0.0,0.0042651593522879,0.0,0.0078469958937706,0.0,0.0026316018746324,0.0,0.0017398313073342,0.0
20,28,299,50.36376095050291,-4.132809991420769,1.0,0.0,0.0036642899845848,0.0,0.0079169010285186,0.0,0.0028336258158533,0.0,0.0018994776367099,0.0
21,31,299,50.36322144681903,-4.132797147960036,1.0,0.0,0.0043920510753551,0.0,0.0083600844813784,0.0,0.0029944084102575,0.0,0.0019814008521741,0.0
22,33,298,50.36285903888704,-4.133069721083787,1.0,0.0,0.0041435627121987,0.0,0.0092099062613448,0.0,0.0034156081430935,0.0,0.0022847775897339,0.0
23,36,297,50.36231679576007,-4.133338007073978,1.0,0.0,0.0056358481137567,0.0,0.012472301107192,0.0,0.0047241643085362,0.0,0.0031149375770552,0.0
24,38,295,50.36195164583572,-4.133891700762324,1.0,0.0,0.0041955964193308,0.0,0.0089270214902945,0.0,0.0031204998124969,0.0,0.0020497348243017,0.0
25,41,292,50.361403916070714,-4.13472222536718,1.0,0.0,0.0048761484799878,0.0,0.0090875556068448,0.0,0.0030519991448095,0.0,0.0019937270270856,0.0
26,45,290,50.36067909066267,-4.135267317660617,1.0,0.0,0.0036993223287333,0.0,0.008563042829241,0.0,0.0026912889270223,0.0,0.0016945615381301,0.0
27,48,288,50.36013409720324,-4.135816685495152,1.0,0.0,0.0039171967102264,0.0,0.0088805637035106,0.0,0.0029616770799073,0.0,0.0019253327068857,0.0
28,52,286,50.359409266718934,-4.136361746807673,1.0,0.0,0.0040600972926115,0.0,0.0087664037343727,0.0,0.00298698049696,0.0,0.0019486113654544,0.0
29,56,283,50.35868168513223,-4.137187901795669,1.0,0.0,0.0046596529962957,0.0,0.0097787710610714,0.0,0.0033501373096937,0.0,0.0021693068541217,0.0
30,60,280,50.35795409775661,-4.138014031609633,1.0,0.0,0.0042592628050037,0.0,0.0093868335328425,0.0,0.0031984691196047,0.0,0.0020953234662994,0.0
31,64,277,50.35722650459251,-4.138840136250853,1.0,0.0,0.0046903121586713,0.0,0.0098309778280158,0.0,0.0033387927203009,0.0,0.0022003118612736,0.0
32,67,275,50.35668149448032,-4.139389423691677,1.0,0.0,0.0043502414187933,0.0,0.0089198244191897,0.0,0.0029509679216957,0.0,0.0019567115676975,0.0
33,71,272,50.35595389167948,-4.140215485377994,1.0,0.0,0.0045406817973709,0.0,0.0094133971503357,0.0,0.0031606445746604,0.0,0.0020813874861488,0.0
34,77,268,50.35486385607819,-4.141313987136295,1.0,0.0,0.0045659890525138,0.0,0.0092073210616572,0.0,0.0029712920806804,0.0,0.0019473313078906,0.0
35,87,262,50.3530489492307,-4.142957327945551,1.0,0.0,0.0043783281062355,0.0,0.0086843764791341,0.0,0.0026188230548069,0.0,0.001706589881414,0.0
36,119,245,50.34724719682868,-4.1475968902540306,1.0,0.0,0.0042226164943743,0.0,0.0081219993224213,0.0,0.002275334267348,0.0,0.001504061775583,0.0
37,123,243,50.346522311770286,-4.148141626987551,1.0,0.0,0.0039458822856882,0.0,0.0076860691104676,0.0,0.001870224696721,0.0,0.0012271810689792,0.0
38,128,240,50.345614813551244,-4.148963040693806,1.0,0.0,0.0048116286177022,0.0,0.0085747964091101,0.0,0.0023693749232369,0.0,0.0015321092652859,0.0
39,133,238,50.34471008806407,-4.149503396872072,1.0,0.0,0.0045636629198411,0.0,0.0081232853453509,0.0,0.0022051998912421,0.0,0.0014205847296711,0.0
40,137,237,50.343987973227264,-4.149767053928184,1.0,0.0,0.0050383278109274,0.0,0.0074512084914757,0.0,0.0019164703816177,0.0,0.0012150390652253,0.0
41,141,235,50.343263078081094,-4.150311720993123,1.0,0.0,0.0040973508938543,0.0,0.0072199936670146,0.0,0.0018293071315292,0.0,0.0011907504549431,0.0
42,145,233,50.342538180407566,-4.1508563716161255,1.0,0.0,0.004389548433249,0.0,0.0076862349344928,0.0,0.0020272977858286,0.0,0.0013148678077045,0.0
43,149,231,50.34181328020692,-4.151401005798131,1.0,0.0,0.0046454024502389,0.0,0.0080288800979956,0.0,0.0021393891220257,0.0,0.0013885538135185,0.0
44,154,227,50.340902974338036,-4.152503280961595,1.0,0.0,0.0041792292743825,0.0,0.0078639699244419,0.0,0.0020673548633084,0.0,0.0013490066188298,0.0
45,158,224,50.3401752796761,-4.153328870976321,1.0,0.0,0.0050112853213736,0.0,0.0089427805328914,0.0,0.0024225144548027,0.0,0.0015582381224192,0.0
46,161,221,50.33962741320173,-4.154158793985543,1.0,0.0,0.004684162850615,0.0,0.0082109041847829,0.0,0.002231690108176,0.0,0.0014385240028682,0.0
47,165,217,50.33889691547877,-4.1552653283044965,1.0,0.0,0.0042568324074321,0.0,0.0080888150439805,0.0,0.0021327686138686,0.0,0.0013890485063315,0.0
48,167,212,50.33852328026156,-4.1566615505972475,1.0,0.0,0.0048288116546835,0.0,0.0086125807707337,0.0,0.0023476802389873,0.0,0.0015019091856311,0.0
49,171,209,50.3377955564999,-4.157487035936161,1.0,0.0,0.0042315674894203,0.0,0.007595377670751,0.0,0.0020362154814625,0.0,0.0013145690837086,0.0
50,174,205,50.3372448612785,-4.158597851112648,1.0,0.0,0.0044405794751951,0.0,0.0077071305826708,0.0,0.002026355556919,0.0,0.0013098610213671,0.0
51,179,200,50.33633168538784,-4.159980859289049,1.0,0.0,0.0045507874812059,0.0,0.0081392248161287,0.0,0.002148012612508,0.0,0.0013905368808695,0.0
52,182,197,50.33578377206455,-4.160810638748123,1.0,0.0,0.0042450515705712,0.0,0.0081190149699134,0.0,0.0020632709625974,0.0,0.0013402690825139,0.0
53,186,193,50.335053211880485,-4.161916981673604,1.0,0.0,0.0046952755077469,0.0,0.0084186496668706,0.0,0.002249336393042,0.0,0.0014659631484819,0.0
54,189,190,50.33450528492813,-4.162746716603543,1.0,0.0,0.0046334499714184,0.0,0.008335566200946,0.0,0.0021988449349495,0.0,0.0014371407504518,0.0
55,193,187,50.33377751859089,-4.163572039640248,1.0,0.0,0.0042539651568237,0.0,0.0081470669674614,0.0,0.0020708977003089,0.0,0.0013381145396302,0.0
56,196,185,50.33323239331543,-4.164120776109235,1.0,0.0,0.0044639122810981,0.0,0.0076430452958068,0.0,0.0020092704224893,0.0,0.0012883078515704,0.0
57,208,179,50.3310575017178,-4.165753708533345,1.0,0.0,0.0037819579475716,0.0,0.0068155473806935,0.0,0.0016861950790033,0.0,0.0011145345901217,0.0
58,212,177,50.3303325328066,-4.1662979864938965,1.0,0.0,0.0041474829988094,0.0,0.0072991994770689,0.0,0.0018436126167615,0.0,0.0011980819625523,0.0
59,218,175,50.32924789442528,-4.166833439159954,1.0,0.0,0.0041926979142088,0.0,0.0073087570165343,0.0,0.0017048058973667,0.0,0.0010928564113526,0.0
60,224,173,50.32816325354751,-4.167368867820586,1.0,0.0,0.0040214191140375,0.0,0.0071082268323736,0.0,0.0017718979905254,0.0,0.0011505052422422,0.0
61,230,171,50.32707861017359,-4.1679042724779425,1.0,0.0,0.0044518904327265,0.0,0.0076954041593014,0.0,0.0019483238916808,0.0,0.0012492067461977,0.0
62,241,169,50.32509479683995,-4.168417603970615,1.0,0.0,0.0045233230872866,0.0,0.0072622571278166,0.0,0.0017997086549944,0.0,0.0011440137248107,0.0
63,246,168,50.324192805944584,-4.168676459469869,1.0,0.0,0.0038576015094207,0.0,0.0061746630400523,0.0,0.0015242520077383,0.0,0.0009795381423677,0.0
64,253,166,50.32292832281442,-4.169207378791175,1.0,0.0,0.0037532746635088,0.0,0.0059830382804749,0.0,0.001480090014857,0.0,0.0009640569044165,0.0
65,258,165,50.32202633001508,-4.169466208236354,1.0,0.0,0.0036828824786202,0.0,0.005803339769084,0.0,0.0013185216972162,0.0,0.0008701713278431,0.0
66,262,164,50.321304170113876,-4.169729442217911,1.0,0.0,0.0033049117008451,0.0,0.0053328436101519,0.0,0.0011257093683691,0.0,0.0007376057614155,0.0
67,290,157,50.31624903319756,-4.171571861635699,1.0,0.0,0.0034616449380988,0.0,0.0056564076396769,0.0,0.0011194608401874,0.0,0.0007315857446405,0.0
68,295,156,50.315347034677494,-4.171830612113712,1.0,0.0,0.0034439882572781,0.0,0.0053031385402262,0.0,0.0009923401036629,0.0,0.000631001825229,0.0
69,301,154,50.31426237011117,-4.172365775853079,1.0,0.0,0.0037834736811917,0.0,0.0060076338222091,0.0,0.0012049299289691,0.0,0.000753073286152,0.0
70,306,153,50.313360369700305,-4.172624501131565,1.0,0.0,0.0034445305593607,0.0,0.0054003786773462,0.0,0.0010907876184574,0.0,0.0006882453616708,0.0
