,x_index,y_index,lat,lon,n_cell,mask_cell,rrs_443,rrs_std_443,rrs_560,rrs_std_560,rrs_665,rrs_std_665,rrs_705,rrs_std_705
0,16,902,50.36771730924072,-4.132904188759266,1.0,0.0,0.0034431064691805,0.0,0.0057010606175809,0.0,0.0014377754992,0.0,0.0009468404392158,0.0
1,17,901,50.36753473558193,-4.133181069431993,316.0,0.0,0.00356532387801195,0.000475943901434714,0.00594331171426695,0.0002721333144800674,0.0015822765102279,0.00011428685461047464,0.0010522715801348,8.110876408680594e-05
2,18,903,50.367360378916935,-4.132614462687019,1.0,0.0,0.0035863224054241,0.0,0.0061171983717433,0.0,0.0017394595832431,0.0,0.0011552624680139,0.0
3,19,903,50.36718054446124,-4.132610181682285,1.0,0.0,0.0036068250619986,0.0,0.006983740183709,0.0,0.0021414537569591,0.0,0.0014396964675598,0.0
4,21,902,50.3668181370492,-4.132882778424749,1.0,0.0,0.0026313484189249,0.0,0.0051318582501806,0.0,0.0017011584720182,0.0,0.0011925294432744,0.0
5,22,902,50.36663830259333,-4.132878496488337,1.0,0.0,0.0029842203271643,0.0,0.0059193780881261,0.0,0.0019797016308277,0.0,0.0013404247410835,0.0
6,24,903,50.366281372094974,-4.132588777310903,1.0,0.0,0.0025622067080191,0.0,0.0051283840261767,0.0,0.0017707408307366,0.0,0.0012146636407126,0.0
7,26,903,50.36592170310746,-4.132580215866741,1.0,0.0,0.0034786395705902,0.0,0.0074898565675183,0.0,0.0021619500719657,0.0,0.0014428945975501,0.0
8,28,903,50.36556203409654,-4.132571654596509,1.0,0.0,0.0042622403717713,0.0,0.0076024532562662,0.0,0.0021373350948248,0.0,0.0014304306652657,0.0
9,29,903,50.36538219958229,-4.132567374026617,1.0,0.0,0.0045220509789309,0.0,0.0078094074756157,0.0,0.002217831314015,0.0,0.0014842818775019,0.0
10,30,903,50.36520236506218,-4.132563093500203,1.0,0.0,0.0045074990914247,0.0,0.007693008869711,0.0,0.0021456314237202,0.0,0.0014282427925537,0.0
11,31,903,50.365022530536216,-4.132558813017272,1.0,0.0,0.0044028158462306,0.0,0.0076173512073562,0.0,0.0021485475557837,0.0,0.0014412790825001,0.0
12,33,903,50.36466286146672,-4.132550252181846,1.0,0.0,0.0044810908154027,0.0,0.0076762792211725,0.0,0.0021298698135715,0.0,0.0014135256563569,0.0
13,34,904,50.36448576450087,-4.132264826971332,1.0,0.0,0.0035466727139906,0.0,0.0071159200350187,0.0,0.0019099858845946,0.0,0.0012589783600893,0.0
14,36,904,50.36412609536148,-4.1322562685207584,1.0,0.0,0.0036220436780166,0.0,0.0069935068572839,0.0,0.001895354272841,0.0,0.0012427612806781,0.0
15,37,904,50.36394626078301,-4.132251989360671,1.0,0.0,0.0038576356043204,0.0,0.0076423897078225,0.0,0.0021191980604852,0.0,0.001402480388601,0.0
16,39,904,50.36358659160848,-4.1322434311708935,1.0,0.0,0.0048280254692381,0.0,0.0080715219114744,0.0,0.0022645752249619,0.0,0.00149896390305,0.0
