,timestamp,lat,lon,q_1,q_2,q_3
0,2021-10-09 09:34:07.320,50.3675793,-4.1331331,0.0,0.0,0.0
1,2021-10-09 09:35:03.279,50.3675825,-4.1331334,0.0,0.0,0.0
2,2021-10-09 09:35:42.250,50.3675834,-4.1331272,0.0,0.0,0.0
3,2021-10-09 09:36:03.235,50.3675824,-4.133127,0.0,0.0,0.0
4,2021-10-09 09:36:21.222,50.3675824,-4.1331263,0.0,0.0,0.0
5,2021-10-09 09:37:24.176,50.3675824,-4.1331178,0.0,0.0,0.0
6,2021-10-09 09:37:52.155,50.3675837,-4.1331194,0.0,0.0,0.0
7,2021-10-09 09:38:15.139,50.3675813,-4.1331175,0.0,0.0,0.0
8,2021-10-09 09:38:40.120,50.367576,-4.1331174,0.0,0.0,0.0
9,2021-10-09 09:38:57.108,50.3675766,-4.1331197,0.0,0.0,0.0
10,2021-10-09 09:39:19.092,50.3675773,-4.1331241,0.0,0.0,0.0
11,2021-10-09 09:39:41.076,50.3675786,-4.1331278,0.0,0.0,0.0
12,2021-10-09 09:40:03.060,50.3675808,-4.1331299,0.0,0.0,0.0
13,2021-10-09 09:40:21.047,50.3675831,-4.1331305,0.0,0.0,0.0
14,2021-10-09 09:40:39.033,50.3675843,-4.1331315,0.0,0.0,0.0
15,2021-10-09 09:41:02.017,50.3675838,-4.1331299,0.0,0.0,0.0
16,2021-10-09 09:41:24.001,50.3675809,-4.1331262,0.0,0.0,0.0
17,2021-10-09 09:41:50.017,50.3675807,-4.1331232,0.0,0.0,0.0
18,2021-10-09 09:42:12.033,50.3675797,-4.1331233,0.0,0.0,0.0
19,2021-10-09 09:42:29.046,50.3675788,-4.1331218,0.0,0.0,0.0
20,2021-10-09 09:42:49.060,50.3675771,-4.1331242,0.0,0.0,0.0
21,2021-10-09 09:43:19.082,50.3675789,-4.1331217,0.0,0.0,0.0
22,2021-10-09 09:43:51.106,50.3675783,-4.1331218,0.0,0.0,0.0
23,2021-10-09 09:44:26.131,50.3675779,-4.1331212,0.0,0.0,0.0
24,2021-10-09 09:44:49.148,50.3675766,-4.1331213,0.0,0.0,0.0
25,2021-10-09 09:45:15.167,50.3675752,-4.1331214,0.0,0.0,0.0
26,2021-10-09 09:45:38.183,50.3675748,-4.1331212,0.0,0.0,0.0
27,2021-10-09 09:46:03.202,50.3675739,-4.1331194,0.0,0.0,0.0
28,2021-10-09 09:46:25.218,50.367576,-4.1331215,0.0,0.0,0.0
29,2021-10-09 09:46:45.232,50.3675741,-4.133123,0.0,0.0,0.0
30,2021-10-09 09:47:06.247,50.3675739,-4.1331245,0.0,0.0,0.0
31,2021-10-09 09:47:31.266,50.3675757,-4.1331293,0.0,0.0,0.0
32,2021-10-09 09:47:53.282,50.3675746,-4.1331292,0.0,0.0,0.0
33,2021-10-09 09:48:15.298,50.367574,-4.133128,0.0,0.0,0.0
34,2021-10-09 09:48:40.316,50.3675745,-4.1331269,0.0,0.0,0.0
35,2021-10-09 09:49:02.332,50.3675768,-4.1331244,0.0,0.0,0.0
36,2021-10-09 09:49:24.348,50.3675774,-4.1331241,0.0,0.0,0.0
37,2021-10-09 09:49:44.362,50.3675776,-4.1331244,0.0,0.0,0.0
38,2021-10-09 09:50:03.376,50.367579,-4.133124,0.0,0.0,0.0
39,2021-10-09 09:50:23.391,50.3675809,-4.1331243,0.0,0.0,0.0
