,x_index,y_index,lat,lon,n_cell,mask_cell,time_cell,rrs_443,rrs_std_443,rrs_560,rrs_std_560,rrs_665,rrs_std_665,rrs_783,rrs_std_783
0,359,974,50.3679,-4.1326275,1.0,0.0,7138.0,0.0055772469292746,0.0,0.0100210986522901,0.0,0.0027782942703307,0.0,0.0003359877007228,0.0
1,360,973,50.367718,-4.132904,1.0,0.0,7164.0,0.0045865409437523,0.0,0.0094649885861658,0.0,0.0032653810559995,0.0,0.0003272164214188,0.0
2,361,972,50.367535,-4.133181,296.0,0.0,17717.429054054053,0.0047686605422090494,0.00026826893229645504,0.008769771688075014,0.00045528853212162154,0.0024759524927435014,0.00014658382988883188,0.00035270481438376194,4.973382251791135e-05
3,361,975,50.367542,-4.1323376,3.0,0.0,6703.0,0.004124460143374033,0.0003155151833880569,0.008494089440076734,0.00037304425962406183,0.0029677332241302666,2.6028988421928624e-05,0.0002762201477426333,1.3148536522183884e-05
4,362,974,50.36736,-4.1326146,1.0,0.0,6455.0,0.0048008458680829,0.0,0.0093224233663835,0.0,0.0028972254553463,0.0,0.0003815933313716,0.0
5,362,975,50.367363,-4.1323333,17.0,0.0,6881.058823529412,0.0036424497061146237,0.0001404291639228482,0.0073224576876239345,0.00022177418472631283,0.0025170736000899234,0.0001041548906671505,0.00022065150619830589,2.1983435707619428e-05
6,366,974,50.366642,-4.1325974,1.0,0.0,6405.0,0.0046840043692731,0.0,0.0080057138842203,0.0,0.0022185212839227,0.0,0.0002425972575003,0.0
7,367,974,50.366463,-4.132593,1.0,0.0,6386.0,0.0047814831249542,0.0,0.0081181834520673,0.0,0.00226172824991,0.0,0.0002788799389753,0.0
8,370,974,50.36592,-4.1325803,1.0,0.0,6359.0,0.005764974981691,0.0,0.0104211878247145,0.0,0.0029227935692951,0.0,0.0003849491240311,0.0
9,390,972,50.36232,-4.1330566,1.0,0.0,6228.0,0.0064241370054361,0.0,0.0110394768191455,0.0,0.002860356732369,0.0,0.0004182357232189,0.0
10,394,970,50.361595,-4.133602,1.0,0.0,6208.0,0.0066637174196879,0.0,0.0110398576613986,0.0,0.0027177534525884,0.0,0.0004145162879442,0.0
11,398,967,50.360867,-4.134428,1.0,0.0,6189.0,0.0066049819134245,0.0,0.0114773294757295,0.0,0.0030079696276995,0.0,0.0004595309622413,0.0
12,405,962,50.359596,-4.1358037,1.0,0.0,6149.0,0.0062725089728085,0.0,0.0108061623199046,0.0,0.0028157444771112,0.0,0.0004254605683026,0.0
