,x_index,y_index,lat,lon,n_cell,mask_cell,time_cell,rrs_443,rrs_std_443,rrs_560,rrs_std_560,rrs_665,rrs_std_665,rrs_783,rrs_std_783
0,528,847,50.337154,-4.167589,1.0,0.0,10262.0,0.0039660902485176,0.0,0.0084191856263116,0.0,0.0031657704850199,0.0,0.0003127165567941,0.0
1,530,845,50.33679,-4.1681423,1.0,0.0,10242.0,0.0039104167691374,0.0,0.0082233173503233,0.0,0.0029725411119678,0.0,0.0003187304961252,0.0
2,531,844,50.336605,-4.168419,1.0,0.0,10222.0,0.0040027025594127,0.0,0.0086967170120108,0.0,0.003289097755875,0.0,0.0003317938255239,0.0
3,533,842,50.336243,-4.168972,1.0,0.0,10200.0,0.0038629878997826,0.0,0.0083385394422775,0.0,0.0031093992401014,0.0,0.0003496569922383,0.0
4,535,840,50.335876,-4.169525,1.0,0.0,10183.0,0.0040189418412122,0.0,0.0086084711711241,0.0,0.0032346410921701,0.0,0.0003384177312059,0.0
5,537,839,50.335514,-4.1697974,1.0,0.0,10164.0,0.00412670349298,0.0,0.0087741528991452,0.0,0.0032657572385781,0.0,0.0003464865418905,0.0
6,545,831,50.334053,-4.1720095,1.0,0.0,10073.0,0.0040437464326501,0.0,0.0087114143650061,0.0,0.0032846158316742,0.0,0.0003629148389283,0.0
7,549,829,50.33333,-4.172554,1.0,0.0,10037.0,0.0040578472308305,0.0,0.0088503262704856,0.0,0.0034211711121516,0.0,0.0003686399067618,0.0
8,551,827,50.332962,-4.173107,1.0,0.0,10014.0,0.004058566398666,0.0,0.0090254478974682,0.0,0.0034732690037417,0.0,0.0004499957930679,0.0
9,553,826,50.3326,-4.173379,1.0,0.0,9991.0,0.0039421475096719,0.0,0.0088517206829349,0.0,0.0034374125378366,0.0,0.0004085001334596,0.0
10,557,824,50.331875,-4.173923,1.0,0.0,9952.0,0.0041131545069075,0.0,0.0093090769148593,0.0,0.0036698618359519,0.0,0.0004588875142341,0.0
11,559,823,50.331512,-4.1741953,1.0,0.0,9936.0,0.004085532097996,0.0,0.0092258992921142,0.0,0.0036711895634393,0.0,0.0004272694313625,0.0
