,timestamp,lat,lon,q_1,q_2,q_3
0,2021-04-24 11:08:49.404,50.3675828,-4.1331489,0.0,0.0,0.0
1,2021-04-24 11:09:09.392,50.3675823,-4.1331523,0.0,0.0,0.0
2,2021-04-24 11:09:28.381,50.3675835,-4.1331512,0.0,0.0,0.0
3,2021-04-24 11:09:52.366,50.3675848,-4.1331444,0.0,0.0,0.0
4,2021-04-24 11:10:08.357,50.3675837,-4.1331499,0.0,0.0,0.0
5,2021-04-24 11:10:27.345,50.3675794,-4.1331476,0.0,0.0,0.0
6,2021-04-24 11:10:46.334,50.367579,-4.1331511,0.0,0.0,0.0
7,2021-04-24 11:11:06.322,50.3675796,-4.1331513,0.0,0.0,0.0
8,2021-04-24 11:11:25.310,50.3675782,-4.1331463,0.0,0.0,0.0
9,2021-04-24 11:11:49.296,50.3675768,-4.133143,0.0,0.0,0.0
10,2021-04-24 11:12:10.283,50.3675776,-4.1331407,0.0,0.0,0.0
11,2021-04-24 11:12:31.271,50.3675787,-4.1331415,0.0,0.0,0.0
12,2021-04-24 11:12:47.261,50.367578,-4.1331381,0.0,0.0,0.0
13,2021-04-24 11:13:20.241,50.36757,-4.1331383,0.0,0.0,0.0
14,2021-04-24 11:13:55.220,50.367567,-4.1331381,0.0,0.0,0.0
15,2021-04-24 11:14:42.191,50.3675696,-4.1331384,1.0,1.0,1.0
16,2021-04-24 11:14:58.182,50.367571,-4.1331372,1.0,1.0,1.0
17,2021-04-24 11:15:27.164,50.3675705,-4.1331369,1.0,1.0,1.0
18,2021-04-24 11:16:15.135,50.3675722,-4.1331371,1.0,1.0,1.0
19,2021-04-24 11:16:35.123,50.3675701,-4.1331397,1.0,1.0,1.0
20,2021-04-24 11:16:51.113,50.3675706,-4.1331375,1.0,1.0,1.0
21,2021-04-24 11:17:11.101,50.3675696,-4.1331378,1.0,1.0,1.0
22,2021-04-24 11:17:30.089,50.3675682,-4.1331352,0.0,0.0,0.0
23,2021-04-24 11:17:50.077,50.3675683,-4.1331355,1.0,1.0,1.0
24,2021-04-24 11:18:10.065,50.3675685,-4.1331344,1.0,1.0,1.0
25,2021-04-24 11:18:29.053,50.3675672,-4.1331354,1.0,1.0,1.0
26,2021-04-24 11:19:16.025,50.3675667,-4.1331328,0.0,0.0,0.0
27,2021-04-24 11:19:36.012,50.3675672,-4.1331305,1.0,1.0,1.0
28,2021-04-24 11:23:45.139,50.3675656,-4.1331395,0.0,0.0,0.0
29,2021-04-24 11:24:23.163,50.3675651,-4.1331351,0.0,0.0,0.0
30,2021-04-24 11:24:44.175,50.3675651,-4.1331316,0.0,0.0,0.0
31,2021-04-24 11:25:06.189,50.3675648,-4.133132,0.0,0.0,0.0
32,2021-04-24 11:25:36.208,50.3675646,-4.1331358,0.0,0.0,0.0
33,2021-04-24 11:25:56.220,50.3675638,-4.1331365,0.0,0.0,0.0
34,2021-04-24 11:26:16.232,50.3675624,-4.1331333,0.0,0.0,0.0
35,2021-04-24 11:26:32.242,50.3675628,-4.133135,1.0,1.0,1.0
36,2021-04-24 11:26:52.254,50.367564,-4.1331349,1.0,1.0,1.0
37,2021-04-24 11:27:27.276,50.3675626,-4.133136,0.0,0.0,0.0
38,2021-04-24 11:45:50.032,50.3675719,-4.1331351,0.0,0.0,0.0
39,2021-04-24 11:46:11.019,50.3675696,-4.1331305,0.0,0.0,0.0
40,2021-04-24 11:46:48.004,50.3675669,-4.1331306,0.0,0.0,0.0
41,2021-04-24 11:47:04.014,50.3675676,-4.1331336,0.0,0.0,0.0
42,2021-04-24 11:47:24.026,50.3675702,-4.1331325,0.0,0.0,0.0
43,2021-04-24 11:47:42.038,50.3675698,-4.1331325,0.0,0.0,0.0
44,2021-04-24 11:48:01.050,50.3675705,-4.1331318,0.0,0.0,0.0
45,2021-04-24 11:48:20.062,50.3675705,-4.1331366,0.0,0.0,0.0
46,2021-04-24 11:48:39.074,50.3675704,-4.1331345,0.0,0.0,0.0
47,2021-04-24 11:49:17.098,50.3675669,-4.1331324,0.0,0.0,0.0
48,2021-04-24 11:49:55.122,50.3675632,-4.1331362,0.0,0.0,0.0
49,2021-04-24 11:50:15.135,50.3675653,-4.1331318,0.0,0.0,0.0
50,2021-04-24 11:50:37.149,50.3675652,-4.1331328,0.0,0.0,0.0
51,2021-04-24 11:50:56.161,50.3675679,-4.1331304,0.0,0.0,0.0
52,2021-04-24 11:51:16.174,50.3675694,-4.1331336,0.0,0.0,0.0
53,2021-04-24 11:51:35.186,50.3675707,-4.133135,0.0,0.0,0.0
54,2021-04-24 11:52:12.210,50.3675687,-4.1331313,0.0,0.0,0.0
55,2021-04-24 11:52:52.235,50.3675678,-4.1331284,0.0,0.0,0.0
56,2021-04-24 11:53:21.254,50.3675686,-4.1331311,0.0,0.0,0.0
57,2021-04-24 11:53:41.267,50.3675662,-4.1331252,0.0,0.0,0.0
58,2021-04-24 11:54:15.289,50.3675662,-4.1331281,0.0,0.0,0.0
59,2021-04-24 11:54:40.305,50.3675665,-4.1331315,0.0,0.0,0.0
60,2021-04-24 11:54:56.315,50.3675662,-4.1331362,0.0,0.0,0.0
61,2021-04-24 11:55:15.327,50.3675665,-4.133137,0.0,0.0,0.0
62,2021-04-24 11:55:44.346,50.367567,-4.1331339,0.0,0.0,0.0
63,2021-04-24 11:56:08.361,50.3675701,-4.1331331,0.0,0.0,0.0
64,2021-04-24 11:56:24.371,50.3675698,-4.133134,0.0,0.0,0.0
65,2021-04-24 11:56:44.384,50.3675702,-4.1331335,0.0,0.0,0.0
66,2021-04-24 11:57:03.397,50.3675698,-4.1331346,0.0,0.0,0.0
67,2021-04-24 11:57:23.409,50.367569,-4.1331334,0.0,0.0,0.0
