,x_index,y_index,lat,lon,n_cell,mask_cell,time_cell,rrs_443,rrs_std_443,rrs_560,rrs_std_560,rrs_665,rrs_std_665,rrs_783,rrs_std_783
0,361,972,50.367535,-4.133181,109.0,0.0,17381.504587155963,0.0018056567215691266,0.00030995728806222796,0.003869580743817901,0.0002032207182943726,0.00112305523094479,7.670071721289133e-05,0.00016994035461039646,3.642037028121709e-05
1,362,973,50.36736,-4.1328955,2.0,0.0,3148.0,0.0024209939716793,8.070405804310008e-05,0.0046134147551645,0.00010151187332570026,0.0012364386186437,3.223779268639998e-05,0.0001887769676053,4.753486277600001e-06
2,362,975,50.367363,-4.1323333,1.0,0.0,3308.0,0.0021336332204761,0.0,0.0037539569651693,0.0,0.0011001732198061,0.0,0.0001322352610181,0.0
3,363,974,50.36718,-4.1326103,1.0,0.0,3109.0,0.0025181911149508,0.0,0.004388464183049,0.0,0.0010690560828878,0.0,0.0002234174342998,0.0
4,372,974,50.365562,-4.1325717,1.0,0.0,2992.0,0.0036019379168846,0.0,0.0069911586464029,0.0,0.0017503773571037,0.0,0.0003118076812539,0.0
5,415,952,50.35777,-4.1385717,1.0,0.0,2683.0,0.003409888868857,0.0,0.0056730944403008,0.0,0.0012959524562074,0.0,0.000170576197734,0.0
6,423,947,50.356316,-4.139943,1.0,0.0,2643.0,0.0032399218663444,0.0,0.0054602651408757,0.0,0.0012270360118692,0.0,0.000163441311203,0.0
7,431,942,50.354862,-4.141314,1.0,0.0,2604.0,0.0036943188988193,0.0,0.0054391909370628,0.0,0.0012591110275405,0.0,0.000211800846936,0.0
8,436,939,50.35396,-4.1421356,1.0,0.0,2580.0,0.0029033655429574,0.0,0.0049572308806431,0.0,0.0010675632683662,0.0,0.0001336077242933,0.0
9,439,937,50.353413,-4.142685,1.0,0.0,2562.0,0.0028696380444038,0.0,0.0049742603730849,0.0,0.0010764381426932,0.0,0.0001219861373164,0.0
10,444,933,50.3525,-4.1437874,1.0,0.0,2537.0,0.0034313363336671,0.0,0.0049480885594788,0.0,0.0011222580306929,0.0,0.0001737197815651,0.0
11,452,927,50.351048,-4.1454396,1.0,0.0,2494.0,0.0029639352847282,0.0,0.0048582981948179,0.0,0.0010368734337869,0.0,0.0001646346797148,0.0
