,x_index,y_index,lat,lon,n_cell,mask_cell,time_cell,rrs_443,rrs_std_443,rrs_560,rrs_std_560,rrs_665,rrs_std_665,rrs_783,rrs_std_783
0,360,972,50.367714,-4.1331854,8.0,0.0,14650.375,0.0031705709574886124,0.00027573072205475726,0.007769443142464675,0.001051384631484549,0.0034788673452012626,0.001004123878699119,0.000516860106308325,0.00013468994359618818
1,360,973,50.367718,-4.132904,1.0,0.0,14500.0,0.0014743532954592,0.0,0.0048020764943807,0.0,0.0012573998137441,0.0,0.0002358743536553,0.0
2,361,972,50.367535,-4.133181,270.0,0.0,18205.78148148148,0.002592558385137308,0.0005442921193401068,0.006464472789687395,0.0009096487375346627,0.002083611420850626,0.000773026229158757,0.00035182459891417486,0.00010805037712020458
3,362,974,50.36736,-4.1326146,1.0,0.0,14470.0,0.0028151589194006,0.0,0.0064434630483073,0.0,0.0019437438228131,0.0,0.0003124818577804,0.0
4,371,973,50.365738,-4.1328573,4.0,0.0,14297.75,0.0043266292243092745,0.00010261259952200867,0.008775388410778923,0.00017870584993446184,0.002854747833875,8.232305864432242e-05,0.00041446074368500004,6.419557729626671e-06
5,371,974,50.36574,-4.132576,7.0,0.0,14159.57142857143,0.004550913856623886,6.005907722589092e-05,0.009178941629626644,0.0001868420391720331,0.002959249276809786,0.0001295852972667968,0.00043159593512560006,2.1590683418194776e-05
6,372,974,50.365562,-4.1325717,8.0,0.0,13943.125,0.004281598048539325,7.678298490437808e-05,0.008529055161349375,0.00013824511717191386,0.002678135207291663,6.427289837754863e-05,0.0004149316908528375,1.5792789922517087e-05
7,373,973,50.36538,-4.1328487,2.0,0.0,13797.5,0.0042873763899876,4.746510224640016e-05,0.0085698599319496,3.4966188620500285e-05,0.0027091574963666,7.669233075399988e-06,0.0004107688047258,3.039890865699985e-06
8,373,974,50.365383,-4.1325674,5.0,0.0,13751.8,0.0042346559777242405,7.558297455148207e-05,0.008502491036878859,7.915451793549357e-05,0.0026469329515836,4.780267591714625e-05,0.00041576125485062005,1.182111208325043e-05
9,374,974,50.365204,-4.132563,2.0,0.0,13661.0,0.00418331842573845,0.00016459414892144994,0.008564812171298,0.00025577803237950003,0.0027293835174910996,0.00012565442691769998,0.00041491599621550003,1.4453726398599981e-05
