,x_index,y_index,lat,lon,n_cell,mask_cell,rrs_443,rrs_std_443,rrs_560,rrs_std_560,rrs_665,rrs_std_665,rrs_705,rrs_std_705
0,6,332,50.36789988224886,-4.132627305962146,1.0,0.0,0.0006081743778622,0.0,0.0035581228774364,0.0,0.0012810337641318,0.0,0.0013528404407871,0.0
1,7,330,50.367714569991136,-4.133185352648082,1.0,0.0,0.0009179684804848,0.0,0.0032315546838601,0.0,0.0011873662319094,0.0,0.0012019867544311,0.0
2,7,333,50.36772278570121,-4.1323418608511435,1.0,0.0,0.0006449252906164,0.0,0.0036032499713483,0.0,0.0013764031740516,0.0,0.0014400083104941,0.0
3,8,330,50.36753473558193,-4.133181069431993,66.0,0.0,0.0004973993359569,2.0605696687404107e-05,0.00338270095407365,5.7314313128381074e-05,0.0012525445843008499,3.186866750501843e-05,0.00134849589357145,3.134161683631087e-05
4,8,333,50.367542951239855,-4.132337580821626,1.0,0.0,0.0007639318246059,0.0,0.0037733089142809,0.0,0.0015481067614196,0.0,0.0016231234900237,0.0
5,130,265,50.34541552497002,-4.1509259154991,1.0,0.0,0.0025269057565033,0.0,0.0039075540822658,0.0,0.0010042831173889,0.0,0.0006531741761028,0.0
6,133,262,50.34486767532184,-4.151755956771462,1.0,0.0,0.0030506294967713,0.0,0.0044732475538471,0.0,0.0011476404736378,0.0,0.0007798077388682,0.0
7,137,259,50.34413998590762,-4.1525816260260235,1.0,0.0,0.0025243172000792,0.0,0.0040787926221781,0.0,0.0008469992942547,0.0,0.000453139121511,0.0
8,141,256,50.343412290713125,-4.153407270131912,1.0,0.0,0.0028416659288318,0.0,0.0044739252298589,0.0,0.0011308341803155,0.0,0.00074349251525,0.0
9,150,250,50.341777049147765,-4.155054121008371,1.0,0.0,0.0028347059544891,0.0,0.0039318357993741,0.0,0.0008639438992285,0.0,0.0005506386143781,0.0
10,154,247,50.34104933664487,-4.155879686671393,1.0,0.0,0.0028515732891474,0.0,0.0038607290036219,0.0,0.0008842044764128,0.0,0.0005660945547122,0.0
11,160,244,50.339961950790084,-4.15669649151759,1.0,0.0,0.0029983253031097,0.0,0.0039709304173599,0.0,0.000944788264268,0.0,0.0006659000406067,0.0
12,163,241,50.3394140605502,-4.157526371705922,1.0,0.0,0.0023555861564027,0.0,0.0036317571304328,0.0,0.0008607743968353,0.0,0.0005741412479599,0.0
