,x_index,y_index,lat,lon,n_cell,mask_cell,time_cell,rrs_443,rrs_std_443,rrs_560,rrs_std_560,rrs_665,rrs_std_665,rrs_783,rrs_std_783
0,298,526,38.706085,-9.135137,1.0,0.0,2849.0,0.0037919036567354,0.0,0.0117952406270572,0.0,0.0097884961919645,0.0,0.00131749668716,0.0
1,299,526,38.705906,-9.135137,1.0,0.0,2874.0,0.0076225708165056,0.0,0.0172571488630275,0.0,0.0086769317023156,0.0,0.0007689706143123,0.0
2,300,524,38.705723,-9.135596,1.0,0.0,8749.0,0.0073672139058148,0.0,0.0173406615753402,0.0,0.0081311978020583,0.0,0.0007781701828636,0.0
3,300,525,38.705723,-9.135366,1.0,0.0,2163.0,0.0052410715345485,0.0,0.0134197693848607,0.0,0.0072072904072301,0.0,0.0006932220928872,0.0
4,301,523,38.705544,-9.135826,1.0,0.0,2138.0,0.0075356637983943,0.0,0.0171637115842834,0.0,0.0085582922765656,0.0,0.000804360192232,0.0
5,302,517,38.70536,-9.137206,1.0,0.0,8698.0,0.0087106645490889,0.0,0.0185228053893586,0.0,0.007651166552628,0.0,0.0007234743866242,0.0
6,302,520,38.705364,-9.136516,1.0,0.0,2115.0,0.0062435972733555,0.0,0.0144707806626985,0.0,0.0072697627975662,0.0,0.000637776694428,0.0
7,302,521,38.705364,-9.136286,1.0,0.0,8724.0,0.0078907762698754,0.0,0.0179206642042819,0.0,0.0080324953930981,0.0,0.0007787868620159,0.0
8,304,497,38.704994,-9.141806,1.0,0.0,8595.0,0.0075859798349756,0.0,0.0170831429847991,0.0,0.0074086139701638,0.0,0.0006328661484185,0.0
9,305,494,38.704815,-9.142495,1.0,0.0,1962.0,0.0052275959241373,0.0,0.0137296648395248,0.0,0.009052916612369,0.0,0.0009388794028359,0.0
10,305,495,38.704815,-9.142265,1.0,0.0,8562.0,0.0045888411174266,0.0,0.0101739639917078,0.0,0.0040237206099692,0.0,0.00036659542741,0.0
11,306,495,38.704636,-9.142264,1.0,0.0,1643.0,0.0054022112515651,0.0,0.0134753894790212,0.0,0.0086532379449259,0.0,0.0008363925017082,0.0
12,306,496,38.704636,-9.142035,1.0,0.0,8260.0,0.0049190170718395,0.0,0.0105745607120131,0.0,0.0039009710528347,0.0,0.0003885147270912,0.0
13,308,539,38.704285,-9.132143,1.0,0.0,2960.0,0.0054734698509884,0.0,0.0120860425566385,0.0,0.0045089048172369,0.0,0.0004754818702055,0.0
14,312,540,38.703564,-9.131912,1.0,0.0,10034.0,0.0066206037189671,0.0,0.0136692289321235,0.0,0.0045077897952966,0.0,0.0005327881719608,0.0
15,317,535,38.702663,-9.13306,1.0,0.0,10065.0,0.0057869114221265,0.0,0.0113123281563676,0.0,0.0035457017348131,0.0,0.0004973325089642,0.0
16,318,536,38.702484,-9.13283,1.0,0.0,3013.0,0.0059603571213651,0.0,0.0124563692969976,0.0,0.0042952402171367,0.0,0.0004740922579683,0.0
17,321,534,38.701942,-9.133289,1.0,0.0,3036.0,0.0058725300809197,0.0,0.0125130718874826,0.0,0.0044655175101357,0.0,0.0004595854619374,0.0
18,322,531,38.70176,-9.133979,1.0,0.0,10097.0,0.0052239427423949,0.0,0.0096414606426055,0.0,0.0028891226982739,0.0,0.0003896427796291,0.0
19,325,532,38.70122,-9.133748,1.0,0.0,3062.0,0.0055802792181056,0.0,0.0118703429020898,0.0,0.0041247636319871,0.0,0.0004320612230898,0.0
20,326,528,38.70104,-9.134667,1.0,0.0,10124.0,0.0047973169843156,0.0,0.0092793954144227,0.0,0.0027484333835273,0.0,0.0003761588717762,0.0
21,329,525,38.700497,-9.135356,1.0,0.0,10144.0,0.004064031195578,0.0,0.0088340228307894,0.0,0.0026148882580668,0.0,0.0003484816526214,0.0
22,331,522,38.700134,-9.136045,1.0,0.0,10163.0,0.0048050411090227,0.0,0.0085488676044234,0.0,0.0025258806902799,0.0,0.0003785505897153,0.0
23,331,528,38.700138,-9.1346655,1.0,0.0,3096.0,0.0055578273522668,0.0,0.0119420271558471,0.0,0.0041699969160871,0.0,0.000468289126295,0.0
24,334,526,38.699596,-9.135124,1.0,0.0,3117.0,0.0056804711708174,0.0,0.01185030870045,0.0,0.0039737028069081,0.0,0.00044388860058,0.0
25,337,514,38.69905,-9.137883,1.0,0.0,10213.0,0.0048036593313495,0.0,0.0094632443607572,0.0,0.0029880995572537,0.0,0.0003746256118113,0.0
26,337,524,38.699055,-9.135584,1.0,0.0,3135.0,0.0058105757296214,0.0,0.0119327302888865,0.0,0.0039099212941018,0.0,0.0004399065950652,0.0
27,341,509,38.69833,-9.139032,1.0,0.0,10245.0,0.0048635004392901,0.0,0.0093294846002642,0.0,0.0028738508371974,0.0,0.0003936755883494,0.0
28,345,519,38.697613,-9.136731,1.0,0.0,3187.0,0.0058413622617282,0.0,0.011810260678799,0.0,0.0038020667573916,0.0,0.0004807502577255,0.0
29,346,501,38.697426,-9.14087,1.0,0.0,10293.0,0.0045019261832006,0.0,0.0089745854715744,0.0,0.0028784106765797,0.0,0.0004065693247608,0.0
30,348,496,38.697063,-9.142019,1.0,0.0,10317.0,0.0046009175009405,0.0,0.0092189849316261,0.0,0.0030251208497416,0.0,0.0003989411901434,0.0
31,348,517,38.69707,-9.13719,1.0,0.0,3208.0,0.0054496066362319,0.0,0.010926586577763,0.0,0.0034758449485725,0.0,0.0004694463929637,0.0
32,351,515,38.69653,-9.137649,1.0,0.0,3234.0,0.0056289784975279,0.0,0.0111551633167221,0.0,0.0034676016713985,0.0,0.0004761116665612,0.0
33,352,489,38.696342,-9.143628,1.0,0.0,10362.0,0.0049875414867735,0.0,0.0098221481055053,0.0,0.0031230622958476,0.0,0.0003997401640912,0.0
34,356,289,38.695557,-9.189624,1.0,0.0,4650.0,0.0052579392108906,0.0,0.0126173575235914,0.0,0.0057438415519352,0.0,0.0005843457708621,0.0
35,356,307,38.69556,-9.185484,1.0,0.0,4560.0,0.0049468747145582,0.0,0.0114065841221731,0.0,0.0049235293119415,0.0,0.0004760630538159,0.0
