,x_index,y_index,lat,lon,n_cell,mask_cell,time_cell,rrs_443,rrs_std_443,rrs_560,rrs_std_560,rrs_665,rrs_std_665,rrs_783,rrs_std_783
0,359,973,50.367897,-4.1329083,1.0,0.0,1931.0,0.0030072553953605,0.0,0.0051651371481239,0.0,0.0013872958833754,0.0,0.0002312750616082,0.0
1,359,974,50.3679,-4.1326275,1.0,0.0,1905.0,0.0028396436933503,0.0,0.0049661083396816,0.0,0.0012401915869494,0.0,0.0002231849496636,0.0
2,361,972,50.367535,-4.133181,313.0,0.0,17709.044728434506,0.0032600637143541103,0.00020744889892919857,0.00603674927100166,0.00032342482952515684,0.0015529844686329587,0.00011728489762357364,0.0002859161006493987,2.0718017773662083e-05
3,361,974,50.36754,-4.132619,1.0,0.0,1847.0,0.0031396589939952,0.0,0.0056351385393523,0.0,0.0015817910137277,0.0,0.0002628120293864,0.0
4,361,975,50.367542,-4.1323376,2.0,0.0,1850.0,0.0028531234741472,0.0005187659302539,0.00547178578327835,0.0005021511106747499,0.0017327593544893,0.000170323823112,0.00024976878404780003,3.1610508852900006e-05
5,361,976,50.367546,-4.132056,1.0,0.0,1781.0,0.003052624580496,0.0,0.0058613326996228,0.0,0.0018448476190968,0.0,0.0002499011638488,0.0
6,361,977,50.36755,-4.1317754,2.0,0.0,1422.0,0.0026218300169465,0.0005616270216447,0.00512083930934135,0.00042960197515714985,0.0017713545356223001,0.00026934945810539997,0.00022826861617635002,3.5887592185349996e-05
7,362,976,50.367367,-4.132052,2.0,0.0,1733.5,0.0020860139436937,0.0010285945005084997,0.0035489123720359498,0.00201743313935015,0.0010402923685261,0.0005070669987902,0.00015738651275546076,0.00010406696911793925
8,362,977,50.367367,-4.131771,11.0,0.0,1603.4545454545455,0.0024521540491593548,0.0004328533737266099,0.0048367402985004535,0.0005572694633830812,0.001678844262119627,8.672426702615687e-05,0.0002047898671883818,3.989635897798292e-05
9,366,974,50.366642,-4.1325974,18.0,0.0,1028.1666666666667,0.0017161689927622003,0.0005147404664677728,0.0029419270818455715,0.0009709405474798912,0.0009561504151582665,0.00031953497890953444,9.258938022093027e-05,3.9705879547316354e-05
