,timestamp,lat,lon,q_1,q_2,q_3
0,2021-08-15 07:23:07.460,50.3675693,-4.1331248,0.0,0.0,0.0
1,2021-08-15 07:23:34.476,50.3675669,-4.133124,0.0,0.0,0.0
2,2021-08-15 07:23:51.486,50.3675673,-4.1331222,0.0,0.0,0.0
3,2021-08-15 07:24:16.498,50.3675695,-4.1331204,0.0,0.0,0.0
4,2021-08-15 07:24:36.486,50.3675707,-4.1331194,0.0,0.0,0.0
5,2021-08-15 07:25:03.470,50.3675725,-4.1331177,0.0,0.0,0.0
6,2021-08-15 07:27:17.390,50.3675773,-4.133131,0.0,0.0,0.0
7,2021-08-15 07:27:39.377,50.3675792,-4.1331365,0.0,0.0,0.0
8,2021-08-15 07:28:06.361,50.3675807,-4.1331418,0.0,0.0,0.0
9,2021-08-15 07:29:45.302,50.367566,-4.133138,0.0,0.0,0.0
10,2021-08-15 07:30:08.288,50.367563,-4.1331368,0.0,0.0,0.0
11,2021-08-15 07:30:31.274,50.3675623,-4.1331336,0.0,0.0,0.0
12,2021-08-15 07:30:50.263,50.3675605,-4.1331307,0.0,0.0,0.0
13,2021-08-15 07:31:13.249,50.3675603,-4.1331281,0.0,0.0,0.0
14,2021-08-15 07:31:38.234,50.367561,-4.1331283,0.0,0.0,0.0
15,2021-08-15 07:31:59.221,50.3675669,-4.1331303,0.0,0.0,0.0
16,2021-08-15 07:32:30.203,50.367572,-4.1331312,0.0,0.0,0.0
17,2021-08-15 07:33:00.185,50.3675788,-4.1331301,0.0,0.0,0.0
18,2021-08-15 07:33:23.171,50.3675789,-4.1331286,0.0,0.0,0.0
19,2021-08-15 07:33:46.157,50.3675767,-4.1331246,0.0,0.0,0.0
20,2021-08-15 07:34:14.141,50.3675697,-4.1331213,0.0,0.0,0.0
21,2021-08-15 07:34:32.130,50.3675663,-4.1331189,0.0,0.0,0.0
22,2021-08-15 07:34:55.116,50.3675628,-4.1331203,0.0,0.0,0.0
23,2021-08-15 07:35:12.106,50.3675649,-4.1331204,0.0,0.0,0.0
24,2021-08-15 07:35:37.091,50.367567,-4.1331207,0.0,0.0,0.0
25,2021-08-15 07:36:00.077,50.3675683,-4.1331222,0.0,0.0,0.0
26,2021-08-15 07:36:22.064,50.3675695,-4.1331258,0.0,0.0,0.0
27,2021-08-15 07:36:50.047,50.367569,-4.1331257,0.0,0.0,0.0
28,2021-08-15 07:37:15.032,50.3675685,-4.1331236,0.0,0.0,0.0
29,2021-08-15 07:37:36.020,50.3675688,-4.1331192,0.0,0.0,0.0
30,2021-08-15 07:38:25.008,50.3675601,-4.1331187,0.0,0.0,0.0
31,2021-08-15 07:38:51.024,50.3675576,-4.1331226,0.0,0.0,0.0
32,2021-08-15 07:39:17.040,50.3675617,-4.1331285,0.0,0.0,0.0
33,2021-08-15 07:40:09.071,50.367572,-4.1331376,0.0,0.0,0.0
34,2021-08-15 07:40:27.082,50.3675749,-4.1331393,0.0,0.0,0.0
35,2021-08-15 07:43:08.178,50.3675687,-4.1331304,0.0,0.0,0.0
36,2021-08-15 07:43:31.192,50.3675697,-4.1331278,0.0,0.0,0.0
37,2021-08-15 07:43:53.206,50.3675698,-4.1331281,0.0,0.0,0.0
38,2021-08-15 07:44:16.219,50.3675733,-4.1331269,0.0,0.0,0.0
39,2021-08-15 07:44:45.237,50.3675779,-4.1331272,0.0,0.0,0.0
40,2021-08-15 07:45:09.251,50.3675787,-4.1331266,0.0,0.0,0.0
41,2021-08-15 07:45:37.268,50.3675753,-4.1331263,0.0,0.0,0.0
