,x_index,y_index,lat,lon,n_cell,mask_cell,time_cell,rrs_443,rrs_std_443,rrs_560,rrs_std_560,rrs_665,rrs_std_665,rrs_783,rrs_std_783
0,291,571,38.70736,-9.124788,1.0,0.0,215.0,0.005906542772157,0.0,0.0141420595860759,0.0,0.0061643611782144,0.0,0.0006572880717304,0.0
1,294,572,38.706818,-9.1245575,1.0,0.0,236.0,0.0036179850681116,0.0,0.0061375658528997,0.0,0.0016451986689714,0.0,0.0003322525489251,0.0
2,297,570,38.706276,-9.125016,1.0,0.0,260.0,0.003400525635855,0.0,0.0061316650473289,0.0,0.0017596277722475,0.0,0.0003915354560055,0.0
3,299,568,38.705917,-9.125476,1.0,0.0,278.0,0.003377840000667,0.0,0.0064778217609732,0.0,0.0020293423798339,0.0,0.0004025428309702,0.0
4,300,527,38.705727,-9.134906,1.0,0.0,0.0,0.0070653956606,0.0,0.0172995581642745,0.0,0.0084620491720982,0.0,0.0008594817130875,0.0
5,302,565,38.705376,-9.126164,1.0,0.0,311.0,0.0038719359202512,0.0,0.007074661811353,0.0,0.002036320509784,0.0,0.0003999094147757,0.0
6,304,563,38.705013,-9.126624,1.0,0.0,328.0,0.0040212280532681,0.0,0.0080508859700099,0.0,0.0026335721871766,0.0,0.0003572264890849,0.0
7,305,494,38.704815,-9.142495,1.0,0.0,12665.0,0.0062709511463915,0.0,0.0132995959176097,0.0,0.0046359367522092,0.0,0.0004983996010875,0.0
8,305,495,38.704815,-9.142265,21.0,0.0,12941.333333333334,0.006398984200817185,0.00038560412293557784,0.013484255764751544,0.0004139725293829049,0.0047880120658446036,0.0002545247356782599,0.0005218412271838191,5.328326543198515e-05
9,307,522,38.70446,-9.136054,1.0,0.0,7825.0,0.0054292015956214,0.0,0.0116686048403533,0.0,0.004203340449259,0.0,0.0004605079415552,0.0
10,307,562,38.70447,-9.126853,1.0,0.0,346.0,0.0036891673175566,0.0,0.0076840766304365,0.0,0.0026605466227609,0.0,0.0003272745618964,0.0
11,310,520,38.703922,-9.136513,1.0,0.0,7846.0,0.0058707560778518,0.0,0.0121723126399169,0.0,0.0041378045291474,0.0,0.0003947159533354,0.0
12,313,558,38.70339,-9.127771,1.0,0.0,395.0,0.0036740312734938,0.0,0.0074502302162489,0.0,0.002466885661324,0.0,0.0003929186210823,0.0
13,314,517,38.703197,-9.137201,1.0,0.0,7872.0,0.005735145985343,0.0,0.0116216497000827,0.0,0.0037548733623031,0.0,0.0004326404248097,0.0
14,317,553,38.702667,-9.128921,1.0,0.0,442.0,0.0039366755162266,0.0,0.0077632413594162,0.0,0.0025345365139047,0.0,0.0002995603319008,0.0
15,318,515,38.702477,-9.13766,1.0,0.0,7891.0,0.0058580963112031,0.0,0.0117208136949954,0.0,0.0037198531283615,0.0,0.0003830920294925,0.0
16,319,550,38.702305,-9.129609,1.0,0.0,467.0,0.0047894991855119,0.0,0.0085562372382347,0.0,0.0026399543160363,0.0,0.0003898509881039,0.0
17,321,512,38.701935,-9.13835,1.0,0.0,7915.0,0.005857488681707,0.0,0.0115531247989915,0.0,0.0036015547601289,0.0,0.0004296667075612,0.0
18,323,548,38.701584,-9.130068,1.0,0.0,495.0,0.0040406019144628,0.0,0.0080132074328676,0.0,0.0025860707149029,0.0,0.0003226282231717,0.0
19,325,509,38.701214,-9.139038,1.0,0.0,7939.0,0.0057961957174452,0.0,0.0114299638007788,0.0,0.0035643136405018,0.0,0.0004521080194065,0.0
20,328,543,38.700684,-9.131217,1.0,0.0,540.0,0.0037176393833722,0.0,0.0076635050102915,0.0,0.0027621557084011,0.0,0.0004035075917622,0.0
21,331,541,38.70014,-9.131676,1.0,0.0,563.0,0.0046377909659105,0.0,0.0078404679333462,0.0,0.0026134304560521,0.0,0.0002975923276415,0.0
22,333,540,38.69978,-9.131905,1.0,0.0,580.0,0.0048558311100911,0.0,0.0080195499786213,0.0,0.002415354912454,0.0,0.0003051929305445,0.0
23,335,502,38.69941,-9.140644,1.0,0.0,8007.0,0.0057764078157932,0.0,0.0106844329861681,0.0,0.003115445401074,0.0,0.0004130523175862,0.0
24,336,538,38.699238,-9.132364,1.0,0.0,604.0,0.0040753788123697,0.0,0.008010924320605,0.0,0.0026303987173038,0.0,0.0003367859994888,0.0
25,337,499,38.699047,-9.141334,1.0,0.0,8027.0,0.0055998419543223,0.0,0.0107740890553911,0.0,0.003259299929946,0.0,0.0004491733604731,0.0
26,339,536,38.698696,-9.132823,1.0,0.0,625.0,0.0039359960925559,0.0,0.0081280855743845,0.0,0.0028251566104538,0.0,0.0003647158156434,0.0
27,344,532,38.697796,-9.133741,1.0,0.0,672.0,0.0036708655746761,0.0,0.0076825717930826,0.0,0.0027293631643596,0.0,0.0003457503193039,0.0
28,345,492,38.697605,-9.1429405,1.0,0.0,8088.0,0.0048708874066862,0.0,0.0085297770105673,0.0,0.0023742967152041,0.0,0.0003061452907172,0.0
29,349,489,38.696884,-9.143629,1.0,0.0,8118.0,0.0049543153462176,0.0,0.0080789210989375,0.0,0.0021285057996263,0.0,0.0003336069346369,0.0
30,353,486,38.69616,-9.144318,1.0,0.0,8147.0,0.0048604336754447,0.0,0.0082037739971969,0.0,0.0020896645272171,0.0,0.000288679506076,0.0
31,357,484,38.69544,-9.144776,1.0,0.0,8172.0,0.0048632424514824,0.0,0.0079623989300071,0.0,0.0020095959343167,0.0,0.0002667151717691,0.0
32,359,274,38.695007,-9.193072,1.0,0.0,9484.0,0.0055237777654866,0.0,0.0106989638300088,0.0,0.0032741880756948,0.0,0.0005293792652468,0.0
33,360,269,38.694828,-9.1942215,1.0,0.0,9505.0,0.005764638253821,0.0,0.0107810824512947,0.0,0.0032120128589474,0.0,0.0005154632421268,0.0
34,360,480,38.694897,-9.145695,1.0,0.0,8197.0,0.0050279838130181,0.0,0.0081018135149566,0.0,0.002062220492419,0.0,0.000309523289301,0.0
35,361,265,38.694645,-9.195141,1.0,0.0,9528.0,0.0052453745210669,0.0,0.0106177216448683,0.0,0.0034620136218346,0.0,0.0004562589904795,0.0
36,361,282,38.694653,-9.191232,1.0,0.0,2577.0,0.0049096127492285,0.0,0.0117373636811957,0.0,0.0054537134291819,0.0,0.0004734504946987,0.0
37,361,287,38.694653,-9.190082,1.0,0.0,2552.0,0.004767420739233,0.0,0.0109184318627738,0.0,0.0045592342470533,0.0,0.0004434013827887,0.0
38,361,291,38.694656,-9.189161,1.0,0.0,2527.0,0.0055237071551761,0.0,0.0123201486465558,0.0,0.0048255485697589,0.0,0.0004694025170716,0.0
39,362,258,38.69446,-9.196751,1.0,0.0,2710.0,0.0046449336352948,0.0,0.0117494849857398,0.0,0.0060150858186148,0.0,0.0005730350134148,0.0
40,362,260,38.69446,-9.19629,1.0,0.0,9551.0,0.005642020876348,0.0,0.0107665677126578,0.0,0.0032061891553224,0.0,0.0004690264493679,0.0
41,363,250,38.69428,-9.198589,1.0,0.0,2754.0,0.0052429338428934,0.0,0.0118807092586028,0.0,0.0047105308010062,0.0,0.0004898246382484,0.0
42,363,294,38.694294,-9.188471,1.0,0.0,2509.0,0.0059121474861613,0.0,0.0132788517051437,0.0,0.0052286390782884,0.0,0.0005251671376934,0.0
43,363,478,38.694355,-9.146154,1.0,0.0,8219.0,0.0048590293214273,0.0,0.0083257594061201,0.0,0.0022663981233396,0.0,0.0003871718768727,0.0
44,363,515,38.694366,-9.137645,1.0,0.0,829.0,0.0046747937368192,0.0,0.0084153566893235,0.0,0.0024336358984036,0.0,0.0003282091459439,0.0
45,364,243,38.694096,-9.200199,1.0,0.0,9628.0,0.0061487944872083,0.0,0.0115789324383232,0.0,0.003388509235509,0.0,0.0005237850135534,0.0
46,364,246,38.694096,-9.19951,1.0,0.0,2777.0,0.0048075341960636,0.0,0.0116408907920628,0.0,0.0053688512428273,0.0,0.0005814642621131,0.0
47,364,248,38.6941,-9.199049,1.0,0.0,9605.0,0.0064370294897103,0.0,0.0112932168591891,0.0,0.0030783236021078,0.0,0.0004971890483524,0.0
48,365,237,38.693913,-9.201578,1.0,0.0,9653.0,0.0053944505199929,0.0,0.0111269799750559,0.0,0.0035729610556005,0.0,0.0004744805526847,0.0
49,365,242,38.693916,-9.200429,1.0,0.0,2796.0,0.0046948927869467,0.0,0.011877700747079,0.0,0.0060007822649798,0.0,0.0005895657367644,0.0
50,365,297,38.693935,-9.187779,1.0,0.0,2489.0,0.005966530450302,0.0,0.0123794205386582,0.0,0.0041581624158963,0.0,0.0004501213660399,0.0
51,365,301,38.69394,-9.18686,1.0,0.0,2467.0,0.0053014062639177,0.0,0.0109405803730015,0.0,0.0036541377985532,0.0,0.0003850833273559,0.0
52,366,238,38.693733,-9.201348,1.0,0.0,2821.0,0.0048713867424321,0.0,0.0122584238098137,0.0,0.0061786297921037,0.0,0.0006885808526303,0.0
53,366,305,38.69376,-9.18594,1.0,0.0,2443.0,0.0057921244953229,0.0,0.0118965615074248,0.0,0.0039475686160833,0.0,0.0004206791013774,0.0
54,366,476,38.693813,-9.146613,1.0,0.0,8237.0,0.0050522154663829,0.0,0.0084379058555189,0.0,0.0021766223505086,0.0,0.0002762555079045,0.0
55,367,231,38.69355,-9.202957,1.0,0.0,2869.0,0.0047286658807259,0.0,0.0121308739593002,0.0,0.0064771378054427,0.0,0.0006610774566634,0.0
56,367,234,38.69355,-9.202268,1.0,0.0,2847.0,0.0049084117098079,0.0,0.0126381871920575,0.0,0.0068018587195904,0.0,0.0006233179432761,0.0
57,367,308,38.69358,-9.185249,1.0,0.0,2422.0,0.0056673997475398,0.0,0.0120853967379615,0.0,0.0043365892146777,0.0,0.0004512823536899,0.0
58,368,228,38.69337,-9.203647,1.0,0.0,2889.0,0.0054268974975593,0.0,0.0123643955098637,0.0,0.0049052887416098,0.0,0.0006476456405655,0.0
59,368,313,38.6934,-9.184098,1.0,0.0,2396.0,0.0052899683321644,0.0,0.0107564881664561,0.0,0.0035063045587464,0.0,0.0003689099783739,0.0
60,369,219,38.693184,-9.205716,1.0,0.0,9746.0,0.0049093677240588,0.0,0.0104556026729496,0.0,0.0037524094965072,0.0,0.0003722966000343,0.0
61,369,225,38.693188,-9.204336,1.0,0.0,2912.0,0.0053818111098746,0.0,0.0125796315389326,0.0,0.005430856669412,0.0,0.0004835272910302,0.0
62,369,316,38.693222,-9.183408,1.0,0.0,2376.0,0.0056173109921455,0.0,0.0113277079405299,0.0,0.0036432048595153,0.0,0.0004229489575231,0.0
63,369,473,38.69327,-9.147302,1.0,0.0,8258.0,0.0049584934127482,0.0,0.0081421896979117,0.0,0.0021295515295699,0.0,0.0003168411758163,0.0
64,370,221,38.693005,-9.2052555,1.0,0.0,2933.0,0.0052169382891643,0.0,0.0117781858597443,0.0,0.0047261906875074,0.0,0.0004891494883868,0.0
65,370,223,38.69301,-9.204796,1.0,0.0,9724.0,0.0050207046310428,0.0,0.0108337433376619,0.0,0.0039759155478006,0.0,0.0004136517201328,0.0
66,370,282,38.69303,-9.191227,1.0,0.0,9411.0,0.0056327793317507,0.0,0.0096755326929464,0.0,0.0026096774138735,0.0,0.0003676545142423,0.0
67,370,320,38.693043,-9.1824875,1.0,0.0,2353.0,0.0061772149644823,0.0,0.0123028998346991,0.0,0.0038887186638409,0.0,0.0004197749111967,0.0
68,371,216,38.692825,-9.206405,1.0,0.0,9771.0,0.0050452724616378,0.0,0.0098080604064025,0.0,0.0030501219320296,0.0,0.000310553970906,0.0
69,371,219,38.692825,-9.205715,1.0,0.0,2958.0,0.0051420702095216,0.0,0.011373932967921,0.0,0.0043259364216896,0.0,0.0004336727569409,0.0
70,371,470,38.692913,-9.147991,1.0,0.0,8282.0,0.0051675537497287,0.0,0.0080326186763486,0.0,0.0020795812421814,0.0,0.0002770148276503,0.0
71,372,209,38.692642,-9.2080145,1.0,0.0,3042.0,0.0054100412407997,0.0,0.0120889436750419,0.0,0.0047306799889741,0.0,0.00047576247915,0.0
72,372,214,38.692642,-9.206864,1.0,0.0,3008.0,0.0054789999537905,0.0,0.0122974720008472,0.0,0.004828371543919,0.0,0.0005301511663024,0.0
73,372,216,38.692642,-9.206405,1.0,0.0,2982.0,0.0053899821797559,0.0,0.0118537471319986,0.0,0.0044260364179817,0.0,0.000413595738853,0.0
74,373,205,38.69246,-9.208934,1.0,0.0,3066.0,0.0050630283712516,0.0,0.0116079176325796,0.0,0.004747181968953,0.0,0.0004689740868597,0.0
75,373,213,38.692463,-9.207094,1.0,0.0,9790.0,0.0054190806790181,0.0,0.0107730845208299,0.0,0.0034170956179294,0.0,0.0003255127921406,0.0
76,373,323,38.692505,-9.181797,1.0,0.0,2331.0,0.0059208408232674,0.0,0.0121281512848032,0.0,0.003999992243534,0.0,0.0004591925523472,0.0
77,375,326,38.692146,-9.181106,1.0,0.0,2306.0,0.0057978680182873,0.0,0.012212411141306,0.0,0.0042158923818057,0.0,0.0004244452469253,0.0
78,375,467,38.692192,-9.14868,1.0,0.0,8305.0,0.004686237973317,0.0,0.0078910362246374,0.0,0.0019312922774063,0.0,0.0002382314958835,0.0
79,376,192,38.691914,-9.211922,1.0,0.0,3140.0,0.0055016764581042,0.0,0.0130441493323798,0.0,0.0057913442447912,0.0,0.0004742313663357,0.0
80,376,286,38.691948,-9.190304,1.0,0.0,9378.0,0.0057378131192393,0.0,0.0095099048973808,0.0,0.0024475412811416,0.0,0.0003041618408016,0.0
81,377,184,38.69173,-9.213761,25.0,0.0,10505.44,0.005466191044331039,0.00029246988048864224,0.01092480271456295,0.0002378041263636721,0.003672787502527584,0.00023704067838301534,0.000322158553420236,3.0379793821544385e-05
82,377,203,38.69174,-9.209392,1.0,0.0,9837.0,0.0060260747377031,0.0,0.011903645972348,0.0,0.003753532085826,0.0,0.0003736481810892,0.0
83,377,331,38.691788,-9.179955,1.0,0.0,2278.0,0.0056314315018118,0.0,0.0112531988292575,0.0,0.0036128565890795,0.0,0.0004191262592604,0.0
84,377,464,38.69183,-9.149368,1.0,0.0,8328.0,0.0041228204075211,0.0,0.0078413946362198,0.0,0.0023901861366447,0.0,0.0002985492230173,0.0
85,378,183,38.691547,-9.21399,1.0,0.0,10102.0,0.0055556140116203,0.0,0.011305923356009,0.0,0.0040330934075895,0.0,0.0002788067887364,0.0
86,378,333,38.691605,-9.179495,1.0,0.0,2259.0,0.0054865128312232,0.0,0.011353016031822,0.0,0.0037379719925398,0.0,0.0004594626966881,0.0
87,378,496,38.691658,-9.142009,1.0,0.0,975.0,0.0043003561630472,0.0,0.0078656612518343,0.0,0.0023661009528755,0.0,0.0003714539362547,0.0
88,379,289,38.69141,-9.189613,1.0,0.0,9360.0,0.0054044193337788,0.0,0.0090512192457194,0.0,0.0023822064508306,0.0,0.0002990981539183,0.0
89,379,336,38.691425,-9.178804,1.0,0.0,2231.0,0.00574437080081,0.0,0.0114058065005606,0.0,0.0036264364330519,0.0,0.0004224906978225,0.0
90,379,338,38.69143,-9.178345,1.0,0.0,2209.0,0.0056183875920279,0.0,0.0111921734862217,0.0,0.0036049995677359,0.0,0.0004033725005083,0.0
91,380,177,38.691185,-9.215369,1.0,0.0,3222.0,0.0052495302981148,0.0,0.0119197026833289,0.0,0.0046363184126571,0.0,0.0004601538325414,0.0
92,380,339,38.69125,-9.178114,1.0,0.0,2187.0,0.0054441508133637,0.0,0.0108330868764925,0.0,0.0034639668410145,0.0,0.0004194491081207,0.0
93,380,461,38.691288,-9.150057,1.0,0.0,8350.0,0.0046693370384964,0.0,0.0079927034418869,0.0,0.0021510863055591,0.0,0.000318769652177,0.0
94,381,173,38.691,-9.216289,1.0,0.0,9981.0,0.0051248246710779,0.0,0.0108493486487793,0.0,0.0036789398472557,0.0,0.0004489287719978,0.0
95,381,190,38.69101,-9.212379,1.0,0.0,9900.0,0.0056070032454073,0.0,0.0113446771733536,0.0,0.0036737121071932,0.0,0.0004807488791043,0.0
96,381,340,38.691067,-9.177883,1.0,0.0,2168.0,0.0058375254866615,0.0,0.0115052388252243,0.0,0.0035838182515259,0.0,0.0004355720861464,0.0
97,381,341,38.691067,-9.177653,1.0,0.0,2145.0,0.0057203007986097,0.0,0.011222507561316,0.0,0.0034916527218896,0.0,0.000432229573454,0.0
98,382,175,38.690823,-9.215828,1.0,0.0,3254.0,0.0050529032669665,0.0,0.0119395640380348,0.0,0.0051811761385753,0.0,0.0004745583996729,0.0
99,382,180,38.690826,-9.214678,1.0,0.0,9944.0,0.0052845473418392,0.0,0.0110002155230753,0.0,0.0037307601990141,0.0,0.0004726785837656,0.0
100,382,186,38.69083,-9.213299,1.0,0.0,9917.0,0.0053527234325259,0.0,0.010974970788227,0.0,0.0035745262454182,0.0,0.0005016227775343,0.0
101,382,292,38.690872,-9.188922,1.0,0.0,9337.0,0.0046510443467703,0.0,0.0086674153614287,0.0,0.0026574842787468,0.0,0.0003327522796124,0.0
102,382,458,38.690926,-9.150746,1.0,0.0,8370.0,0.004701836354631,0.0,0.0075592123610667,0.0,0.0018764982990054,0.0,0.0002741434189174,0.0
103,383,344,38.69071,-9.176963,1.0,0.0,2119.0,0.0060759784026442,0.0,0.012065201503492,0.0,0.0038446779753299,0.0,0.0004396528935268,0.0
104,383,490,38.690754,-9.143387,1.0,0.0,1022.0,0.0033265603678597,0.0,0.0073261747836332,0.0,0.0028231984798627,0.0,0.0003401238994798,0.0
105,385,455,38.690384,-9.151435,1.0,0.0,8390.0,0.004727277158673,0.0,0.0076686251830683,0.0,0.0019274033638805,0.0,0.0002891476835248,0.0
106,386,295,38.69015,-9.18823,1.0,0.0,9314.0,0.0050220363441399,0.0,0.0086575500910033,0.0,0.002184987531743,0.0,0.0002382400610236,0.0
107,386,348,38.69017,-9.176042,1.0,0.0,2089.0,0.0060905979628493,0.0,0.01187360235778,0.0,0.0036947897138552,0.0,0.0004291820377225,0.0
108,387,350,38.68999,-9.175581,1.0,0.0,2072.0,0.0058489646608827,0.0,0.0115236864687236,0.0,0.0036148099135964,0.0,0.0004110907205928,0.0
109,388,451,38.689842,-9.152354,1.0,0.0,8417.0,0.0046303246285389,0.0,0.007776897179443,0.0,0.0020224274959087,0.0,0.0002691905210483,0.0
110,390,356,38.689453,-9.1742,1.0,0.0,2031.0,0.0055967229984901,0.0,0.0104400886170368,0.0,0.0030762039988066,0.0,0.0004300217140915,0.0
111,391,299,38.68925,-9.187307,1.0,0.0,15868.0,0.0048366523829018,0.0,0.0082709364481194,0.0,0.0022157030333362,0.0,0.0002949443188123,0.0
112,391,448,38.6893,-9.153043,1.0,0.0,8441.0,0.0048520218530763,0.0,0.0078072227561767,0.0,0.0019914121114879,0.0,0.0002992040082692,0.0
113,392,359,38.68909,-9.17351,1.0,0.0,2008.0,0.0052933522894479,0.0,0.0091597096026846,0.0,0.0025038827075021,0.0,0.0003120958901275,0.0
114,393,361,38.68891,-9.173049,1.0,0.0,1991.0,0.0051554794147129,0.0,0.0090251574592946,0.0,0.002500898716307,0.0,0.0003387988870433,0.0
115,394,301,38.68871,-9.186846,1.0,0.0,15846.0,0.0048590938286421,0.0,0.0084638442745277,0.0,0.0023005111468291,0.0,0.0002898531783512,0.0
116,394,446,38.68876,-9.1535015,1.0,0.0,8460.0,0.0048610263114267,0.0,0.0078254374045107,0.0,0.0019017598185922,0.0,0.00025509995386,0.0
117,395,303,38.68853,-9.186386,1.0,0.0,9258.0,0.0048670609812286,0.0,0.0080310808008983,0.0,0.0021224567082986,0.0,0.0002897740192176,0.0
118,395,364,38.688553,-9.1723585,1.0,0.0,1969.0,0.0054132610142999,0.0,0.0089391996730402,0.0,0.0023331410032369,0.0,0.0003025205844445,0.0
119,396,307,38.688354,-9.185466,1.0,0.0,9238.0,0.004559526727001,0.0,0.007857015299623,0.0,0.0021570328105942,0.0,0.000242275657119,0.0
120,397,304,38.68817,-9.186155,1.0,0.0,15821.0,0.0048390116282057,0.0,0.0085502889084865,0.0,0.0023813680765731,0.0,0.0003194780253465,0.0
121,397,367,38.688194,-9.171667,1.0,0.0,1944.0,0.0044905893347381,0.0,0.0081862846893692,0.0,0.0024325528347512,0.0,0.0003287433431798,0.0
122,397,443,38.688217,-9.15419,1.0,0.0,8483.0,0.0050685619919273,0.0,0.0088824345570761,0.0,0.0024249522603586,0.0,0.0002912774436754,0.0
123,397,451,38.68822,-9.15235,1.0,0.0,1300.0,0.0042025892106853,0.0,0.006578599434188,0.0,0.0016383862043347,0.0,0.0002367927125832,0.0
124,398,310,38.687992,-9.184774,1.0,0.0,9221.0,0.004639292208565,0.0,0.0077486004626278,0.0,0.0020257791048655,0.0,0.0002338619172947,0.0
125,398,448,38.688038,-9.15304,1.0,0.0,1318.0,0.0042252625926357,0.0,0.0063467177114199,0.0,0.0015000866176389,0.0,0.0002369211683438,0.0
126,399,314,38.687813,-9.183854,1.0,0.0,9200.0,0.0044783010054313,0.0,0.0074356751751733,0.0,0.0019200303487809,0.0,0.0002213914581445,0.0
127,400,307,38.687634,-9.185464,1.0,0.0,15801.0,0.0047734091578034,0.0,0.0084009787782354,0.0,0.0023185110082662,0.0,0.0003139086816313,0.0
128,400,445,38.68768,-9.153729,1.0,0.0,1346.0,0.0034171878198429,0.0,0.0059544947602155,0.0,0.0017474171553066,0.0,0.000370845238635,0.0
129,401,373,38.687473,-9.170286,1.0,0.0,1897.0,0.0054237656467647,0.0,0.0084098569026265,0.0,0.0020710019312811,0.0,0.0002736117062282,0.0
130,402,320,38.687275,-9.182473,1.0,0.0,9169.0,0.0044659001458262,0.0,0.0074189782296746,0.0,0.0020231672834237,0.0,0.0003377776153123,0.0
131,403,376,38.687115,-9.169595,1.0,0.0,1874.0,0.0050179744858738,0.0,0.0082377866939434,0.0,0.0021515465349491,0.0,0.0003043304540122,0.0
132,403,434,38.687134,-9.156258,1.0,0.0,8539.0,0.0042703683354367,0.0,0.0078362791510477,0.0,0.0022106308900222,0.0,0.0003393982497804,0.0
133,403,438,38.687134,-9.155337,1.0,0.0,1403.0,0.0042104707832714,0.0,0.0060761046128025,0.0,0.0017849957124829,0.0,0.000366512139082,0.0
134,404,309,38.686913,-9.185002,1.0,0.0,15776.0,0.0045862656231666,0.0,0.0084307813190701,0.0,0.0024584454258287,0.0,0.0003234140715909,0.0
135,404,436,38.686954,-9.155797,1.0,0.0,1421.0,0.0030025257705043,0.0,0.0053055578929066,0.0,0.0016025504085731,0.0,0.0002889787797495,0.0
