,x_index,y_index,lat,lon,n_cell,mask_cell,rrs_443,rrs_std_443,rrs_560,rrs_std_560,rrs_665,rrs_std_665,rrs_705,rrs_std_705
0,5,300,50.36789988224886,-4.132627305962146,1.0,0.0,0.0055772469292746,0.0,0.0100210986522901,0.0,0.0027782942703307,0.0,0.0017273261903089,0.0
1,6,299,50.36771730924072,-4.132904188759266,1.0,0.0,0.0045865409437523,0.0,0.0094649885861658,0.0,0.0032653810559995,0.0,0.0021161704847153,0.0
2,7,298,50.36753473558193,-4.133181069431993,296.0,0.0,0.00475105112152225,0.00026826893229645504,0.00866406994162585,0.00045528853212162154,0.00245246840830305,0.00014658382988883188,0.0015785863896207002,9.731529479790366e-05
3,7,301,50.367542951239855,-4.132337580821626,3.0,0.0,0.0042956978813385,0.0003155151833880569,0.0087005704210307,0.00037304425962406183,0.0029630193950543,2.6028988421928624e-05,0.0018819906101868,3.926970547649472e-05
4,8,300,50.367360378916935,-4.132614462687019,1.0,0.0,0.0048008458680829,0.0,0.0093224233663835,0.0,0.0028972254553463,0.0,0.0017673710879001,0.0
5,8,301,50.367363116772644,-4.132333300835584,17.0,0.0,0.0036695047345952,0.0001404291639228482,0.0073456378590809,0.00022177418472631283,0.0025011872859033,0.0001041548906671505,0.0015993921257369,8.325882149420049e-05
6,12,300,50.36664104105905,-4.132597338929001,1.0,0.0,0.0046840043692731,0.0,0.0080057138842203,0.0,0.0022185212839227,0.0,0.0012921896638576,0.0
7,13,300,50.366461206579935,-4.13259305809821,1.0,0.0,0.0047814831249542,0.0,0.0081181834520673,0.0,0.00226172824991,0.0,0.0013231973864023,0.0
8,16,300,50.36592170310746,-4.132580215866741,1.0,0.0,0.005764974981691,0.0,0.0104211878247145,0.0,0.0029227935692951,0.0,0.0017669522844901,0.0
9,36,298,50.36231953516747,-4.133056875089654,1.0,0.0,0.0064241370054361,0.0,0.0110394768191455,0.0,0.002860356732369,0.0,0.0017518831021943,0.0
10,40,296,50.36159471743763,-4.133602003136723,1.0,0.0,0.0066637174196879,0.0,0.0110398576613986,0.0,0.0027177534525884,0.0,0.0016686564233919,0.0
