,x_index,y_index,lat,lon,n_cell,mask_cell,rrs_443,rrs_std_443,rrs_560,rrs_std_560,rrs_665,rrs_std_665,rrs_705,rrs_std_705
0,3,150,50.36789440439449,-4.133189635907682,1.0,0.0,0.0030744414280844,0.0,0.0057992670038377,0.0,0.0015296916815694,0.0,0.0009949774219635,0.0
1,3,151,50.36789714366144,-4.132908470956664,1.0,0.0,0.001710907186921,0.0,0.002195498285831,0.0,0.000399497634719,0.0,0.0002595875318302,0.0
2,3,152,50.36789988224886,-4.132627305962146,1.0,0.0,0.0030685145640408,0.0,0.0056334849190019,0.0,0.0015917051586263,0.0,0.0010506458377751,0.0
3,4,153,50.36772278570121,-4.1323418608511435,1.0,0.0,0.0034457307298197,0.0,0.0065910258464084,0.0,0.0019895479542256,0.0,0.0013166776041008,0.0
4,5,150,50.36753473558193,-4.133181069431993,245.0,0.0,0.0029127138591192,0.00029783065386927314,0.0059825612500232,0.0003808511992289624,0.0016069265830423,0.00014973863556242887,0.001047881573575,0.00011243029503293492
5,5,152,50.36754021336675,-4.1326187437352395,1.0,0.0,0.0032880540370428,0.0,0.0067306239867008,0.0,0.0019947122331396,0.0,0.0013204784393514,0.0
6,7,152,50.36718054446124,-4.132610181682285,1.0,0.0,0.0034343948645075,0.0,0.0069473274307797,0.0,0.0020464985430963,0.0,0.0013541327279632,0.0
7,8,151,50.36699797149921,-4.1328870604046575,1.0,0.0,0.0034050278108109,0.0,0.0067327931112697,0.0,0.0019533915014001,0.0,0.0012832735093195,0.0
8,9,151,50.3668181370492,-4.132882778424749,1.0,0.0,0.0030966410584833,0.0,0.0056199634752532,0.0,0.001663883306904,0.0,0.0010856964054433,0.0
9,10,151,50.36663830259333,-4.132878496488337,1.0,0.0,0.0020925421080067,0.0,0.0028219521314958,0.0,0.0006427785668685,0.0,0.0003970080291716,0.0
10,12,152,50.366281372094974,-4.132588777310903,1.0,0.0,0.0027829991323308,0.0,0.0050314104442524,0.0,0.0015777325010098,0.0,0.0010245014477871,0.0
11,13,151,50.36609879919056,-4.132865650940073,1.0,0.0,0.0035023982527394,0.0,0.0071155835694698,0.0,0.0019456415097739,0.0,0.0012630185920501,0.0
12,14,152,50.36592170310746,-4.132580215866741,1.0,0.0,0.0040977759995399,0.0,0.0081521765125358,0.0,0.0022885245673888,0.0,0.0014802280664719,0.0
13,17,152,50.36538219958229,-4.132567374026617,1.0,0.0,0.0052442254025009,0.0,0.0080676078354661,0.0,0.0020823260576516,0.0,0.0013114705389007,0.0
14,18,152,50.36520236506218,-4.132563093500203,1.0,0.0,0.0040953167752026,0.0,0.0082605646801661,0.0,0.002295354898955,0.0,0.0014940258872194,0.0
15,30,150,50.36303887344851,-4.133074003168819,1.0,0.0,0.0052640710498074,0.0,0.010498670168464,0.0,0.003082240392113,0.0,0.0019747539465116,0.0
16,31,150,50.36285903888704,-4.133069721083787,1.0,0.0,0.005310016220785,0.0,0.0101164880795185,0.0,0.0030691639910471,0.0,0.0019886198093675,0.0
17,33,150,50.36249936974652,-4.133061157044205,1.0,0.0,0.0053650799115011,0.0,0.0102750900786435,0.0,0.0031178875771899,0.0,0.0020062285858331,0.0
18,35,149,50.36213696119256,-4.133333724101054,1.0,0.0,0.0053033120487124,0.0,0.010093153610526,0.0,0.0030176114409024,0.0,0.0019394127546461,0.0
19,40,146,50.36122956628159,-4.134155686467801,1.0,0.0,0.0051799457709602,0.0,0.0099236884093906,0.0,0.0029913450505821,0.0,0.0019348530459795,0.0
20,43,143,50.36068183466922,-4.134986195537408,1.0,0.0,0.0050302047033386,0.0,0.0095437217703308,0.0,0.002838199212702,0.0,0.001834551461074,0.0
