,x_index,y_index,lat,lon,n_cell,mask_cell,time_cell,rrs_443,rrs_std_443,rrs_560,rrs_std_560,rrs_665,rrs_std_665,rrs_783,rrs_std_783
0,361,972,50.367535,-4.133181,177.0,0.0,19292.84745762712,0.0011285048905700528,0.0005170762470259209,0.004241100705593541,0.00043177383758228986,0.0017180205012351716,0.0002476405364611351,0.00022961968398017667,0.00011560239138451671
1,368,974,50.36628,-4.132589,1.0,0.0,13439.0,0.0026611231584762,0.0,0.0064886525402076,0.0,0.002922022036877,0.0,0.0004778467111789,0.0
2,370,974,50.36592,-4.1325803,1.0,0.0,13418.0,0.0028596845802392,0.0,0.0076325233294436,0.0,0.0034110420322419,0.0,0.0005023078127488,0.0
3,371,974,50.36574,-4.132576,1.0,0.0,13401.0,0.0027975340757793,0.0,0.007778531560945,0.0,0.0033940235584699,0.0,0.0005226233718154,0.0
4,372,974,50.365562,-4.1325717,1.0,0.0,13384.0,0.002743347523153,0.0,0.0076481088325344,0.0,0.0032020576771791,0.0,0.0005123599813179,0.0
5,373,973,50.36538,-4.1328487,1.0,0.0,13357.0,0.0026600731185204,0.0,0.0076862749905886,0.0,0.0033624864839141,0.0,0.0004847646771256,0.0
6,375,973,50.36502,-4.13284,1.0,0.0,13337.0,0.0024599762786417,0.0,0.0072559230711391,0.0,0.0030774106308482,0.0,0.0004589873611882,0.0
7,376,973,50.36484,-4.132836,1.0,0.0,13321.0,0.0025966659734234,0.0,0.0073588543679743,0.0,0.0032457519926477,0.0,0.0004715689910556,0.0
8,377,974,50.364662,-4.1325502,1.0,0.0,13298.0,0.0024351259545309,0.0,0.0070657888483453,0.0,0.0030414217798304,0.0,0.000462175975119,0.0
9,379,974,50.364304,-4.1325417,1.0,0.0,13279.0,0.0026009257612846,0.0,0.0073777329819325,0.0,0.0032801023490122,0.0,0.0004689988845907,0.0
10,380,974,50.364124,-4.1325374,1.0,0.0,13253.0,0.0029628853591526,0.0,0.0079827221168022,0.0,0.0037130804706894,0.0,0.0004936162731605,0.0
11,383,974,50.363583,-4.1325245,1.0,0.0,13218.0,0.002789596544196,0.0,0.0076086252489981,0.0,0.0033861303724266,0.0,0.0005046101667468,0.0
12,387,974,50.362865,-4.1325073,1.0,0.0,13187.0,0.0028001611652156,0.0,0.0077314059229628,0.0,0.0034184855166025,0.0,0.0004656909285156,0.0
13,390,973,50.362324,-4.132776,1.0,0.0,13164.0,0.0030133282430143,0.0,0.0080532643549603,0.0,0.0034357098499874,0.0,0.000520252552554,0.0
14,397,968,50.36105,-4.1341515,1.0,0.0,13101.0,0.0028443352891267,0.0,0.0084077688234217,0.0,0.0034234180731523,0.0,0.0004925364913904,0.0
15,400,966,50.360504,-4.134701,1.0,0.0,13079.0,0.0032474948005552,0.0,0.0085224115895091,0.0,0.0036815662233039,0.0,0.000505649036491,0.0
16,402,964,50.360138,-4.1352544,1.0,0.0,13059.0,0.0027149689727429,0.0,0.0078463250112401,0.0,0.0030916683394663,0.0,0.0004944065727834,0.0
17,414,956,50.35796,-4.1374516,1.0,0.0,12520.0,0.003906344040803,0.0,0.0088534939345766,0.0,0.003034173422024,0.0,0.0004950786977796,0.0
18,414,958,50.357964,-4.1368895,1.0,0.0,12543.0,0.0033406209986976,0.0,0.008041552241195,0.0,0.0026215307043565,0.0,0.0005026489427214,0.0
19,415,955,50.357777,-4.1377287,1.0,0.0,12495.0,0.0039186923429681,0.0,0.0087578556635925,0.0,0.0029385498629205,0.0,0.0005389069470101,0.0
20,415,958,50.357784,-4.136885,1.0,0.0,12915.0,0.0031081153460033,0.0,0.0074036324922487,0.0,0.0024614342995421,0.0,0.0004438769557538,0.0
21,416,954,50.357594,-4.1380053,1.0,0.0,12469.0,0.0039329206642584,0.0,0.0087269954830293,0.0,0.0030727796932935,0.0,0.0004349030372185,0.0
