,timestamp,lat,lon,q_1,q_2,q_3
0,2021-09-09 08:04:31.290,50.3675824,-4.1331242,0.0,0.0,0.0
1,2021-09-09 08:04:52.303,50.3675798,-4.1331235,0.0,0.0,0.0
2,2021-09-09 08:05:18.318,50.3675763,-4.133121,0.0,0.0,0.0
3,2021-09-09 08:05:39.330,50.3675741,-4.1331221,0.0,0.0,0.0
4,2021-09-09 08:06:01.343,50.3675732,-4.1331237,0.0,0.0,0.0
5,2021-09-09 08:06:23.356,50.3675752,-4.1331237,0.0,0.0,0.0
6,2021-09-09 08:06:48.371,50.3675781,-4.1331249,0.0,0.0,0.0
7,2021-09-09 08:07:38.400,50.3675816,-4.1331252,0.0,0.0,0.0
8,2021-09-09 08:07:58.412,50.3675818,-4.133126,0.0,0.0,0.0
9,2021-09-09 08:08:23.427,50.3675819,-4.1331263,0.0,0.0,0.0
10,2021-09-09 08:08:41.437,50.3675833,-4.1331261,0.0,0.0,0.0
11,2021-09-09 08:09:16.458,50.3675855,-4.1331264,0.0,0.0,0.0
12,2021-09-09 08:09:38.471,50.3675851,-4.1331286,0.0,0.0,0.0
13,2021-09-09 08:10:00.484,50.3675839,-4.1331297,0.0,0.0,0.0
14,2021-09-09 08:10:23.498,50.3675844,-4.1331315,0.0,0.0,0.0
15,2021-09-09 08:10:48.486,50.3675866,-4.1331316,0.0,0.0,0.0
16,2021-09-09 08:13:00.408,50.367583,-4.1331335,0.0,0.0,0.0
17,2021-09-09 08:13:22.395,50.3675803,-4.1331325,0.0,0.0,0.0
18,2021-09-09 08:13:44.382,50.3675811,-4.1331322,0.0,0.0,0.0
19,2021-09-09 08:14:07.368,50.3675816,-4.1331307,0.0,0.0,0.0
20,2021-09-09 08:14:29.355,50.3675822,-4.1331301,0.0,0.0,0.0
21,2021-09-09 08:14:51.342,50.367583,-4.1331282,0.0,0.0,0.0
22,2021-09-09 08:15:52.305,50.3675784,-4.1331233,0.0,0.0,0.0
23,2021-09-09 08:16:14.292,50.3675766,-4.1331241,0.0,0.0,0.0
24,2021-09-09 08:16:37.278,50.3675761,-4.1331289,0.0,0.0,0.0
25,2021-09-09 08:16:59.265,50.3675743,-4.1331292,0.0,0.0,0.0
26,2021-09-09 08:17:21.251,50.3675732,-4.1331293,0.0,0.0,0.0
27,2021-09-09 08:17:46.236,50.3675736,-4.1331293,0.0,0.0,0.0
