,x_index,y_index,lat,lon,n_cell,mask_cell,rrs_443,rrs_std_443,rrs_560,rrs_std_560,rrs_665,rrs_std_665,rrs_705,rrs_std_705
0,5,249,50.36772278570121,-4.1323418608511435,1.0,0.0,0.0021699356198045,0.0,0.0038332977733249,0.0,0.0008738349885613,0.0,0.0005440077700824,0.0
1,6,246,50.36753473558193,-4.133181069431993,108.0,0.0,0.0031508383399945503,0.0002592411800146942,0.00518061659357205,0.0001730888435829324,0.0013532851687216001,7.632812485547823e-05,0.00088913967819205,5.7139467048560406e-05
2,6,249,50.367542951239855,-4.132337580821626,3.0,0.0,0.0035813306829826,0.0005893702501113481,0.0054217216886498,0.0006940841584788061,0.0013822198280878,0.00015131592240184226,0.0008679205327455,9.279511633010556e-05
3,7,248,50.367360378916935,-4.132614462687019,2.0,0.0,0.0031015575684873,0.0005266284614218002,0.00494999071695635,0.00063699307197155,0.0012879079386111502,9.902561262075001e-05,0.00082036702732395,4.667907016025e-05
4,7,249,50.367363116772644,-4.132333300835584,20.0,0.0,0.00284218454386045,0.00044692765822131677,0.00456193944843775,0.0005114290438981805,0.00127425771165245,0.0001220804701128446,0.0008100705267113,7.524023350207758e-05
5,9,248,50.3670007099997,-4.132605900721038,1.0,0.0,0.0037896832182606,0.0,0.0057857864870884,0.0,0.0013660256395973,0.0,0.0008343708961492,0.0
6,12,248,50.366461206579935,-4.13259305809821,1.0,0.0,0.0029532257424484,0.0,0.0048183732859364,0.0,0.0012452898142107,0.0,0.0007878432260672,0.0
7,21,248,50.364842696004416,-4.13255453257782,1.0,0.0,0.0048797458230294,0.0,0.0074293023885692,0.0,0.0018176666830846,0.0,0.0011572994202959,0.0
8,32,246,50.36285903888704,-4.133069721083787,1.0,0.0,0.0049127165482634,0.0,0.0069292440216866,0.0,0.0016644479858372,0.0,0.0010255076799571,0.0
9,36,244,50.362134221123135,-4.133614854980011,1.0,0.0,0.0048902528710737,0.0,0.0069196950285048,0.0,0.0016341341701226,0.0,0.0010102972187237,0.0
10,40,241,50.36140665878814,-4.134441098909685,1.0,0.0,0.00378599472438,0.0,0.0064771182287478,0.0,0.0015549168553788,0.0,0.000972381890646,0.0
11,50,235,50.359591847802214,-4.136084925228384,1.0,0.0,0.0037270973388672,0.0,0.0062675893900587,0.0,0.0015113044655103,0.0,0.0009344281577174,0.0
12,56,231,50.35850185069144,-4.137183604829652,1.0,0.0,0.0036507107045765,0.0,0.0054369156304174,0.0,0.0011859362728828,0.0,0.0007379881892987,0.0
13,61,229,50.357597179430506,-4.137724328062264,1.0,0.0,0.0031387489836454,0.0,0.0046145622642815,0.0,0.0009576344548753,0.0,0.0005830597362446,0.0
14,65,227,50.356872340084585,-4.13826933175588,1.0,0.0,0.0029930613490976,0.0,0.0044940795700788,0.0,0.0008695653706013,0.0,0.0004978650584616,0.0
15,69,225,50.35614749820722,-4.138814318989065,1.0,0.0,0.0042390027779253,0.0,0.0050164894427432,0.0,0.001064050751075,0.0,0.0006471872019447,0.0
16,74,222,50.35524006504005,-4.139636074667411,1.0,0.0,0.0032010848057432,0.0,0.0048516049477141,0.0,0.0010495848310659,0.0,0.0006506250900078,0.0
17,77,220,50.3546950512009,-4.140185330382931,1.0,0.0,0.0042581345597496,0.0,0.0051899564510758,0.0,0.0010931752515055,0.0,0.0006787648651517,0.0
18,84,216,50.353425181500825,-4.141279492595878,1.0,0.0,0.0027784094334447,0.0,0.0044860036804792,0.0,0.000806579181683,0.0,0.000448017756251,0.0
19,88,214,50.35270032566924,-4.141824395155641,1.0,0.0,0.0028368793476612,0.0,0.0044935789455513,0.0,0.0008447832689725,0.0,0.0004819363996093,0.0
20,94,210,50.3516102750255,-4.1429227859676345,1.0,0.0,0.0029891536571067,0.0,0.0043501603151575,0.0,0.0007765079574485,0.0,0.000443435676335,0.0
21,99,206,50.35070004840708,-4.144025448293566,1.0,0.0,0.0040739510722016,0.0,0.0047825488761919,0.0,0.000897907975952,0.0,0.0005473099485782,0.0
22,104,203,50.349792578887836,-4.144847011705919,1.0,0.0,0.004100662217933,0.0,0.0048302143747033,0.0,0.0009335659765364,0.0,0.0005960741285582,0.0
23,108,199,50.34906216846866,-4.145953924020615,1.0,0.0,0.0040531574284678,0.0,0.0047439787680232,0.0,0.0009092841323999,0.0,0.0005652813655031,0.0
24,113,196,50.3481546855139,-4.146775422700464,1.0,0.0,0.0031186040367757,0.0,0.0044258857157993,0.0,0.0008386966756614,0.0,0.000501829801862,0.0
25,116,193,50.347606865099216,-4.147605559453812,1.0,0.0,0.0040471253865054,0.0,0.0046621953363862,0.0,0.0008939529288334,0.0,0.0005577532464803,0.0
26,120,190,50.34687920474005,-4.148431339437095,1.0,0.0,0.0029892574062219,0.0,0.0044397973725588,0.0,0.0008456805852998,0.0,0.0005342733738474,0.0
27,124,187,50.34615153859852,-4.1492570942665505,1.0,0.0,0.0030505350366377,0.0,0.004504102341824,0.0,0.0008601103282556,0.0,0.0005443196150976,0.0
28,128,185,50.345426645885425,-4.14980179333669,1.0,0.0,0.0031883824939948,0.0,0.0046321765820915,0.0,0.000903957656105,0.0,0.0005496372171009,0.0
29,132,182,50.34469897014692,-4.150627502237938,1.0,0.0,0.0030039373979516,0.0,0.0044341918958765,0.0,0.0008614563848597,0.0,0.0005498470695648,0.0
30,136,179,50.34397128862732,-4.151453185989125,1.0,0.0,0.0037382426766917,0.0,0.0044329954538399,0.0,0.0006748900601437,0.0,0.0004346141883454,0.0
31,141,175,50.34306098226228,-4.152555509413539,1.0,0.0,0.0031180763497162,0.0,0.0044958099431436,0.0,0.0008784586829059,0.0,0.0005496340995154,0.0
32,148,170,50.341788209386365,-4.153930086355163,1.0,0.0,0.0031713518614541,0.0,0.0046050217494526,0.0,0.000904284022178,0.0,0.0005553845739126,0.0
33,153,167,50.34088067086246,-4.154751308906513,1.0,0.0,0.0031964030715111,0.0,0.0046709065634326,0.0,0.0008941876027346,0.0,0.0005410304909179,0.0
34,160,161,50.339605078131775,-4.156406760416909,1.0,0.0,0.0031633949188154,0.0,0.0046514893984781,0.0,0.0008770382506765,0.0,0.0005346540310119,0.0
35,165,158,50.338697522361834,-4.15722789852861,1.0,0.0,0.004567936079409,0.0,0.0051732395013003,0.0,0.001028534823981,0.0,0.0006395031695046,0.0
36,169,155,50.33796979463946,-4.158053378121874,1.0,0.0,0.0044884664942223,0.0,0.005148726011601,0.0,0.0010540852069773,0.0,0.0006462948685248,0.0
37,176,151,50.33669975913407,-4.159146684185847,1.0,0.0,0.0044074986629253,0.0,0.0050098443797971,0.0,0.0010334063758025,0.0,0.0006237044832111,0.0
38,181,148,50.33579218427105,-4.159967720602343,1.0,0.0,0.0043741491982291,0.0,0.0049087214140457,0.0,0.0010467381532297,0.0,0.0006563812381882,0.0
