,timestamp,lat,lon,q_1,q_2,q_3
0,2021-04-25 07:19:50.045,50.3675828,-4.1331416,0.0,0.0,0.0
1,2021-04-25 07:20:09.056,50.3675797,-4.133141,0.0,0.0,0.0
2,2021-04-25 07:20:26.066,50.3675792,-4.1331371,0.0,0.0,0.0
3,2021-04-25 07:21:01.088,50.3675829,-4.1331401,0.0,0.0,0.0
4,2021-04-25 07:21:18.098,50.3675845,-4.1331358,0.0,0.0,0.0
5,2021-04-25 07:21:37.110,50.3675819,-4.1331345,0.0,0.0,0.0
6,2021-04-25 07:23:45.187,50.3675896,-4.1331464,0.0,0.0,0.0
7,2021-04-25 07:24:05.199,50.3675887,-4.1331445,0.0,0.0,0.0
8,2021-04-25 07:24:25.212,50.3675886,-4.1331464,0.0,0.0,0.0
9,2021-04-25 07:24:47.225,50.3675878,-4.1331444,0.0,0.0,0.0
10,2021-04-25 07:25:03.235,50.3675861,-4.133145,0.0,0.0,0.0
11,2021-04-25 07:25:19.244,50.3675824,-4.133141,0.0,0.0,0.0
12,2021-04-25 07:25:35.254,50.3675823,-4.1331412,0.0,0.0,0.0
13,2021-04-25 07:25:55.266,50.3675807,-4.1331384,0.0,0.0,0.0
14,2021-04-25 07:26:17.280,50.3675819,-4.1331372,0.0,0.0,0.0
15,2021-04-25 07:26:36.291,50.3675831,-4.1331411,0.0,0.0,0.0
16,2021-04-25 07:26:56.303,50.3675831,-4.1331423,0.0,0.0,0.0
17,2021-04-25 07:27:16.316,50.3675836,-4.1331417,0.0,0.0,0.0
18,2021-04-25 07:30:08.420,50.3675762,-4.1331349,0.0,0.0,0.0
19,2021-04-25 07:31:33.472,50.3675815,-4.1331321,0.0,0.0,0.0
20,2021-04-25 07:31:55.485,50.3675846,-4.1331322,0.0,0.0,0.0
21,2021-04-25 07:32:15.497,50.3675859,-4.1331302,0.0,0.0,0.0
22,2021-04-25 07:32:34.490,50.3675851,-4.1331319,0.0,0.0,0.0
23,2021-04-25 07:32:54.478,50.3675833,-4.1331338,0.0,0.0,0.0
24,2021-04-25 07:33:21.462,50.3675849,-4.1331261,0.0,0.0,0.0
25,2021-04-25 07:33:41.450,50.3675851,-4.1331309,0.0,0.0,0.0
26,2021-04-25 07:34:01.437,50.3675843,-4.1331288,0.0,0.0,0.0
27,2021-04-25 07:34:23.424,50.3675859,-4.1331257,0.0,0.0,0.0
28,2021-04-25 07:34:39.414,50.3675871,-4.133131,0.0,0.0,0.0
29,2021-04-25 07:34:59.402,50.367587,-4.1331307,0.0,0.0,0.0
30,2021-04-25 07:35:23.388,50.3675891,-4.1331298,0.0,0.0,0.0
31,2021-04-25 07:35:39.378,50.3675897,-4.1331296,0.0,0.0,0.0
32,2021-04-25 07:35:59.366,50.3675885,-4.1331294,0.0,0.0,0.0
33,2021-04-25 07:36:21.352,50.3675908,-4.1331306,0.0,0.0,0.0
34,2021-04-25 07:38:30.274,50.3675918,-4.1331318,0.0,0.0,0.0
35,2021-04-25 07:38:49.263,50.3675909,-4.1331317,0.0,0.0,0.0
36,2021-04-25 07:39:08.251,50.3675935,-4.1331277,0.0,0.0,0.0
37,2021-04-25 07:39:28.239,50.3675935,-4.1331317,0.0,0.0,0.0
38,2021-04-25 07:39:47.227,50.3675901,-4.1331326,0.0,0.0,0.0
39,2021-04-25 07:40:03.218,50.3675891,-4.133129,0.0,0.0,0.0
40,2021-04-25 07:40:23.206,50.3675885,-4.1331306,0.0,0.0,0.0
41,2021-04-25 07:40:42.194,50.3675863,-4.1331302,0.0,0.0,0.0
42,2021-04-25 07:41:04.181,50.367585,-4.133131,0.0,0.0,0.0
43,2021-04-25 07:41:24.169,50.3675829,-4.13313,0.0,0.0,0.0
