,timestamp,lat,lon,q_1,q_2,q_3
0,2021-08-17 07:26:57.203,50.2023455,-4.2601488,0.0,0.0,0.0
1,2021-08-17 07:27:23.217,50.2013902,-4.2609947,0.0,0.0,0.0
2,2021-08-17 07:27:46.229,50.200551,-4.2617432,0.0,0.0,0.0
3,2021-08-17 07:28:11.243,50.19963,-4.2625588,0.0,0.0,0.0
4,2021-08-17 07:28:54.266,50.1980189,-4.2639223,0.0,0.0,0.0
5,2021-08-17 07:29:20.280,50.1970568,-4.2647722,0.0,0.0,0.0
6,2021-08-17 07:30:01.301,50.1955817,-4.2661735,0.0,0.0,0.0
7,2021-08-17 07:30:23.313,50.1947852,-4.2668759,0.0,0.0,0.0
8,2021-08-17 07:31:04.335,50.1932717,-4.2681458,0.0,0.0,0.0
9,2021-08-17 07:31:35.352,50.1921342,-4.2690668,0.0,0.0,0.0
10,2021-08-17 07:31:57.364,50.1913314,-4.2697562,0.0,0.0,0.0
11,2021-08-17 07:32:19.375,50.1905191,-4.2704273,0.0,0.0,0.0
12,2021-08-17 07:32:36.384,50.189879,-4.2709122,0.0,0.0,0.0
13,2021-08-17 07:33:02.398,50.1888863,-4.2716619,0.0,0.0,0.0
14,2021-08-17 07:33:25.411,50.1879975,-4.272337,0.0,0.0,0.0
15,2021-08-17 07:33:46.422,50.1872062,-4.2730021,0.0,0.0,0.0
16,2021-08-17 07:34:05.432,50.1864807,-4.2735999,0.0,0.0,0.0
17,2021-08-17 07:34:25.443,50.1857062,-4.2741834,0.0,0.0,0.0
18,2021-08-17 07:34:51.457,50.1847104,-4.2749458,0.0,0.0,0.0
19,2021-08-17 07:35:15.469,50.1838094,-4.2757026,0.0,0.0,0.0
20,2021-08-17 07:35:36.481,50.1830039,-4.2763214,0.0,0.0,0.0
21,2021-08-17 07:36:02.494,50.1820077,-4.2770786,0.0,0.0,0.0
22,2021-08-17 07:36:26.492,50.1810931,-4.2777892,0.0,0.0,0.0
23,2021-08-17 07:36:49.480,50.1802195,-4.2784861,0.0,0.0,0.0
24,2021-08-17 07:37:06.470,50.1795571,-4.2789447,0.0,0.0,0.0
25,2021-08-17 07:37:32.457,50.1785436,-4.2796213,0.0,0.0,0.0
26,2021-08-17 07:37:56.444,50.1776164,-4.2802659,0.0,0.0,0.0
27,2021-08-17 07:38:13.435,50.1769503,-4.2807036,0.0,0.0,0.0
