,x_index,y_index,lat,lon,n_cell,mask_cell,rrs_443,rrs_std_443,rrs_560,rrs_std_560,rrs_665,rrs_std_665,rrs_705,rrs_std_705
0,12,696,50.36789714366144,-4.132908470956664,2.0,0.0,0.0035031208749113,5.507316284700009e-05,0.0064041694970382,2.475425072150008e-05,0.0018656734626773,1.5030721539499993e-05,0.0012592871952501,1.0374396019599986e-05
1,12,697,50.36789988224886,-4.132627305962146,1.0,0.0,0.0033525792477019,0.0,0.0059719989531755,0.0,0.0017702511468969,0.0,0.0011877264595574,0.0
2,12,698,50.36790262015671,-4.13234614092414,1.0,0.0,0.0033811591135158,0.0,0.0061709804364096,0.0,0.0018028408320753,0.0,0.0011929573263135,0.0
3,13,695,50.367714569991136,-4.133185352648082,1.0,0.0,0.0015667988477493,0.0,0.0030611382648489,0.0,0.0009401399943668,0.0,0.0006751668805298,0.0
4,13,698,50.36772278570121,-4.1323418608511435,1.0,0.0,0.0027970647745064,0.0,0.0060526504875509,0.0,0.0017949560387107,0.0,0.0011790567140459,0.0
5,14,695,50.36753473558193,-4.133181069431993,31.0,0.0,0.0024927154635246,0.00012907456925105031,0.0055511350810353,0.0001868274078302582,0.0016206838906197,6.57511355817251e-05,0.0010866339216915,4.482920378385181e-05
6,14,698,50.367542951239855,-4.132337580821626,2.0,0.0,0.0028446214076921,7.019303988089988e-05,0.00575143729116055,0.00021574315646984967,0.00174857797492195,5.4928449040149993e-05,0.0011565881704338,3.472174181559998e-05
7,15,698,50.367363116772644,-4.132333300835584,202.0,0.0,0.00268720446353075,0.00017957984866458056,0.005121576704187799,0.0002876621412746591,0.00160245138025325,0.00011479331456276727,0.0010402443829144,7.521939900097316e-05
8,17,697,50.3670007099997,-4.132605900721038,1.0,0.0,0.004046446073274,0.0,0.0069228311619568,0.0,0.0020437738715723,0.0,0.0013230497521479,0.0
9,18,697,50.366820875532305,-4.132601619803276,1.0,0.0,0.0026708204900871,0.0,0.0060405290990781,0.0,0.0017370921669833,0.0,0.0011140264007518,0.0
10,19,697,50.36664104105905,-4.132597338929001,1.0,0.0,0.0035263800776577,0.0,0.0057628834379569,0.0,0.0017171745315464,0.0,0.0011040845954279,0.0
11,20,697,50.366461206579935,-4.13259305809821,1.0,0.0,0.0028768319773547,0.0,0.0058563716460786,0.0,0.0020100598641793,0.0,0.0013386023504569,0.0
12,22,697,50.366101537604145,-4.13258449656708,1.0,0.0,0.0032211388827725,0.0,0.0073298361333688,0.0,0.0023044616749169,0.0,0.0015378487659772,0.0
