,timestamp,lat,lon,q_1,q_2,q_3
0,2021-08-20 07:30:20.303,50.2548309,-4.2126958,0.0,0.0,0.0
1,2021-08-20 07:31:02.277,50.2551123,-4.2124028,0.0,0.0,0.0
2,2021-08-20 07:31:30.260,50.2551458,-4.2126831,0.0,0.0,0.0
3,2021-08-20 07:34:16.161,50.2543244,-4.2143954,0.0,0.0,0.0
4,2021-08-20 07:34:44.144,50.2542098,-4.2142898,0.0,0.0,0.0
5,2021-08-20 07:35:03.132,50.2541481,-4.2141879,0.0,0.0,0.0
6,2021-08-20 07:36:40.074,50.2543818,-4.2136853,0.0,0.0,0.0
7,2021-08-20 07:37:08.057,50.2545957,-4.2137959,0.0,0.0,0.0
8,2021-08-20 07:37:45.035,50.2546409,-4.2141468,0.0,0.0,0.0
9,2021-08-20 07:38:12.019,50.254544,-4.2143104,0.0,0.0,0.0
10,2021-08-20 07:38:42.001,50.2544249,-4.2142564,0.0,0.0,0.0
11,2021-08-20 07:39:01.010,50.2543343,-4.214152,0.0,0.0,0.0
12,2021-08-20 07:39:23.023,50.2541982,-4.2139815,0.0,0.0,0.0
13,2021-08-20 07:39:44.036,50.2540335,-4.2138283,0.0,0.0,0.0
14,2021-08-20 07:40:09.051,50.2538303,-4.2137083,0.0,0.0,0.0
15,2021-08-20 07:40:39.069,50.2536654,-4.2137593,0.0,0.0,0.0
16,2021-08-20 07:41:20.093,50.2535613,-4.2138529,0.0,0.0,0.0
17,2021-08-20 07:41:47.109,50.2535869,-4.2138698,1.0,1.0,1.0
18,2021-08-20 07:42:08.122,50.2536923,-4.2139815,0.0,0.0,0.0
19,2021-08-20 07:42:36.139,50.2538382,-4.2141214,0.0,0.0,0.0
20,2021-08-20 07:43:07.157,50.2539702,-4.2142187,0.0,0.0,0.0
21,2021-08-20 07:43:35.174,50.2540626,-4.2142683,0.0,0.0,0.0
22,2021-08-20 07:44:01.190,50.2541301,-4.214297,0.0,0.0,0.0
23,2021-08-20 07:44:21.202,50.25417,-4.214312,0.0,0.0,0.0
24,2021-08-20 07:44:43.215,50.2542215,-4.2143072,0.0,0.0,0.0
25,2021-08-20 07:45:28.242,50.2543172,-4.2142864,0.0,0.0,0.0
26,2021-08-20 07:45:52.256,50.2543607,-4.2142823,0.0,0.0,0.0
27,2021-08-20 07:46:13.269,50.2544024,-4.2142818,0.0,0.0,0.0
28,2021-08-20 07:46:35.282,50.2544503,-4.2142861,0.0,0.0,0.0
29,2021-08-20 07:46:57.295,50.254497,-4.2143008,0.0,0.0,0.0
30,2021-08-20 07:47:19.308,50.2545469,-4.2143322,0.0,0.0,0.0
31,2021-08-20 07:47:41.322,50.2545942,-4.2143818,0.0,0.0,0.0
32,2021-08-20 07:48:05.336,50.2546172,-4.2144503,0.0,0.0,0.0
33,2021-08-20 07:48:24.347,50.2546188,-4.2144959,0.0,0.0,0.0
34,2021-08-20 07:48:48.362,50.2546123,-4.2145143,0.0,0.0,0.0
35,2021-08-20 07:49:13.377,50.2545954,-4.2145233,0.0,0.0,0.0
36,2021-08-20 07:49:34.389,50.2545737,-4.2145286,0.0,0.0,0.0
37,2021-08-20 07:50:35.426,50.2545323,-4.2145531,0.0,0.0,0.0
38,2021-08-20 07:50:53.436,50.2545296,-4.2145643,0.0,0.0,0.0
39,2021-08-20 07:51:15.450,50.2545335,-4.2145737,0.0,0.0,0.0
40,2021-08-20 07:51:55.474,50.2545429,-4.2146027,0.0,0.0,0.0
41,2021-08-20 07:52:19.488,50.2545567,-4.2146255,0.0,0.0,0.0
42,2021-08-20 07:52:40.498,50.2545876,-4.2146413,0.0,0.0,0.0
43,2021-08-20 07:53:48.458,50.254852,-4.2147788,0.0,0.0,0.0
44,2021-08-20 07:54:09.445,50.2548741,-4.2148333,0.0,0.0,0.0
45,2021-08-20 07:54:39.427,50.2549409,-4.214895,0.0,0.0,0.0
46,2021-08-20 07:55:03.412,50.2550396,-4.21492,0.0,0.0,0.0
47,2021-08-20 07:55:24.400,50.2551453,-4.2149235,0.0,0.0,0.0
48,2021-08-20 07:55:43.388,50.2552696,-4.2149063,0.0,0.0,0.0
49,2021-08-20 07:56:07.374,50.2554898,-4.2147572,0.0,0.0,0.0
50,2021-08-20 07:56:29.361,50.255732,-4.2145446,0.0,0.0,0.0
51,2021-08-20 07:56:47.350,50.255981,-4.2143931,0.0,0.0,0.0
52,2021-08-20 07:57:08.337,50.2563007,-4.2142465,1.0,1.0,0.0
53,2021-08-20 07:57:39.318,50.2566617,-4.2140635,1.0,1.0,0.0
54,2021-08-20 07:58:10.299,50.2569203,-4.213885,1.0,1.0,0.0
55,2021-08-20 07:58:37.283,50.2571211,-4.2137551,1.0,1.0,0.0
56,2021-08-20 07:59:04.267,50.2573242,-4.2136613,1.0,1.0,1.0
57,2021-08-20 07:59:22.256,50.2575516,-4.2135809,1.0,1.0,0.0
58,2021-08-20 07:59:44.243,50.2579307,-4.2134179,1.0,1.0,1.0
59,2021-08-20 08:00:17.222,50.2586458,-4.2130631,1.0,1.0,1.0
60,2021-08-20 08:00:39.209,50.2591534,-4.2128119,0.0,0.0,0.0
