,timestamp,lat,lon,q_1,q_2,q_3
0,2021-09-28 08:51:38.152,50.3675711,-4.1331327,0.0,0.0,0.0
1,2021-09-28 08:52:04.166,50.3675694,-4.1331329,0.0,0.0,0.0
2,2021-09-28 08:52:04.166,50.3675694,-4.1331329,0.0,0.0,0.0
3,2021-09-28 08:52:51.192,50.3675654,-4.1331307,0.0,0.0,0.0
4,2021-09-28 08:52:51.192,50.3675654,-4.1331307,0.0,0.0,0.0
5,2021-09-28 08:53:12.204,50.3675633,-4.1331308,0.0,0.0,0.0
6,2021-09-28 08:53:29.213,50.3675612,-4.1331281,0.0,0.0,0.0
7,2021-09-28 08:53:55.228,50.3675609,-4.1331292,0.0,0.0,0.0
8,2021-09-28 08:53:55.228,50.3675609,-4.1331292,0.0,0.0,0.0
9,2021-09-28 08:54:14.238,50.3675632,-4.1331289,0.0,0.0,0.0
10,2021-09-28 08:54:32.248,50.3675655,-4.1331316,0.0,0.0,0.0
11,2021-09-28 08:55:03.266,50.3675701,-4.1331332,0.0,0.0,0.0
12,2021-09-28 08:55:21.276,50.3675716,-4.1331316,0.0,0.0,0.0
13,2021-09-28 08:55:42.288,50.3675711,-4.1331333,0.0,0.0,0.0
14,2021-09-28 08:56:03.299,50.36757,-4.1331359,0.0,0.0,0.0
15,2021-09-28 08:56:54.328,50.3675713,-4.1331316,0.0,0.0,0.0
16,2021-09-28 08:57:12.338,50.3675701,-4.1331304,0.0,0.0,0.0
17,2021-09-28 08:57:37.352,50.3675688,-4.1331283,0.0,0.0,0.0
18,2021-09-28 08:58:07.369,50.3675668,-4.1331256,0.0,0.0,0.0
19,2021-09-28 08:58:29.381,50.3675652,-4.1331257,0.0,0.0,0.0
20,2021-09-28 08:58:47.391,50.3675659,-4.1331272,0.0,0.0,0.0
21,2021-09-28 08:59:13.406,50.367569,-4.1331294,0.0,0.0,0.0
22,2021-09-28 09:01:22.479,50.3675639,-4.1331354,0.0,0.0,0.0
23,2021-09-28 09:01:50.494,50.3675642,-4.1331355,0.0,0.0,0.0
24,2021-09-28 09:02:13.492,50.3675628,-4.1331317,0.0,0.0,0.0
25,2021-09-28 09:02:35.479,50.3675637,-4.1331297,0.0,0.0,0.0
26,2021-09-28 09:03:00.465,50.3675658,-4.133129,0.0,0.0,0.0
27,2021-09-28 09:03:23.452,50.3675675,-4.1331269,0.0,0.0,0.0
28,2021-09-28 09:03:45.440,50.3675677,-4.1331243,0.0,0.0,0.0
29,2021-09-28 09:04:07.427,50.3675679,-4.133123,0.0,0.0,0.0
30,2021-09-28 09:04:32.413,50.3675685,-4.1331209,0.0,0.0,0.0
31,2021-09-28 09:04:51.402,50.3675693,-4.1331223,0.0,0.0,0.0
32,2021-09-28 09:05:10.391,50.3675687,-4.1331237,0.0,0.0,0.0
33,2021-09-28 09:05:36.377,50.3675684,-4.1331274,0.0,0.0,0.0
34,2021-09-28 09:06:00.363,50.3675689,-4.1331314,0.0,0.0,0.0
35,2021-09-28 09:06:28.347,50.3675701,-4.1331328,0.0,0.0,0.0
36,2021-09-28 09:06:50.335,50.3675699,-4.1331336,0.0,0.0,0.0
37,2021-09-28 09:07:13.322,50.3675697,-4.1331347,0.0,0.0,0.0
38,2021-09-28 09:07:37.308,50.367569,-4.1331335,0.0,0.0,0.0
39,2021-09-28 09:07:59.296,50.3675692,-4.1331314,0.0,0.0,0.0
40,2021-09-28 09:08:22.282,50.3675701,-4.1331288,0.0,0.0,0.0
41,2021-09-28 09:08:42.271,50.3675693,-4.1331293,0.0,0.0,0.0
42,2021-09-28 09:09:07.257,50.3675678,-4.1331335,0.0,0.0,0.0
43,2021-09-28 09:11:29.176,50.3675655,-4.1331406,0.0,0.0,0.0
44,2021-09-28 09:12:00.158,50.3675594,-4.1331341,0.0,0.0,0.0
45,2021-09-28 09:12:25.144,50.3675587,-4.133129,0.0,0.0,0.0
46,2021-09-28 09:12:49.131,50.3675598,-4.133127,0.0,0.0,0.0
47,2021-09-28 09:13:15.116,50.3675584,-4.1331273,0.0,0.0,0.0
48,2021-09-28 09:13:56.092,50.3675591,-4.1331357,0.0,0.0,0.0
49,2021-09-28 09:14:21.078,50.3675592,-4.1331378,0.0,0.0,0.0
50,2021-09-28 09:14:39.068,50.3675606,-4.1331401,0.0,0.0,0.0
51,2021-09-28 09:16:05.018,50.3675617,-4.1331385,0.0,0.0,0.0
52,2021-09-28 09:16:27.006,50.3675625,-4.1331327,0.0,0.0,0.0
53,2021-09-28 09:16:48.005,50.3675615,-4.1331284,0.0,0.0,0.0
54,2021-09-28 09:17:36.033,50.3675591,-4.1331264,0.0,0.0,0.0
55,2021-09-28 09:19:04.083,50.3675587,-4.1331315,0.0,0.0,0.0
56,2021-09-28 09:19:26.096,50.3675581,-4.1331317,0.0,0.0,0.0
57,2021-09-28 09:20:01.116,50.3675589,-4.1331369,0.0,0.0,0.0
58,2021-09-28 09:20:33.134,50.3675609,-4.1331399,0.0,0.0,0.0
59,2021-09-28 09:20:52.145,50.3675591,-4.1331392,0.0,0.0,0.0
60,2021-09-28 09:21:10.155,50.3675592,-4.1331405,0.0,0.0,0.0
61,2021-09-28 09:21:34.169,50.3675603,-4.1331424,0.0,0.0,0.0
62,2021-09-28 09:22:00.184,50.3675588,-4.1331416,0.0,0.0,0.0
63,2021-09-28 09:24:17.262,50.3675587,-4.1331306,0.0,0.0,0.0
64,2021-09-28 09:24:38.274,50.3675589,-4.1331325,0.0,0.0,0.0
65,2021-09-28 09:24:59.286,50.3675599,-4.1331328,0.0,0.0,0.0
66,2021-09-28 09:25:22.299,50.3675602,-4.1331324,0.0,0.0,0.0
67,2021-09-28 09:25:47.313,50.367563,-4.1331287,0.0,0.0,0.0
68,2021-09-28 09:26:15.329,50.3675655,-4.1331235,0.0,0.0,0.0
69,2021-09-28 09:26:37.341,50.3675673,-4.1331208,0.0,0.0,0.0
70,2021-09-28 09:26:37.341,50.3675673,-4.1331208,0.0,0.0,0.0
71,2021-09-28 09:26:59.353,50.3675675,-4.1331212,0.0,0.0,0.0
72,2021-09-28 09:26:59.353,50.3675675,-4.1331212,0.0,0.0,0.0
73,2021-09-28 09:27:21.366,50.367565,-4.1331213,0.0,0.0,0.0
74,2021-09-28 09:27:21.366,50.367565,-4.1331213,0.0,0.0,0.0
75,2021-09-28 09:27:47.380,50.3675648,-4.1331219,0.0,0.0,0.0
76,2021-09-28 09:27:47.380,50.3675648,-4.1331219,0.0,0.0,0.0
77,2021-09-28 09:28:10.393,50.3675634,-4.1331222,0.0,0.0,0.0
78,2021-09-28 09:28:10.393,50.3675634,-4.1331222,0.0,0.0,0.0
79,2021-09-28 09:28:31.405,50.3675624,-4.1331229,0.0,0.0,0.0
80,2021-09-28 09:28:31.405,50.3675624,-4.1331229,0.0,0.0,0.0
81,2021-09-28 09:28:48.415,50.3675625,-4.1331229,0.0,0.0,0.0
