,x_index,y_index,lat,lon,n_cell,mask_cell,time_cell,rrs_443,rrs_std_443,rrs_560,rrs_std_560,rrs_665,rrs_std_665,rrs_783,rrs_std_783
0,297,526,38.706264,-9.135138,1.0,0.0,0.0,0.0037181110377223,0.0,0.0099946219674652,0.0,0.0097760999095262,0.0,0.0035974482462898,0.0
1,300,524,38.705723,-9.135596,1.0,0.0,13713.0,0.0063172197686292,0.0,0.0156531150013118,0.0,0.0082239036563023,0.0,0.0008125474843788,0.0
2,302,525,38.705364,-9.1353655,1.0,0.0,7578.0,0.0057218231387134,0.0,0.0131839533755307,0.0,0.005893332652317,0.0,0.0005260021213411,0.0
3,304,525,38.705,-9.135365,1.0,0.0,7596.0,0.0057915805497811,0.0,0.0133512447159546,0.0,0.0057016482535926,0.0,0.0005744277367324,0.0
4,304,569,38.705013,-9.125244,1.0,0.0,375.0,0.0036471940784839,0.0,0.0097723196644115,0.0,0.0063209192237202,0.0,0.0006491587935571,0.0
5,306,494,38.704636,-9.142494,1.0,0.0,13562.0,0.0068216347298631,0.0,0.0182064943499971,0.0,0.0138351620384061,0.0,0.0017644942468725,0.0
6,308,494,38.704273,-9.142494,1.0,0.0,13107.0,0.0057218838185418,0.0,0.0144915008162411,0.0,0.0078123207249169,0.0,0.0007540817100787,0.0
7,308,525,38.70428,-9.135364,1.0,0.0,7619.0,0.0060111290853321,0.0,0.0138288648492288,0.0,0.0061353686379293,0.0,0.0005667011406596,0.0
8,309,520,38.7041,-9.136514,1.0,0.0,14661.0,0.0055083070942092,0.0,0.012517738933925,0.0,0.0050506018586949,0.0,0.0005143613661791,0.0
9,309,567,38.704113,-9.125703,1.0,0.0,398.0,0.0019255440979631,0.0,0.0044158134869365,0.0,0.0022539514021963,0.0,0.0002285456503966,0.0
10,311,524,38.703743,-9.135592,1.0,0.0,7639.0,0.0049922004462036,0.0,0.0116874303715064,0.0,0.0050324717708435,0.0,0.0005044637096834,0.0
11,312,564,38.70357,-9.126391,1.0,0.0,418.0,0.0018006574199624,0.0,0.0039120471668031,0.0,0.0019764809594606,0.0,0.0001810284819428,0.0
12,314,561,38.70321,-9.127081,1.0,0.0,438.0,0.0015041119353156,0.0,0.0032198560204128,0.0,0.0015012064662636,0.0,0.0001641221756146,0.0
