,x_index,y_index,lat,lon,n_cell,mask_cell,time_cell,rrs_443,rrs_std_443,rrs_560,rrs_std_560,rrs_665,rrs_std_665,rrs_783,rrs_std_783
0,359,973,50.367897,-4.1329083,1.0,0.0,7402.0,0.0023236395437966,0.0,0.0064697287160177,0.0,0.0034524680804028,0.0,0.0006117678015638,0.0
1,360,972,50.367714,-4.1331854,1.0,0.0,7431.0,0.0025314424983796,0.0,0.0067806258374777,0.0,0.003845067085498,0.0,0.0006305559358198,0.0
2,361,972,50.367535,-4.133181,9.0,0.0,14281.0,0.0023232579383378666,2.6992139656977763e-05,0.006744893149713734,8.885062231150261e-05,0.004856947812930223,0.00019722400452090635,0.0010044937059423779,5.382136426906202e-05
3,361,973,50.36754,-4.1328998,2.0,0.0,6649.5,0.0022689510927223497,1.3574536770649985e-05,0.0065805550473773,3.1862845850999175e-06,0.0031013110945752,1.656056732179988e-05,0.00050158374518755,2.201310916050028e-06
4,362,973,50.36736,-4.1328955,3.0,0.0,6688.0,0.0023012087351978,0.00014215981762605702,0.007051913948853201,0.0003371443064164726,0.003339238897158567,0.00022870859357930273,0.0005225231080732666,4.135807973649102e-05
5,362,974,50.36736,-4.1326146,1.0,0.0,6762.0,0.002172295902594,0.0,0.0064024023837561,0.0,0.0030455198571352,0.0,0.0004845626599018,0.0
6,363,974,50.36718,-4.1326103,2.0,0.0,6793.0,0.00226685275332805,7.702627662204992e-05,0.00647477554153215,9.677453975585025e-05,0.00343274757358385,0.00029272313100865005,0.0005894365946856499,6.972084696904997e-05
7,363,975,50.367184,-4.132329,12.0,0.0,7061.833333333333,0.0019118097452885498,0.00019355351382950583,0.005010682462672733,0.0006117056367644104,0.002779109389958375,0.00040446335405175756,0.0005448312368849416,6.138552771831849e-05
8,364,974,50.367,-4.132606,1.0,0.0,6568.0,0.0023530165255688,0.0,0.0064729003258735,0.0,0.0035255040419549,0.0,0.0006297099449572,0.0
9,406,958,50.359406,-4.136924,1.0,0.0,5758.0,0.0030638693611919,0.0,0.0090422220155893,0.0,0.0050497441141714,0.0,0.0008785470142288,0.0
10,415,952,50.35777,-4.1385717,1.0,0.0,5700.0,0.0028236593277107,0.0,0.0081950145844674,0.0,0.0052315230205471,0.0,0.0009093248943833,0.0
11,419,949,50.35704,-4.139398,1.0,0.0,5677.0,0.002856645208307,0.0,0.0082865759811628,0.0,0.0056652035142064,0.0,0.0009425228324732,0.0
12,424,945,50.356133,-4.140501,1.0,0.0,5652.0,0.0029708532171114,0.0,0.0078817711322281,0.0,0.0037462204763758,0.0,0.0006555565258256,0.0
13,428,943,50.355408,-4.141046,1.0,0.0,5631.0,0.0034680625377614,0.0,0.0083438663133163,0.0,0.0035293837063937,0.0,0.0005618956819109,0.0
14,433,940,50.3545,-4.1418676,1.0,0.0,5610.0,0.0034420807645758,0.0,0.008273313316882,0.0,0.0031808657502346,0.0,0.000525152977057,0.0
15,436,937,50.35395,-4.142698,1.0,0.0,5591.0,0.0032862424002491,0.0,0.0077646999402639,0.0,0.0027169236564923,0.0,0.0004811783417738,0.0
16,444,932,50.352497,-4.1440687,1.0,0.0,5554.0,0.0037655383080855,0.0,0.0078461163343449,0.0,0.0025918514434111,0.0,0.0004383644720841,0.0
17,448,929,50.351772,-4.1448946,1.0,0.0,5534.0,0.0037802272164091,0.0,0.007884124454231,0.0,0.0024012777242888,0.0,0.0003896481256028,0.0
18,452,926,50.351044,-4.1457205,1.0,0.0,5512.0,0.003772430388955,0.0,0.007421448395401,0.0,0.00228057115517,0.0,0.0004047539370384,0.0
19,457,922,50.350132,-4.146823,1.0,0.0,5486.0,0.0037794861872347,0.0,0.0075044017781453,0.0,0.0023632522405146,0.0,0.0003980628767009,0.0
20,462,919,50.349224,-4.1476445,1.0,0.0,5465.0,0.0039267340561554,0.0,0.0073905752561943,0.0,0.002237729789875,0.0,0.0004229695160097,0.0
21,465,917,50.34868,-4.148194,1.0,0.0,5447.0,0.003664956575045,0.0,0.0070727101679445,0.0,0.0021771855003499,0.0,0.0003707120793243,0.0
22,470,914,50.347775,-4.149015,1.0,0.0,5426.0,0.0038485395742019,0.0,0.0074661730387894,0.0,0.0023049158077095,0.0,0.0003965678829477,0.0
23,473,912,50.34723,-4.1495643,1.0,0.0,5407.0,0.0035496246407316,0.0,0.0071327640933382,0.0,0.0021137014721383,0.0,0.0003923430168022,0.0
24,478,908,50.346317,-4.1506667,1.0,0.0,5384.0,0.0037397277280873,0.0,0.0070838434494589,0.0,0.0021434445393143,0.0,0.0003421563678534,0.0
25,483,905,50.34541,-4.151488,1.0,0.0,5359.0,0.0035197590652633,0.0,0.0065614761680287,0.0,0.0018376805650298,0.0,0.0003717899977956,0.0
26,487,903,50.344685,-4.152033,1.0,0.0,5341.0,0.0036198302216039,0.0,0.0066077447306919,0.0,0.0019009518239468,0.0,0.0003455540347295,0.0
27,490,900,50.34414,-4.1528625,1.0,0.0,5325.0,0.003446221296008,0.0,0.006780194275914,0.0,0.0018869851435444,0.0,0.0003837236496279,0.0
28,493,898,50.343594,-4.1534114,1.0,0.0,5309.0,0.0037671736751496,0.0,0.0074778441877888,0.0,0.0022413006664171,0.0,0.0003702056052083,0.0
29,497,895,50.342865,-4.1542373,1.0,0.0,5288.0,0.0040557241300368,0.0,0.0073755617705726,0.0,0.002180976981438,0.0,0.0003794650378016,0.0
30,502,893,50.34196,-4.1547775,1.0,0.0,5267.0,0.0036101120019709,0.0,0.0070653147157821,0.0,0.0020179783698483,0.0,0.0003523753763454,0.0
31,524,878,50.337963,-4.1588964,1.0,0.0,5158.0,0.0040008549836262,0.0,0.0069418322382905,0.0,0.0018859101151473,0.0,0.000379444117082,0.0
32,528,875,50.337234,-4.159722,1.0,0.0,5138.0,0.0040991421361671,0.0,0.0070625700983595,0.0,0.001984552541386,0.0,0.000353557086367,0.0
33,534,870,50.33614,-4.1611004,1.0,0.0,5106.0,0.0032563718098037,0.0,0.0058871244717664,0.0,0.001352027844359,0.0,0.0002657511037892,0.0
34,568,851,50.32997,-4.1662893,1.0,0.0,4952.0,0.0033521610466309,0.0,0.0057679361869244,0.0,0.0011544864024101,0.0,0.0003396542546779,0.0
35,571,850,50.32943,-4.166557,1.0,0.0,4936.0,0.0036434428639282,0.0,0.0061956610154696,0.0,0.0014472576382924,0.0,0.0002437153350083,0.0
36,575,848,50.328705,-4.1671014,1.0,0.0,4919.0,0.0036475466908969,0.0,0.0063718531610841,0.0,0.001502922641766,0.0,0.0002402348815136,0.0
37,579,846,50.32798,-4.1676455,1.0,0.0,4903.0,0.0034383277787472,0.0,0.0061813860675512,0.0,0.0013370991265131,0.0,0.00033422497465,0.0
38,589,841,50.326168,-4.169006,1.0,0.0,4858.0,0.0036397285662579,0.0,0.0065145344966465,0.0,0.0015587662652421,0.0,0.0002615652899916,0.0
39,592,840,50.325626,-4.1692734,1.0,0.0,4841.0,0.0034975799278727,0.0,0.0064317123971992,0.0,0.0015078899174588,0.0,0.0002932738699101,0.0
40,597,838,50.324722,-4.169813,1.0,0.0,4822.0,0.0037020555351329,0.0,0.0064738510685532,0.0,0.0016432632634073,0.0,0.000272580514728,0.0
41,601,835,50.323994,-4.1706386,1.0,0.0,4802.0,0.0037555015084525,0.0,0.0063107601729305,0.0,0.0015056282411496,0.0,0.0003265709127441,0.0
42,605,833,50.32327,-4.1711826,1.0,0.0,4782.0,0.0033826336378583,0.0,0.0062728943884707,0.0,0.0015281703202805,0.0,0.0002956472589287,0.0
43,610,831,50.322365,-4.1717224,1.0,0.0,4762.0,0.0035236610755114,0.0,0.0064210550479456,0.0,0.0016485566802478,0.0,0.0002730339439648,0.0
44,614,830,50.32164,-4.171985,1.0,0.0,4743.0,0.0037636685596853,0.0,0.0066387935135814,0.0,0.0017291503697359,0.0,0.0002819940073606,0.0
45,618,827,50.320915,-4.1728106,1.0,0.0,4723.0,0.0036321220391457,0.0,0.0062429720827117,0.0,0.0016550632775096,0.0,0.0003084572397478,0.0
46,622,825,50.320187,-4.1733546,1.0,0.0,4703.0,0.0036061022181234,0.0,0.006195968366875,0.0,0.0015660014752403,0.0,0.0003239144840999,0.0
47,627,823,50.319283,-4.173894,1.0,0.0,4684.0,0.0036189329050608,0.0,0.0062602705235909,0.0,0.0014922233996236,0.0,0.0003099300581099,0.0
48,631,821,50.318558,-4.174438,1.0,0.0,4663.0,0.0034975710510336,0.0,0.0059902045680211,0.0,0.0014089504494355,0.0,0.0002998188014725,0.0
49,635,820,50.317837,-4.174701,1.0,0.0,4644.0,0.0034295546393639,0.0,0.0060500135018333,0.0,0.0013627246738298,0.0,0.0003273213408861,0.0
50,639,818,50.317112,-4.1752453,1.0,0.0,4627.0,0.0035617199204104,0.0,0.0061423668110681,0.0,0.0014602004037132,0.0,0.0002733039199639,0.0
51,642,816,50.316566,-4.1757936,1.0,0.0,4611.0,0.0034854059557862,0.0,0.0058805649330077,0.0,0.0014401081941027,0.0,0.0002625194483519,0.0
52,646,814,50.31584,-4.1763377,1.0,0.0,4595.0,0.003438371833135,0.0,0.0060994643323022,0.0,0.001399145504099,0.0,0.0002938503203075,0.0
53,666,805,50.312218,-4.1787763,1.0,0.0,4499.0,0.0035958959471199,0.0,0.0066589316015784,0.0,0.0017036676276284,0.0,0.000316039939239,0.0
54,671,802,50.31131,-4.1795964,1.0,0.0,4477.0,0.0035972957494331,0.0,0.0065954726118043,0.0,0.0017573400405764,0.0,0.0002989967873031,0.0
55,676,800,50.310406,-4.1801357,1.0,0.0,4456.0,0.0036446772345374,0.0,0.0066058292392662,0.0,0.0017523177547289,0.0,0.0003159504350217,0.0
56,705,785,50.30515,-4.184219,1.0,0.0,4314.0,0.003213649003656,0.0,0.0053539554148636,0.0,0.0014107755316331,0.0,0.000215038011359,0.0
57,710,783,50.304245,-4.1847577,1.0,0.0,4292.0,0.0030505713643391,0.0,0.0048441374124631,0.0,0.0012324387588896,0.0,0.0002289447443158,0.0
58,714,781,50.30352,-4.185302,1.0,0.0,4275.0,0.0031280418550019,0.0,0.0051164336348499,0.0,0.0013502827194531,0.0,0.00022288119059,0.0
59,719,778,50.302612,-4.1861215,1.0,0.0,4248.0,0.0030314741385296,0.0,0.0050636014898215,0.0,0.001361161323405,0.0,0.0001730201360993,0.0
60,723,777,50.301888,-4.1863847,1.0,0.0,4232.0,0.0032269039817061,0.0,0.0054416433551894,0.0,0.0014862524606139,0.0,0.0002348125475088,0.0
61,726,775,50.301342,-4.1869326,1.0,0.0,4213.0,0.0031809688806283,0.0,0.0052451081192672,0.0,0.0013969938335242,0.0,0.0002694563361737,0.0
62,730,773,50.300617,-4.187476,1.0,0.0,4197.0,0.0033449036916289,0.0,0.0051192640713534,0.0,0.0012328406057679,0.0,0.0003537087380473,0.0
63,734,771,50.299892,-4.1880198,1.0,0.0,4177.0,0.0031331706521617,0.0,0.0042662268186276,0.0,0.0008829751180007,0.0,0.0001811460806287,0.0
64,740,768,50.298805,-4.188835,1.0,0.0,4147.0,0.0031593958379995,0.0,0.0042369530259179,0.0,0.0008488888316694,0.0,0.0001762345629583,0.0
65,744,766,50.29808,-4.1893787,1.0,0.0,4127.0,0.0029157393417983,0.0,0.0042561106790815,0.0,0.0008352636552003,0.0,0.0002134768247453,0.0
66,748,763,50.29735,-4.190203,1.0,0.0,4107.0,0.0030150272965316,0.0,0.0040847383135738,0.0,0.0008229789665188,0.0,0.0001911187883667,0.0
67,753,761,50.296448,-4.190742,1.0,0.0,4087.0,0.0030642657425396,0.0,0.0042073751435636,0.0,0.0009322932380452,0.0,0.0002087119827944,0.0
68,757,759,50.295723,-4.1912856,1.0,0.0,4068.0,0.0026113304947888,0.0,0.0037633302626988,0.0,0.0007280240497097,0.0,0.000232540423723,0.0
69,783,745,50.291008,-4.195099,1.0,0.0,3941.0,0.0029902730831444,0.0,0.004179242179763,0.0,0.0009581625499333,0.0,0.0001410690666379,0.0
70,788,743,50.2901,-4.1956377,1.0,0.0,3919.0,0.002875252213149,0.0,0.003980475253754,0.0,0.0008579783380339,0.0,0.0001808821912881,0.0
71,793,740,50.289192,-4.196457,1.0,0.0,3893.0,0.0027698638289902,0.0,0.0038444628424076,0.0,0.0007874610770121,0.0,0.0001778607156897,0.0
72,798,737,50.288284,-4.1972766,1.0,0.0,3870.0,0.0028587914732324,0.0,0.0034663975224199,0.0,0.0006782946082687,0.0,0.0001796752743353,0.0
73,803,735,50.28738,-4.1978154,1.0,0.0,3845.0,0.0023720462655396,0.0,0.0031182889412119,0.0,0.0005135707614165,0.0,0.0001641296250222,0.0
74,807,733,50.286655,-4.1983585,1.0,0.0,3827.0,0.0024171268323453,0.0,0.0031199421010461,0.0,0.0004891252782774,0.0,0.0002084528613086,0.0
75,811,731,50.28593,-4.198902,1.0,0.0,3808.0,0.0027082607676729,0.0,0.003301829803941,0.0,0.0005729674164959,0.0,0.0001654585746703,0.0
76,817,728,50.284843,-4.199717,1.0,0.0,3782.0,0.0025908278154554,0.0,0.0032184613905194,0.0,0.0005761717060263,0.0,0.0001746209685889,0.0
77,822,726,50.28394,-4.200256,1.0,0.0,3760.0,0.0025139354090097,0.0,0.0031430321743911,0.0,0.0005495767329434,0.0,0.0001443736238936,0.0
78,826,724,50.283215,-4.200799,1.0,0.0,3740.0,0.0027378353425704,0.0,0.0032210084621634,0.0,0.0005547086195731,0.0,0.0001984400197747,0.0
79,831,722,50.282307,-4.201338,1.0,0.0,3719.0,0.003001527155209,0.0,0.0034130587432802,0.0,0.000690147918963,0.0,9.89187664992538e-05,0.0
80,835,720,50.28158,-4.201881,1.0,0.0,3696.0,0.0024857829900919,0.0,0.0029673213796633,0.0,0.0003801986011251,0.0,0.0002798021261248,0.0
81,841,718,50.2805,-4.202415,1.0,0.0,3671.0,0.0025686659433795,0.0,0.0029012611387997,0.0,0.0004668976145612,0.0,0.0001784806136419,0.0
82,846,716,50.279594,-4.2029533,1.0,0.0,3649.0,0.0024984850243215,0.0,0.0028223020589117,0.0,0.0003798518592737,0.0,0.0001993162594893,0.0
83,851,713,50.278687,-4.2037725,1.0,0.0,3624.0,0.0026754665132329,0.0,0.0028058921240217,0.0,0.000389290280179,0.0,0.000173093759022,0.0
84,855,711,50.27796,-4.2043157,1.0,0.0,3603.0,0.0027000851240919,0.0,0.0028125310566815,0.0,0.0004800255338468,0.0,8.868903736870361e-05,0.0
85,861,709,50.276875,-4.2048497,1.0,0.0,3579.0,0.002908880026294,0.0,0.0028814376928723,0.0,0.0004757912378627,0.0,0.0001162090695489,0.0
86,864,707,50.27633,-4.2053976,1.0,0.0,3563.0,0.0026388300289764,0.0,0.0025658751829452,0.0,0.0003099114317732,0.0,0.0002293913399516,0.0
87,869,705,50.275425,-4.205936,1.0,0.0,3539.0,0.0025459872077785,0.0,0.0024791660769925,0.0,0.0002636882953231,0.0,0.0002398427887777,0.0
88,873,703,50.2747,-4.206479,1.0,0.0,3519.0,0.0025837942810057,0.0,0.002501556640946,0.0,0.0003295647829202,0.0,0.0001715185510573,0.0
89,880,700,50.273434,-4.207289,1.0,0.0,3489.0,0.0026047282275626,0.0,0.0025195683832248,0.0,0.0003605808568479,0.0,0.0001190943189762,0.0
90,885,698,50.272526,-4.2078276,1.0,0.0,3463.0,0.0025870830627087,0.0,0.002388689703367,0.0,0.0002548949362531,0.0,0.000221125965229,0.0
91,894,694,50.270897,-4.208909,1.0,0.0,3425.0,0.0023819207161095,0.0,0.0022229253889092,0.0,0.0001992872458687,0.0,0.0002355333454753,0.0
92,897,692,50.27035,-4.2094564,1.0,0.0,3408.0,0.00292030459288,0.0,0.0026453234738926,0.0,0.0004125618774273,0.0,0.0001161262008098,0.0
93,901,691,50.26963,-4.2097187,1.0,0.0,3391.0,0.002683808974067,0.0,0.0025133148455683,0.0,0.0004095410176702,0.0,5.3040056408430776e-05,0.0
94,905,689,50.268906,-4.210262,1.0,0.0,3370.0,0.0027751991454134,0.0,0.0025481422667706,0.0,0.0004027766033429,0.0,7.392247893897644e-05,0.0
95,910,687,50.267998,-4.2108,1.0,0.0,3348.0,0.0029326386718861,0.0,0.0025928844022194,0.0,0.0003787948544261,0.0,0.0001363558405645,0.0
96,913,685,50.267452,-4.2113476,1.0,0.0,3332.0,0.0029655387972016,0.0,0.0026322991425144,0.0,0.0004284420508584,0.0,9.767917663575496e-05,0.0
97,917,684,50.26673,-4.21161,1.0,0.0,3313.0,0.0028292507133286,0.0,0.002667649069551,0.0,0.0004156578948975,0.0,7.064954578514046e-05,0.0
98,921,682,50.266006,-4.2121525,1.0,0.0,3292.0,0.0027270873734806,0.0,0.002441580598409,0.0,0.000306078073964,0.0,0.000177775735393,0.0
99,924,680,50.26546,-4.2127,1.0,0.0,3271.0,0.0027152771757592,0.0,0.0023821952886647,0.0,0.0002574731642141,0.0,0.0002086401352482,0.0
100,927,679,50.26492,-4.212967,1.0,0.0,3254.0,0.0028036536734924,0.0,0.0024991668762832,0.0,0.0003324084245639,0.0,0.0001300575828177,0.0
101,930,678,50.264378,-4.213234,1.0,0.0,3232.0,0.0027844885717439,0.0,0.0024114935876337,0.0,0.0002929294601151,0.0,0.0001943046993356,0.0
102,934,676,50.263653,-4.2137766,1.0,0.0,3193.0,0.0029365333385442,0.0,0.0025387970127111,0.0,0.0003688098811947,0.0,0.0001077578330969,0.0
103,936,676,50.26329,-4.2137675,2.0,0.0,3164.0,0.0029236424618558,3.984509727930001e-05,0.0024722354079354,2.5330251947700173e-05,0.00036075500530595,2.5687229313949976e-05,0.00012895858963655002,1.3733726797850004e-05
104,937,675,50.263107,-4.214043,1.0,0.0,3134.0,0.0027523960706823,0.0,0.0023861266409064,0.0,0.0003637086374303,0.0,8.861883255756969e-05,0.0
105,938,675,50.262928,-4.214039,1.0,0.0,3118.0,0.0028518006518911,0.0,0.0023916277753881,0.0,0.0002831751402782,0.0,0.0001812451315547,0.0
106,939,675,50.26275,-4.214034,1.0,0.0,3097.0,0.0029245464090646,0.0,0.0024557245662073,0.0,0.0003950187356177,0.0,8.117207498801837e-05,0.0
107,940,675,50.26257,-4.21403,1.0,0.0,3075.0,0.0027922227977431,0.0,0.0023713628733871,0.0,0.0003148405525866,0.0,0.0001577208518433,0.0
108,941,674,50.262386,-4.2143054,1.0,0.0,3057.0,0.0027788822549416,0.0,0.002388854996895,0.0,0.0003170395122326,0.0,0.0001355279168366,0.0
109,942,674,50.262207,-4.214301,2.0,0.0,3031.0,0.00283538971495205,2.2548960491149996e-05,0.00239175715385715,2.1441683396850042e-05,0.00031611851315505,8.149941819499769e-07,0.00013067957722805,2.0845574943499894e-06
110,943,674,50.262028,-4.2142963,1.0,0.0,3005.0,0.0029393991497461,0.0,0.0024697125216749,0.0,0.0003586510063176,0.0,0.0001229113680551,0.0
111,944,673,50.261845,-4.2145724,1.0,0.0,2981.0,0.0028476736331572,0.0,0.0023735777787184,0.0,0.0003300457294403,0.0,0.0001432132034521,0.0
112,945,673,50.261665,-4.2145677,1.0,0.0,2960.0,0.0029536406535339,0.0,0.0024604954694301,0.0,0.0003585733858025,0.0,0.000119990719461,0.0
113,946,673,50.261486,-4.2145634,1.0,0.0,2936.0,0.0029113634699825,0.0,0.0024407082624699,0.0,0.0003124689752634,0.0,0.0001612955994269,0.0
114,947,672,50.261303,-4.2148395,1.0,0.0,2915.0,0.0027968114609718,0.0,0.0023322183148284,0.0,0.0002666682705816,0.0,0.0001550206627658,0.0
